,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
32,274,201704030453,544467540.0,False,6.887119525345042e-06,6.383058007486397e-06,6.352842774504097e-06,6.071839834476123e-06,True,True,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06
33,275,201704030516,544467840.0,True,6.1529999584308825e-06,5.816777047584765e-06,6.385237156791845e-06,5.82931215831195e-06,True,True,True,True,True,False,True,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06
34,276,201704030635,544473600.0,True,7.847615961509291e-06,6.882366051286226e-06,7.847615961509291e-06,6.774022040190175e-06,True,True,True,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06
35,277,201704030809,544478460.0,True,5.903932560613612e-06,4.120950961805647e-06,5.903932560613612e-06,4.892996912531089e-06,True,True,False,True,False,True,False,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06
36,278,201704030912,544482000.0,True,2.7800062980531948e-06,2.60671072283003e-06,2.8670178835454863e-06,2.7212624900130322e-06,False,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06
37,279,201704031001,544486080.0,True,3.4262266126461327e-06,3.145815526295337e-06,3.4262266126461327e-06,3.1908675737213343e-06,False,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06
38,280,201704031011,544486080.0,True,3.4262266126461327e-06,3.145815526295337e-06,3.4262266126461327e-06,3.1908675737213343e-06,False,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06
39,281,201704031106,544489860.0,False,5.1558763516368344e-06,4.874407750321552e-06,5.1558763516368344e-06,4.469912255444797e-06,True,True,False,True,False,True,False,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06
40,282,201704031140,544491840.0,True,3.559840251909918e-06,3.0811122542218072e-06,3.13632176585088e-06,2.7951966785622062e-06,False,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06
42,284,201704031216,544494060.0,True,3.403567006898811e-06,3.184826937285834e-06,3.403567006898811e-06,3.270953357059625e-06,False,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06
43,285,201704031300,544496640.0,True,3.313621846245951e-06,3.153025090796291e-06,3.313621846245951e-06,3.192137455698685e-06,False,False,False,False,False,True,False,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06
44,286,201704031317,544496700.0,True,3.313621846245951e-06,3.1623494578525424e-06,3.7454424273164477e-06,3.2777015803731047e-06,False,False,False,False,False,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06
45,287,201704031417,544500300.0,True,6.0229313021409325e-06,5.636240985040786e-06,6.097753612266388e-06,5.664586296916241e-06,True,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06
46,288,201704031901,544518540.0,True,3.064928250751109e-06,2.992647068822407e-06,3.0444884941971395e-06,2.8658103019552073e-06,False,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06
47,289,201704032005,544522320.0,True,4.257153705111705e-06,3.6418512081581866e-06,4.28960811404977e-06,3.699686885738629e-06,False,False,False,False,False,True,False,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06
49,292,201704032210,544529700.0,True,2.4385803953919094e-06,2.1559751530730864e-06,2.122638306900626e-06,2.0519762529147556e-06,False,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06
50,293,201704032248,544532160.0,True,3.3992498629231704e-06,2.8754013783327537e-06,2.9588456982310163e-06,2.5618585368647473e-06,False,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06
52,296,201704040124,544541580.0,True,2.134950136678526e-06,2.09292534236738e-06,2.134950136678526e-06,2.0787076664419146e-06,False,False,False,False,False,False,False,C2.9,2.9951327e-06,2017-04-04T01:32:00.000,8.0,1.5541521634077071e-06
54,301,201704041145,544578660.0,True,8.97699919732986e-07,8.523677479388425e-07,1.0722510523919482e-06,9.167058010461915e-07,False,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06
55,302,201704041201,544578660.0,True,8.97699919732986e-07,8.523677479388425e-07,1.0722510523919482e-06,9.167058010461915e-07,False,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07
56,303,201704041327,544584240.0,True,2.238924480479909e-06,1.4318193279905245e-06,2.9532568532886216e-06,2.0749100713146618e-06,False,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07
57,305,201704041606,544594740.0,True,1.3893084087612806e-06,1.312271592723846e-06,1.3402178637988982e-06,1.221573370457918e-06,False,False,False,False,False,False,False,C1.5,1.5864606e-06,2017-04-04T16:17:00.000,11.0,6.432351256080437e-07
58,306,201704041622,544594740.0,True,1.3893084087612806e-06,1.312271592723846e-06,1.3402178637988982e-06,1.221573370457918e-06,False,False,False,False,False,False,False,C1.3,1.3655056e-06,2017-04-04T16:27:00.000,5.0,8.190494895643496e-07
59,307,201704041655,544597620.0,False,8.256347996393743e-07,7.779096904414473e-07,8.276674634544179e-07,8.045965955716383e-07,False,False,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07
60,309,201704041916,544605960.0,True,9.465754828852369e-07,9.268972576137458e-07,9.639325071475469e-07,9.434285743736837e-07,False,False,False,False,False,False,False,C1.6,1.6967971e-06,2017-04-04T19:25:00.000,9.0,6.69168855438329e-07
61,310,201704041938,544605960.0,True,9.465754828852369e-07,9.268972576137458e-07,9.639325071475469e-07,9.434285743736837e-07,False,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07
62,311,201704042131,544613760.0,True,1.5197243783404701e-06,1.2143187859692262e-06,1.5197243783404701e-06,1.2627052683455986e-06,False,False,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07
63,312,201704042144,544613760.0,True,1.5197243783404701e-06,1.2143187859692262e-06,1.5197243783404701e-06,1.2627052683455986e-06,False,False,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07
64,313,201704042218,544615680.0,True,8.218564175876963e-07,7.033850693005661e-07,8.218564175876963e-07,7.410731086565647e-07,False,False,False,False,False,False,False,C1.9,1.9232195e-06,2017-04-04T22:25:00.000,7.0,6.452708589677059e-07
65,314,201704042329,544619820.0,False,7.541011086686922e-07,7.159560482250527e-07,8.674605851410888e-07,7.619270832037728e-07,False,False,False,False,False,True,False,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
66,315,201704050118,544626360.0,False,5.72899921280623e-07,5.685512860509334e-07,8.667892643643427e-07,6.30915792498854e-07,False,False,False,False,False,False,False,B8.4,8.482823e-07,2017-04-05T01:21:00.000,3.0,5.300677230479778e-07
67,316,201704050223,544630440.0,False,5.883278504370537e-07,5.375605383051152e-07,6.739506375197379e-07,5.832590090903977e-07,False,False,False,False,False,False,False,B7.3,7.3641644e-07,2017-04-05T02:31:00.000,8.0,5.046578621659137e-07
68,317,201704050242,544631820.0,True,1.5002033251221292e-06,1.0954366871374077e-06,1.5002033251221292e-06,1.271779751732538e-06,False,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07
69,318,201704050315,544633380.0,False,5.336680146683648e-07,5.234784907770518e-07,5.505941658157099e-07,5.337253128345765e-07,False,False,False,False,False,False,False,B7.8,7.851769e-07,2017-04-05T03:22:00.000,7.0,5.069072699370736e-07
70,319,201704050452,544639380.0,False,1.7983503539653611e-06,1.089417423827399e-06,1.7983503539653611e-06,1.2909628139823326e-06,False,False,False,False,False,False,False,C1.7,1.7874369e-06,2017-04-05T04:55:00.000,3.0,5.340402253750653e-07
71,320,201704050928,544655760.0,False,5.26736869232991e-07,4.98632459766668e-07,5.653789116877306e-07,5.025278255743615e-07,False,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07
72,326,201704060720,544734780.0,False,5.338167738955235e-07,3.957550234190421e-07,7.421260193041235e-07,5.12443534717022e-07,False,False,False,False,False,False,False,C1.2,1.276315e-06,2017-04-06T07:32:00.000,12.0,3.205944665296556e-07
73,327,201704060839,544739520.0,False,5.186707880966424e-07,4.823925792152295e-07,5.186707880966424e-07,5.014397288505279e-07,False,False,False,False,False,False,False,B5.0,5.0028336e-07,2017-04-06T08:43:00.000,4.0,3.6298362715569965e-07
74,328,201704060858,544742580.0,True,6.397962692972214e-07,5.599457040261768e-07,6.397962692972214e-07,6.041076971996517e-07,False,False,False,False,False,False,False,B6.5,6.57938e-07,2017-04-06T09:06:00.000,8.0,3.7835513921891106e-07
75,329,201704060926,544742580.0,True,6.397962692972214e-07,5.599457040261768e-07,6.397962692972214e-07,5.7136071518471e-07,False,False,False,False,False,False,False,B6.2,6.215229e-07,2017-04-06T09:34:00.000,8.0,3.391825771359436e-07
76,330,201704061012,544746240.0,True,6.285371796366235e-07,5.541814402931777e-07,5.670850100614189e-07,5.104241722619918e-07,False,False,False,False,False,False,False,C1.6,1.6940488e-06,2017-04-06T10:26:00.000,14.0,2.593101839920564e-07
78,332,201704061202,544752360.0,False,7.324897978833178e-06,5.680418780684704e-06,5.796846380690113e-06,4.753529083245667e-06,True,True,True,True,False,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
79,336,201704070007,544796460.0,False,3.412579189898679e-06,2.7324833808961557e-06,2.8171405119792325e-06,2.3025047539704246e-06,False,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
80,339,201704070845,544827300.0,True,8.730813760848832e-07,7.592445854243124e-07,7.787278377691109e-07,6.855252649984322e-07,False,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07
81,342,201704071942,544866480.0,True,1.80276788341871e-06,1.791215595403628e-06,1.80276788341871e-06,1.777899910848646e-06,False,False,False,False,False,True,False,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
82,344,201704080136,544888860.0,False,1.4437695483593416e-07,1.4289369687503495e-07,1.443544732637747e-07,1.4235497758363636e-07,False,False,False,False,False,False,False,B4.3,4.3733897e-07,2017-04-08T01:47:00.000,11.0,1.6033426675221563e-07
84,347,201704080852,544914240.0,True,1.0591052159725223e-06,9.55501377575274e-07,9.648980494603165e-07,8.942608928919071e-07,False,False,False,False,False,False,False,C1.9,1.9612985e-06,2017-04-08T09:05:00.000,13.0,1.5129495523069636e-07
85,386,201704170211,545668320.0,False,3.115804020126234e-06,3.010283080584486e-06,3.136577561235754e-06,3.071051878578146e-06,False,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07
86,391,201704171841,545727180.0,True,5.781902245871606e-07,5.546216357288358e-07,5.630763553199358e-07,5.358471071303939e-07,False,False,False,False,False,False,False,B8.4,8.417993e-07,2017-04-17T18:53:00.000,12.0,1.5982921297563735e-07
87,400,201704180631,545769540.0,True,4.712206020940357e-07,4.132824358293874e-07,4.146494916312804e-07,3.662644587620889e-07,False,False,False,False,False,False,False,C1.0,1.0236333e-06,2017-04-18T06:40:00.000,9.0,1.2890626521766535e-07
88,402,201704180924,545780160.0,False,4.4351713768264744e-06,4.258335593476659e-06,4.4351713768264744e-06,3.9830861169321e-06,False,False,False,False,False,True,False,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
89,404,201704181915,545816820.0,False,7.256806838995544e-06,6.178385319799418e-06,7.791111784172244e-06,6.9807442741876e-06,True,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
90,407,201704191627,545891820.0,True,2.8031772103531694e-07,2.645773236054083e-07,2.737230602178897e-07,2.4739946979934757e-07,False,False,False,False,False,False,False,C1.0,1.0727238e-06,2017-04-19T16:36:00.000,9.0,1.7072386526706396e-07
91,425,201704220018,546093060.0,False,1.0681698086045799e-06,8.307872008117556e-07,8.63697664499341e-07,6.793743523303419e-07,False,False,False,False,False,False,False,C1.4,1.4262051e-06,2017-04-22T00:34:00.000,16.0,1.4618933619203744e-07
93,451,201705061952,547377720.0,False,3.989092789424831e-08,3.57304692499838e-08,3.6600418695798e-08,3.257024872027614e-08,False,False,False,False,False,False,False,B5.1,5.1846547e-07,2017-05-06T20:09:00.000,17.0,2.620234340611205e-08
94,483,201705272208,549195060.0,True,4.2145836687268456e-07,4.1545288809174963e-07,4.212485578136693e-07,4.068407406521146e-07,False,False,False,False,False,False,False,C1.0,1.0884293e-06,2017-05-27T22:11:00.000,3.0,2.6190429025518824e-07
95,496,201705281920,549271680.0,True,2.796326725729159e-06,2.339491629754775e-06,2.341743993383716e-06,2.0748914266732754e-06,False,False,False,False,False,True,False,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
96,500,201705282300,549285120.0,True,1.2543041520984843e-06,1.159220460067445e-06,1.1444193432907923e-06,1.0763548061731854e-06,False,False,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07
98,518,201705301941,549445680.0,True,2.937797773938655e-07,2.487731762812473e-07,2.51883733426439e-07,2.2343179750805575e-07,False,False,False,False,False,False,False,C1.0,1.0329362e-06,2017-05-30T19:47:00.000,6.0,2.0736044348268479e-07
99,529,201705311842,549528480.0,True,1.2732054983644048e-06,1.2311318187130382e-06,1.2547699270726298e-06,1.2324586577960872e-06,False,False,False,False,False,False,False,C2.1,2.1282544e-06,2017-05-31T18:48:00.000,6.0,3.170321178913582e-07
100,530,201705312052,549536580.0,False,1.6515978131792508e-06,1.4291913430497516e-06,1.456702989344194e-06,1.285577695853135e-06,False,False,False,False,False,False,False,C2.0,2.0959205e-06,2017-05-31T21:06:00.000,14.0,2.978383122353989e-07
101,532,201705312306,549544320.0,False,2.2692568109050626e-06,1.9030690054933075e-06,1.965185674634995e-06,1.6554284911762807e-06,False,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07
103,534,201706010137,549553200.0,False,8.011070349311922e-06,6.59759689369821e-06,7.039851880108472e-06,5.330565272743115e-06,True,True,True,True,True,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
104,539,201706010922,549581040.0,True,1.7034802795024007e-06,1.4243574923966662e-06,1.4279830793384463e-06,1.2891720189145417e-06,False,False,False,False,False,False,False,C3.8,3.8753756e-06,2017-06-01T09:25:00.000,3.0,1.114536189561477e-06
105,543,201706011730,549610680.0,True,5.149857997821528e-07,5.01186491419503e-07,5.11338839714881e-07,4.926373549096752e-07,False,False,False,False,False,False,False,C1.5,1.5389137e-06,2017-06-01T17:38:00.000,8.0,3.9189123413052585e-07
106,544,201706011751,549610740.0,True,5.137093239682144e-07,4.962149660059367e-07,5.143699013387959e-07,4.931425223730912e-07,False,False,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07
107,545,201706012020,549620880.0,True,7.556437253697368e-07,7.345317385443195e-07,7.556437253697368e-07,7.371479000539694e-07,False,False,False,False,False,False,False,C1.6,1.6399978e-06,2017-06-01T20:28:00.000,8.0,3.0784613613832335e-07
109,548,201706012203,549627060.0,False,3.5467505767883267e-06,3.412484375076019e-06,3.4139054605475394e-06,3.3613850973779336e-06,False,False,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06
110,549,201706012224,549627120.0,True,3.4758156743919244e-06,3.3762478324206313e-06,3.4488996334403055e-06,3.367217459526728e-06,False,False,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06
111,564,201706021212,549678120.0,True,1.2987575246370398e-06,1.1988478263447178e-06,1.2987575246370398e-06,1.199292455567047e-06,False,False,False,False,False,False,False,,1.8491626e-06,2017-06-02T12:23:00.000,11.0,3.694458712288906e-07
112,565,201706021439,549686940.0,False,9.899694077830645e-07,7.990151971171144e-07,8.264865414275846e-07,6.664818101853598e-07,False,False,False,False,False,False,False,,1.2034689e-06,2017-06-02T14:52:00.000,13.0,2.6040311240649316e-07
113,567,201706021751,549698100.0,False,5.2572108870663214e-06,4.167033239355078e-06,4.416915544425137e-06,3.3419094052078435e-06,False,True,False,False,False,True,False,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07
115,574,201706030946,549755640.0,False,2.268422349516186e-06,1.665849026721844e-06,1.7155171008198522e-06,1.2923774193041027e-06,False,False,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07
116,577,201706031917,549790020.0,False,3.774298193093273e-06,3.0137814519548556e-06,3.215588321836549e-06,2.4122650756908115e-06,False,False,False,False,False,False,False,C3.8,3.865396e-06,2017-06-03T19:34:00.000,17.0,1.3543098020818434e-07
117,580,201706032338,549805800.0,True,5.461629939418344e-07,4.5579827201436274e-07,4.6432106159954856e-07,3.963555457175971e-07,False,False,False,False,False,False,False,B9.5,9.557097e-07,2017-06-03T23:51:00.000,13.0,1.1402708821606211e-07
118,592,201706050505,549912120.0,False,4.121460733585991e-06,3.783463398576714e-06,3.968058535974706e-06,3.3684652862575604e-06,False,False,False,False,False,False,False,C4.0,4.0996747e-06,2017-06-05T05:31:00.000,26.0,8.461127976033822e-08
120,597,201706050947,549928380.0,False,1.459370992051845e-06,1.2397695172694512e-06,1.2792827419616515e-06,1.0863310535569326e-06,False,False,False,False,False,False,False,C1.9,1.9149563e-06,2017-06-05T09:55:00.000,8.0,3.7125278140592854e-07
121,604,201706051913,549962400.0,True,5.514681333806948e-07,4.2304273506488244e-07,4.3311783315402863e-07,3.477518077943387e-07,False,False,False,False,False,False,False,C1.3,1.3926641e-06,2017-06-05T19:22:00.000,9.0,1.405361871320565e-07
122,628,201706070959,550102080.0,False,1.9003556417374057e-06,1.8724372239375953e-06,1.9005470903721289e-06,1.891660645014781e-06,False,False,False,False,False,False,False,C1.8,1.8907397e-06,2017-06-07T10:22:00.000,23.0,9.989696536649717e-08
124,757,201707071507,552712260.0,True,6.30111287591717e-07,4.672162958740955e-07,4.6653570962007507e-07,3.7436961974890437e-07,False,False,False,False,False,False,False,C1.2,1.2626556e-06,2017-07-07T15:11:00.000,4.0,3.031320545687777e-07
125,783,201707082344,552829920.0,False,1.039797894009098e-06,7.125859724510519e-07,7.005417614891485e-07,5.609460913547082e-07,False,False,False,False,False,True,False,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07
126,827,201707111252,553050180.0,True,6.172218718347722e-07,4.584204305047024e-07,4.647843070415547e-07,3.728976309957943e-07,False,False,False,False,False,False,False,C1.2,1.2732377e-06,2017-07-11T13:04:00.000,12.0,2.1264752092520212e-07
127,832,201707112016,553076760.0,False,1.377883336317609e-06,7.786781566210266e-07,8.057724016907741e-07,4.808527478417091e-07,False,False,False,False,False,False,False,C1.9,1.950598e-06,2017-07-11T20:31:00.000,15.0,2.0802357880711497e-07
128,842,201707132001,553248360.0,True,2.7392388801672496e-06,1.943466713782982e-06,1.943436927831499e-06,1.502991381130414e-06,False,False,False,False,False,True,False,M1.2,1.2766834e-05,2017-07-13T20:05:00.000,4.0,5.399061251409876e-07
