,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
11,20,201702121831,540196200.0,True,1.6317927986619907e-07,1.5553472110241273e-07,1.6247358303189685e-07,1.4644513157691108e-07,False,False,False,False,False,False,B1.3,1.3096634e-07,2017-02-12T18:39:00.000,8.0,8.65900062763103e-08,False
12,21,201702151231,540433320.0,False,5.352129761604374e-08,4.548770604628771e-08,1.0180252019154068e-07,6.023695675594354e-08,False,False,False,False,False,False,B3.0,3.0003866e-07,2017-02-15T12:42:00.000,11.0,3.593305919480372e-08,False
13,22,201702170925,540595020.0,True,1.4698287031933432e-07,8.345188007297111e-08,2.0073332507308805e-07,1.27830531937434e-07,False,False,False,False,False,False,B2.0,2.007316e-07,2017-02-17T09:32:00.000,7.0,5.742113273754512e-08,False
14,23,201702170952,540597480.0,True,9.356048025210839e-08,9.123829869395195e-08,9.356048025210839e-08,9.109612619795371e-08,False,False,False,False,False,False,B1.5,1.5604955e-07,2017-02-17T09:56:00.000,4.0,8.840636667173385e-08,False
15,24,201702171506,540615840.0,True,1.7599653290290007e-07,1.61736082304742e-07,1.6604666086550424e-07,1.532832243356097e-07,False,False,False,False,False,False,B1.1,1.1607834e-07,2017-02-17T15:12:00.000,6.0,7.915277677739141e-08,False
16,25,201702172314,540644640.0,False,9.834239023120972e-08,9.53444683204907e-08,1.1240074115903553e-07,9.983045856643002e-08,False,False,False,False,False,False,B1.3,1.3231882e-07,2017-02-17T23:26:00.000,12.0,8.149939390023064e-08,False
17,26,201702190532,540754260.0,False,4.382862073271099e-07,4.2139581069022825e-07,4.382862073271099e-07,4.1669451888992626e-07,False,False,False,False,False,False,B4.1,4.1584468e-07,2017-02-19T05:41:00.000,9.0,2.450656495511794e-07,False
19,30,201702191720,540796200.0,False,2.6066089731102693e-07,2.498169635600789e-07,3.492895928047801e-07,2.7984128792013507e-07,False,False,False,False,False,False,B2.8,2.8846893e-07,2017-02-19T17:25:00.000,5.0,1.8305622973002755e-07,False
20,31,201702200114,540824760.0,True,2.490513679731521e-07,2.1365916325066792e-07,2.7815460157398775e-07,2.3847340457905375e-07,False,False,False,False,False,False,B2.4,2.4109085e-07,2017-02-20T01:22:00.000,8.0,1.461486363041331e-07,False
21,32,201702200145,540826920.0,True,2.757923880380986e-07,2.3730358122975304e-07,2.4048426894296426e-07,2.1604057565127732e-07,False,False,False,False,False,False,B2.3,2.3981397e-07,2017-02-20T01:49:00.000,4.0,1.6093667909444775e-07,False
22,33,201702200403,540834840.0,False,1.799196525098523e-07,1.6143432901571941e-07,1.9729611722141271e-07,1.7553232112277328e-07,False,False,False,False,False,False,B3.2,3.294221e-07,2017-02-20T04:21:00.000,18.0,1.4285835447935824e-07,False
23,34,201702200934,540856500.0,False,2.0836341718677431e-07,1.966586609114529e-07,2.0836341718677431e-07,2.0225502339599188e-07,False,False,False,False,False,False,B1.9,1.9075614e-07,2017-02-20T09:40:00.000,6.0,1.3859677494565403e-07,False
24,37,201702201341,540869640.0,False,7.289712584679364e-07,3.209462136055663e-07,8.247856158050126e-07,5.238553058006801e-07,False,False,False,False,False,False,B7.9,7.9099254e-07,2017-02-20T13:48:00.000,7.0,1.713008686010653e-07,False
25,38,201702201412,540872880.0,True,4.1966399066950544e-07,3.5120467600791017e-07,3.566847226466052e-07,3.1131136779549706e-07,False,False,False,False,False,False,C1.1,1.1091099e-06,2017-02-20T14:25:00.000,13.0,1.6234230315603781e-07,False
26,39,201702201651,540881640.0,False,5.569938252847351e-07,5.307685455591127e-07,5.502060957951471e-07,4.979038408237102e-07,False,False,False,False,False,False,B5.1,5.147059e-07,2017-02-20T17:03:00.000,12.0,1.9435853459981445e-07,False
27,41,201702202309,540905460.0,False,2.7089063792118395e-07,2.673955350473989e-07,2.8166769538984227e-07,2.715944162900996e-07,False,False,False,False,False,False,B3.4,3.4016583e-07,2017-02-20T23:14:00.000,5.0,2.246465271582565e-07,False
28,43,201702210508,540925320.0,True,2.3303155671783315e-07,1.946871748259582e-07,3.577240192953468e-07,2.436337638300756e-07,False,False,False,False,False,False,,4.102217e-07,2017-02-21T05:22:00.000,14.0,1.5237783657084947e-07,False
30,46,201702211115,540947100.0,True,2.0903772224301065e-07,1.9958855546065024e-07,2.1615430512156308e-07,2.0617152074464684e-07,False,False,False,False,False,False,,3.002745e-07,2017-02-21T11:23:00.000,8.0,1.6115328094201686e-07,False
32,49,201702211348,540956700.0,True,2.793387636756961e-07,2.613699052744778e-07,3.893772486662783e-07,2.9796669309689605e-07,False,False,False,False,False,False,,3.9669519e-07,2017-02-21T14:01:00.000,13.0,1.538731737582566e-07,False
33,51,201702211909,540975720.0,False,2.164791652603526e-07,1.939355769309259e-07,2.298505563658182e-07,2.1192589372276416e-07,False,False,False,False,False,False,,1.7987811e-07,2017-02-21T19:17:00.000,8.0,1.1908748831501725e-07,False
34,52,201702212040,540981060.0,True,1.8402451473775727e-07,1.7249186612389167e-07,2.0760072061420942e-07,1.834868470496076e-07,False,False,False,False,False,False,,1.8533491e-07,2017-02-21T20:49:00.000,9.0,1.2124408499403216e-07,False
35,53,201702212241,540988800.0,True,4.590306161844637e-07,3.558680816695414e-07,4.590306161844637e-07,4.234532582358952e-07,False,False,False,False,False,False,,4.1777022e-07,2017-02-21T22:53:00.000,12.0,1.3076140703560668e-07,False
36,54,201702220133,540998820.0,False,2.3478199295823288e-07,2.0880391105038143e-07,3.0231845471462293e-07,2.3812329175143532e-07,False,False,False,False,False,False,C1.0,1.0009262e-06,2017-02-22T01:51:00.000,18.0,1.55456717720881e-07,False
37,55,201702221235,541038660.0,True,2.2605587446378195e-07,2.1422874851850793e-07,2.2605587446378195e-07,2.0791304677914013e-07,False,False,False,False,False,False,B2.0,2.0172118e-07,2017-02-22T12:41:00.000,6.0,1.460866485558654e-07,False
38,56,201702221258,541042080.0,True,3.460314019321231e-06,3.0486232844850747e-06,3.144769607388298e-06,2.6987720502802404e-06,False,False,False,False,False,True,C6.3,6.3901207e-06,2017-02-22T13:27:00.000,29.0,1.3743063220772456e-07,True
39,57,201702221507,541047420.0,True,1.890108762836462e-07,1.8162796777687618e-07,2.27064759883433e-07,1.9412368601479102e-07,False,False,False,False,False,False,B2.2,2.2990895e-07,2017-02-22T15:15:00.000,8.0,1.4905450029800704e-07,False
40,58,201702221720,541055940.0,False,1.9726931554941984e-07,1.948154277897629e-07,1.9607092838214157e-07,1.9085160829490633e-07,False,False,False,False,False,False,B1.6,1.6483209e-07,2017-02-22T17:27:00.000,7.0,1.229671369173957e-07,False
41,59,201702221739,541057500.0,True,1.7124544626767602e-07,1.6983101147616253e-07,1.7124544626767602e-07,1.6818989934108686e-07,False,False,False,False,False,False,B1.5,1.5867651e-07,2017-02-22T17:43:00.000,4.0,1.4849354101897916e-07,False
43,61,201702230040,541082220.0,True,2.9774074050692434e-07,2.3839952234538941e-07,3.629318712228269e-07,2.9301870085873816e-07,False,False,False,False,False,False,B4.7,4.7966535e-07,2017-02-23T00:57:00.000,17.0,1.3477598770350596e-07,False
44,62,201702230059,541083660.0,False,5.860621854480996e-07,4.872555905421905e-07,4.959092620993033e-07,4.413983845097391e-07,False,False,False,False,False,False,B6.2,6.2379655e-07,2017-02-23T01:05:00.000,6.0,4.612458894825977e-07,False
45,64,201702230350,541093380.0,True,1.7187107914651278e-07,1.45854642141785e-07,1.7395143458998064e-07,1.6118798384923139e-07,False,False,False,False,False,False,B1.6,1.6763023e-07,2017-02-23T03:59:00.000,9.0,1.1398261534623089e-07,False
46,66,201702231032,541121100.0,False,2.7805842250927526e-07,2.480848024788429e-07,2.508634224795969e-07,2.2811644839748624e-07,False,False,False,False,False,False,B6.7,6.7843575e-07,2017-02-23T10:54:00.000,22.0,1.4295662253971386e-07,False
47,67,201702231414,541131240.0,False,3.3280068123531237e-07,3.205967686881195e-07,3.3454676895416924e-07,3.2765038326942886e-07,False,False,False,False,False,False,B3.1,3.1389007e-07,2017-02-23T14:28:00.000,14.0,1.11202666630561e-07,False
48,68,201702231509,541134660.0,False,1.7292566667492792e-07,1.5451348645001417e-07,1.5369161587841518e-07,1.463122174527598e-07,False,False,False,False,False,False,B2.5,2.5992455e-07,2017-02-23T15:14:00.000,5.0,1.6287948767512717e-07,False
49,69,201702232032,541162980.0,True,1.6976260042156355e-07,1.6619567588804784e-07,1.6976260042156355e-07,1.6976260042156355e-07,False,False,False,False,False,False,C2.0,2.0385078e-06,2017-02-23T20:53:00.000,21.0,1.4547784132901143e-07,False
50,70,201702240003,541165980.0,False,1.7741891156219936e-07,1.3627509076741262e-07,2.22799727112033e-07,1.6626103160888306e-07,False,False,False,False,False,False,C1.6,1.6509745e-06,2017-02-24T00:12:00.000,9.0,1.1399695409863853e-07,False
51,73,201702241529,541223040.0,False,2.56403296816643e-07,2.5296020567111555e-07,2.590972485450038e-07,2.5306667339464184e-07,False,False,False,False,False,False,B1.9,1.9476234e-07,2017-02-24T15:48:00.000,19.0,1.2395834403378103e-07,False
52,74,201702241549,541223040.0,False,2.56403296816643e-07,2.5296020567111555e-07,2.590972485450038e-07,2.5306667339464184e-07,False,False,False,False,False,False,B2.0,2.0019505e-07,2017-02-24T16:00:00.000,11.0,1.9140841800435737e-07,False
53,75,201702251318,541300500.0,False,1.8363387255249108e-07,1.7395787210716662e-07,1.8363387255249108e-07,1.7177588063077565e-07,False,False,False,False,False,False,B1.2,1.2003484e-07,2017-02-25T13:25:00.000,7.0,7.963244286202098e-08,False
54,76,201702252155,541331400.0,False,1.9791981742400822e-07,1.7173418598304124e-07,1.9791981742400822e-07,1.8740013274509693e-07,False,False,False,False,False,False,B1.3,1.3613312e-07,2017-02-25T22:03:00.000,8.0,7.95339332171352e-08,False
55,77,201702252304,541335660.0,True,1.7888301329094247e-07,1.7215474201748293e-07,1.7888301329094247e-07,1.6925099544096156e-07,False,False,False,False,False,False,B1.2,1.2477479e-07,2017-02-25T23:13:00.000,9.0,8.243581817168888e-08,False
56,78,201702260626,541363140.0,True,1.2762706091962173e-07,1.2161855522663245e-07,1.2156498030435614e-07,1.174390149571991e-07,False,False,False,False,False,False,B1.2,1.241061e-07,2017-02-26T06:37:00.000,11.0,7.68016974461716e-08,False
57,79,201702262136,541416660.0,True,1.5167505296176387e-07,1.4103353862537915e-07,1.5167505296176387e-07,1.4022758421106118e-07,False,False,False,False,False,False,B1.0,1.0583671e-07,2017-02-26T21:41:00.000,5.0,7.180391037309164e-08,False
58,81,201702270019,541427340.0,True,1.6244973721768474e-07,1.59597803417455e-07,1.6979215899937117e-07,1.6115495782287326e-07,False,False,False,False,False,False,B1.6,1.6881167e-07,2017-02-27T00:26:00.000,7.0,1.0313485176993709e-07,False
59,84,201702270452,541442700.0,False,1.345109978956316e-07,9.902360176283764e-08,2.0456491256481968e-07,1.367747159974897e-07,False,False,False,False,False,False,B1.8,1.834505e-07,2017-02-27T05:00:00.000,8.0,6.91312749268036e-08,False
60,85,201702270746,541453020.0,False,1.1006358846543662e-07,1.0430443353470764e-07,1.284986410610145e-07,1.1218110529398473e-07,False,False,False,False,False,False,B1.3,1.3612791e-07,2017-02-27T07:57:00.000,11.0,8.748690305537821e-08,False
61,86,201702271213,541469040.0,False,1.2046942288179707e-07,1.158740587925422e-07,1.4695562811084528e-07,1.235357842688245e-07,False,False,False,False,False,False,B1.2,1.2885748e-07,2017-02-27T12:20:00.000,7.0,8.508722260103241e-08,False
62,89,201702271707,541486980.0,True,2.972106756260473e-07,2.078077585565552e-07,3.468166482889501e-07,2.680591535408894e-07,False,False,False,False,False,False,B3.9,3.9615068e-07,2017-02-27T17:23:00.000,16.0,1.3054354042196792e-07,False
63,91,201702272002,541497780.0,False,1.3838467793902964e-06,9.830739600147353e-07,1.4167787867336301e-06,1.256726022802468e-06,False,False,False,False,False,False,C1.4,1.400656e-06,2017-02-27T20:17:00.000,15.0,1.0835245944917915e-07,False
64,93,201702272252,541507560.0,True,2.1252249382541777e-07,1.931999094040293e-07,2.3274337479506357e-07,2.1253799786791205e-07,False,False,False,False,False,False,B2.2,2.2065407e-07,2017-02-27T23:01:00.000,9.0,1.5151863408391364e-07,False
66,99,201702280426,541528860.0,True,3.080792509990715e-07,2.960004792385007e-07,3.0535534278897103e-07,2.807260273129941e-07,False,False,False,False,False,False,B4.6,4.6489683e-07,2017-02-28T04:38:00.000,12.0,1.0955520224342763e-07,False
67,101,201702281135,541553700.0,True,9.115447596741433e-07,3.987333627719636e-07,1.1599590834521223e-06,7.22233153283014e-07,False,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08,False
68,102,201702281809,541579500.0,False,1.813802583683355e-07,1.7141981345503154e-07,1.73361073052547e-07,1.651449252904058e-07,False,False,False,False,False,False,B2.1,2.1357008e-07,2017-02-28T18:19:00.000,10.0,1.1125625576369202e-07,False
69,103,201703020021,541685640.0,True,1.613225180108202e-07,1.3202588888816535e-07,1.7976273625208705e-07,1.5354508775544673e-07,False,False,False,False,False,False,B1.7,1.7976274e-07,2017-03-02T00:29:00.000,8.0,1.0467216782217292e-07,False
70,104,201703020115,541689420.0,False,1.3757835404248908e-07,1.1293631274611471e-07,1.1144722122935491e-07,1.0185542720364538e-07,False,False,False,False,False,False,B1.7,1.7242603e-07,2017-03-02T01:19:00.000,4.0,9.599817474281735e-08,False
71,105,201703020745,541712160.0,True,8.822405561659252e-08,7.417483516292123e-08,1.0466285260690711e-07,8.574908605396558e-08,False,False,False,False,False,False,B1.0,1.0666995e-07,2017-03-02T07:55:00.000,10.0,6.602876823080805e-08,False
72,106,201703020811,541714380.0,True,1.042254069716364e-07,1.0273452488718249e-07,1.044547133233209e-07,1.0297364383404783e-07,False,False,False,False,False,False,B1.0,1.0359939e-07,2017-03-02T08:15:00.000,4.0,9.385922083993137e-08,False
73,107,201703020836,541715220.0,False,1.1974252345225977e-07,1.1014548562116033e-07,1.2016221262456384e-07,1.1542346811665993e-07,False,False,False,False,False,False,B1.2,1.2016221e-07,2017-03-02T08:41:00.000,5.0,1.0298644781414623e-07,False
74,109,201703021036,541724760.0,True,2.5270782089137356e-07,2.448942097998952e-07,2.535163901029591e-07,2.450602494263876e-07,False,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07,False
75,110,201703021329,541733340.0,False,5.563153422372125e-07,5.098505084788485e-07,5.583373194895103e-07,5.30786394392635e-07,False,False,False,False,False,False,B5.6,5.612398e-07,2017-03-02T13:45:00.000,16.0,2.928073854491231e-07,False
76,112,201703030717,541797000.0,False,2.1107624093019695e-07,1.9311198684590636e-07,2.3516550129443203e-07,2.0707949488496524e-07,False,False,False,False,False,False,B1.7,1.771824e-07,2017-03-03T07:34:00.000,17.0,8.047309307812611e-08,False
77,113,201703030745,541798500.0,True,2.7592463425207825e-07,2.3086306555342162e-07,3.3155214396174415e-07,2.6574491585051874e-07,False,False,False,False,False,False,B2.2,2.2674926e-07,2017-03-03T07:50:00.000,5.0,1.0317667431536393e-07,False
78,114,201703030827,541802100.0,False,2.769249363154813e-07,2.6700635658016836e-07,2.7625182497104106e-07,2.6605380298860837e-07,False,False,False,False,False,False,B1.6,1.6899149e-07,2017-03-03T08:34:00.000,7.0,6.783471917515271e-08,False
79,115,201703030838,541802100.0,False,2.769249363154813e-07,2.6700635658016836e-07,2.7788442480414233e-07,2.6854146994992334e-07,False,False,False,False,False,False,B1.9,1.9081732e-07,2017-03-03T08:43:00.000,5.0,1.1378564579445083e-07,False
80,116,201703030846,541802940.0,True,2.4788994323898805e-07,2.435707529002684e-07,2.4800857545415056e-07,2.4443070856250415e-07,False,False,False,False,False,False,B2.3,2.3373593e-07,2017-03-03T08:52:00.000,6.0,1.706574295212704e-07,False
81,117,201703031944,541844100.0,False,1.9070778023433377e-07,1.858737732618465e-07,1.85327365898047e-07,1.8197512474671385e-07,False,False,False,False,False,False,B1.7,1.7511145e-07,2017-03-03T19:55:00.000,11.0,7.367115273382296e-08,False
82,118,201703032111,541847160.0,True,1.844429533548464e-07,1.7570813781730976e-07,1.844429533548464e-07,1.7972070054383948e-07,False,False,False,False,False,False,B1.0,1.0256418e-07,2017-03-03T21:17:00.000,6.0,7.28742648448133e-08,False
83,119,201703032120,541848180.0,False,2.409880721643276e-07,2.2271144928254216e-07,2.5640628109613317e-07,2.3760208023304585e-07,False,False,False,False,False,False,B2.0,2.0489195e-07,2017-03-03T21:47:00.000,27.0,9.583553861602923e-08,False
84,122,201703040445,541874160.0,False,1.4851427465600864e-07,8.658781780468416e-08,1.574543944116158e-07,1.2048546693677054e-07,False,False,False,False,False,False,B1.5,1.574544e-07,2017-03-04T04:50:00.000,5.0,5.14217681768514e-08,False
86,124,201703040529,541876860.0,False,1.4079608945394284e-07,1.212279556739304e-07,1.882339546455114e-07,1.4161663841605332e-07,False,False,False,False,False,False,nan,1.00609874e-07,2017-03-04T10:06:00.000,277.0,1.123180268791657e-07,False
87,125,201703041006,541893360.0,True,1.1752124606800862e-07,1.0663891458762009e-07,1.4109754431501642e-07,1.1711998837427018e-07,False,False,False,False,False,False,B3.5,3.5711332e-07,2017-03-04T10:18:00.000,12.0,1.0091373781051516e-07,False
88,126,201703042252,541939440.0,False,1.6198386276755627e-07,1.4746645149443793e-07,2.2552255529717513e-07,1.7367382554311916e-07,False,False,False,False,False,False,B2.4,2.4652476e-07,2017-03-04T23:00:00.000,8.0,1.4090014133216755e-07,False
89,127,201703050013,541944240.0,True,1.2751478095651692e-07,1.1329518656566506e-07,1.353443934704046e-07,1.2169539331807755e-07,False,False,False,False,False,False,B1.6,1.6701505e-07,2017-03-05T00:22:00.000,9.0,1.0594414590059387e-07,False
90,128,201703051327,541992180.0,False,2.3366692403214984e-07,2.2165885127378715e-07,2.3366692403214984e-07,2.1903963443037355e-07,False,False,False,False,False,False,B2.3,2.3366692e-07,2017-03-05T13:35:00.000,8.0,1.5925252228043973e-07,False
91,129,201703060013,542030580.0,False,1.4071449072616815e-07,1.1968575108767254e-07,1.5653878904231533e-07,1.3349341543289484e-07,False,False,False,False,False,False,B1.5,1.5653879e-07,2017-03-06T00:18:00.000,5.0,1.0759512036884189e-07,False
92,130,201703060228,542038680.0,True,1.0478912315647904e-07,9.482866403232038e-08,1.1891798123997432e-07,1.0351489976301309e-07,False,False,False,False,False,False,B1.3,1.36992e-07,2017-03-06T02:35:00.000,7.0,9.453257376890178e-08,False
93,131,201703061017,542067540.0,False,1.3678048560450407e-07,1.2066728061199683e-07,1.2127826209962222e-07,1.0849453246919438e-07,False,False,False,False,False,False,B1.3,1.3678049e-07,2017-03-06T10:27:00.000,10.0,6.19045650296357e-08,False
94,132,201703061156,542072820.0,False,1.7824159215251711e-07,1.4849446472453565e-07,2.7161036086909007e-07,1.8633215859154006e-07,False,False,False,False,False,False,B2.9,2.9141e-07,2017-03-06T12:04:00.000,8.0,1.3268733312088443e-07,False
95,133,201703061415,542081100.0,True,1.647057388254325e-07,1.5285644394680276e-07,1.9533912620772753e-07,1.6393329360653297e-07,False,False,False,False,False,False,B2.0,2.015437e-07,2017-03-06T14:21:00.000,6.0,1.4371538270552264e-07,False
96,134,201703061853,542097780.0,True,1.2168494833986188e-07,1.1821598633332542e-07,1.4738513698375755e-07,1.2638277269161335e-07,False,False,False,False,False,False,B2.1,2.1582605e-07,2017-03-06T19:07:00.000,14.0,1.1816744915904565e-07,False
97,135,201703081433,542254980.0,False,1.4938764536509552e-07,1.463214829300341e-07,1.8896193410000706e-07,1.5514677897954243e-07,False,False,False,False,False,False,B2.0,2.0380912e-07,2017-03-08T14:39:00.000,6.0,1.417838575434871e-07,False
98,136,201703081943,542273580.0,True,1.4337015841192624e-07,1.211366082998211e-07,1.7593774259694328e-07,1.3882710447887803e-07,False,False,False,False,False,False,B3.7,3.7879448e-07,2017-03-08T19:55:00.000,12.0,1.11429876881175e-07,False
99,137,201703100944,542410440.0,True,5.0299192366765055e-08,3.961233119298413e-08,8.089812553180309e-08,5.1884168073002e-08,False,False,False,False,False,False,B1.1,1.1322493e-07,2017-03-10T09:52:00.000,8.0,3.6918176959943594e-08,False
100,139,201703101035,542414220.0,False,1.397730926555596e-07,1.3406065590970684e-07,1.402973452968581e-07,1.380022212060794e-07,False,False,False,False,False,False,B1.4,1.4127255e-07,2017-03-10T10:55:00.000,20.0,1.0758686386225236e-07,False
101,140,201703101104,542415360.0,True,1.3720756442126003e-07,1.3443542457025615e-07,1.4068250209220423e-07,1.375153573235366e-07,False,False,False,False,False,False,B1.4,1.406825e-07,2017-03-10T11:10:00.000,6.0,1.3006868471165944e-07,False
102,141,201703201549,543296880.0,True,1.8804114176873554e-07,1.6981408634819672e-07,1.8804114176873554e-07,1.7908877225636388e-07,False,False,False,False,False,False,B1.8,1.8452793e-07,2017-03-20T16:00:00.000,11.0,3.2035387675932725e-08,False
103,142,201703221709,543474060.0,True,2.177352484977746e-07,1.8603168427944183e-07,2.2069086469400645e-07,2.082894638988364e-07,False,False,False,False,False,False,B1.0,1.0504197e-07,2017-03-22T17:16:00.000,7.0,4.192638769495716e-08,False
105,144,201703252122,543748440.0,False,1.7928347517681686e-07,1.6222634258156177e-07,2.0177974136004195e-07,1.7683989028682845e-07,False,False,False,False,False,False,B1.5,1.5607601e-07,2017-03-25T21:29:00.000,7.0,1.0620085788559663e-07,False
106,145,201703252159,543750840.0,True,2.4420486965937016e-07,1.6922950862863217e-07,3.884480292981607e-07,2.424576734938455e-07,False,False,False,False,False,False,B4.1,4.1210083e-07,2017-03-25T22:12:00.000,13.0,9.277008672370357e-08,False
108,148,201703252326,543756540.0,True,3.776242465391988e-07,3.645105550731387e-07,3.752557518055255e-07,3.403389712275384e-07,False,False,False,False,False,False,B3.3,3.353624e-07,2017-03-25T23:38:00.000,12.0,1.0754897061815427e-07,False
109,149,201703260225,543766800.0,True,4.786847398463578e-07,1.7792005735373095e-07,6.112973665040045e-07,3.4408972737765e-07,False,False,False,False,False,False,B5.7,5.780453e-07,2017-03-26T02:34:00.000,9.0,5.089462717933202e-08,False
110,150,201703260316,543770100.0,False,1.775378564161656e-07,1.6739623731609754e-07,1.775378564161656e-07,1.7271310071009793e-07,False,False,False,False,False,False,B1.4,1.4714442e-07,2017-03-26T03:26:00.000,10.0,5.9294276155696934e-08,False
111,152,201703261025,543795540.0,True,1.56196904299577e-07,1.3119033326347562e-07,1.56196904299577e-07,1.4339229892357253e-07,False,False,False,False,False,False,B1.1,1.1976701e-07,2017-03-26T10:32:00.000,7.0,6.52490896868585e-08,False
112,155,201703261808,543823560.0,True,2.65077517269674e-07,2.2847423508665088e-07,2.8322551770543214e-07,2.5520895974295854e-07,False,False,False,False,False,False,B2.5,2.59004e-07,2017-03-26T18:24:00.000,16.0,9.76425269527681e-08,False
113,156,201703261858,543826860.0,False,2.869835782348673e-07,2.470042659297178e-07,2.869835782348673e-07,2.4174548229893844e-07,False,False,False,False,False,False,B2.4,2.4085207e-07,2017-03-26T19:05:00.000,7.0,1.255803852018289e-07,False
114,157,201703261911,543826860.0,False,2.869835782348673e-07,2.470042659297178e-07,2.869835782348673e-07,2.4174548229893844e-07,False,False,False,False,False,False,B2.4,2.4365752e-07,2017-03-26T19:14:00.000,3.0,1.846179458198094e-07,False
115,158,201703262121,543834960.0,True,6.197966513354913e-07,5.572217673943669e-07,6.197966513354913e-07,6.018445333211275e-07,False,False,False,False,False,False,B5.8,5.803787e-07,2017-03-26T21:28:00.000,7.0,1.4873677400828456e-07,False
117,160,201703262307,543841740.0,False,3.0421014685089176e-07,2.8080680181119533e-07,2.9790609801239043e-07,2.738592286277708e-07,False,False,False,False,False,False,B2.7,2.7393853e-07,2017-03-26T23:17:00.000,10.0,2.1300554919889692e-07,False
118,163,201703270914,543880560.0,True,1.7065406154870288e-07,1.6521715906492318e-07,1.7065406154870288e-07,1.6073927611159888e-07,False,False,False,False,False,False,B7.3,7.357836e-07,2017-03-27T09:23:00.000,9.0,1.5982503498435108e-07,False
119,164,201703271013,543882660.0,False,1.7320699896572478e-07,1.6809956093766232e-07,1.7320699896572478e-07,1.6358245602532406e-07,False,False,False,False,False,False,B2.1,2.1866516e-07,2017-03-27T10:21:00.000,8.0,1.2802661331079435e-07,False
120,165,201703271103,543884220.0,True,1.182801156573987e-06,3.65581598771314e-07,5.0681678658293094e-06,1.7888636421048432e-06,False,False,False,True,False,True,C5.0,5.0370404e-06,2017-03-27T11:12:00.000,9.0,1.5002821385223797e-07,False
121,171,201703271648,543904860.0,True,3.1229430419443815e-07,2.632665143664781e-07,4.441276075795031e-07,3.160471067076287e-07,False,False,False,False,False,False,B4.9,4.982884e-07,2017-03-27T16:58:00.000,10.0,2.203530726774261e-07,False
