,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
118,3098.0,202105231027.0,675039840.0,6.735236183885718e-06,5.565995252254652e-06,4.482233180169715e-06,4.482233180169715e-06,True,True,False,False,False,,9.01474e-07,2021-05-23T10:48:00.000,21.0,1.7935232676791202e-07,False
119,3099.0,202105231100.0,675039840.0,6.735236183885718e-06,4.4356074795359746e-06,4.482233180169715e-06,3.141707566101104e-06,True,False,False,False,True,,1.19252845e-05,2021-05-23T11:08:00.000,8.0,5.556071300816257e-07,False
120,3146.0,202105262026.0,675333360.0,2.6685625016398262e-06,2.3354566565103596e-06,2.4370983737753704e-06,2.0379295619932236e-06,False,False,False,False,False,C3.0,3.0963167e-06,2021-05-26T20:37:00.000,11.0,4.7235278088919586e-07,False
121,3147.0,202105262117.0,675336180.0,2.9872792310925433e-06,2.9033942610112717e-06,3.435114422245533e-06,3.0590281312470324e-06,False,False,False,False,False,C3.8,3.8621524e-06,2021-05-26T21:24:00.000,7.0,3.995349686647387e-07,False
122,3148.0,202105262129.0,675336180.0,2.9872792310925433e-06,2.9033942610112717e-06,3.435114422245533e-06,3.0590281312470324e-06,False,False,False,False,False,C2.9,2.9360365e-06,2021-05-26T21:32:00.000,3.0,2.712610239541391e-06,False
123,3149.0,202105262134.0,675336180.0,2.9872792310925433e-06,2.9033942610112717e-06,3.435114422245533e-06,3.0590281312470324e-06,False,False,False,False,False,C3.4,3.4276843e-06,2021-05-26T21:38:00.000,4.0,2.8688375550700584e-06,False
124,3176.0,202105280947.0,675467760.0,5.558635507441068e-07,4.1173453269038873e-07,4.1239050574404246e-07,3.3824915135483025e-07,False,False,False,False,False,C3.0,3.0162555e-06,2021-05-28T09:57:00.000,10.0,1.900518640240989e-07,False
125,3238.0,202106081716.0,676444920.0,1.1985347327936324e-06,-8332.5,-9999.0,-9999.0,False,False,False,False,False,C2.4,2.4075077e-06,2021-06-08T17:23:00.000,7.0,1.8936306389605306e-07,False
126,3302.0,202107030704.0,678568260.0,2.1189413018873893e-05,1.2750250789395068e-05,1.3152715837350115e-05,8.687572517374065e-06,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07,True
127,3304.0,202107031418.0,678594360.0,5.10374920850154e-05,3.095134889008477e-05,3.164749432471581e-05,1.97310891962843e-05,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07,True
129,3307.0,202107031659.0,678603720.0,7.3592736953287385e-06,5.858708391315304e-06,6.087282599764876e-06,4.791490482602967e-06,True,True,True,False,True,M1.0,1.0480199e-05,2021-07-03T17:03:00.000,4.0,6.654666435679246e-07,True
130,3316.0,202107040501.0,678647040.0,1.0758343705674633e-05,7.394543445116142e-06,7.56515282773762e-06,5.521905677596806e-06,True,True,True,True,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07,True
131,3364.0,202107091715.0,679123320.0,1.749359739733336e-06,1.1658604535114137e-06,1.2158550362073584e-06,8.081906344159506e-07,False,False,False,False,False,,4.769688e-06,2021-07-09T17:25:00.000,10.0,1.020576476662427e-07,False
132,3563.0,202108262317.0,683292060.0,5.43585883860942e-07,4.256066574725992e-07,4.797817041435337e-07,3.360306379818212e-07,False,False,False,False,False,,3.989944e-06,2021-08-26T23:22:00.000,5.0,2.746759832916723e-07,False
133,3578.0,202108290015.0,683468700.0,5.751796834374545e-06,5.3138578550715465e-06,6.1607825045939535e-06,5.61587739866809e-06,True,True,True,True,True,C5.3,5.361316e-06,2021-08-29T00:28:00.000,13.0,3.782652697736921e-07,True
134,3579.0,202108290034.0,683468700.0,5.751796834374545e-06,5.3138578550715465e-06,6.1607825045939535e-06,5.61587739866809e-06,True,True,True,True,True,C7.4,7.436158e-06,2021-08-29T00:44:00.000,10.0,5.038133167545311e-06,True
135,3584.0,202108290954.0,683503320.0,1.5045662848933716e-06,1.4419562148759724e-06,1.4361999092216138e-06,1.4079969332669862e-06,False,False,False,False,True,C8.1,8.152766e-06,2021-08-29T10:03:00.000,9.0,5.8354680732009e-07,False
136,3602.0,202108302126.0,683631240.0,7.550946179435414e-07,7.093415774761525e-07,7.103227517291089e-07,6.82923143813241e-07,False,False,False,False,False,C3.0,3.0363972e-06,2021-08-30T21:34:00.000,8.0,4.104721256226185e-07,False
137,3753.0,202109231503.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.2162137863924727e-05,True,True,True,True,False,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07,True
138,3754.0,202109231523.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.0851807019207627e-05,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07,True
139,3850.0,202110070235.0,686846640.0,2.839057287928881e-06,1.8779538777380367e-06,1.918068164741271e-06,1.367518621009367e-06,False,False,False,False,True,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07,False
140,3872.0,202110090619.0,687033060.0,1.5969764717738144e-05,1.4450862181547564e-05,1.4935571925889235e-05,1.308720402448671e-05,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
141,3969.0,202110251947.0,688463580.0,3.0335222618305124e-06,1.5339297760874615e-06,1.4421359537664102e-06,9.106103675549093e-07,False,False,False,False,True,C8.5,8.57363e-06,2021-10-25T19:56:00.000,9.0,4.337103689522337e-07,False
143,3975.0,202110260240.0,688488300.0,5.736555522162234e-06,3.108919372607488e-06,3.0247972517827293e-06,1.9413446352700703e-06,True,False,False,False,True,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06,False
144,3979.0,202110260556.0,688500060.0,4.363610514701577e-06,3.1972958822734654e-06,3.3238834475923795e-06,2.502779807400657e-06,False,False,False,False,True,C7.8,7.841892e-06,2021-10-26T06:04:00.000,8.0,9.850932656263467e-07,False
145,4005.0,202110280730.0,688678680.0,5.890951797482558e-06,5.336320555215934e-06,5.319064257491846e-06,5.005281764169922e-06,True,True,True,True,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07,True
146,4007.0,202110281019.0,688688700.0,1.4789121451030951e-05,1.1319411896693055e-05,1.1976007044722792e-05,8.954774784797337e-06,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
148,4010.0,202110281314.0,688699200.0,1.1534674513313803e-06,1.0020909257946187e-06,9.998453833759413e-07,9.244850502909685e-07,False,False,False,False,False,,3.3233957e-06,2021-10-28T13:21:00.000,7.0,8.619255709163554e-07,False
149,4012.0,202110281517.0,688706760.0,0.00010014470899477601,9.484636393608525e-05,9.872533701127395e-05,8.701568731339648e-05,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
150,4018.0,202110290543.0,688758960.0,5.9958956626360305e-06,5.735090326197678e-06,5.9958956626360305e-06,5.842126938659931e-06,True,True,True,True,False,C4.8,4.8042907e-06,2021-10-29T05:58:00.000,15.0,4.0105928178491013e-07,False
151,4019.0,202110290600.0,688758960.0,5.9958956626360305e-06,5.735090326197678e-06,5.9958956626360305e-06,5.842126938659931e-06,True,True,True,True,True,C5.9,5.9936065e-06,2021-10-29T06:07:00.000,7.0,4.644726686819922e-06,True
152,4029.0,202110300307.0,688835640.0,9.675777619122528e-07,8.242203080044419e-07,8.33187527859991e-07,7.490002644772176e-07,False,False,False,False,False,C3.9,3.919437e-06,2021-10-30T03:15:00.000,8.0,3.7771206962133874e-07,False
153,4206.0,202112040645.0,691872720.0,7.417138476739638e-07,6.876281872791878e-07,6.920150781297707e-07,6.656643449787225e-07,False,False,False,False,False,C2.5,2.5487536e-06,2021-12-04T06:52:00.000,7.0,5.775695512966195e-07,False
155,4223.0,202112050104.0,691938420.0,1.918902626130148e-06,1.6539100897716708e-06,1.6229134871537099e-06,1.5586261952194036e-06,False,False,False,False,False,C3.9,3.934794e-06,2021-12-05T01:09:00.000,5.0,9.001720968626614e-07,False
156,4224.0,202112050313.0,691946520.0,3.714324066095287e-06,2.983795411637402e-06,3.053861519219936e-06,2.528763843656634e-06,False,False,False,False,False,C4.9,4.939303e-06,2021-12-05T03:23:00.000,10.0,4.5633879608431016e-07,False
157,4285.0,202112161519.0,692940360.0,6.647204031651199e-07,6.44989825104858e-07,6.569356401087134e-07,6.435922728087462e-07,False,False,False,False,False,C3.3,3.3882964e-06,2021-12-16T15:27:00.000,8.0,6.166751518321689e-07,False
158,4289.0,202112162335.0,692969880.0,1.784299229257158e-06,1.5164176829784992e-06,1.784299229257158e-06,1.5324058040278032e-06,False,False,False,False,False,C3.0,3.032247e-06,2021-12-16T23:39:00.000,4.0,8.82583265138237e-07,False
159,4290.0,202112170039.0,692974020.0,6.787940492358757e-06,5.266517746349564e-06,5.137313564773649e-06,4.508622623689007e-06,True,True,True,False,True,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07,False
160,4314.0,202112192059.0,693220140.0,3.1230251806846354e-06,2.89504441752797e-06,2.8884815037599765e-06,2.7317819331074134e-06,False,False,False,False,False,C3.7,3.7925595e-06,2021-12-19T21:12:00.000,13.0,6.862602504043025e-07,False
161,4321.0,202112201037.0,693269160.0,9.760498187461053e-07,9.037225936481263e-07,9.100287456931255e-07,8.632649155515537e-07,False,False,False,False,False,C2.9,2.9275106e-06,2021-12-20T10:46:00.000,9.0,6.194645720825065e-07,False
163,4335.0,202112210743.0,693344880.0,6.747268344042823e-06,5.860680630576098e-06,5.8932714637194294e-06,5.300543762132293e-06,True,True,True,True,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06,True
164,4336.0,202112211131.0,693358980.0,5.383748884923989e-06,4.612838438333711e-06,4.710359007731313e-06,4.080432518094312e-06,True,False,False,False,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07,True
165,4346.0,202112220654.0,693428520.0,9.686165867606178e-06,9.084283192350995e-06,9.190272066916805e-06,8.587144293414894e-06,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06,True
166,4365.0,202112240959.0,693612720.0,3.6409899166756077e-06,3.073903144468204e-06,3.6409899166756077e-06,3.4208344459329965e-06,False,False,False,False,False,C4.2,4.2420456e-06,2021-12-24T10:13:00.000,14.0,6.621747843382764e-07,False
167,4366.0,202112241020.0,693612720.0,3.6409899166756077e-06,3.073903144468204e-06,3.6409899166756077e-06,3.4208344459329965e-06,False,False,False,False,False,C3.5,3.5888997e-06,2021-12-24T10:25:00.000,5.0,2.397497382844449e-06,False
168,4377.0,202112251215.0,693706980.0,1.6474053836645908e-06,1.5211161326078582e-06,1.505817408542498e-06,1.4578157561118132e-06,False,False,False,False,False,C3.0,3.0741974e-06,2021-12-25T12:24:00.000,9.0,9.761957926457399e-07,False
169,4399.0,202112280350.0,693935880.0,1.2976978723600041e-05,9.891454283206258e-06,1.0322270100004971e-05,7.865350198699161e-06,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06,True
170,4401.0,202112280729.0,693949200.0,5.974844498268794e-06,5.198171947995434e-06,5.332734417606844e-06,4.624762368621305e-06,True,True,True,False,True,C7.0,7.0594797e-06,2021-12-28T07:44:00.000,15.0,6.245006716198986e-07,True
171,4404.0,202112281559.0,693979500.0,1.5069351320562419e-05,1.2009681086055934e-05,1.256033283425495e-05,9.836902790993918e-06,True,True,True,True,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07,True
172,4408.0,202112290418.0,694024020.0,1.0177137710343231e-06,9.214125498147041e-07,9.224060590895533e-07,8.679339771333616e-07,False,False,False,False,False,C4.6,4.677492e-06,2021-12-29T04:28:00.000,10.0,4.747442403640889e-07,False
173,4424.0,202201010707.0,694293360.0,1.0988215763063636e-05,9.814521035877988e-06,1.1349643500579987e-05,1.0680960258468986e-05,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07,True
174,4466.0,202201072201.0,694865400.0,1.0129662086910685e-06,9.833947842707857e-07,1.091793819796294e-06,1.0064228490591631e-06,False,False,False,False,False,C2.7,2.7554963e-06,2022-01-07T22:10:00.000,9.0,7.133714348128706e-07,False
175,4484.0,202201140147.0,695397420.0,1.739243271003943e-05,1.4551525964634493e-05,1.5079780496307649e-05,1.245347721123835e-05,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07,True
176,4517.0,202201181948.0,695807400.0,2.9143504889361793e-06,2.659822484929464e-06,2.703447307794704e-06,2.4741323159105377e-06,False,False,False,False,True,C5.7,5.7877646e-06,2022-01-18T19:51:00.000,3.0,1.5074809880388784e-06,False
178,4564.0,202201260725.0,696454260.0,5.7359461607120465e-06,5.126339146954706e-06,5.506331035576295e-06,4.611594249581685e-06,True,True,True,False,True,C7.2,7.2298917e-06,2022-01-26T07:32:00.000,7.0,7.76894978571363e-07,False
179,4592.0,202201280125.0,696605640.0,8.480893143314461e-07,6.255995117498969e-07,6.340041522889805e-07,5.065961090622295e-07,False,False,False,False,False,C2.5,2.5753388e-06,2022-01-28T01:35:00.000,10.0,2.903823315136833e-07,False
181,4632.0,202201291203.0,696730140.0,6.972252776904497e-06,6.840946753072785e-06,6.972252776904497e-06,6.588421001652023e-06,True,True,True,True,True,C6.9,6.907391e-06,2022-01-29T12:14:00.000,11.0,1.563138198434899e-06,True
183,4639.0,202201291647.0,696747120.0,5.291429260978475e-06,4.151375378569355e-06,4.304652975406498e-06,3.391775862837676e-06,True,False,False,False,True,C7.3,7.377693e-06,2022-01-29T16:55:00.000,8.0,9.626618293623324e-07,False
184,4646.0,202201300712.0,696799020.0,3.405207507967134e-06,2.8481983918027254e-06,2.8563622436195146e-06,2.593645831439062e-06,False,False,False,False,True,C6.7,6.7080155e-06,2022-01-30T07:19:00.000,7.0,8.945283980210661e-07,False
185,4683.0,202202012221.0,697026540.0,8.76113244885346e-06,7.221504802146228e-06,7.480374279111857e-06,6.334674708341481e-06,True,True,True,True,True,,9.027069e-06,2022-02-01T22:36:00.000,15.0,8.421646384704218e-07,True
186,4767.0,202202120825.0,697926780.0,1.439194875274552e-05,1.423696903657401e-05,1.439194875274552e-05,1.4036486390978098e-05,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07,True
187,4784.0,202202150512.0,698174220.0,6.549248610099312e-07,5.702113980987633e-07,5.516014880413422e-07,5.36011611984577e-07,False,False,False,False,False,C4.7,4.7973926e-06,2022-02-15T05:18:00.000,6.0,4.0645852550369455e-07,False
188,4789.0,202202151754.0,698220180.0,1.3298377780301962e-05,1.2243061064509675e-05,1.3298377780301962e-05,1.2854044143750798e-05,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07,True
189,4877.0,202203021731.0,699514500.0,1.4169074347591959e-05,1.0942268090730067e-05,1.0996217497449834e-05,9.136293556366581e-06,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07,True
190,4921.0,202203112213.0,700309740.0,9.222096196026541e-06,5.811486971651902e-06,5.8146310948359314e-06,4.110388999833958e-06,True,True,True,False,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07,True
191,4925.0,202203130312.0,700413600.0,3.2705308967706515e-06,2.6318411983083934e-06,2.6709976737038232e-06,2.2678143523080507e-06,False,False,False,False,False,C4.9,4.9690298e-06,2022-03-13T03:23:00.000,11.0,6.310235676210141e-07,False
192,4934.0,202203140829.0,700519020.0,7.690908205404412e-06,5.8771656767930835e-06,6.063583896320779e-06,4.863819867750863e-06,True,True,True,False,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07,True
193,4940.0,202203150557.0,700596120.0,2.515862206564634e-06,2.341474782951991e-06,2.355038304813206e-06,2.226038077424164e-06,False,False,False,False,False,C3.7,3.7619227e-06,2022-03-15T06:04:00.000,7.0,4.593993878643232e-07,False
194,4943.0,202203151233.0,700619760.0,6.624863544857362e-06,5.263449565973133e-06,5.22287564308499e-06,4.661152161133941e-06,True,True,True,False,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07,True
195,4946.0,202203152239.0,700656240.0,6.825451237091329e-06,5.430218152469024e-06,5.529254394787131e-06,4.584027465170948e-06,True,True,True,False,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07,True
196,4960.0,202203200730.0,701034000.0,4.023409019282553e-06,3.038655449927319e-06,3.1760864658281207e-06,2.3735885861242423e-06,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07,False
197,4990.0,202203240142.0,701358240.0,3.046731535505387e-06,2.7047356070397655e-06,2.782837100312463e-06,2.4370574465137906e-06,False,False,False,False,True,C8.1,8.172273e-06,2022-03-24T01:45:00.000,3.0,1.4611117649110383e-06,False
198,5014.0,202203281058.0,701738460.0,4.065999746671878e-05,3.776718949666247e-05,3.910982559318654e-05,3.4503704227972776e-05,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
200,5026.0,202203290345.0,701798280.0,3.6079497931496007e-06,3.2479711080668494e-06,2.9366958642640384e-06,2.9366958642640384e-06,False,False,False,False,True,C5.2,5.262666e-06,2022-03-29T03:49:00.000,4.0,3.7021104617451783e-06,False
201,5027.0,202203290356.0,701798280.0,3.6079497931496007e-06,2.9006623663008213e-06,2.9366958642640384e-06,2.5088022539421218e-06,False,False,False,False,True,C8.6,8.665823e-06,2022-03-29T03:59:00.000,3.0,3.1480028610531008e-06,False
202,5037.0,202203291733.0,701847540.0,3.3844075915112626e-06,2.710939043026883e-06,3.3844075915112626e-06,2.347026793358964e-06,False,False,False,False,False,C4.7,4.798117e-06,2022-03-29T17:45:00.000,12.0,1.135464117396623e-06,False
203,5040.0,202203292143.0,701862540.0,6.405480235116556e-06,4.62030220660381e-06,4.7748503675393295e-06,3.5249156553618377e-06,True,False,False,False,True,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06,False
204,5050.0,202203301100.0,701910240.0,2.585266202004277e-06,2.342111429243232e-06,2.38260577134497e-06,2.1618377559207147e-06,False,False,False,False,True,C6.7,6.727386e-06,2022-03-30T11:05:00.000,5.0,1.7333435380351148e-06,False
205,5054.0,202203301721.0,701933400.0,0.00013435696018859744,0.00011188688222318888,0.00011848317080875859,9.255794429918751e-05,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
206,5064.0,202203311817.0,702023280.0,9.449779463466257e-05,8.046361472224817e-05,8.431307651335374e-05,6.832139479229227e-05,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06,True
207,5123.0,202204161449.0,703392720.0,8.002634785952978e-06,7.210033800220117e-06,7.21077412890736e-06,6.793884040234843e-06,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06,True
208,5128.0,202204180301.0,703523220.0,8.57772829476744e-06,7.902742254373152e-06,8.57772829476744e-06,8.288133358291816e-06,True,True,True,True,True,C8.5,8.568086e-06,2022-04-18T03:19:00.000,18.0,1.7548005644130171e-06,True
209,5132.0,202204180737.0,703539960.0,7.13001918484224e-06,7.048838142509339e-06,7.154072136472678e-06,7.0951550696918275e-06,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06,True
210,5137.0,202204181712.0,703574460.0,1.0494081834622193e-05,8.604187314631417e-06,8.718792742001824e-06,7.486261893063784e-06,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06,True
212,5143.0,202204200107.0,703689180.0,2.503882751625497e-05,1.3579795449913945e-05,3.4634427720448e-05,2.179782859457191e-05,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06,True
213,5144.0,202204200120.0,703689180.0,2.503882751625497e-05,1.3579795449913945e-05,3.4634427720448e-05,2.179782859457191e-05,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06,True
214,5146.0,202204200341.0,703698840.0,0.00012126134242862463,8.587570482632145e-05,8.992497896542773e-05,6.290081364568323e-05,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06,True
215,5163.0,202204221316.0,703905840.0,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,True,False,False,False,True,M3.4,3.4334662e-05,2022-04-22T13:25:00.000,9.0,8.517253604622965e-07,False
216,5164.0,202204221339.0,703905900.0,4.40598523709923e-06,3.1160907383309677e-06,3.094996145591722e-06,2.524687033655937e-06,False,False,False,False,False,C3.6,3.6590498e-06,2022-04-22T13:45:00.000,6.0,2.2132078356662532e-06,False
217,5198.0,202204300446.0,704566620.0,1.4010901395522524e-05,1.1104217264801264e-05,1.1419068869145121e-05,9.436654181627091e-06,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06,True
218,5204.0,202204300948.0,704584440.0,3.421053770580329e-05,2.3873571990407072e-05,2.5189725420204923e-05,1.6849342500790954e-05,True,True,True,True,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06,True
219,5208.0,202204301338.0,704598120.0,7.602918049087748e-05,3.514204945531674e-05,3.569647378753871e-05,1.5335646821768023e-05,True,True,True,True,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06,True
221,5211.0,202204301942.0,704619960.0,8.038994565140456e-06,5.543974566535326e-06,5.841511665494181e-06,3.944524451071629e-06,True,True,True,False,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06,True
222,5218.0,202205030127.0,704813640.0,4.336411620897707e-06,3.780400902542169e-06,3.767422185774194e-06,3.4017177767964313e-06,False,False,False,False,True,C6.2,6.2465233e-06,2022-05-03T01:38:00.000,11.0,7.313877858905471e-07,False
223,5226.0,202205031309.0,704856060.0,6.407887121895328e-05,4.534561594482511e-05,4.78605943499133e-05,3.329482569824904e-05,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07,True
224,5229.0,202205040008.0,704895300.0,2.92068889393704e-05,2.2071079001761973e-05,2.166153717553243e-05,1.86841789400205e-05,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06,True
225,5234.0,202205040537.0,704915340.0,4.787365469383076e-06,3.7182164760451997e-06,3.886305876221741e-06,2.9967707178002456e-06,False,False,False,False,True,,6.79994e-06,2022-05-04T05:52:00.000,15.0,7.36902620701585e-07,False
227,5238.0,202205040845.0,704926440.0,5.336152753443457e-05,4.555976192932576e-05,4.750277003040537e-05,3.847224797937088e-05,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06,True
228,5252.0,202205052356.0,705067080.0,2.526036269046017e-06,1.5940795492497273e-06,2.526036269046017e-06,1.799874098651344e-06,False,False,False,False,False,C3.9,3.9925203e-06,2022-05-05T23:59:00.000,3.0,1.935284444698482e-06,False
229,5263.0,202205061615.0,705125880.0,2.720625161600765e-06,1.880136551335454e-06,1.925173592098872e-06,1.4079233778829803e-06,False,False,False,False,False,C4.8,4.842972e-06,2022-05-06T16:22:00.000,7.0,6.949051680749108e-07,False
230,5271.0,202205070556.0,705175440.0,1.1825993624370312e-06,1.0013093287852826e-06,9.919076546793804e-07,9.105538083531428e-07,False,False,False,False,False,C3.6,3.6453118e-06,2022-05-07T06:05:00.000,9.0,6.208009608599241e-07,False
231,5277.0,202205080338.0,705253560.0,6.389549525920302e-06,5.318618150340626e-06,5.512833467946621e-06,4.468382940103766e-06,True,True,True,False,True,C6.4,6.4474225e-06,2022-05-08T03:53:00.000,15.0,6.307290050244774e-07,False
232,5283.0,202205081217.0,705284700.0,3.233663619539584e-06,2.3088221041689394e-06,2.376210431975778e-06,1.7650459085416514e-06,False,False,False,False,False,C4.1,4.17506e-06,2022-05-08T12:31:00.000,14.0,8.824731025924848e-07,False
233,5284.0,202205081923.0,705310440.0,6.1296009334910195e-06,5.556415544560878e-06,5.608348146779463e-06,5.198871804168448e-06,True,True,True,True,True,C8.2,8.24108e-06,2022-05-08T19:38:00.000,15.0,7.066595912874618e-07,True
234,5307.0,202205141923.0,705828480.0,2.5239685328415362e-06,2.5014082893903833e-06,2.495720536899171e-06,2.49054915002489e-06,False,False,False,False,False,C3.6,3.671951e-06,2022-05-14T19:30:00.000,7.0,1.0956619007629342e-06,False
235,5311.0,202205142358.0,705844800.0,2.2848489606985822e-05,2.053183561656624e-05,2.1720416043535806e-05,1.76508110598661e-05,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06,True
236,5327.0,202205200735.0,706304580.0,1.2616043932212051e-05,1.241092923010001e-05,1.2616227650141809e-05,1.2516662536654621e-05,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06,True
237,5331.0,202205202203.0,706356600.0,3.914682110917056e-06,3.229513595215394e-06,3.3241410619666567e-06,2.83661233879684e-06,False,False,False,False,True,C8.4,8.424969e-06,2022-05-20T22:12:00.000,9.0,2.115670895364019e-06,False
238,5357.0,202205251809.0,706774500.0,1.3405132449406665e-05,1.3040303201705683e-05,1.3335596122487914e-05,1.2534678717202041e-05,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06,True
239,5407.0,202206132120.0,708427380.0,2.373193410676322e-06,1.9468723166937707e-06,1.9699725726241013e-06,1.73062733210827e-06,False,False,False,False,True,C8.5,8.528493e-06,2022-06-13T21:24:00.000,4.0,1.3823793096889858e-06,False
240,5417.0,202206141309.0,708484320.0,7.30192232367699e-06,3.4425540889060358e-06,8.612420970166568e-06,5.470103587867925e-06,True,False,True,True,True,C6.5,6.5549893e-06,2022-06-14T13:13:00.000,4.0,1.0589923249426647e-06,False
241,5418.0,202206141319.0,708484320.0,7.30192232367699e-06,3.4425540889060358e-06,8.612420970166568e-06,5.470103587867925e-06,True,False,True,True,True,C8.5,8.580415e-06,2022-06-14T13:26:00.000,7.0,2.0467878130148165e-06,False
242,5419.0,202206141411.0,708488220.0,7.24448273103917e-06,5.870113454875536e-06,7.24448273103917e-06,5.594982667389559e-06,True,True,True,True,True,C8.6,8.686075e-06,2022-06-14T14:20:00.000,9.0,2.3769350718794158e-06,True
243,5421.0,202206141734.0,708500520.0,3.7155766676733037e-06,3.3274400266236626e-06,3.4341367154411273e-06,3.006480255862698e-06,False,False,False,False,False,C3.9,3.9311326e-06,2022-06-14T17:44:00.000,10.0,1.1355723472661339e-06,False
