,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
22,257,201704020233,544373340.0,True,2.5123940758930985e-06,2.4620410385978175e-06,2.5002957499964396e-06,2.394781631664955e-06,False,False,False,False,False,True,False,M1.2,1.2240209e-05,2017-04-02T02:46:00.000,13.0,6.917163091202383e-07
23,258,201704020251,544373340.0,True,2.5123940758930985e-06,2.4620410385978175e-06,2.5002957499964396e-06,2.394781631664955e-06,False,False,False,False,False,False,False,C2.4,2.4316198e-06,2017-04-02T02:58:00.000,7.0,1.790348164831812e-06
24,261,201704020742,544391760.0,False,8.053233614191413e-05,6.925860361661762e-05,7.173800258897245e-05,6.025889524607919e-05,True,True,True,True,True,True,True,M8.3,8.383287e-05,2017-04-02T08:02:00.000,20.0,1.4673271380161168e-06
26,263,201704021050,544402680.0,True,2.542362153690192e-06,2.256081415907829e-06,2.2428141619457165e-06,2.0698801108665066e-06,False,False,False,False,False,False,False,C2.7,2.761983e-06,2017-04-02T11:03:00.000,13.0,1.5654910612283857e-06
27,265,201704021455,544417440.0,False,6.272874543356011e-06,5.927429810981266e-06,5.971012342342874e-06,5.702122052753111e-06,True,True,True,True,True,True,True,C6.5,6.5182544e-06,2017-04-02T15:08:00.000,13.0,4.160148364462657e-06
28,266,201704021617,544422240.0,False,4.315425030654296e-06,3.965961241192417e-06,3.9890628613648005e-06,3.732238610609784e-06,False,False,False,False,False,False,False,C4.8,4.805452e-06,2017-04-02T16:27:00.000,10.0,1.7734854509399156e-06
29,267,201704021814,544429440.0,False,3.346323501318693e-05,2.8314692826825194e-05,3.362597999512218e-05,3.183808075846173e-05,True,True,True,True,True,True,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06
30,268,201704021845,544430880.0,False,3.100618414464407e-05,2.9393255317700095e-05,2.9668171919183806e-05,2.816343476297334e-05,True,True,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05
31,269,201704022026,544436940.0,False,5.289891123538837e-05,3.232146264053881e-05,3.410673889447935e-05,2.0465789930312894e-05,True,True,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06
32,270,201704022103,544439340.0,True,4.36458185504307e-06,4.1220755520043895e-06,4.134006758249598e-06,3.995334736828227e-06,False,False,False,False,False,True,False,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06
33,271,201704030050,544452000.0,True,3.0958094612287823e-06,2.8357728751871036e-06,3.606330437833094e-06,3.092209226451814e-06,False,False,False,False,False,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06
34,272,201704030242,544459980.0,True,2.2153337795316475e-06,2.0832931113545783e-06,2.1084701984364074e-06,2.0575519101839745e-06,False,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06
35,273,201704030418,544464780.0,True,3.6329092836240306e-06,3.115292201982811e-06,3.6329092836240306e-06,3.4815955132216914e-06,False,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06
36,274,201704030453,544466940.0,True,7.348170129262144e-06,5.926158337388188e-06,7.5712750913226046e-06,6.989068424445577e-06,True,True,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06
37,275,201704030516,544467960.0,True,6.385237156791845e-06,5.82931215831195e-06,8.222987162298523e-06,6.5271246967313346e-06,True,True,True,True,True,False,True,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06
38,276,201704030635,544473600.0,True,7.847615961509291e-06,6.882366051286226e-06,7.847615961509291e-06,6.774022040190175e-06,True,True,True,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06
39,277,201704030809,544478520.0,True,5.903932560613612e-06,4.574118065647781e-06,5.903932560613612e-06,5.236267952568596e-06,True,True,False,True,True,True,False,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06
40,278,201704030912,544482120.0,True,2.8670178835454863e-06,2.7212624900130322e-06,3.1234746984409867e-06,2.8809133709728485e-06,False,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06
41,279,201704031001,544486080.0,True,3.4262266126461327e-06,3.145815526295337e-06,3.4262266126461327e-06,3.1908675737213343e-06,False,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06
42,280,201704031011,544486080.0,True,3.4262266126461327e-06,3.145815526295337e-06,3.4262266126461327e-06,3.1908675737213343e-06,False,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06
43,281,201704031106,544489860.0,False,5.1558763516368344e-06,4.874407750321552e-06,5.1558763516368344e-06,4.469912255444797e-06,True,True,False,True,False,True,False,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06
44,282,201704031140,544491780.0,True,3.7335325941967312e-06,3.2407563139713602e-06,3.2793923310237005e-06,2.9249315502966056e-06,False,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06
45,283,201704031202,544492320.0,True,2.9703096515731886e-06,2.6165525923715904e-06,3.2469779398525134e-06,2.8709071102639427e-06,False,False,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06
46,284,201704031216,544493160.0,True,3.969475528720068e-06,2.7680309813149506e-06,4.117073785891989e-06,3.2744717373134336e-06,False,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06
47,285,201704031300,544496640.0,True,3.313621846245951e-06,3.153025090796291e-06,3.313621846245951e-06,3.192137455698685e-06,False,False,False,False,False,True,False,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06
48,286,201704031317,544496820.0,True,3.7454424273164477e-06,3.2777015803731047e-06,9.069538464245852e-06,4.629868726624409e-06,False,False,False,True,False,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06
49,287,201704031417,544500420.0,True,6.097753612266388e-06,5.664586296916241e-06,9.482240784564056e-06,6.5269887272734195e-06,True,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06
50,288,201704031901,544517520.0,False,2.710352191570564e-06,2.507796352801961e-06,3.1459846923098667e-06,2.7155490442964947e-06,False,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06
51,289,201704032005,544522320.0,True,4.257153705111705e-06,3.6418512081581866e-06,4.28960811404977e-06,3.699686885738629e-06,False,False,False,False,False,True,False,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06
52,290,201704032112,544526400.0,True,1.9971344045188744e-06,1.921577450048062e-06,1.9971344045188744e-06,1.8113387341145426e-06,False,False,False,False,False,False,False,,2.7031574e-06,2017-04-03T21:19:00.000,7.0,1.7824992255555117e-06
53,291,201704032159,544528140.0,True,1.6274352674372494e-06,1.5646347719666664e-06,1.804910652936087e-06,1.6488143046444748e-06,False,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06
54,292,201704032210,544528860.0,False,2.716353037612862e-06,2.3439815777237527e-06,2.71677276941773e-06,2.533658289394225e-06,False,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06
55,293,201704032248,544532160.0,True,3.3992498629231704e-06,2.8754013783327537e-06,2.9588456982310163e-06,2.5618585368647473e-06,False,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06
56,294,201704032342,544535340.0,False,1.8235832612845115e-06,1.655137566558551e-06,1.6910710201045731e-06,1.6278681869152933e-06,False,False,False,False,False,False,False,,2.64734e-06,2017-04-03T23:52:00.000,10.0,1.398935410179547e-06
57,295,201704040035,544538580.0,True,1.7226166164618917e-06,1.6792256474218448e-06,1.6989484947771416e-06,1.6446965673821978e-06,False,False,False,False,False,False,False,C2.1,2.1401875e-06,2017-04-04T00:39:00.000,4.0,1.1355227798048873e-06
58,296,201704040124,544540800.0,True,3.0137655357975746e-06,2.3844420411478495e-06,3.0137655357975746e-06,2.6701191018219106e-06,False,False,False,False,False,False,False,C2.9,2.9951327e-06,2017-04-04T01:32:00.000,8.0,1.5541521634077071e-06
59,297,201704040318,544548480.0,False,2.6234513370582135e-06,2.531663312765886e-06,2.567704996181419e-06,2.4331218355655437e-06,False,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06
61,301,201704041145,544578660.0,True,8.97699919732986e-07,8.523677479388425e-07,1.0722510523919482e-06,9.167058010461915e-07,False,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06
62,302,201704041201,544578660.0,True,8.97699919732986e-07,8.523677479388425e-07,1.0722510523919482e-06,9.167058010461915e-07,False,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07
63,303,201704041327,544585260.0,True,2.4964353997347644e-06,2.3848533601267263e-06,2.3905429316073423e-06,2.2971212274569552e-06,False,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07
64,304,201704041458,544590360.0,True,9.444704573979834e-07,8.697159614712291e-07,8.78223829658964e-07,8.30508099625149e-07,False,False,False,False,False,False,False,C1.1,1.1174518e-06,2017-04-04T15:04:00.000,6.0,7.589949859720946e-07
65,305,201704041606,544594500.0,False,1.3893084087612806e-06,1.1547489293661783e-06,1.3893084087612806e-06,1.29550915062282e-06,False,False,False,False,False,False,False,C1.5,1.5864606e-06,2017-04-04T16:17:00.000,11.0,6.432351256080437e-07
66,306,201704041622,544594500.0,False,1.3893084087612806e-06,1.1547489293661783e-06,1.3893084087612806e-06,1.29550915062282e-06,False,False,False,False,False,False,False,C1.3,1.3655056e-06,2017-04-04T16:27:00.000,5.0,8.190494895643496e-07
67,307,201704041655,544597440.0,True,7.883955390752817e-07,7.546373126388062e-07,8.256347996393743e-07,7.65831543958484e-07,False,False,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07
68,309,201704041916,544605960.0,True,9.465754828852369e-07,9.268972576137458e-07,9.639325071475469e-07,9.434285743736837e-07,False,False,False,False,False,False,False,C1.6,1.6967971e-06,2017-04-04T19:25:00.000,9.0,6.69168855438329e-07
69,310,201704041938,544606080.0,True,9.639325071475469e-07,9.434285743736837e-07,1.068732103703951e-06,9.812210919335485e-07,False,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07
70,311,201704042131,544613760.0,True,1.5197243783404701e-06,1.2143187859692262e-06,1.5197243783404701e-06,1.2627052683455986e-06,False,False,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07
71,312,201704042144,544613760.0,True,1.5197243783404701e-06,1.2143187859692262e-06,1.5197243783404701e-06,1.2627052683455986e-06,False,False,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07
72,314,201704042329,544621080.0,False,3.7014924600953236e-06,2.0767699879797874e-06,1.963649765457376e-06,1.3977329444969655e-06,False,False,False,False,False,True,False,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
74,317,201704050242,544632600.0,True,6.370461278493167e-07,5.820075443807582e-07,5.882237701371196e-07,5.497273036780825e-07,False,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07
75,319,201704050452,544640280.0,True,7.769081662445387e-07,7.38268226996297e-07,7.757926709928142e-07,7.113223432497762e-07,False,False,False,False,False,False,False,C1.7,1.7874369e-06,2017-04-05T04:55:00.000,3.0,5.340402253750653e-07
76,320,201704050928,544657020.0,True,5.634348099192721e-07,5.204912554290786e-07,5.357145482776104e-07,4.957478836331575e-07,False,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07
77,323,201704051731,544685940.0,True,7.966885959831416e-07,6.841291906312108e-07,6.884385470584675e-07,6.251240733945451e-07,False,False,False,False,False,False,False,C1.3,1.3906888e-06,2017-04-05T17:40:00.000,9.0,4.6341637016666937e-07
78,326,201704060720,544735800.0,False,9.861511216513463e-07,8.8999746594709e-07,9.216133776135393e-07,8.10352446478646e-07,False,False,False,False,False,False,False,C1.2,1.276315e-06,2017-04-06T07:32:00.000,12.0,3.205944665296556e-07
79,330,201704061012,544746120.0,False,8.035057135202806e-07,6.386805466718215e-07,6.285371796366235e-07,5.541814402931777e-07,False,False,False,False,False,False,False,C1.6,1.6940488e-06,2017-04-06T10:26:00.000,14.0,2.593101839920564e-07
81,332,201704061202,544752240.0,False,8.324298505613115e-06,6.86668090565945e-06,7.324897978833178e-06,5.680418780684704e-06,True,True,True,True,True,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
82,336,201704070007,544796340.0,False,3.9666169868723955e-06,3.2599557471257867e-06,3.412579189898679e-06,2.7324833808961557e-06,False,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
83,339,201704070845,544827420.0,True,7.787278377691109e-07,6.855252649984322e-07,6.830361485299363e-07,6.344067173813528e-07,False,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07
84,342,201704071942,544866600.0,True,1.80276788341871e-06,1.777899910848646e-06,1.7912136627273867e-06,1.736353169690119e-06,False,False,False,False,False,True,False,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
85,345,201704080251,544892580.0,True,1.4261319165598252e-06,1.1231617236262537e-06,1.1209483545826515e-06,9.765147979123867e-07,False,False,False,False,False,False,False,C1.6,1.6959351e-06,2017-04-08T03:09:00.000,18.0,1.369907636217249e-07
86,347,201704080852,544914300.0,True,1.0086447446155944e-06,9.221737400366692e-07,9.237559766006598e-07,8.711533610039623e-07,False,False,False,False,False,False,False,C1.9,1.9612985e-06,2017-04-08T09:05:00.000,13.0,1.5129495523069636e-07
87,386,201704170211,545668080.0,False,2.9512693799915724e-06,2.8111919618822867e-06,3.0121454983600415e-06,2.933031964857946e-06,False,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07
88,388,201704170708,545685540.0,True,6.675298322988965e-07,5.687020916411711e-07,5.866855872227461e-07,4.942280042996572e-07,False,False,False,False,False,False,False,C1.0,1.0631297e-06,2017-04-17T07:21:00.000,13.0,2.634165525705612e-07
89,392,201704172116,545736840.0,True,1.1345914572302718e-06,1.0432099770696368e-06,1.05785488813126e-06,9.649602361605503e-07,False,False,False,False,False,False,False,C1.1,1.1137754e-06,2017-04-17T21:42:00.000,26.0,1.7847067113052617e-07
90,400,201704180631,545769600.0,True,4.425665167673287e-07,3.895204656600981e-07,4.014840158106381e-07,3.444840501742874e-07,False,False,False,False,False,False,False,C1.0,1.0236333e-06,2017-04-18T06:40:00.000,9.0,1.2890626521766535e-07
91,402,201704180924,545780220.0,False,4.4351713768264744e-06,4.1335624700877815e-06,4.332041498855688e-06,3.766014515349525e-06,False,False,False,False,False,True,False,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
92,404,201704181915,545816640.0,False,5.99750637775287e-06,4.84084148411057e-06,6.886762093927246e-06,5.733398666052381e-06,True,True,False,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
93,425,201704220018,546093060.0,False,1.0681698086045799e-06,8.307872008117556e-07,8.63697664499341e-07,6.793743523303419e-07,False,False,False,False,False,False,False,C1.4,1.4262051e-06,2017-04-22T00:34:00.000,16.0,1.4618933619203744e-07
94,480,201705271759,549180900.0,True,1.3962583125248784e-06,1.3248130699139438e-06,1.4238187304727035e-06,1.376210661874211e-06,False,False,False,False,False,False,False,C1.4,1.4083281e-06,2017-05-27T18:30:00.000,31.0,3.602100377975148e-07
95,483,201705272208,549195060.0,True,4.2145836687268456e-07,4.1545288809174963e-07,4.212485578136693e-07,4.068407406521146e-07,False,False,False,False,False,False,False,C1.0,1.0884293e-06,2017-05-27T22:11:00.000,3.0,2.6190429025518824e-07
96,496,201705281920,549271800.0,True,2.341743993383716e-06,2.0748914266732754e-06,2.1384264528023778e-06,1.9080096080870135e-06,False,False,False,False,False,True,False,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
97,500,201705282300,549285060.0,False,1.3293365555000491e-06,1.201566306008317e-06,1.1948690143981366e-06,1.117891429203155e-06,False,False,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07
98,529,201705311842,549528540.0,True,1.2547699270726298e-06,1.2268873206267017e-06,1.2547699270726298e-06,1.2284535841899924e-06,False,False,False,False,False,False,False,C2.1,2.1282544e-06,2017-05-31T18:48:00.000,6.0,3.170321178913582e-07
99,530,201705312052,549536400.0,False,1.97784106603649e-06,1.7113301282734028e-06,1.7651761936576804e-06,1.5159439499257132e-06,False,False,False,False,False,False,False,C2.0,2.0959205e-06,2017-05-31T21:06:00.000,14.0,2.978383122353989e-07
100,531,201705312219,549542160.0,True,1.3792459867545404e-06,1.2145243317718268e-06,1.24620441965817e-06,1.0887778216783772e-06,False,False,False,False,False,False,False,C1.4,1.4134164e-06,2017-05-31T22:42:00.000,23.0,4.9039869054468e-07
101,532,201705312306,549544260.0,False,2.399017830612138e-06,2.041100060523604e-06,2.1129067135916557e-06,1.772071868799685e-06,False,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07
102,533,201706010109,549552300.0,True,1.0221460797765758e-06,9.950930461855023e-07,3.694326096592704e-06,1.4995572428233572e-06,False,False,False,False,False,False,False,C1.0,1.0739051e-06,2017-06-01T01:27:00.000,18.0,3.624297164606105e-07
103,534,201706010137,549552420.0,True,3.694326096592704e-06,1.4995572428233572e-06,9.925130143528804e-06,4.096881639270578e-06,False,False,False,True,False,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
104,538,201706010707,549574140.0,False,1.7251287545150262e-06,1.4624134792029508e-06,2.006597924264497e-06,1.6764679457992315e-06,False,False,False,False,False,False,False,C2.0,2.075476e-06,2017-06-01T07:47:00.000,40.0,7.276596534211421e-07
105,539,201706010922,549581040.0,True,1.7034802795024007e-06,1.4243574923966662e-06,1.4279830793384463e-06,1.2891720189145417e-06,False,False,False,False,False,False,False,C3.8,3.8753756e-06,2017-06-01T09:25:00.000,3.0,1.114536189561477e-06
106,543,201706011730,549610740.0,True,5.137093239682144e-07,4.962149660059367e-07,5.143699013387959e-07,4.931425223730912e-07,False,False,False,False,False,False,False,C1.5,1.5389137e-06,2017-06-01T17:38:00.000,8.0,3.9189123413052585e-07
107,544,201706011751,549612120.0,False,2.278403144373442e-06,2.2322619770420715e-06,2.247304564662045e-06,2.1949979327473557e-06,False,False,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07
108,545,201706012020,549621000.0,True,7.556437253697368e-07,7.371479000539694e-07,7.556437253697368e-07,7.417399388032209e-07,False,False,False,False,False,False,False,C1.6,1.6399978e-06,2017-06-01T20:28:00.000,8.0,3.0784613613832335e-07
109,546,201706012131,549625200.0,True,1.2820005395042244e-06,1.188740270663402e-06,1.359115003651823e-06,1.2566465557029005e-06,False,False,False,False,False,False,False,C1.2,1.2384586e-06,2017-06-01T21:42:00.000,11.0,6.986119842622429e-07
110,547,201706012149,549625200.0,True,1.2820005395042244e-06,1.188740270663402e-06,1.359115003651823e-06,1.2566465557029005e-06,False,False,False,False,False,False,False,C2.1,2.142485e-06,2017-06-01T22:01:00.000,12.0,1.1092448630733998e-06
111,548,201706012203,549626100.0,False,2.779888518489315e-06,2.3776613033987815e-06,3.1100362321012653e-06,2.68980988948897e-06,False,False,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06
112,549,201706012224,549627240.0,True,3.4488996334403055e-06,3.367217459526728e-06,3.5897683119401336e-06,3.4313216019654647e-06,False,False,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06
113,550,201706012239,549628320.0,False,4.025282123620855e-06,3.879810265061678e-06,4.043446097057313e-06,3.95651841245126e-06,False,False,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06
114,551,201706012250,549629700.0,False,3.90192099075648e-06,3.6029034617968136e-06,3.6111578083364293e-06,3.4282527394680073e-06,False,False,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06
115,552,201706020011,549634740.0,True,1.0352000572311226e-06,9.761211003933568e-07,9.807170044950908e-07,9.36565982101456e-07,False,False,False,False,False,False,False,,1.6136984e-06,2017-06-02T00:17:00.000,6.0,1.027514599627466e-06
116,553,201706020128,549639240.0,True,1.7653304666964686e-06,1.2715014463537955e-06,1.7862759023046237e-06,1.525150196357572e-06,False,False,False,False,False,False,False,,1.278159e-06,2017-06-02T01:33:00.000,5.0,5.538436766983068e-07
117,554,201706020138,549639240.0,True,1.7653304666964686e-06,1.2715014463537955e-06,1.7862759023046237e-06,1.525150196357572e-06,False,False,False,False,False,False,False,,1.7789522e-06,2017-06-02T01:48:00.000,10.0,7.798641377121385e-07
118,564,201706021212,549678060.0,True,1.2987575246370398e-06,1.1710129683706327e-06,1.2987575246370398e-06,1.211738322126621e-06,False,False,False,False,False,False,False,,1.8491626e-06,2017-06-02T12:23:00.000,11.0,3.694458712288906e-07
119,565,201706021439,549687000.0,True,9.18298667329509e-07,7.301698587980354e-07,7.47753290397668e-07,6.119530553405639e-07,False,False,False,False,False,False,False,,1.2034689e-06,2017-06-02T14:52:00.000,13.0,2.6040311240649316e-07
