,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
226,6273,202210011958,717926700.0,False,4.0123941289493814e-05,2.6561543563730083e-05,2.7230507839703932e-05,1.9031040210393257e-05,True,True,True,True,True,True,True,M5.8,5.865486e-05,2022-10-01T20:10:00.000,12.0,1.6748185771575663e-06
227,6274,202210030219,718036200.0,False,2.247059455839917e-05,2.056113771686796e-05,2.08047258638544e-05,1.932312261487823e-05,True,True,True,True,True,True,True,M2.6,2.6258713e-05,2022-10-03T02:33:00.000,14.0,2.6427624106872827e-06
228,6275,202210030340,718039500.0,True,3.4051383863697993e-06,3.2753325740486616e-06,3.317072241770802e-06,3.249225073886919e-06,False,False,False,False,False,True,True,C6.3,6.360981e-06,2022-10-03T03:51:00.000,11.0,3.423620682951878e-06
229,6279,202210030938,718062660.0,False,3.653597377706319e-05,3.175206802552566e-05,3.909605948138051e-05,3.540198667906225e-05,True,True,True,True,True,True,True,M4.2,4.205304e-05,2022-10-03T10:11:00.000,33.0,4.03631429435336e-06
230,6280,202210031103,718066080.0,True,7.4888857852783985e-06,6.7711248448176775e-06,6.842803031759104e-06,6.321955879684538e-06,True,True,True,True,True,True,True,M1.5,1.5213547e-05,2022-10-03T11:11:00.000,8.0,5.765184596384643e-06
231,6286,202210031520,718082820.0,False,1.4270048268372193e-05,1.1044360689993482e-05,1.1448527402535547e-05,8.9105360530084e-06,True,True,True,True,True,True,True,M1.6,1.6986618e-05,2022-10-03T15:30:00.000,10.0,2.7062103526986903e-06
232,6291,202210031957,718100340.0,False,1.264370348508237e-05,1.2545521713036578e-05,1.2592548955581151e-05,1.2371055163384881e-05,True,True,True,True,True,True,True,M1.2,1.2605639e-05,2022-10-03T20:28:00.000,31.0,4.534842446446419e-06
233,6292,202210032113,718103940.0,False,1.4337671018438414e-05,1.244702343683457e-05,1.2601683920365758e-05,1.1303582141408697e-05,True,True,True,True,True,True,True,M1.7,1.7838347e-05,2022-10-03T21:22:00.000,9.0,5.922544460190693e-06
234,6293,202210040037,718114920.0,True,2.0350234990473837e-06,2.010496018556296e-06,2.0081165530427825e-06,1.984993332371232e-06,False,False,False,False,False,False,False,C4.4,4.424736e-06,2022-10-04T00:43:00.000,6.0,1.8820985587808536e-06
235,6295,202210041248,718160940.0,False,1.588231316418387e-05,1.5467523553525098e-05,1.5631063433829695e-05,1.505149975855602e-05,True,True,True,True,True,True,True,M1.6,1.6092145e-05,2022-10-04T13:15:00.000,27.0,2.451851287332829e-06
236,6316,202210071421,718425660.0,True,1.0023742106568534e-05,9.87430121313082e-06,9.871344445855357e-06,9.804269211599603e-06,True,True,True,True,True,True,True,M1.0,1.0109607e-05,2022-10-07T14:44:00.000,23.0,4.465350684768055e-06
237,6340,202210100035,718634760.0,True,8.619335858384147e-06,7.921284122858196e-06,8.035141945583746e-06,7.4278727879573125e-06,True,True,True,True,True,True,True,M1.0,1.0862785e-05,2022-10-10T00:47:00.000,12.0,6.435604063881328e-06
238,6344,202210101605,718690680.0,False,2.4194871002691798e-05,2.384200161031913e-05,2.4194871002691798e-05,2.333511656615883e-05,True,True,True,True,True,True,True,M2.4,2.411541e-05,2022-10-10T16:28:00.000,23.0,2.9203849862824427e-06
239,6354,202210110836,718749660.0,True,3.3156741210405016e-06,2.4675694021425443e-06,2.320221483387286e-06,2.0984521142963786e-06,False,False,False,False,False,True,False,M3.9,3.9843617e-05,2022-10-11T08:42:00.000,6.0,8.393827783947927e-07
240,6355,202210111046,718757460.0,True,2.0980151020921767e-06,1.658735868659278e-06,1.8144187379220966e-06,1.3498015505319927e-06,False,False,False,False,False,True,False,M1.5,1.5277665e-05,2022-10-11T10:52:00.000,6.0,9.042907436196401e-07
241,6367,202210122354,718892040.0,True,1.513822098786477e-05,1.4057172847969923e-05,1.4383528650796507e-05,1.3029362889938056e-05,True,True,True,True,True,True,True,M1.5,1.5438109e-05,2022-10-13T00:19:00.000,25.0,7.903057053226803e-07
242,6377,202210140920,719012220.0,False,1.326286746916594e-05,1.3085150385450106e-05,1.3087770639685914e-05,1.3007417692278977e-05,True,True,True,True,True,True,True,M1.3,1.329749e-05,2022-10-14T09:44:00.000,24.0,9.395340043738543e-07
243,6378,202210140951,719012220.0,False,1.326286746916594e-05,1.3085150385450106e-05,1.3087770639685914e-05,1.3007417692278977e-05,True,True,True,True,True,True,True,M1.3,1.3176475e-05,2022-10-14T09:55:00.000,4.0,1.2965761015948374e-05
244,6518,202211120009,721484340.0,True,2.1173188997636316e-06,1.81865391368774e-06,1.8321273955734796e-06,1.656352083045931e-06,False,False,False,False,False,True,False,M1.1,1.1709789e-05,2022-11-12T00:18:00.000,9.0,6.513076868941425e-07
246,6583,202211191242,722134380.0,False,1.390978377457941e-05,1.2189372682769317e-05,1.252502897841623e-05,1.0873357496166136e-05,True,True,True,True,True,True,True,M1.6,1.6089014e-05,2022-11-19T12:56:00.000,14.0,1.1920099041162757e-06
247,6648,202212010704,723151200.0,True,7.897804607637227e-06,7.216614903882146e-06,7.366501449723728e-06,6.6505090217106044e-06,True,True,True,True,True,True,True,M1.0,1.0955116e-05,2022-12-01T07:21:00.000,17.0,7.968924933265953e-07
248,6670,202212031736,723361260.0,True,9.195408097184554e-07,8.731583989174396e-07,8.645272373541957e-07,8.515707463629951e-07,False,False,False,False,False,True,False,M1.2,1.29028895e-05,2022-12-03T17:41:00.000,5.0,8.080308475655329e-07
250,6729,202212140730,724275300.0,False,2.0171204596408643e-05,1.5612315110047348e-05,1.6131234588101506e-05,1.2881036127510015e-05,True,True,True,True,True,True,True,M2.4,2.4583886e-05,2022-12-14T07:40:00.000,10.0,6.127862434368581e-06
251,6730,202212140824,724278540.0,True,7.49333412386477e-06,6.0951551859034225e-06,6.210278570506489e-06,5.277064246911323e-06,True,True,True,True,True,True,True,M1.1,1.1801026e-05,2022-12-14T08:31:00.000,7.0,4.750595508085098e-06
252,6731,202212140920,724281960.0,True,8.012289981707e-06,6.947731890249997e-06,7.160028417274589e-06,6.120522357377922e-06,True,True,True,True,True,True,True,M1.3,1.3916205e-05,2022-12-14T09:27:00.000,7.0,2.714576112339273e-06
253,6733,202212141145,724291140.0,True,8.85744702827651e-06,8.658338629174978e-06,8.805883226159494e-06,8.348105438926723e-06,True,True,True,True,True,True,True,M1.1,1.1754523e-05,2022-12-14T11:59:00.000,14.0,2.029626557487063e-06
254,6734,202212141224,724292880.0,False,2.42637670453405e-05,1.912605694087688e-05,1.9508099285303615e-05,1.617170164536219e-05,True,True,True,True,True,True,True,M4.1,4.1154886e-05,2022-12-14T12:31:00.000,7.0,5.65238678973401e-06
255,6735,202212141431,724300740.0,False,3.450726580922492e-05,2.774609311018139e-05,2.7918711566599086e-05,2.4159448003047146e-05,True,True,True,True,True,True,True,M6.3,6.356953e-05,2022-12-14T14:42:00.000,11.0,1.8629751821208629e-06
256,6736,202212141454,724300740.0,False,3.450726580922492e-05,2.774609311018139e-05,2.7918711566599086e-05,2.4159448003047146e-05,True,True,True,True,True,True,True,M3.2,3.239337e-05,2022-12-14T14:59:00.000,5.0,2.208489786426071e-05
257,6737,202212141604,724304940.0,True,2.9473121685441583e-06,2.7953917651757365e-06,2.9473121685441583e-06,2.826807531164377e-06,False,False,False,False,False,False,False,C3.7,3.7876634e-06,2022-12-14T16:09:00.000,5.0,2.71659564532456e-06
258,6738,202212141703,724309800.0,False,1.5390787666547112e-05,1.3174193554732483e-05,1.3715844943362754e-05,1.162225817097351e-05,True,True,True,True,True,True,True,M2.2,2.2161868e-05,2022-12-14T17:12:00.000,9.0,2.5111917238973547e-06
259,6742,202212142031,724322880.0,True,2.2635014829575084e-05,1.9325239918543957e-05,2.2635014829575084e-05,1.733978024276439e-05,True,True,True,True,True,True,True,M1.3,1.3347128e-05,2022-12-14T20:50:00.000,19.0,2.9644374990311917e-06
260,6743,202212142052,724322880.0,True,2.2635014829575084e-05,1.9325239918543957e-05,2.2635014829575084e-05,1.733978024276439e-05,True,True,True,True,True,True,True,M2.2,2.2621798e-05,2022-12-14T20:58:00.000,6.0,1.2000755305052735e-05
261,6744,202212142133,724325880.0,True,1.9183320546289906e-05,1.5448238627868704e-05,1.964994407899212e-05,1.7905456843436696e-05,True,True,True,True,True,True,True,M1.3,1.3247375e-05,2022-12-14T21:39:00.000,6.0,4.58947124570841e-06
262,6745,202212142145,724325880.0,True,1.9183320546289906e-05,1.5448238627868704e-05,1.964994407899212e-05,1.7905456843436696e-05,True,True,True,True,True,True,True,M1.9,1.9637979e-05,2022-12-14T21:53:00.000,8.0,1.1126799108751584e-05
263,6746,202212142157,724326120.0,True,1.964994407899212e-05,1.8955610357807018e-05,1.964994407899212e-05,1.8135142454411834e-05,True,True,True,True,True,True,True,M4.5,4.541192e-05,2022-12-14T22:06:00.000,9.0,1.5945963241392747e-05
264,6747,202212142341,724332360.0,True,4.140548298892099e-06,3.873433797707548e-06,3.907445261575049e-06,3.707492624016595e-06,False,False,False,False,False,True,False,C7.3,7.3736774e-06,2022-12-14T23:45:00.000,4.0,3.4643585422600154e-06
265,6749,202212150124,724340100.0,False,1.4742986422788817e-05,1.2436107681423891e-05,1.2840631825383753e-05,1.0702701729314867e-05,True,True,True,True,True,True,True,M1.6,1.623628e-05,2022-12-15T01:37:00.000,13.0,4.649246420740383e-06
266,6753,202212150455,724353840.0,True,6.795419722038787e-06,6.311950073722983e-06,6.365496119542513e-06,5.982123639114434e-06,True,True,True,True,True,True,True,C7.6,7.639844e-06,2022-12-15T05:20:00.000,25.0,3.722531346284086e-06
267,6754,202212150655,724359720.0,False,2.064029104076326e-05,1.831142435548827e-05,1.843712743720971e-05,1.671969221206382e-05,True,True,True,True,True,True,True,M2.3,2.3952147e-05,2022-12-15T07:07:00.000,12.0,2.373497636654065e-06
268,6755,202212150754,724361940.0,True,6.434518581954762e-06,6.364749879139708e-06,6.388690053427126e-06,6.222926003829343e-06,True,True,True,True,True,True,True,M1.0,1.00083425e-05,2022-12-15T07:58:00.000,4.0,5.927198799327016e-06
269,6756,202212150802,724362420.0,False,1.0014901818067301e-05,8.261037692136597e-06,1.0014901818067301e-05,9.007831977214664e-06,True,True,True,True,True,True,True,C9.2,9.219421e-06,2022-12-15T08:10:00.000,8.0,8.070050171227194e-06
270,6757,202212150955,724371000.0,False,1.5133427950786427e-05,1.4021151400811505e-05,1.4154243217490148e-05,1.3516229046217632e-05,True,True,True,True,True,True,True,M1.5,1.5274954e-05,2022-12-15T10:16:00.000,21.0,3.2814298265293473e-06
271,6758,202212151023,724371000.0,False,1.5133427950786427e-05,1.4021151400811505e-05,1.4154243217490148e-05,1.3516229046217632e-05,True,True,True,True,True,True,True,M1.6,1.638877e-05,2022-12-15T10:30:00.000,7.0,1.3122618838679045e-05
272,6760,202212151308,724382400.0,True,7.002010988799157e-06,6.523778210976161e-06,6.581892193935346e-06,6.251862942008302e-06,True,True,True,True,True,True,True,C8.2,8.29616e-06,2022-12-15T13:17:00.000,9.0,4.197781890979968e-06
273,6761,202212151359,724385820.0,True,9.339549251308199e-06,9.13393341761548e-06,9.180021152133122e-06,9.024250175571069e-06,True,True,True,True,True,True,True,C9.1,9.1908e-06,2022-12-15T14:15:00.000,16.0,4.040301064378582e-06
274,6762,202212151418,724385820.0,True,9.339549251308199e-06,9.046726518135983e-06,9.180021152133122e-06,8.618064384791069e-06,True,True,True,True,True,True,True,C9.5,9.539654e-06,2022-12-15T14:23:00.000,5.0,8.678856829646975e-06
275,6763,202212151538,724391520.0,True,7.981979251781013e-06,6.780797320971033e-06,9.68136009760201e-06,7.874853508837987e-06,True,True,True,True,True,True,True,C8.0,8.053905e-06,2022-12-15T15:50:00.000,12.0,4.154477664997103e-06
276,6764,202212151558,724391520.0,True,7.981979251781013e-06,6.780797320971033e-06,9.68136009760201e-06,7.874853508837987e-06,True,True,True,True,True,True,True,M1.0,1.03363955e-05,2022-12-15T16:10:00.000,12.0,5.730324119213037e-06
277,6765,202212151635,724393200.0,True,4.9395130190532655e-06,4.6857517190801445e-06,4.70453505840851e-06,4.560272373055341e-06,False,False,False,False,False,True,True,M1.1,1.11888885e-05,2022-12-15T16:44:00.000,9.0,4.281511792214587e-06
278,6766,202212151647,724394580.0,True,2.0739516912726685e-05,1.8075856132782064e-05,2.0739516912726685e-05,2.005717578867916e-05,True,True,True,True,True,True,True,M2.0,2.0725858e-05,2022-12-15T16:56:00.000,9.0,1.0813128028530627e-05
279,6767,202212152100,724409100.0,False,4.5627366489497945e-06,4.267225904186489e-06,4.791759693034692e-06,4.49294202553574e-06,False,False,False,False,False,True,True,C6.4,6.495764e-06,2022-12-15T21:07:00.000,7.0,4.6638756430184e-06
280,6768,202212152153,724412280.0,False,3.5861814922100166e-06,3.357672767378972e-06,3.3888049983943347e-06,3.2230630040430697e-06,False,False,False,False,False,True,False,C5.3,5.31116e-06,2022-12-15T22:03:00.000,10.0,3.0887060802342603e-06
282,6770,202212152220,724415160.0,False,5.700879046344198e-05,4.7258767153834924e-05,5.7463053963147104e-05,5.298889664118178e-05,True,True,True,True,True,True,True,M5.7,5.744778e-05,2022-12-15T22:40:00.000,20.0,6.5533158704056405e-06
283,6771,202212160130,724426860.0,False,3.122182170045562e-05,2.91088053927524e-05,3.180395651725121e-05,3.0845047149341553e-05,True,True,True,True,True,True,True,M3.5,3.5523448e-05,2022-12-16T02:01:00.000,31.0,3.5183122690796154e-06
284,6772,202212160326,724432260.0,True,4.215420176478801e-06,3.948277026211144e-06,3.977683263656218e-06,3.7281972709024558e-06,False,False,False,False,False,True,False,C5.0,5.099844e-06,2022-12-16T03:30:00.000,4.0,3.511665681799059e-06
285,6775,202212160442,724438560.0,True,1.052830702974461e-05,9.224816494679544e-06,9.44222483667545e-06,8.298499778902624e-06,True,True,True,True,True,True,True,M1.2,1.23962545e-05,2022-12-16T04:59:00.000,17.0,2.2414767499867594e-06
286,6776,202212160536,724441380.0,False,1.3508686606655829e-05,1.2916893865622114e-05,1.3265352208691183e-05,1.2142852028773632e-05,True,True,True,True,True,True,True,M1.3,1.3826122e-05,2022-12-16T05:48:00.000,12.0,5.7423189900873695e-06
287,6777,202212160630,724443300.0,False,5.901307758904295e-06,5.4938809626037255e-06,5.5206123761308845e-06,5.192581284063635e-06,True,True,True,True,True,True,True,M1.2,1.2362526e-05,2022-12-16T06:42:00.000,12.0,4.815899046661798e-06
288,6778,202212160715,724446000.0,True,4.570094915834488e-06,4.260913101461483e-06,4.338437065598555e-06,3.996414307039231e-06,False,False,False,False,False,True,False,C5.1,5.152146e-06,2022-12-16T07:19:00.000,4.0,3.728817091541714e-06
289,6779,202212160726,724446660.0,True,5.165524271433242e-06,4.585844180837739e-06,4.69980523121194e-06,4.209305643598782e-06,False,True,False,False,False,True,True,M1.6,1.6726422e-05,2022-12-16T07:38:00.000,12.0,3.878293682646472e-06
290,6780,202212160855,724453440.0,True,8.128407898766454e-06,7.785586603858974e-06,8.128407898766454e-06,7.786195965309162e-06,True,True,True,True,True,True,True,M1.5,1.5687108e-05,2022-12-16T09:05:00.000,10.0,2.590521262391121e-06
291,6781,202212160933,724455300.0,False,1.1699885362759233e-05,1.0920175554929301e-05,1.1177295164088719e-05,1.0145996384380851e-05,True,True,True,True,True,True,True,M1.1,1.1683638e-05,2022-12-16T09:43:00.000,10.0,7.828699381207116e-06
292,6782,202212161002,724456020.0,True,7.018551059445599e-06,6.523441697936505e-06,6.596265848202165e-06,6.237900379346684e-06,True,True,True,True,True,True,True,M4.0,4.0206298e-05,2022-12-16T10:19:00.000,17.0,6.021406989020761e-06
293,6783,202212161136,724461660.0,True,6.6949078245670535e-06,6.5569843172852416e-06,6.603992915188428e-06,6.42764825897757e-06,True,True,True,True,True,True,True,C8.5,8.594988e-06,2022-12-16T11:40:00.000,4.0,6.138125627330737e-06
294,6786,202212161424,724473300.0,False,2.3813265215721913e-05,2.2645617718808353e-05,2.3120826881495304e-05,2.1470141291501932e-05,True,True,True,True,True,True,True,M2.4,2.4572535e-05,2022-12-16T14:40:00.000,16.0,2.1037799342593644e-06
295,6787,202212161534,724475940.0,True,9.940250492945779e-06,8.458435331704095e-06,8.613028512627352e-06,7.506368547183229e-06,True,True,True,True,True,True,True,M1.2,1.2642182e-05,2022-12-16T15:40:00.000,6.0,7.109190391929587e-06
296,6788,202212161800,724484700.0,True,2.73601244771271e-06,2.673629751370754e-06,2.6753305064630695e-06,2.6600966975820484e-06,False,False,False,False,False,False,False,C4.3,4.3189093e-06,2022-12-16T18:11:00.000,11.0,2.672408299986273e-06
297,6796,202212170051,724511340.0,True,4.4963330765313e-06,3.944614491047105e-06,4.79851996715297e-06,4.145876573602436e-06,False,False,False,False,False,True,True,C8.7,8.785805e-06,2022-12-17T01:08:00.000,17.0,2.3428785880241776e-06
298,6805,202212171939,724578780.0,True,5.273591341392603e-06,4.171221462456742e-06,4.298768089938676e-06,3.4395241073070792e-06,False,True,False,False,False,True,True,M1.0,1.0914376e-05,2022-12-17T19:53:00.000,14.0,1.175160832644906e-06
299,6822,202212191136,724722600.0,True,6.829392532381462e-06,6.420391855499474e-06,6.518472218886018e-06,6.087795554776676e-06,True,True,True,True,True,True,True,C7.3,7.3821507e-06,2022-12-19T11:53:00.000,17.0,3.729903028215631e-06
300,6824,202212191417,724733220.0,True,3.682788019432337e-06,3.495434839351219e-06,3.5206094253226183e-06,3.3628405162744457e-06,False,False,False,False,False,True,True,C8.0,8.027153e-06,2022-12-19T14:29:00.000,12.0,3.2124712561198976e-06
302,6836,202212201359,724817220.0,True,6.546407348650973e-06,4.972569058736553e-06,5.147736828803318e-06,3.935342647309881e-06,True,True,False,True,False,True,True,M1.1,1.1527418e-05,2022-12-20T14:06:00.000,7.0,5.66286234970903e-06
303,6841,202212210557,724876200.0,True,4.746294052893063e-06,4.25342705057119e-06,4.353513759269845e-06,3.909732640750008e-06,False,False,False,False,False,True,True,C7.6,7.618034e-06,2022-12-21T06:21:00.000,24.0,1.6894188092919649e-06
304,6868,202212261651,725346540.0,True,2.0073439372936264e-06,1.968085143744247e-06,2.0029040115332464e-06,1.946294332810794e-06,False,False,False,False,False,False,False,C4.4,4.413587e-06,2022-12-26T16:58:00.000,7.0,1.926867298607249e-06
306,6877,202212270046,725374260.0,False,1.2829567822336685e-05,9.676376066636294e-06,1.0012795428337995e-05,7.702364200667944e-06,True,True,True,True,True,True,True,M2.0,2.0673486e-05,2022-12-27T00:54:00.000,8.0,5.945378234173404e-06
307,6885,202212270802,725400780.0,True,9.291650712839328e-06,9.18105160963023e-06,9.221455911756493e-06,8.895894097804558e-06,True,True,True,True,True,True,True,M1.0,1.0598085e-05,2022-12-27T08:15:00.000,13.0,2.4969106107164407e-06
308,6886,202212270911,725403360.0,False,2.4012615540414117e-06,2.299798325111624e-06,2.2846870706416667e-06,2.2676661046716617e-06,False,False,False,False,False,False,False,C4.2,4.2187444e-06,2022-12-27T09:21:00.000,10.0,2.19688536162721e-06
309,6888,202212271615,725429280.0,False,1.8473641603122815e-06,1.6300824654535973e-06,5.8574596550897695e-06,2.537724185458501e-06,False,False,False,True,False,True,True,M1.2,1.2077879e-05,2022-12-27T16:26:00.000,11.0,1.5310758954001358e-06
310,6892,202212272034,725447580.0,True,1.9950641672039637e-06,1.91919093595061e-06,1.9304882243886823e-06,1.8705209186009597e-06,False,False,False,False,False,False,False,C4.0,4.005358e-06,2022-12-27T20:37:00.000,3.0,2.290664042448043e-06
312,6901,202212290632,725570160.0,False,1.2137134035583586e-05,1.2055297702318057e-05,1.2137134035583586e-05,1.201818940899102e-05,True,True,True,True,True,True,True,M1.2,1.2079151e-05,2022-12-29T07:27:00.000,55.0,1.767747107805917e-06
313,6904,202212291403,725595660.0,True,2.122418209182797e-06,2.064706905002822e-06,2.0992051759094466e-06,2.021713044086937e-06,False,False,False,False,False,False,False,C2.8,2.8595944e-06,2022-12-29T14:11:00.000,8.0,1.92786819752655e-06
314,6905,202212291812,725609880.0,True,2.1862797439098358e-05,1.920825343404431e-05,2.4353521439479664e-05,2.1287434719852172e-05,True,True,True,True,True,True,True,M2.1,2.1786427e-05,2022-12-29T18:20:00.000,8.0,1.5261987300618785e-06
315,6906,202212291826,725609880.0,True,2.1862797439098358e-05,1.920825343404431e-05,2.4353521439479664e-05,2.1287434719852172e-05,True,True,True,True,True,True,True,M2.4,2.4306597e-05,2022-12-29T18:33:00.000,7.0,1.763919135555625e-05
316,6917,202212301103,725670780.0,True,5.534339834412094e-06,4.212377916701371e-06,4.325836016505491e-06,3.4230772598675685e-06,False,True,False,False,False,True,True,C9.6,9.644264e-06,2022-12-30T11:14:00.000,11.0,1.3164515166863566e-06
317,6919,202212301400,725682780.0,True,2.306762326043099e-06,2.2755245936423307e-06,2.2955189251661068e-06,2.274797907375614e-06,False,False,False,False,False,False,False,C4.5,4.5049646e-06,2022-12-30T14:07:00.000,7.0,1.983726633625338e-06
318,6920,202212301524,725686020.0,True,2.014989377130405e-06,1.892828663585533e-06,1.8879479739553062e-06,1.8357869748797384e-06,False,False,False,False,False,True,False,M1.4,1.444178e-05,2022-12-30T15:28:00.000,4.0,1.7656016098044347e-06
319,6921,202212301638,725692560.0,True,1.8136249764211243e-06,1.7481834220234305e-06,1.7596267980479752e-06,1.7035819155353238e-06,False,False,False,False,False,False,False,C3.1,3.1095508e-06,2022-12-30T16:52:00.000,14.0,1.5572451275147614e-06
321,6923,202212301926,725700900.0,False,2.6510153475101106e-05,2.076259806926828e-05,2.1196308807702735e-05,1.7387412299285643e-05,True,True,True,True,True,True,True,M3.7,3.7431644e-05,2022-12-30T19:38:00.000,12.0,1.7432398635719437e-06
322,6926,202212310227,725729100.0,False,2.431987695672433e-06,2.269277956656879e-06,2.293554871357628e-06,2.1497623947652755e-06,False,False,False,False,False,True,True,C7.9,7.946646e-06,2022-12-31T02:48:00.000,21.0,1.2175206620668177e-06
324,6958,202301041814,726127200.0,True,1.2951006738148862e-06,1.2840847603001748e-06,1.2951006738148862e-06,1.2780124052369501e-06,False,False,False,False,False,True,False,C5.2,5.231623e-06,2023-01-04T18:29:00.000,15.0,1.2081650311301928e-06
325,6959,202301041834,726130440.0,True,5.67830829822924e-06,5.36404013473657e-06,6.298725111264503e-06,5.588519343291409e-06,True,True,True,True,True,True,True,C8.4,8.498897e-06,2023-01-04T18:45:00.000,11.0,4.908899427391589e-06
326,6963,202301051906,726219180.0,True,1.405527086717484e-06,1.382370214741968e-06,1.3881368658985593e-06,1.3633565458803787e-06,False,False,False,False,False,False,False,C1.7,1.7413173e-06,2023-01-05T19:15:00.000,9.0,1.2137685416746535e-06
327,6966,202301060043,726238500.0,False,7.077116606524214e-05,6.093912816140801e-05,6.268340803217143e-05,5.361902367440052e-05,True,True,True,True,True,True,True,X1.2,0.00012163665,2023-01-06T00:57:00.000,14.0,1.0586987855276675e-06
328,6973,202301061843,726301980.0,True,1.7685013062873622e-06,1.744607402542897e-06,3.602282959036529e-06,2.154010189769906e-06,False,False,False,False,False,True,False,C6.2,6.2204567e-06,2023-01-06T18:53:00.000,10.0,1.675948738011357e-06
329,6974,202301062021,726307560.0,True,1.9659621557366336e-06,1.8976311366714071e-06,1.934122565216967e-06,1.88237117981771e-06,False,False,False,False,False,True,False,C5.0,5.066643e-06,2023-01-06T20:27:00.000,6.0,1.7780362213670742e-06
330,6976,202301070040,726324600.0,True,1.0712806215451565e-05,9.288443834520876e-06,9.46776617638534e-06,8.34494949231157e-06,True,True,True,True,True,True,True,M1.6,1.6310407e-05,2023-01-07T00:52:00.000,12.0,1.5962425550242187e-06
331,6982,202301071629,726380460.0,False,2.1644057142111706e-06,1.9051996105190483e-06,2.4485314042976825e-06,2.115361439791741e-06,False,False,False,False,False,True,True,C8.7,8.724094e-06,2023-01-07T16:54:00.000,25.0,1.7387641264576814e-06
332,6983,202301071813,726386280.0,True,2.0903487438772572e-06,1.998159177674097e-06,2.209876356573659e-06,2.0775071334355744e-06,False,False,False,False,False,False,False,C4.5,4.5302613e-06,2023-01-07T18:25:00.000,12.0,2.2479716790257953e-06
333,6986,202301072052,726397920.0,True,2.825019691954367e-06,2.6294046620023437e-06,2.6629952571965987e-06,2.49241634264763e-06,False,False,False,False,False,False,False,C4.7,4.7214326e-06,2023-01-07T21:05:00.000,13.0,3.042728621949209e-06
335,6993,202301080317,726419880.0,False,7.085096967784921e-06,6.92513094691094e-06,7.085096967784921e-06,7.011342404439347e-06,True,True,True,True,True,True,True,C7.0,7.0762235e-06,2023-01-08T03:31:00.000,14.0,5.905746547796298e-06
336,6994,202301080337,726420180.0,True,7.085096967784921e-06,7.015558367129415e-06,7.106461453076918e-06,6.985948857618496e-06,True,True,True,True,True,True,True,C9.3,9.350882e-06,2023-01-08T03:44:00.000,7.0,6.865657724119956e-06
337,6995,202301080437,726425700.0,True,7.82037022872828e-06,7.609370641148416e-06,7.64897504268447e-06,7.447048119502142e-06,True,True,True,True,True,True,True,C8.0,8.00382e-06,2023-01-08T04:55:00.000,18.0,3.7319055081752595e-06
338,6996,202301080658,726432180.0,True,3.594909230741905e-06,3.5731636671698652e-06,3.706250709001324e-06,3.610376325013931e-06,False,False,False,False,False,True,False,C5.0,5.0398253e-06,2023-01-08T07:05:00.000,7.0,3.6869716950604925e-06
339,6997,202301080711,726434520.0,True,5.784329459856963e-06,5.565843821386807e-06,5.617510396405123e-06,5.4520173762284685e-06,True,True,True,True,True,True,True,C6.3,6.3917596e-06,2023-01-08T07:24:00.000,13.0,4.472803993849084e-06
340,6998,202301080839,726438240.0,True,3.560226559784496e-06,3.5213004139222903e-06,3.546139851096086e-06,3.5139428291586228e-06,False,False,False,False,False,True,True,M1.2,1.2157462e-05,2023-01-08T08:54:00.000,15.0,3.501725132082356e-06
341,6999,202301081156,726450060.0,True,3.3668268315523164e-06,3.3298613288934575e-06,3.370944796188269e-06,3.3436601825087564e-06,False,False,False,False,False,True,False,C5.3,5.39452e-06,2023-01-08T12:05:00.000,9.0,3.3100377549999394e-06
342,7000,202301081222,726451740.0,True,3.242070988562773e-06,3.0649619020550745e-06,3.090216068812879e-06,2.9909244858572492e-06,False,False,False,False,False,True,True,C6.1,6.1523906e-06,2023-01-08T12:38:00.000,16.0,2.8458002816478256e-06
343,7001,202301081426,726459060.0,True,2.872736558856559e-06,2.8467923129937844e-06,2.8461074634833494e-06,2.837441797964857e-06,False,False,False,False,False,True,False,C5.4,5.4519246e-06,2023-01-08T14:36:00.000,10.0,2.767096020761528e-06
344,7002,202301081451,726460680.0,True,4.129137323616305e-06,3.846003892249428e-06,3.855711838696152e-06,3.7395491290226346e-06,False,False,False,False,False,True,True,M1.4,1.4422605e-05,2023-01-08T15:07:00.000,16.0,3.5945079162047477e-06
346,7004,202301081902,726476760.0,True,1.0842960364243481e-05,1.0348968316975515e-05,1.0603286682453472e-05,9.786172995518427e-06,True,True,True,True,True,True,True,M1.0,1.0923919e-05,2023-01-08T19:11:00.000,9.0,9.219984349329025e-06
347,7005,202301082136,726484860.0,True,1.8319605032957043e-06,1.795411321836582e-06,1.792340299289208e-06,1.7703638377497555e-06,False,False,False,False,False,False,False,C3.1,3.1114091e-06,2023-01-08T21:41:00.000,5.0,1.6592117617619806e-06
348,7008,202301090051,726498060.0,True,1.0245275916531682e-05,9.542241059534717e-06,9.706252967589535e-06,8.9602963271318e-06,True,True,True,True,True,True,True,M1.1,1.1431522e-05,2023-01-09T01:02:00.000,11.0,3.829015440715011e-06
