,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
339,2054.0,201901301933.0,602148240.0,5.025933091928891e-07,4.955590497957019e-07,5.025933091928891e-07,4.982275072507036e-07,False,False,False,False,False,,4.963178e-07,2019-01-30T19:41:00.000,8.0,4.607673815826274e-07
340,2055.0,201901302027.0,602152380.0,5.441183361654112e-07,5.253712060948601e-07,5.441183361654112e-07,5.142121040080383e-07,False,False,False,False,False,,8.239579e-07,2019-01-30T20:34:00.000,7.0,1.92541619981057e-07
341,2065.0,201903091213.0,605406000.0,9.049517188941536e-07,7.337096690207545e-07,7.455708441739262e-07,6.402398753380112e-07,False,False,False,False,False,B9.8,9.819938e-07,2019-03-09T12:26:00.000,13.0,3.027666650723404e-08
343,2071.0,201903181726.0,606202440.0,1.549995261029835e-07,1.4205136267264606e-07,1.5092432192886918e-07,1.296479865686706e-07,False,False,False,False,False,B2.4,2.4027284e-07,2019-03-18T17:34:00.000,8.0,1.7060925117107217e-08
344,2072.0,201903181829.0,606206100.0,1.0514246895354518e-07,9.185347948914568e-08,9.133755440871028e-08,8.526126293872949e-08,False,False,False,False,False,B2.2,2.2649898e-07,2019-03-18T18:35:00.000,6.0,2.6163815558533088e-09
345,2073.0,201903200703.0,606337740.0,9.59544422585168e-07,8.231436368077993e-07,8.687043191457633e-07,7.015439109636645e-07,False,False,False,False,False,B9.9,9.908114e-07,2019-03-20T07:14:00.000,11.0,5.793048529767475e-08
347,2079.0,201903201103.0,606352140.0,7.581878435303224e-06,7.2655252552067395e-06,7.518166512454627e-06,6.801875770179322e-06,True,True,True,True,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07
349,2083.0,201903201735.0,606375660.0,5.411226879914466e-07,5.275718990560563e-07,5.58187537080812e-07,5.382647714213817e-07,False,False,False,False,False,B4.6,4.6147673e-07,2019-03-20T17:45:00.000,10.0,7.838766435952493e-08
350,2084.0,201903201747.0,606375660.0,5.411226879914466e-07,5.275718990560563e-07,5.58187537080812e-07,5.382647714213817e-07,False,False,False,False,False,B5.1,5.1326094e-07,2019-03-20T17:52:00.000,5.0,4.360070704478858e-07
351,2086.0,201903210001.0,606398880.0,9.648197192291263e-07,7.552384317932592e-07,7.572417075607518e-07,6.391433657881862e-07,False,False,False,False,False,C1.2,1.2771128e-06,2019-03-21T00:13:00.000,12.0,7.319212613765558e-08
352,2087.0,201903210248.0,606408960.0,1.0225373898720136e-06,8.876871220309113e-07,7.018235464784084e-06,1.9594681361922994e-06,False,False,True,False,False,C1.9,1.978338e-06,2019-03-21T03:00:00.000,12.0,9.935863687360325e-08
353,2088.0,201903210308.0,606409080.0,7.018235464784084e-06,1.9594681361922994e-06,8.76988451636862e-06,4.37543121734052e-06,True,False,True,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07
354,2093.0,201903211440.0,606451380.0,4.76088587220147e-07,4.5341985810409824e-07,4.543210820884269e-07,4.3725302134589583e-07,False,False,False,False,False,C2.5,2.52726e-06,2019-03-21T14:44:00.000,4.0,2.6987626711161283e-07
356,2096.0,201903211954.0,606470340.0,5.762913133366965e-07,5.09355743361084e-07,5.157602345207124e-07,4.90839340727689e-07,False,False,False,False,False,C1.3,1.3902832e-06,2019-03-21T19:59:00.000,5.0,3.335349276767374e-07
357,2101.0,201903220026.0,606486720.0,1.2201422805446782e-06,9.694712161945063e-07,1.0451708476466592e-06,9.315496640738274e-07,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07
358,2102.0,201903220044.0,606486840.0,1.0451708476466592e-06,9.315496640738274e-07,1.2660008223974728e-06,1.0356831126046018e-06,False,False,False,False,False,C1.5,1.5886698e-06,2019-03-22T01:00:00.000,16.0,8.456574960291618e-07
360,2107.0,201903220753.0,606513540.0,1.9119484022667166e-06,1.1729289326467551e-06,1.0761730209196685e-06,8.726012765691848e-07,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07
361,2123.0,201903222012.0,606558000.0,1.8503196770325303e-06,1.6482732689837576e-06,1.7659235709288623e-06,1.4130861245575943e-06,False,False,False,False,False,C2.3,2.3175457e-06,2019-03-22T20:23:00.000,11.0,4.569392615394463e-07
363,2135.0,201903230310.0,606582960.0,5.890282750442566e-07,5.014556450078089e-07,5.053819336353627e-07,4.495037444485206e-07,False,False,False,False,False,C1.0,1.0683998e-06,2019-03-23T03:17:00.000,7.0,2.8547006536427944e-07
364,2167.0,201903241911.0,606727260.0,1.5568687103950651e-06,1.4832829720035079e-06,1.5508995829804917e-06,1.384465690534853e-06,False,False,False,False,False,C1.5,1.5462969e-06,2019-03-24T19:30:00.000,19.0,2.5757381649782474e-07
365,2201.0,201904081351.0,608003940.0,5.782665652986907e-07,5.337385005077522e-07,5.77845412408351e-07,4.83311225707439e-07,False,False,False,False,False,B9.1,9.144578e-07,2019-04-08T14:00:00.000,9.0,1.6597374496996053e-07
366,2217.0,201904120918.0,608333040.0,3.560782886324887e-07,3.3439411595281854e-07,3.33960031184688e-07,3.292969665835699e-07,False,False,False,False,False,B5.9,5.986986e-07,2019-04-12T09:27:00.000,9.0,7.565593307390373e-08
368,2219.0,201904121129.0,608340840.0,8.40273344238085e-07,7.37627090074966e-07,7.470163154721376e-07,6.774529879294278e-07,False,False,False,False,False,C1.1,1.1306213e-06,2019-04-12T11:37:00.000,8.0,1.312071447046037e-07
369,2234.0,201904151920.0,608628660.0,7.48472075429163e-08,6.829870358160406e-08,6.872732427609662e-08,6.543843511508385e-08,False,False,False,False,False,B5.5,5.507303e-07,2019-04-15T19:31:00.000,11.0,4.694547683925521e-08
371,2241.0,201905051145.0,610328880.0,1.7958539899609605e-07,1.7236469318504533e-07,1.7273707442200248e-07,1.6808313318961154e-07,False,False,False,False,False,C1.0,1.0637336e-06,2019-05-05T11:49:00.000,4.0,1.4294587913354917e-07
372,2242.0,201905051333.0,610335600.0,2.435509998122143e-07,1.8666848689008475e-07,2.435509998122143e-07,1.928508339688051e-07,False,False,False,False,False,C1.4,1.4467896e-06,2019-05-05T13:42:00.000,9.0,8.337525514434674e-08
373,2254.0,201905060504.0,610391220.0,3.098672038959194e-07,2.0990279381294386e-07,1.9121762306895107e-07,1.8441915017319843e-07,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07
374,2258.0,201905060718.0,610399920.0,2.65012749878224e-06,2.5094573175010737e-06,2.599594381536008e-06,2.3382917788694613e-06,False,False,False,False,False,C2.6,2.6062798e-06,2019-05-06T07:41:00.000,23.0,1.3974339196920482e-07
375,2259.0,201905060830.0,610404360.0,1.1950405678362586e-06,9.924955293172388e-07,9.776451861398527e-07,9.004011758406705e-07,False,False,False,False,False,C3.0,3.0850592e-06,2019-05-06T08:47:00.000,17.0,3.572723414890788e-07
376,2260.0,201905060955.0,610408740.0,3.482229828932759e-07,2.4518575969523226e-07,2.3169677376699838e-07,2.0966405145372846e-07,False,False,False,False,False,C2.2,2.280625e-06,2019-05-06T10:02:00.000,7.0,2.068014453016076e-07
377,2263.0,201905061331.0,610422720.0,3.986310161963047e-07,3.693155576911522e-07,3.6730364172399277e-07,3.6408368941920344e-07,False,False,False,False,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07
379,2265.0,201905061745.0,610436880.0,7.825076977496792e-07,4.3278785710754164e-07,7.825076977496792e-07,3.565118333881401e-07,False,False,False,False,False,C1.5,1.5380309e-06,2019-05-06T17:49:00.000,4.0,1.777762435040131e-07
381,2269.0,201905061941.0,610443900.0,3.9496347881140537e-07,2.6660717367121833e-07,2.466449018356798e-07,2.244786401206511e-07,False,False,False,False,False,C1.5,1.580433e-06,2019-05-06T19:50:00.000,9.0,1.3289630373947148e-07
382,2273.0,201905062304.0,610456320.0,1.5449708712367283e-07,1.4928743041764392e-07,1.4973558393194253e-07,1.4738689912974223e-07,False,False,False,False,False,C1.1,1.1109549e-06,2019-05-06T23:13:00.000,9.0,1.7347298353342921e-07
383,2274.0,201905062347.0,610458780.0,1.623853904675343e-07,1.4856216523639887e-07,1.623853904675343e-07,1.4712510676417878e-07,False,False,False,False,False,B4.3,4.3424032e-07,2019-05-06T23:53:00.000,6.0,1.1267279376170336e-07
384,2283.0,201905090537.0,610652640.0,1.013936253002612e-05,6.998748631303897e-06,7.737507985439152e-06,4.671559054258978e-06,True,True,True,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08
385,2295.0,201905150829.0,611181420.0,4.073297361628647e-07,3.438228475260985e-07,3.5059059655395686e-07,3.0123308647489466e-07,False,False,False,False,False,B4.4,4.4082617e-07,2019-05-15T08:40:00.000,11.0,3.703019757494985e-08
386,2297.0,201905151914.0,611220060.0,6.677935289189918e-07,4.01540404482148e-07,3.9497655279774335e-07,2.812884929426218e-07,False,False,False,False,False,C3.0,3.0421622e-06,2019-05-15T19:24:00.000,10.0,4.229752548212673e-08
387,2300.0,201907062111.0,615719880.0,1.1324612358976083e-07,8.130293593922033e-08,8.427910813679773e-08,6.05283929644429e-08,False,False,False,False,False,B4.6,4.6411876e-07,2019-07-06T21:21:00.000,10.0,6.550205711164381e-09
388,2302.0,201910010138.0,623166300.0,5.3217075191014374e-08,4.7464244090633656e-08,4.741332304547541e-08,4.4276337263227106e-08,False,False,False,False,False,B1.5,1.5629765e-07,2019-10-01T01:45:00.000,7.0,5.2038617859295755e-09
389,2305.0,202004040043.0,639233460.0,1.0727896437856543e-07,8.287630492986864e-08,8.53683133072991e-08,6.896032545000708e-08,False,False,False,False,False,B4.1,4.1986493e-07,2020-04-04T00:52:00.000,9.0,2.637833418361879e-08
390,2307.0,202004060535.0,639422700.0,3.231376055623514e-08,2.5300330719346675e-08,4.9818105196663964e-08,3.2833781915542204e-08,False,False,False,False,False,B2.5,2.5352605e-07,2020-04-06T05:48:00.000,13.0,1.1830555202152482e-08
391,2308.0,202004060822.0,639433680.0,1.2769122292866086e-07,9.327455785523853e-08,9.633629360905616e-08,7.305853699790532e-08,False,False,False,False,False,B1.8,1.8802184e-07,2020-04-06T08:31:00.000,9.0,1.3936347187382125e-08
392,2309.0,202004070146.0,639496500.0,3.330541176183033e-07,2.2443117586590233e-07,2.336603586172714e-07,1.6010581305181404e-07,False,False,False,False,False,B4.4,4.4904942e-07,2020-04-07T01:59:00.000,13.0,3.76739492935485e-08
393,2312.0,202005011430.0,641615580.0,8.593976019710681e-08,6.04179888341605e-08,6.172039945795404e-08,4.664282471367187e-08,False,False,False,False,False,B2.5,2.5982126e-07,2020-05-01T14:36:00.000,6.0,9.536401002208095e-09
394,2313.0,202005271804.0,643875000.0,1.1175902869808851e-07,1.0139243045159674e-07,1.221908831894325e-07,1.0945021244879172e-07,False,False,False,False,False,B1.0,1.0622986e-07,2020-05-27T18:11:00.000,7.0,2.154089884243149e-08
395,2314.0,202005271818.0,643875000.0,1.1175902869808851e-07,1.0139243045159674e-07,1.221908831894325e-07,1.0945021244879172e-07,False,False,False,False,False,B1.4,1.437292e-07,2020-05-27T18:35:00.000,17.0,8.858484079610207e-08
396,2316.0,202005290241.0,643992240.0,1.705066665635968e-07,1.13822586911283e-07,1.1549118283937787e-07,8.346981417162169e-08,False,False,False,False,False,B1.6,1.6065215e-07,2020-05-29T02:44:00.000,3.0,3.563944162010557e-08
397,2320.0,202005290713.0,644008860.0,1.0915831580859958e-06,5.783332994724333e-07,5.556021847041848e-07,3.591459574181499e-07,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07
398,2321.0,202005290829.0,644013240.0,1.6172901950994856e-07,1.4290417027496005e-07,1.4740960807557713e-07,1.2611825184194458e-07,False,False,False,False,False,B3.1,3.1195842e-07,2020-05-29T08:35:00.000,6.0,7.105343513558182e-08
399,2322.0,202005290938.0,644017440.0,2.1081261536437523e-07,1.668986868708089e-07,1.679245400509899e-07,1.4306380080597592e-07,False,False,False,False,False,B4.2,4.2361864e-07,2020-05-29T09:46:00.000,8.0,4.922477003788117e-08
400,2323.0,202005291041.0,644021100.0,5.025985387874243e-07,3.0645571769127855e-07,3.1692343327449635e-07,2.017458626824009e-07,False,False,False,False,True,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08
401,2328.0,202005291410.0,644034000.0,4.152689143666066e-07,2.762722601801215e-07,2.5928412128450873e-07,2.1505981351310766e-07,False,False,False,False,False,B1.3,1.3659937e-07,2020-05-29T14:14:00.000,4.0,7.40519823239083e-08
402,2329.0,202005291418.0,644034000.0,4.152689143666066e-07,2.545610868764925e-07,2.5928412128450873e-07,1.6872816388513456e-07,False,False,False,False,False,C1.0,1.0903019e-06,2020-05-29T14:22:00.000,4.0,1.1713316183659117e-07
403,2330.0,202005291540.0,644039100.0,1.0714883558193833e-07,7.62541318977128e-08,7.765971332673871e-08,5.996795238161212e-08,False,False,False,False,False,B2.4,2.422696e-07,2020-05-29T15:47:00.000,7.0,3.175640372887756e-08
404,2331.0,202005291637.0,644042580.0,6.297266850197047e-07,4.3960395146314113e-07,4.695931181686319e-07,3.1874469641479664e-07,False,False,False,False,False,B8.7,8.738915e-07,2020-05-29T16:48:00.000,11.0,2.9502427167926726e-08
406,2339.0,202006072134.0,644838240.0,4.3577819042184274e-07,3.47499508279725e-07,3.6223991628503427e-07,2.8198093104947475e-07,False,False,False,False,False,B6.4,6.427006e-07,2020-06-07T21:46:00.000,12.0,6.739119839949126e-08
407,2342.0,202008030319.0,649696920.0,2.186437910722816e-07,1.262424120795913e-07,2.186437910722816e-07,1.6415593506735604e-07,False,False,False,False,False,B2.7,2.7461243e-07,2020-08-03T03:22:00.000,3.0,5.425103211109672e-08
408,2343.0,202008030330.0,649696920.0,2.186437910722816e-07,1.262424120795913e-07,2.186437910722816e-07,1.6415593506735604e-07,False,False,False,False,False,B2.1,2.1849203e-07,2020-08-03T03:35:00.000,5.0,7.187117034845869e-08
409,2344.0,202008030341.0,649697700.0,3.0431849040724046e-07,2.3752623690143082e-07,2.598248727281316e-07,1.8035733262422582e-07,False,False,False,False,False,B3.0,3.033913e-07,2020-08-03T03:43:00.000,2.0,1.1440612723845334e-07
410,2347.0,202008030834.0,649715880.0,1.1350158501954866e-07,9.503802544941209e-08,9.382200261143225e-08,8.46680450194981e-08,False,False,False,False,False,B2.2,2.2289802e-07,2020-08-03T08:39:00.000,5.0,4.496309102819396e-08
411,2350.0,202008080342.0,650130420.0,6.32979322290339e-07,3.878263044043706e-07,3.937633152872877e-07,2.590984422567999e-07,False,False,False,False,False,C1.5,1.5394397e-06,2020-08-08T03:49:00.000,7.0,3.235227907794069e-08
412,2352.0,202008102347.0,650375460.0,9.289315272553722e-08,7.410807967289657e-08,7.501408560983691e-08,6.583110234714695e-08,False,False,False,False,False,B2.3,2.34996e-07,2020-08-10T23:52:00.000,5.0,1.517740244594279e-08
413,2359.0,202008150632.0,650745600.0,2.0472259620873956e-06,1.8843214775188244e-06,1.8858603425542242e-06,1.7383590602548793e-06,False,False,False,False,False,C2.0,2.0924497e-06,2020-08-15T06:47:00.000,15.0,5.182864271091603e-08
414,2364.0,202008192236.0,651148920.0,3.7919082274129323e-07,3.1165993163995154e-07,3.0928882210901065e-07,2.754149193151534e-07,False,False,False,False,False,B3.9,3.940479e-07,2020-08-19T22:48:00.000,12.0,2.5958708960160948e-08
415,2365.0,202008200623.0,651176940.0,7.281791880586752e-08,6.106100869374131e-08,7.281791880586752e-08,5.666305114004899e-08,False,False,False,False,False,B1.2,1.2761852e-07,2020-08-20T06:30:00.000,7.0,1.1518279663391695e-08
416,2383.0,202010131105.0,655859460.0,8.860847344749345e-08,7.412806013462614e-08,7.635857457444217e-08,6.469911539852546e-08,False,False,False,False,False,B1.4,1.4613663e-07,2020-10-13T11:12:00.000,7.0,3.2566646268605837e-08
417,2391.0,202010150515.0,656011260.0,7.236580756853073e-08,5.972849947966097e-08,5.945564751641541e-08,5.1962441460773334e-08,False,False,False,False,False,B1.4,1.4758369e-07,2020-10-15T05:22:00.000,7.0,2.4726290348553448e-08
418,2392.0,202010161014.0,656115540.0,6.253370088415977e-08,5.876367836776808e-08,6.013013376104936e-08,5.565354399550415e-08,False,False,False,False,False,B1.5,1.5066776e-07,2020-10-16T10:20:00.000,6.0,3.0978341669651854e-08
419,2393.0,202010161246.0,656124720.0,1.0263975127600133e-06,6.386805466718215e-07,6.601329118893773e-07,4.1974718101300823e-07,False,False,False,False,False,C1.5,1.5395109e-06,2020-10-16T12:57:00.000,11.0,8.76378152270263e-08
420,2394.0,202010161457.0,656132880.0,1.1081799584644614e-06,6.465947421929741e-07,6.495213824564416e-07,4.1377521142749174e-07,False,False,False,False,False,C3.5,3.5196545e-06,2020-10-16T15:11:00.000,14.0,1.0408885486867803e-07
421,2396.0,202010162141.0,656156820.0,8.280261454274296e-08,6.93687098873852e-08,6.804383190228691e-08,6.298006383076427e-08,False,False,False,False,False,B3.7,3.7842796e-07,2020-10-16T21:48:00.000,7.0,6.640479455199966e-08
422,2397.0,202010170046.0,656167860.0,9.410298673628859e-08,7.692469949915903e-08,7.928966994086295e-08,6.560181731174453e-08,False,False,False,False,False,B1.3,1.3786345e-07,2020-10-17T00:51:00.000,5.0,3.372433354797977e-08
423,2401.0,202010181420.0,656303100.0,3.4517080393925426e-07,2.4111815832839056e-07,2.5502041012259724e-07,1.7478096481227112e-07,False,False,False,False,False,B4.0,4.0446986e-07,2020-10-18T14:29:00.000,9.0,4.9929404610793426e-08
424,2404.0,202010201318.0,656472300.0,2.1771680280835426e-07,1.4862860098219244e-07,1.5267686137576675e-07,1.091076384795997e-07,False,False,False,False,False,B3.6,3.6383864e-07,2020-10-20T13:29:00.000,11.0,2.5747411314114288e-08
425,2405.0,202010202256.0,656506980.0,1.6940148839239555e-07,1.1542954325705068e-07,1.6940148839239555e-07,1.322978704365596e-07,False,False,False,False,False,B3.5,3.57831e-07,2020-10-20T23:04:00.000,8.0,2.597881731958296e-08
426,2415.0,202010270432.0,657045600.0,8.10947483387281e-07,6.791750024603971e-07,7.139875606299029e-07,5.829350016028911e-07,False,False,False,False,False,,1.4327693e-06,2020-10-27T04:42:00.000,10.0,1.3251975872208277e-07
427,2417.0,202010270611.0,657051300.0,2.124406591974548e-06,1.996402716031298e-06,2.0807058263017097e-06,1.8320984054298606e-06,False,False,False,False,False,,4.378585e-06,2020-10-27T06:16:00.000,5.0,1.7366922122619144e-07
428,2421.0,202010270937.0,657064320.0,5.581243271990388e-07,5.356565111469536e-07,5.154725499778579e-07,5.154725499778579e-07,False,False,False,False,False,,3.1932157e-07,2020-10-27T09:43:00.000,6.0,2.0469447292725818e-07
429,2422.0,202010270947.0,657064320.0,5.581243271990388e-07,5.153861479811894e-07,5.154725499778579e-07,4.896612040283799e-07,False,False,False,False,False,,2.4661296e-07,2020-10-27T09:48:00.000,1.0,2.748614349457057e-07
431,2424.0,202010271107.0,657069120.0,2.0693876194854965e-06,1.573817371536279e-06,1.6177503994185827e-06,1.2755353964166716e-06,False,False,False,False,False,,2.2913612e-06,2020-10-27T11:18:00.000,11.0,3.18251437647632e-07
433,2469.0,202010291136.0,657243900.0,4.388920842757216e-06,4.04105912821251e-06,4.249980065651471e-06,3.629732418630738e-06,False,False,False,False,False,C4.3,4.3063824e-06,2020-10-29T11:50:00.000,14.0,3.9982535326998914e-07
434,2472.0,202010291553.0,657259320.0,5.44095541954448e-07,5.079438096800004e-07,5.04236709275574e-07,4.979160053153464e-07,False,False,False,False,False,C1.3,1.3266184e-06,2020-10-29T16:02:00.000,9.0,1.730157492829676e-07
435,2498.0,202011040432.0,657736860.0,4.5407085735860164e-07,3.71638719798284e-07,3.886764261551434e-07,3.125974785689323e-07,False,False,False,False,False,C1.1,1.1154397e-06,2020-11-04T04:42:00.000,10.0,1.7139703345492308e-07
436,2499.0,202011040628.0,657744360.0,3.193118800481898e-07,3.037478393252968e-07,2.8632908311010397e-07,2.8632908311010397e-07,False,False,False,False,False,B2.9,2.9130294e-07,2020-11-04T06:35:00.000,7.0,1.933937738840541e-07
437,2500.0,202011040642.0,657744360.0,3.193118800481898e-07,2.830124401498324e-07,2.8632908311010397e-07,2.6346447157266084e-07,False,False,False,False,False,B9.2,9.2224445e-07,2020-11-04T06:46:00.000,4.0,2.387609754350706e-07
438,2501.0,202011040812.0,657750000.0,3.4508423141232925e-07,3.1997228688851465e-07,3.2224403412328684e-07,3.0632202197011793e-07,False,False,False,False,False,C1.1,1.1241165e-06,2020-11-04T08:21:00.000,9.0,2.3863091769271705e-07
439,2530.0,202011221722.0,659338080.0,1.8550038021203363e-06,1.625104800950794e-06,1.5897758203209378e-06,1.5525547496508807e-06,False,False,False,False,False,C3.3,3.3900835e-06,2020-11-22T17:31:00.000,9.0,4.4249699726606195e-07
440,2549.0,202011250347.0,659548560.0,3.361014933034312e-06,3.1481977202929556e-06,3.199843604306807e-06,2.969593651869218e-06,False,False,False,False,False,C3.3,3.3899628e-06,2020-11-25T04:02:00.000,15.0,5.260330340206565e-07
441,2559.0,202011261242.0,659667000.0,3.1200981993606547e-06,2.772493644442875e-06,2.8265578748687403e-06,2.513295612516231e-06,False,False,False,False,False,C3.8,3.8929065e-06,2020-11-26T12:53:00.000,11.0,3.993985728811822e-07
442,2572.0,202011281326.0,659842440.0,1.713472784103942e-06,1.5032301234896295e-06,1.5077442867550417e-06,1.3774783838016447e-06,False,False,False,False,False,C2.9,2.9633313e-06,2020-11-28T13:35:00.000,9.0,5.054346274846466e-07
443,2581.0,202012010100.0,660057300.0,3.8795917589595774e-07,-4999.5,3.8795917589595774e-07,3.864323048219376e-07,False,False,False,False,False,B5.6,5.650979e-07,2020-12-01T01:06:00.000,6.0,3.9805109963708674e-07
444,2584.0,202012010408.0,660068580.0,2.6786917715071468e-06,1.956338110176148e-06,2.031123358392506e-06,1.5044130350361229e-06,False,False,False,False,False,C3.8,3.8670196e-06,2020-12-01T04:27:00.000,19.0,3.4488513733776927e-07
445,2589.0,202012012310.0,660136740.0,7.173246672209643e-07,6.302593078544305e-07,6.32686919743719e-07,5.820072601636639e-07,False,False,False,False,False,C1.4,1.4364715e-06,2020-12-01T23:20:00.000,10.0,3.590126596009213e-07
446,2594.0,202012030145.0,660232440.0,9.557988960295916e-07,7.714301659689227e-07,7.896863394307729e-07,6.648128874076065e-07,False,False,False,False,False,C1.7,1.7557486e-06,2020-12-03T01:56:00.000,11.0,3.4463667475392867e-07
447,2600.0,202012032346.0,660311640.0,1.3801341083308216e-06,1.289621081923542e-06,1.3017017863603542e-06,1.2257332855369896e-06,False,False,False,False,False,C1.4,1.4513912e-06,2020-12-03T23:59:00.000,13.0,2.5575667450539186e-07
448,2608.0,202012051120.0,660439620.0,7.115260700629733e-07,5.625742005577195e-07,5.685669179911201e-07,4.812272322851641e-07,False,False,False,False,False,C1.2,1.2739043e-06,2020-12-05T11:29:00.000,9.0,2.420769078526064e-07
449,2614.0,202012061319.0,660533160.0,1.0296907930751331e-06,9.154884992312873e-07,9.274482977161824e-07,8.369163992938411e-07,False,False,False,False,False,C1.6,1.6871282e-06,2020-12-06T13:27:00.000,8.0,2.5697590899653733e-07
450,2622.0,202012101249.0,660876960.0,2.7344097475179296e-07,2.398191156771645e-07,2.926555850990553e-07,2.663926181867282e-07,False,False,False,False,False,B3.1,3.108357e-07,2020-12-10T12:57:00.000,8.0,7.198084261972326e-08
451,2623.0,202012101303.0,660876960.0,2.7344097475179296e-07,2.398191156771645e-07,2.926555850990553e-07,2.663926181867282e-07,False,False,False,False,False,B2.7,2.7897272e-07,2020-12-10T13:11:00.000,8.0,1.9121617356177012e-07
452,2637.0,202012131916.0,661159260.0,7.38213188355985e-08,6.806206442888652e-08,6.675415420431818e-08,6.53744436363013e-08,False,False,False,False,False,B3.1,3.127548e-07,2020-12-13T19:21:00.000,5.0,7.232630139242247e-08
453,2642.0,202012141409.0,661228140.0,4.036804057250265e-06,3.869465217576362e-06,3.938906957046129e-06,3.6768831250810763e-06,False,False,False,False,False,C4.0,4.030866e-06,2020-12-14T14:37:00.000,28.0,1.273015470815153e-07
455,2655.0,202012150613.0,661285140.0,1.7824757492235221e-07,1.487210283812601e-07,1.5083223559031467e-07,1.3234998164080025e-07,False,False,False,False,False,,1.5356252e-07,2020-12-15T06:14:00.000,1.0,1.498362394158903e-07
456,2658.0,202012152137.0,661340640.0,1.0700366459559518e-07,9.086269159297444e-08,9.84177574991918e-08,8.844650523087694e-08,False,False,False,False,False,,3.209821e-07,2020-12-15T21:45:00.000,8.0,7.177602867614041e-08
457,2659.0,202012152156.0,661340760.0,9.84177574991918e-08,8.844650523087694e-08,1.1604294769540502e-07,9.67511937233212e-08,False,False,False,False,False,,1.4166073e-07,2020-12-15T22:07:00.000,11.0,7.89678651358372e-08
458,2660.0,202012181724.0,661584540.0,7.117490241626001e-08,5.993266682935428e-08,5.964011506875977e-08,5.4203297850108356e-08,False,False,False,False,False,B2.0,2.0124496e-07,2020-12-18T17:30:00.000,6.0,3.8645779909529665e-08
459,2671.0,202012240117.0,662045160.0,3.5339058968020254e-07,3.167855027186306e-07,3.2180514608626254e-07,2.936685348231549e-07,False,False,False,False,False,B5.9,5.982283e-07,2020-12-24T01:27:00.000,10.0,1.1951429712553363e-07
460,2672.0,202012240218.0,662048820.0,6.495451430055255e-07,5.509031097972183e-07,5.678834327227378e-07,4.793504899680556e-07,False,False,False,False,False,B7.2,7.283798e-07,2020-12-24T02:30:00.000,12.0,1.4651345736638177e-07
461,2684.0,202012292050.0,662547540.0,3.425196553052956e-07,2.4975130941129464e-07,2.5980736495512247e-07,1.9131890383050631e-07,False,False,False,False,False,B6.6,6.612879e-07,2020-12-29T21:04:00.000,14.0,6.433121768623096e-08
462,2693.0,202101010146.0,662737980.0,9.717309978896083e-08,9.599370542900942e-08,9.717309978896083e-08,9.53747019138973e-08,False,False,False,False,False,B3.1,3.1243113e-07,2021-01-01T01:54:00.000,8.0,5.1701832148864924e-08
463,2696.0,202101171318.0,664161960.0,1.6397386559674487e-07,1.2386684034026985e-07,1.2799260673546087e-07,9.867530792462276e-08,False,False,False,False,False,B2.8,2.8172204e-07,2021-01-17T13:28:00.000,10.0,5.2728871935414645e-08
464,2702.0,202101210947.0,664495080.0,2.614898733099835e-07,2.3343704924627673e-07,2.324435968148464e-07,2.2123971632481698e-07,False,False,False,False,False,B5.4,5.467983e-07,2021-01-21T09:59:00.000,12.0,7.09204428517296e-08
465,2707.0,202101211553.0,664516860.0,1.4227315148218622e-07,1.1324826942882282e-07,1.140444183533873e-07,9.634802466962356e-08,False,False,False,False,False,B4.5,4.5417693e-07,2021-01-21T16:02:00.000,9.0,8.85887416757214e-08
466,2709.0,202101211807.0,664524840.0,1.351622813672293e-07,1.0657668525482222e-07,1.1002782684954582e-07,9.20444236385265e-08,False,False,False,False,False,B2.5,2.5914574e-07,2021-01-21T18:16:00.000,9.0,4.079584314808926e-08
467,2717.0,202101250631.0,664828680.0,2.8618322289730713e-07,2.1439048225602164e-07,2.181346019369812e-07,1.728238459008935e-07,False,False,False,False,False,B5.0,5.090145e-07,2021-01-25T06:41:00.000,10.0,6.068120939062283e-08
468,2724.0,202101292005.0,665223180.0,3.4966913631251373e-07,3.049696886137099e-07,3.0578254950341943e-07,2.723392356074328e-07,False,False,False,False,False,B3.8,3.8261635e-07,2021-01-29T20:16:00.000,11.0,1.9972530296286095e-08
