,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
262,1347.0,201709092236.0,558269220.0,1.2639829947147518e-05,1.152262029791018e-05,1.3298963494889904e-05,1.2372186574793886e-05,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06,True
263,1350.0,201709100235.0,558283380.0,6.8095359893050045e-06,5.665730441251071e-06,8.702594641363248e-06,6.751703494956018e-06,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06,True
264,1351.0,201709100855.0,558306360.0,4.785737473866902e-06,4.446289494808298e-06,4.818618435820099e-06,4.632066975318594e-06,False,False,False,False,False,C4.4,4.446766e-06,2017-09-10T09:08:00.000,13.0,7.900680429884233e-07,False
265,1352.0,201709100911.0,558306360.0,4.785737473866902e-06,4.446289494808298e-06,4.818618435820099e-06,4.632066975318594e-06,False,False,False,False,False,C4.6,4.6857976e-06,2017-09-10T09:20:00.000,9.0,4.0570339479018e-06,False
266,1358.0,201709101419.0,558325380.0,1.060156932908285e-06,1.0481920753591112e-06,1.0557796485954896e-06,1.0348549039917998e-06,False,False,False,False,False,C2.4,2.4750698e-06,2017-09-10T14:23:00.000,4.0,1.0656309541445808e-06,False
268,1360.0,201709101534.0,558329940.0,7.086695404723287e-05,3.23584936268162e-05,0.00017680780729278922,7.56846129661426e-05,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
269,1365.0,201709120719.0,558473220.0,1.688973611635447e-06,1.1134703754578368e-06,1.1619581528066192e-06,7.710905833846482e-07,False,False,False,False,False,C4.7,4.752443e-06,2017-09-12T07:29:00.000,10.0,1.9100447445907776e-07,False
271,1370.0,201709121910.0,558515940.0,1.5408244280479266e-06,9.727099268275197e-07,1.0400916607977706e-06,6.236744525267568e-07,False,False,False,False,False,C2.6,2.6277685e-06,2017-09-12T19:20:00.000,10.0,2.699314904930361e-07,False
273,1408.0,201709260229.0,559665240.0,2.8754982395184925e-07,2.6356551074968593e-07,2.8754982395184925e-07,2.6234806682623457e-07,False,False,False,False,False,C2.8,2.8811164e-06,2017-09-26T02:34:00.000,5.0,2.193315253862238e-07,False
274,1414.0,201709270047.0,559745880.0,1.5736330851723324e-06,1.0947757118628942e-06,1.09581878859899e-06,8.57718589486467e-07,False,False,False,False,False,C2.6,2.6722314e-06,2017-09-27T01:01:00.000,14.0,2.7540386327018496e-07,False
275,1468.0,201710202310.0,561813540.0,1.7006574125844054e-05,1.5665125829400495e-05,1.6532689187442884e-05,1.3860863873560447e-05,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
276,1612.0,201802071330.0,571282680.0,1.2620257621165365e-05,1.082164453691803e-05,1.1680622264975682e-05,9.066093298315536e-06,True,True,True,True,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07,True
277,1613.0,201802071434.0,571286280.0,1.4839639561614604e-06,1.2912322517877328e-06,1.310748302785214e-06,1.1708992815329111e-06,False,False,False,False,False,C2.6,2.616883e-06,2018-02-07T14:39:00.000,5.0,1.1258358654231415e-06,False
278,1655.0,201802101258.0,571540200.0,7.025016657280503e-06,6.926071364432573e-06,7.025016657280503e-06,6.765918442397378e-06,True,True,True,True,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08,True
279,1717.0,201803300753.0,575668860.0,2.4822008981573163e-06,1.2754125009450945e-06,1.4212251926437602e-06,5.978059220979048e-07,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08,False
280,1795.0,201805231803.0,580371240.0,3.1584934276907006e-06,2.7867827157024294e-06,2.8786955681425752e-06,2.4742532787058735e-06,False,False,False,False,False,C3.1,3.1776524e-06,2018-05-23T18:17:00.000,14.0,1.6768417765433696e-07,False
281,1842.0,201805281703.0,580799400.0,1.2258469723747112e-06,8.453542363895394e-07,8.346046911356098e-07,6.753386969649e-07,False,False,False,False,True,C5.1,5.1026727e-06,2018-05-28T17:14:00.000,11.0,2.2558802470484807e-07,False
282,1931.0,201806210107.0,582815580.0,2.649841519541951e-07,2.0207541240324645e-07,2.0467686567826604e-07,1.801931688305558e-07,False,False,False,False,False,C3.2,3.287861e-06,2018-06-21T01:15:00.000,8.0,1.3291808897974988e-07,False
283,2005.0,201901061022.0,600043620.0,2.11883138945268e-06,1.684083258624014e-06,1.753882543198415e-06,1.381406491418602e-06,False,False,False,False,False,C2.5,2.5830423e-06,2019-01-06T10:51:00.000,29.0,6.19365252418902e-08,False
286,2023.0,201901261312.0,601780620.0,6.3988622969191056e-06,5.502971816895297e-06,5.5758855523890816e-06,4.929975148115773e-06,True,True,True,False,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07,True
287,2042.0,201901300556.0,602100300.0,7.791591087880079e-06,6.148391548776999e-06,6.642553671554197e-06,4.8135939323401544e-06,True,True,True,False,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07,False
288,2046.0,201901301114.0,602119380.0,1.2670275282289367e-06,1.0909767524935887e-06,1.1011101150870672e-06,9.85665678854275e-07,False,False,False,False,False,,2.1462881e-06,2019-01-30T11:24:00.000,10.0,3.291792722848186e-07,False
290,2079.0,201903201103.0,606352020.0,7.581878435303224e-06,7.477658073185012e-06,7.581878435303224e-06,7.2655252552067395e-06,True,True,True,True,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07,True
292,2088.0,201903210308.0,606409860.0,1.8023245047515957e-06,1.3662057654073578e-06,1.374926682728983e-06,1.1300552387183416e-06,False,False,False,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07,False
293,2093.0,201903211440.0,606451440.0,4.595868858814356e-07,4.4542909449774015e-07,4.5125338488105626e-07,4.274438367701805e-07,False,False,False,False,False,C2.5,2.52726e-06,2019-03-21T14:44:00.000,4.0,2.6987626711161283e-07,False
294,2095.0,201903211640.0,606460620.0,3.928421392629389e-06,3.828502940450562e-06,3.888945229846286e-06,3.6838255255133845e-06,False,False,False,False,False,C4.1,4.1833855e-06,2019-03-21T17:21:00.000,41.0,4.125141117583553e-07,False
295,2101.0,201903220026.0,606486720.0,1.2201422805446782e-06,9.694712161945063e-07,1.0451708476466592e-06,9.315496640738274e-07,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07,False
296,2102.0,201903220044.0,606486840.0,1.0451708476466592e-06,9.315496640738274e-07,1.2660008223974728e-06,1.0356831126046018e-06,False,False,False,False,False,C1.5,1.5886698e-06,2019-03-22T01:00:00.000,16.0,8.456574960291618e-07,False
297,2107.0,201903220753.0,606513600.0,1.5138500657485565e-06,9.881864571070764e-07,8.895808036868402e-07,8.406939286942361e-07,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07,False
298,2108.0,201903220813.0,606513780.0,1.1865638498420594e-06,8.901911314751487e-07,2.1876287519262405e-06,1.276958869311784e-06,False,False,False,False,False,C2.1,2.173649e-06,2019-03-22T08:19:00.000,6.0,7.272116704371001e-07,False
299,2123.0,201903222012.0,606558060.0,1.8503196770325303e-06,1.541608412480855e-06,1.6345672975148773e-06,1.2849126278524636e-06,False,False,False,False,False,C2.3,2.3175457e-06,2019-03-22T20:23:00.000,11.0,4.569392615394463e-07,False
300,2254.0,201905060504.0,610391220.0,3.098672038959194e-07,2.0990279381294386e-07,1.9121762306895107e-07,1.8441915017319843e-07,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07,False
301,2258.0,201905060718.0,610400160.0,2.3840952962927986e-06,2.1393877887021517e-06,2.1777332221972756e-06,1.9419906038820045e-06,False,False,False,False,False,C2.6,2.6062798e-06,2019-05-06T07:41:00.000,23.0,1.3974339196920482e-07,False
302,2259.0,201905060830.0,610404300.0,1.403677174494078e-06,1.0797549521157634e-06,1.0628600648487918e-06,9.368609994453436e-07,False,False,False,False,False,C3.0,3.0850592e-06,2019-05-06T08:47:00.000,17.0,3.572723414890788e-07,False
303,2260.0,201905060955.0,610408860.0,2.3169677376699838e-07,2.0966405145372846e-07,2.0955880586370768e-07,2.0085680318970844e-07,False,False,False,False,False,C2.2,2.280625e-06,2019-05-06T10:02:00.000,7.0,2.068014453016076e-07,False
304,2263.0,201905061331.0,610422600.0,1.3619441006085253e-06,5.760722388004069e-07,3.986310161963047e-07,3.693155576911522e-07,False,False,False,False,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07,False
305,2283.0,201905090537.0,610652760.0,7.737507985439152e-06,4.671559054258978e-06,4.8880806389206555e-06,2.864512907763128e-06,True,False,False,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08,False
306,2297.0,201905151914.0,611220180.0,3.9497655279774335e-07,2.812884929426218e-07,2.7532198032531596e-07,2.255678595020072e-07,False,False,False,False,False,C3.0,3.0421622e-06,2019-05-15T19:24:00.000,10.0,4.229752548212673e-08,False
307,2320.0,202005290713.0,644008860.0,1.0915831580859958e-06,5.783332994724333e-07,5.556021847041848e-07,3.591459574181499e-07,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07,False
308,2323.0,202005291041.0,644021100.0,5.025985387874243e-07,3.0645571769127855e-07,3.1692343327449635e-07,2.017458626824009e-07,False,False,False,False,True,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08,False
309,2359.0,202008150632.0,650745900.0,1.769034724929952e-06,1.4265320942286053e-06,1.4898006384100881e-06,1.1728047866199631e-06,False,False,False,False,False,C2.0,2.0924497e-06,2020-08-15T06:47:00.000,15.0,5.182864271091603e-08,False
310,2394.0,202010161457.0,656133000.0,6.495213824564416e-07,4.1377521142749174e-07,4.197318048682064e-07,2.89196520952828e-07,False,False,False,False,False,C3.5,3.5196545e-06,2020-10-16T15:11:00.000,14.0,1.0408885486867803e-07,False
311,2417.0,202010270611.0,657051300.0,2.124406591974548e-06,1.996402716031298e-06,2.0807058263017097e-06,1.8320984054298606e-06,False,False,False,False,False,,4.378585e-06,2020-10-27T06:16:00.000,5.0,1.7366922122619144e-07,False
312,2469.0,202010291136.0,657243960.0,4.388920842757216e-06,3.855815975839505e-06,4.0195232031692285e-06,3.40278415933426e-06,False,False,False,False,False,C4.3,4.3063824e-06,2020-10-29T11:50:00.000,14.0,3.9982535326998914e-07,False
313,2530.0,202011221722.0,659338140.0,1.6573358152527362e-06,1.5768232515256386e-06,1.5897758203209378e-06,1.5355408322648145e-06,False,False,False,False,False,C3.3,3.3900835e-06,2020-11-22T17:31:00.000,9.0,4.4249699726606195e-07,False
314,2549.0,202011250347.0,659548560.0,3.361014933034312e-06,3.1481977202929556e-06,3.199843604306807e-06,2.969593651869218e-06,False,False,False,False,False,C3.3,3.3899628e-06,2020-11-25T04:02:00.000,15.0,5.260330340206565e-07,False
315,2559.0,202011261242.0,659667060.0,2.9679913495783694e-06,2.6393565804028185e-06,2.700597633520374e-06,2.392523356320453e-06,False,False,False,False,False,C3.8,3.8929065e-06,2020-11-26T12:53:00.000,11.0,3.993985728811822e-07,False
316,2572.0,202011281326.0,659842440.0,1.713472784103942e-06,1.5032301234896295e-06,1.5077442867550417e-06,1.3774783838016447e-06,False,False,False,False,False,C2.9,2.9633313e-06,2020-11-28T13:35:00.000,9.0,5.054346274846466e-07,False
317,2574.0,202011282259.0,659877060.0,3.1930658224155195e-06,2.968280568893533e-06,3.037689111806685e-06,2.75823003903497e-06,False,False,False,False,False,C3.1,3.1804536e-06,2020-11-28T23:18:00.000,19.0,6.798225058446405e-07,False
318,2584.0,202012010408.0,660068580.0,2.6786917715071468e-06,1.956338110176148e-06,2.031123358392506e-06,1.5044130350361229e-06,False,False,False,False,False,C3.8,3.8670196e-06,2020-12-01T04:27:00.000,19.0,3.4488513733776927e-07,False
319,2642.0,202012141409.0,661228260.0,3.938906957046129e-06,3.6768831250810763e-06,3.742047056221054e-06,3.4349880024819868e-06,False,False,False,False,False,C4.0,4.030866e-06,2020-12-14T14:37:00.000,28.0,1.273015470815153e-07,False
320,2764.0,202102271751.0,667720740.0,1.3551853044191375e-06,9.508823950454826e-07,1.2062928362865932e-06,6.196785875545174e-07,False,False,False,False,False,C2.7,2.789763e-06,2021-02-27T18:00:00.000,9.0,5.6987129681829174e-08,False
321,2766.0,202102280640.0,667766700.0,4.5355446331996063e-07,1.8613705776715506e-07,1.4752968979792058e-07,8.987441191266043e-08,False,False,False,False,False,C3.9,3.950662e-06,2021-02-28T06:46:00.000,6.0,4.414635412786083e-08,False
322,2842.0,202104192319.0,672147180.0,1.1112229003629182e-05,1.0597333130135667e-05,1.0927908988378476e-05,9.919316653395072e-06,True,True,True,True,True,M1.1,1.104617e-05,2021-04-19T23:42:00.000,23.0,2.4392218733737536e-07,True
323,2883.0,202104220410.0,672337320.0,3.942217972507933e-06,3.813717512457515e-06,3.942217972507933e-06,3.855635895888554e-06,False,False,False,False,False,C3.8,3.8817875e-06,2021-04-22T04:35:00.000,25.0,3.2238835956377443e-07,False
324,2886.0,202104220716.0,672348180.0,1.0801883263411582e-06,9.74479689830332e-07,1.0885931942539173e-06,1.0383952258052886e-06,False,False,False,False,False,C2.3,2.3463958e-06,2021-04-22T07:23:00.000,7.0,5.219609420237248e-07,False
326,2888.0,202104220914.0,672355080.0,3.024003945029108e-06,2.7604326078289887e-06,2.750225348790991e-06,2.606097723401035e-06,False,False,False,False,False,C4.3,4.364932e-06,2021-04-22T09:21:00.000,7.0,3.61734862508456e-07,False
327,2890.0,202104221040.0,672360420.0,2.6638178951543523e-06,2.4039165964495623e-06,2.4436635612801183e-06,2.2289884782367153e-06,False,False,False,False,False,C3.7,3.7121138e-06,2021-04-22T10:49:00.000,9.0,3.641096384399134e-07,False
328,2891.0,202104221218.0,672366300.0,2.448136683597113e-06,2.2131951027404284e-06,2.2862957393954275e-06,1.992175157283782e-06,False,False,False,False,False,C2.8,2.8964403e-06,2021-04-22T12:27:00.000,9.0,2.5054683305825165e-07,False
329,2893.0,202104221413.0,672373740.0,1.7056660226444365e-06,1.5791771375006647e-06,1.589538442203775e-06,1.4792966567256371e-06,False,False,False,False,False,C2.5,2.549427e-06,2021-04-22T14:30:00.000,17.0,2.668930108029599e-07,False
330,2897.0,202104222002.0,672394020.0,5.335316473065177e-06,4.7427834033442196e-06,4.926913788949605e-06,4.282958343537757e-06,True,False,False,False,True,C8.5,8.560342e-06,2021-04-22T20:11:00.000,9.0,3.6614457599171146e-07,False
331,2913.0,202104232239.0,672490200.0,2.323684839211637e-06,2.3142658847064013e-06,2.323684839211637e-06,2.3151715140556917e-06,False,False,False,False,False,C2.2,2.2898575e-06,2021-04-23T22:54:00.000,15.0,5.742416533394135e-07,False
332,2931.0,202104250116.0,672586260.0,2.431589109619381e-06,2.1991622816130985e-06,2.2359729427989805e-06,2.0122583919146564e-06,False,False,False,False,False,C2.6,2.639703e-06,2021-04-25T01:35:00.000,19.0,1.0268222183640319e-07,False
333,2990.0,202105071843.0,673685460.0,3.9082140574464574e-05,3.5563931305659935e-05,3.9082140574464574e-05,3.769558315980248e-05,True,True,True,True,True,M3.9,3.9077113e-05,2021-05-07T19:04:00.000,21.0,3.0960842423155555e-07,True
334,2997.0,202105081822.0,673770660.0,8.511567102686968e-06,7.350072792178253e-06,8.639720363134984e-06,8.168605745595414e-06,True,True,True,True,True,C8.6,8.635635e-06,2021-05-08T18:45:00.000,23.0,9.457845351334981e-08,True
335,3006.0,202105091338.0,673840440.0,3.22915752803965e-06,2.629125219755224e-06,2.7178903110325336e-06,2.198030415456742e-06,False,False,False,False,False,C4.0,4.0402665e-06,2021-05-09T13:58:00.000,20.0,1.0106523262720657e-07,False
336,3058.0,202105211915.0,674897100.0,7.528052492489223e-07,4.1971577502408763e-07,3.9023768749757437e-07,2.799525589125551e-07,False,False,False,False,False,C4.8,4.803862e-06,2021-05-21T19:28:00.000,13.0,7.921880040839824e-08,False
338,3067.0,202105220247.0,674923980.0,5.220942966843722e-07,2.6448947210155893e-07,2.1988550713558652e-07,1.8336108098537807e-07,False,False,False,False,True,C6.1,6.148633e-06,2021-05-22T02:56:00.000,9.0,1.5417064958000992e-07,False
339,3070.0,202105220606.0,674936100.0,2.3678690013184678e-06,9.525086284156714e-07,7.842332365726179e-07,4.245404170433176e-07,False,False,False,False,True,C6.0,6.0078874e-06,2021-05-22T06:17:00.000,11.0,9.755242302844636e-08,False
340,3073.0,202105221117.0,674954460.0,1.4497071560981567e-06,1.1861517350553186e-06,1.1999112530247658e-06,1.0381108950241469e-06,False,False,False,False,False,C2.4,2.4973544e-06,2021-05-22T11:23:00.000,6.0,8.919815286390076e-07,False
341,3075.0,202105221512.0,674969100.0,3.26951453644142e-06,3.1152133033174323e-06,3.26951453644142e-06,2.8481492790888296e-06,False,False,False,False,False,C3.2,3.2020396e-06,2021-05-22T15:35:00.000,23.0,2.850009650501306e-07,False
342,3077.0,202105221703.0,674975280.0,4.867571988143027e-06,2.7314838462189073e-06,2.8087404189136578e-06,1.621071191948431e-06,False,False,False,False,True,M1.1,1.190033e-05,2021-05-22T17:11:00.000,8.0,3.4732767062450876e-07,False
343,3080.0,202105222130.0,674991120.0,1.0000842848967295e-05,6.6724255702865776e-06,7.180824013630627e-06,4.5087808757671155e-06,True,True,True,False,True,M1.4,1.4849428e-05,2021-05-22T21:36:00.000,6.0,5.559995202020218e-07,True
345,3083.0,202105222305.0,674996940.0,2.751929514488438e-06,1.530307599750813e-06,1.5165900322244852e-06,9.66664515544835e-07,False,False,False,False,True,C6.8,6.867608e-06,2021-05-22T23:13:00.000,8.0,7.674844368921185e-07,False
347,3092.0,202105230459.0,675018540.0,1.6389091115343035e-06,1.3723105212193332e-06,1.3975388810649747e-06,1.2017748076686985e-06,False,False,False,False,False,,2.7266583e-06,2021-05-23T05:10:00.000,11.0,1.8584650263164804e-07,False
348,3097.0,202105230910.0,675033600.0,1.9960752979386598e-06,1.7653301256359555e-06,1.8534093442212907e-06,1.5106684259080794e-06,False,False,False,False,False,,2.4709161e-06,2021-05-23T09:22:00.000,12.0,2.2067662541758182e-07,False
349,3098.0,202105231027.0,675039840.0,6.735236183885718e-06,5.565995252254652e-06,4.482233180169715e-06,4.482233180169715e-06,True,True,False,False,False,,9.01474e-07,2021-05-23T10:48:00.000,21.0,1.7935232676791202e-07,False
350,3099.0,202105231100.0,675039840.0,6.735236183885718e-06,4.4356074795359746e-06,4.482233180169715e-06,3.141707566101104e-06,True,False,False,False,True,,1.19252845e-05,2021-05-23T11:08:00.000,8.0,5.556071300816257e-07,False
351,3103.0,202105231654.0,675061440.0,4.7213691800607194e-07,3.79865355171205e-07,3.004933262218401e-07,3.004933262218401e-07,False,False,False,False,False,,3.3640367e-07,2021-05-23T16:56:00.000,2.0,1.0664168570428956e-07,False
352,3104.0,202105231700.0,675061440.0,4.7213691800607194e-07,3.073148491239408e-07,3.004933262218401e-07,2.2928021792267828e-07,False,False,False,False,False,,2.2874967e-06,2021-05-23T17:05:00.000,5.0,2.2146349465401727e-07,False
353,3146.0,202105262026.0,675333360.0,2.6685625016398262e-06,2.3354566565103596e-06,2.4370983737753704e-06,2.0379295619932236e-06,False,False,False,False,False,C3.0,3.0963167e-06,2021-05-26T20:37:00.000,11.0,4.7235278088919586e-07,False
354,3147.0,202105262117.0,675336180.0,2.9872792310925433e-06,2.9033942610112717e-06,3.435114422245533e-06,3.0590281312470324e-06,False,False,False,False,False,C3.8,3.8621524e-06,2021-05-26T21:24:00.000,7.0,3.995349686647387e-07,False
355,3148.0,202105262129.0,675336180.0,2.9872792310925433e-06,2.9033942610112717e-06,3.435114422245533e-06,3.0590281312470324e-06,False,False,False,False,False,C2.9,2.9360365e-06,2021-05-26T21:32:00.000,3.0,2.712610239541391e-06,False
356,3149.0,202105262134.0,675336240.0,3.250274176025414e-06,2.977086523969774e-06,3.435114422245533e-06,3.140536819046247e-06,False,False,False,False,False,C3.4,3.4276843e-06,2021-05-26T21:38:00.000,4.0,2.8688375550700584e-06,False
358,3171.0,202105272256.0,675428640.0,7.651080522919074e-06,7.288829237950267e-06,7.651080522919074e-06,7.03910200172686e-06,True,True,True,True,True,C7.6,7.6164847e-06,2021-05-27T23:15:00.000,19.0,1.23457868994592e-06,True
359,3176.0,202105280947.0,675467760.0,5.558635507441068e-07,4.1173453269038873e-07,4.1239050574404246e-07,3.3824915135483025e-07,False,False,False,False,False,C3.0,3.0162555e-06,2021-05-28T09:57:00.000,10.0,1.900518640240989e-07,False
360,3184.0,202105282219.0,675513360.0,5.027880433772225e-06,4.518200057646027e-06,5.558591510634869e-06,4.941929091728525e-06,True,False,True,False,True,C9.4,9.4639845e-06,2021-05-28T23:13:00.000,54.0,3.5562507605391147e-07,True
361,3238.0,202106081716.0,676444920.0,1.1985347327936324e-06,-8332.5,-9999.0,-9999.0,False,False,False,False,False,C2.4,2.4075077e-06,2021-06-08T17:23:00.000,7.0,1.8936306389605306e-07,False
362,3249.0,202106090844.0,676501020.0,3.81934478355106e-06,3.7179388527874835e-06,3.81934478355106e-06,3.5678369840752566e-06,False,False,False,False,False,C3.7,3.795229e-06,2021-06-09T09:07:00.000,23.0,2.8424145170902193e-07,False
363,3266.0,202106230643.0,677703600.0,3.423120006118552e-06,3.2761470265540993e-06,3.332238748043892e-06,3.1264041808753973e-06,False,False,False,False,False,C3.4,3.4242944e-06,2021-06-23T07:07:00.000,24.0,1.0600691524587091e-07,False
364,3299.0,202107030214.0,678551160.0,4.941473889630288e-06,3.6537494452204555e-06,3.869826286972966e-06,2.7503517685545376e-06,False,False,False,False,True,C5.7,5.7176712e-06,2021-07-03T02:31:00.000,17.0,2.193903156921806e-07,False
365,3302.0,202107030704.0,678568260.0,2.1189413018873893e-05,1.2750250789395068e-05,1.3152715837350115e-05,8.687572517374065e-06,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07,True
366,3304.0,202107031418.0,678594360.0,5.10374920850154e-05,3.095134889008477e-05,3.164749432471581e-05,1.97310891962843e-05,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07,True
368,3307.0,202107031659.0,678603720.0,7.3592736953287385e-06,5.858708391315304e-06,6.087282599764876e-06,4.791490482602967e-06,True,True,True,False,True,M1.0,1.0480199e-05,2021-07-03T17:03:00.000,4.0,6.654666435679246e-07,True
369,3315.0,202107040326.0,678641760.0,1.0201772511209128e-06,8.495155157106637e-07,8.667558972774714e-07,7.4552923479132e-07,False,False,False,False,False,C2.1,2.1266287e-06,2021-07-04T03:36:00.000,10.0,4.0504556864107144e-07,False
370,3316.0,202107040501.0,678647040.0,1.0758343705674633e-05,7.394543445116142e-06,7.56515282773762e-06,5.521905677596806e-06,True,True,True,True,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07,True
371,3356.0,202107090730.0,679088820.0,6.053850484022405e-06,5.328037786966888e-06,5.661157501890557e-06,4.46957528765779e-06,True,True,True,False,False,,1.7841414e-07,2021-07-09T07:30:00.000,0.0,1.7885697900510422e-07,False
372,3357.0,202107091031.0,679099260.0,7.029843345662812e-06,6.485788617283106e-06,6.974278221605346e-06,5.68135556022753e-06,True,True,True,True,True,,7.0200804e-06,2021-07-09T10:50:00.000,19.0,8.18114429534944e-08,False
373,3364.0,202107091715.0,679123320.0,1.749359739733336e-06,1.1658604535114137e-06,1.2158550362073584e-06,8.081906344159506e-07,False,False,False,False,False,,4.769688e-06,2021-07-09T17:25:00.000,10.0,1.020576476662427e-07,False
374,3456.0,202107240001.0,680357940.0,4.357293619250413e-06,4.186308160569752e-06,4.361559604149079e-06,4.3265267777314875e-06,False,False,False,False,False,C4.3,4.3313953e-06,2021-07-24T00:33:00.000,32.0,3.7235417948977556e-07,False
376,3499.0,202108201550.0,682746900.0,1.5441858067788417e-06,1.229552708537085e-06,1.248687794941361e-06,1.0500052667339332e-06,False,False,False,False,False,C3.0,3.0892616e-06,2021-08-20T15:57:00.000,7.0,1.4207322465153993e-06,False
377,3500.0,202108201641.0,682749960.0,2.003039753617486e-06,1.8219293451693375e-06,1.8880747347793658e-06,1.6430554978796863e-06,False,False,False,False,False,C2.3,2.3179116e-06,2021-08-20T16:49:00.000,8.0,1.238847062268178e-06,False
378,3563.0,202108262317.0,683292060.0,5.43585883860942e-07,4.256066574725992e-07,4.797817041435337e-07,3.360306379818212e-07,False,False,False,False,False,,3.989944e-06,2021-08-26T23:22:00.000,5.0,2.746759832916723e-07,False
379,3577.0,202108272039.0,683369760.0,7.4296390266681556e-06,7.224360160762444e-06,7.4296390266681556e-06,7.3583923949627206e-06,True,True,True,True,True,C7.3,7.3963306e-06,2021-08-27T21:09:00.000,30.0,4.301467129153025e-07,True
380,3578.0,202108290015.0,683468700.0,5.751796834374545e-06,5.3138578550715465e-06,6.1607825045939535e-06,5.61587739866809e-06,True,True,True,True,True,C5.3,5.361316e-06,2021-08-29T00:28:00.000,13.0,3.782652697736921e-07,True
381,3579.0,202108290034.0,683468700.0,5.751796834374545e-06,5.3138578550715465e-06,6.1607825045939535e-06,5.61587739866809e-06,True,True,True,True,True,C7.4,7.436158e-06,2021-08-29T00:44:00.000,10.0,5.038133167545311e-06,True
382,3584.0,202108290954.0,683503320.0,1.5045662848933716e-06,1.4419562148759724e-06,1.4361999092216138e-06,1.4079969332669862e-06,False,False,False,False,True,C8.1,8.152766e-06,2021-08-29T10:03:00.000,9.0,5.8354680732009e-07,False
383,3585.0,202108291701.0,683529600.0,3.11480425807531e-06,3.077545216001454e-06,3.11480425807531e-06,3.0152871204336407e-06,False,False,False,False,False,C3.0,3.0144708e-06,2021-08-29T17:30:00.000,29.0,2.0737518013902445e-07,False
385,3598.0,202108301620.0,683612640.0,7.334751899179537e-07,7.10183030605549e-07,7.179938279477938e-07,6.848683824500768e-07,False,False,False,False,False,C2.0,2.0920133e-06,2021-08-30T16:24:00.000,4.0,6.172862185849226e-07,False
386,3602.0,202108302126.0,683631240.0,7.550946179435414e-07,7.093415774761525e-07,7.103227517291089e-07,6.82923143813241e-07,False,False,False,False,False,C3.0,3.0363972e-06,2021-08-30T21:34:00.000,8.0,4.104721256226185e-07,False
387,3666.0,202109081246.0,684377820.0,8.421257007285021e-07,6.350664989440702e-07,6.460687131948362e-07,5.197060204409354e-07,False,False,False,False,False,C2.3,2.3694963e-06,2021-09-08T12:58:00.000,12.0,2.9348862540246046e-07,False
388,3667.0,202109081711.0,684393720.0,8.382573469134513e-06,8.065185284067411e-06,8.24971266411012e-06,7.65026288718218e-06,True,True,True,True,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07,True
389,3669.0,202109090809.0,684447960.0,3.161367885695654e-06,2.7091764422948472e-06,2.788448682622402e-06,2.3834043076931266e-06,False,False,False,False,False,C3.5,3.529e-06,2021-09-09T08:31:00.000,22.0,4.0689937463866954e-07,False
390,3753.0,202109231503.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.2162137863924727e-05,True,True,True,True,False,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07,True
