,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
685,1787.0,201805231107.0,580345860.0,1.1702763202947608e-07,1.0957492690977233e-07,1.0995282195835898e-07,1.0709288034149722e-07,False,False,False,False,False,B2.1,2.1144548e-07,2018-05-23T11:12:00.000,5.0,1.3163119660930533e-07,False
687,1789.0,201805231146.0,580348140.0,2.769268689917226e-07,2.534909526730189e-07,2.769268689917226e-07,2.3960228645591997e-07,False,False,False,False,False,B3.7,3.773339e-07,2018-05-23T11:50:00.000,4.0,1.6607734210083436e-07,False
688,1790.0,201805231301.0,580352580.0,3.7798915286657575e-07,2.678736166217277e-07,2.7860713203153864e-07,2.0553373758502858e-07,False,False,False,False,False,C1.2,1.2556262e-06,2018-05-23T13:05:00.000,4.0,1.2036488783451205e-07,False
689,1794.0,201805231740.0,580369620.0,3.9148088148976967e-07,2.747411542713962e-07,2.8381791139509005e-07,2.202879159085569e-07,False,False,False,False,False,B4.5,4.5537612e-07,2018-05-23T17:47:00.000,7.0,1.176304138539308e-07,False
690,1795.0,201805231803.0,580370040.0,4.7005511305542313e-07,2.4890562144719297e-07,1.001985424409213e-06,4.806704509974224e-07,False,False,False,False,False,C3.1,3.1776524e-06,2018-05-23T18:17:00.000,14.0,1.6768417765433696e-07,False
691,1797.0,201805232042.0,580380480.0,1.8896452047556522e-07,1.6611221553830546e-07,1.8056481110306777e-07,1.515460752443687e-07,False,False,False,False,False,B1.7,1.7297465e-07,2018-05-23T20:51:00.000,9.0,6.577555211606523e-08,False
692,1800.0,201805232149.0,580384560.0,1.8847524074772082e-07,1.585850526453214e-07,1.5952510068473202e-07,1.520650840802773e-07,False,False,False,False,False,B3.7,3.7065047e-07,2018-05-23T21:59:00.000,10.0,8.874259549429553e-08,False
693,1803.0,201805240039.0,580396140.0,9.108501330956642e-08,9.06223647234583e-08,8.9941920577985e-08,8.9941920577985e-08,False,False,False,False,False,B1.0,1.06717145e-07,2018-05-24T00:44:00.000,5.0,7.614971053726549e-08,False
694,1804.0,201805240236.0,580402740.0,2.315746172598665e-07,2.2182929626524128e-07,2.315746172598665e-07,2.2661706111648527e-07,False,False,False,False,False,B1.1,1.1048786e-07,2018-05-24T02:42:00.000,6.0,8.129731554618047e-08,False
695,1805.0,201805240257.0,580402740.0,2.6239237627123657e-07,2.3252067649082164e-07,3.123483054423559e-07,2.5917617563209205e-07,False,False,False,False,False,B4.5,4.5884752e-07,2018-05-24T03:20:00.000,23.0,8.834344100705493e-08,False
696,1806.0,201805240610.0,580414740.0,6.151082061478519e-07,5.648418550663337e-07,6.044628548806941e-07,5.079171501165547e-07,False,False,False,False,False,B7.0,7.0165373e-07,2018-05-24T06:23:00.000,13.0,6.266384389164159e-08,False
697,1810.0,201805241222.0,580436700.0,1.1166690683239722e-06,7.398093657684512e-07,7.651336773051298e-07,5.227893211667833e-07,False,False,False,False,False,C1.4,1.4900816e-06,2018-05-24T12:30:00.000,8.0,1.0364846758648127e-07,False
698,1813.0,201805241604.0,580450320.0,4.5833260742256243e-07,3.5180835311621195e-07,3.68335122402641e-07,2.823929321493779e-07,False,False,False,False,False,B6.7,6.77241e-07,2018-05-24T16:15:00.000,11.0,9.546025836471017e-08,False
699,1816.0,201805250330.0,580491240.0,9.429027159058023e-08,8.878737389750313e-08,9.472928752529697e-08,9.083073138071995e-08,False,False,False,False,False,B1.4,1.4119873e-07,2018-05-25T03:34:00.000,4.0,6.474966340874744e-08,False
700,1817.0,201805250923.0,580514940.0,9.527410327336838e-08,9.417249202670064e-08,9.476315909751065e-08,9.366834774482413e-08,False,False,False,False,False,B1.1,1.1867338e-07,2018-05-25T09:37:00.000,14.0,7.663053480655435e-08,False
701,1823.0,201805251957.0,580550700.0,4.637734036805341e-07,3.723339432326611e-07,3.7379732020781375e-07,3.206724841220421e-07,False,False,False,False,False,B5.7,5.798585e-07,2018-05-25T20:09:00.000,12.0,1.1278398659442246e-07,False
702,1826.0,201805252329.0,580563240.0,1.6491992482770002e-07,1.5102169470537774e-07,1.543263721259791e-07,1.399794911094432e-07,False,False,False,False,False,B2.9,2.915059e-07,2018-05-25T23:35:00.000,6.0,8.934749473610282e-08,False
703,1835.0,201805281127.0,580779120.0,9.0448061484949e-08,8.736498813277649e-08,8.679305807390847e-08,8.626775382936103e-08,False,False,False,False,False,B1.0,1.08244166e-07,2018-05-28T11:34:00.000,7.0,7.733070361837235e-08,False
704,1836.0,201805281148.0,580780200.0,1.2417854122759309e-07,1.1055711723884087e-07,1.1178667591593694e-07,1.0059889632429986e-07,False,False,False,False,False,B1.3,1.3808095e-07,2018-05-28T11:56:00.000,8.0,7.99782000626692e-08,False
705,1837.0,201805281339.0,580787160.0,1.3027170098212082e-07,1.2694954421021976e-07,1.268146974098272e-07,1.2608524002644117e-07,False,False,False,False,False,B1.9,1.9815621e-07,2018-05-28T13:47:00.000,8.0,1.002070249001008e-07,False
706,1838.0,201805281425.0,580789740.0,1.570291630059728e-07,1.4257885538881965e-07,1.570291630059728e-07,1.4539772053012712e-07,False,False,False,False,False,B2.2,2.251514e-07,2018-05-28T14:29:00.000,4.0,1.1276762990064526e-07,False
707,1839.0,201805281458.0,580791900.0,3.0422415875364095e-07,2.3637460344616557e-07,2.2834396418147662e-07,2.1162655627904314e-07,False,False,False,False,False,C1.0,1.0975367e-06,2018-05-28T15:07:00.000,9.0,1.19269827791868e-07,False
708,1840.0,201805281557.0,580795140.0,3.878403447288292e-07,3.1155300916907436e-07,3.189635151557013e-07,2.697526326755906e-07,False,False,False,False,False,B7.9,7.979044e-07,2018-05-28T16:01:00.000,4.0,2.1138153272204363e-07,False
709,1841.0,201805281626.0,580797120.0,5.277646550894133e-07,3.908413361841667e-07,3.9721930988889653e-07,3.170260072238307e-07,False,False,False,False,False,C1.0,1.0904137e-06,2018-05-28T16:36:00.000,10.0,2.0648806753342797e-07,False
710,1842.0,201805281703.0,580799160.0,5.106849130243063e-06,2.8170179575681686e-06,3.100893081864342e-06,1.4614830661230371e-06,True,False,False,False,True,C5.1,5.1026727e-06,2018-05-28T17:14:00.000,11.0,2.2558802470484807e-07,False
711,1844.0,201805282046.0,580812540.0,2.0170240588868182e-07,1.6689840265371458e-07,1.6704893823771272e-07,1.5973508027400385e-07,False,False,False,False,False,B2.5,2.5722662e-07,2018-05-28T20:53:00.000,7.0,1.3771956730579404e-07,False
712,1845.0,201805290030.0,580825380.0,1.4765566902497085e-07,1.4027193628862733e-07,2.84889125623522e-07,1.7293336895818356e-07,False,False,False,False,False,B4.2,4.2725404e-07,2018-05-29T00:40:00.000,10.0,1.335362895815706e-07,False
713,1846.0,201805290125.0,580829160.0,1.6186911011573102e-07,1.5282212473266554e-07,1.5360448912815627e-07,1.4585975804948248e-07,False,False,False,False,False,B2.0,2.0160029e-07,2018-05-29T01:28:00.000,3.0,1.2051583553329692e-07,False
714,1847.0,201805290935.0,580859220.0,9.027580460951867e-08,8.721040245518452e-08,8.709407950391324e-08,8.628762770968024e-08,False,False,False,False,False,B1.1,1.13734444e-07,2018-05-29T09:42:00.000,7.0,7.846426086643987e-08,False
715,1849.0,201805291744.0,580887600.0,1.0986815368596581e-07,1.0097392078023404e-07,1.0738207123495158e-07,9.339350270920477e-08,False,False,False,False,False,B1.0,1.0733562e-07,2018-05-29T17:49:00.000,5.0,7.755433273359813e-08,False
717,1851.0,201805300942.0,580945560.0,1.1442691771890168e-07,9.50103711261363e-08,1.2407181770868192e-07,1.0688830798244453e-07,False,False,False,False,False,B1.2,1.2498168e-07,2018-05-30T09:47:00.000,5.0,7.51004094468044e-08,False
718,1852.0,201805300956.0,580945560.0,1.1442691771890168e-07,9.50103711261363e-08,1.2407181770868192e-07,1.0688830798244453e-07,False,False,False,False,False,B1.2,1.2230578e-07,2018-05-30T10:01:00.000,5.0,8.42078051732642e-08,False
719,1854.0,201805301812.0,580976160.0,8.989972855033557e-08,8.549056218498663e-08,8.989972855033557e-08,8.287162955866734e-08,False,False,False,False,False,B1.4,1.4033998e-07,2018-05-30T18:17:00.000,5.0,6.77100047141721e-08,False
720,1855.0,201805301859.0,580981200.0,9.575793313842951e-08,9.475407836134764e-08,9.377569654134277e-08,9.377569654134277e-08,False,False,False,False,False,B1.9,1.9877464e-07,2018-05-30T19:08:00.000,9.0,8.208682800159295e-08,False
721,1857.0,201806010559.0,581105340.0,2.9999662842783437e-07,2.492628539130237e-07,2.5350078658448183e-07,2.202813647045332e-07,False,False,False,False,False,B4.2,4.2209655e-07,2018-06-01T06:11:00.000,12.0,1.351600360521843e-07,False
722,1860.0,201806010748.0,581112660.0,1.219861616164053e-07,1.1790788789767248e-07,1.1988889525582636e-07,1.1709246194868683e-07,False,False,False,False,False,B1.7,1.7601509e-07,2018-06-01T07:56:00.000,8.0,9.269372469589143e-08,False
724,1864.0,201806020253.0,581179500.0,1.540211655992607e-07,1.385285912647305e-07,1.759542129775582e-07,1.5313631251956394e-07,False,False,False,False,False,B1.4,1.4883943e-07,2018-06-02T03:10:00.000,17.0,8.589094591116009e-08,False
725,1878.0,201806030215.0,581263560.0,1.37244938969161e-07,1.286314699200375e-07,1.454450142546193e-07,1.3520197228444886e-07,False,False,False,False,False,B1.1,1.1303938e-07,2018-06-03T02:28:00.000,13.0,7.587613737314314e-08,False
726,1883.0,201806030742.0,581284500.0,4.3283486661493953e-07,3.704972186824307e-07,4.0329348394152476e-07,3.170480056269298e-07,False,False,False,False,False,C1.2,1.2134785e-06,2018-06-03T07:56:00.000,14.0,1.1406790889623153e-07,False
727,1902.0,201806150645.0,582317340.0,5.372563549599363e-08,4.968019240436661e-08,4.96636864966149e-08,4.79538861952733e-08,False,False,False,False,False,B1.7,1.7864966e-07,2018-06-15T06:49:00.000,4.0,3.6294267147241044e-08,False
728,1903.0,201806150944.0,582327960.0,5.253331991639243e-08,4.8620190540304975e-08,4.908519102286846e-08,4.641044881736889e-08,False,False,False,False,False,B1.3,1.3423605e-07,2018-06-15T09:48:00.000,4.0,3.954622940227637e-08,False
729,1904.0,201806160513.0,582398280.0,7.179572492077568e-08,5.5031751600154166e-08,5.5397659792788545e-08,4.6294058364537705e-08,False,False,False,False,False,B2.4,2.4379256e-07,2018-06-16T05:20:00.000,7.0,2.8182483902128297e-08,False
730,1919.0,201806190222.0,582647160.0,8.948384078166782e-08,8.602464873774807e-08,8.539029039411616e-08,8.378456328728134e-08,False,False,False,False,False,B1.5,1.5914526e-07,2018-06-19T02:26:00.000,4.0,5.174082673420344e-08,False
731,1930.0,201806202258.0,582807660.0,1.7500880744591996e-07,1.6176819883639837e-07,1.6467092223138025e-07,1.587292928206807e-07,False,False,False,False,False,B4.0,4.0042679e-07,2018-06-20T23:03:00.000,5.0,1.3212290639330604e-07,False
732,1931.0,201806210107.0,582815460.0,7.322828992073482e-07,3.353062538735685e-07,2.649841519541951e-07,2.0207541240324645e-07,False,False,False,False,False,C3.2,3.287861e-06,2018-06-21T01:15:00.000,8.0,1.3291808897974988e-07,False
733,1934.0,201806230128.0,582992700.0,1.6515667766725528e-07,1.6185174445126904e-07,1.6235588873314555e-07,1.5972864275681786e-07,False,False,False,False,False,B2.0,2.0583032e-07,2018-06-23T01:38:00.000,10.0,1.329075445255512e-07,False
734,1935.0,201806230359.0,582998580.0,2.2200040916686703e-07,2.057844739056236e-07,2.2200040916686703e-07,2.118003976647742e-07,False,False,False,False,False,B2.2,2.2221069e-07,2018-06-23T04:04:00.000,5.0,1.5799372476976714e-07,False
735,1937.0,201806230815.0,583014060.0,2.551520879023883e-07,1.9817450436221407e-07,1.970496015246681e-07,1.7051701206582948e-07,False,False,False,False,False,B2.8,2.8053591e-07,2018-06-23T08:28:00.000,13.0,1.414498598251157e-07,False
736,1942.0,201806231424.0,583036620.0,3.0133571726764785e-07,2.9406342605398095e-07,2.9088565156598634e-07,2.8954048048035474e-07,False,False,False,False,False,B3.9,3.901148e-07,2018-06-23T14:30:00.000,6.0,2.7074881359112624e-07,False
737,1943.0,201806231435.0,583036620.0,3.0133571726764785e-07,2.9106962529112934e-07,2.9088565156598634e-07,2.851697615824378e-07,False,False,False,False,False,B7.2,7.282026e-07,2018-06-23T14:38:00.000,3.0,2.932035556568735e-07,False
738,1946.0,201806240130.0,583076400.0,1.0350281627324875e-06,7.899515708231775e-07,8.103734217002057e-07,6.42335351130896e-07,False,False,False,False,False,C1.3,1.3237674e-06,2018-06-24T01:45:00.000,15.0,1.7299008447935194e-07,False
739,1957.0,201807061932.0,584178240.0,2.2818210254627047e-06,2.1248131361062406e-06,2.400656285317382e-06,2.2456470105680637e-06,False,False,False,False,False,C2.6,2.6122116e-06,2018-07-06T20:07:00.000,35.0,7.361465037547532e-08,False
740,1958.0,201807070443.0,584210880.0,1.6494915655584919e-07,1.457139404692498e-07,1.4883251253650087e-07,1.3305391632911778e-07,False,False,False,False,False,,1.7397736e-07,2018-07-07T04:52:00.000,9.0,4.569260525499885e-08,False
741,1970.0,201808250155.0,588434640.0,1.961695659247198e-07,1.8896439257787279e-07,1.9104328430330497e-07,1.874380615163318e-07,False,False,False,False,False,B3.9,3.9831085e-07,2018-08-25T02:05:00.000,10.0,9.393775002308757e-08,False
742,1971.0,201808250258.0,588438420.0,2.2271406407980976e-07,1.7745590241702303e-07,1.7765765392141475e-07,1.5486897098071495e-07,False,False,False,False,False,B5.2,5.233242e-07,2018-08-25T03:09:00.000,11.0,1.297311769121734e-07,False
743,1973.0,201808250517.0,588446640.0,1.037966086414599e-07,8.476676072177725e-08,8.283490871008325e-08,7.712869631859576e-08,False,False,False,False,False,B2.8,2.8237434e-07,2018-08-25T05:25:00.000,8.0,6.104373539983499e-08,False
745,1975.0,201808250656.0,588452580.0,1.295737490636384e-07,1.2035276597543998e-07,1.2159847528891987e-07,1.1365810337338189e-07,False,False,False,False,False,B2.2,2.244997e-07,2018-08-25T07:04:00.000,8.0,7.318480754747725e-08,False
746,1980.0,201808252124.0,588504420.0,8.056453992821844e-08,7.646996635912728e-08,7.645772370779014e-08,7.350035957642831e-08,False,False,False,False,False,B2.8,2.8951243e-07,2018-08-25T21:28:00.000,4.0,2.219163874883634e-08,False
747,1988.0,201812050230.0,597249180.0,6.040606592705444e-08,5.15147782209624e-08,5.295817118167179e-08,4.3828180196214817e-08,False,False,False,False,False,B2.1,2.1596323e-07,2018-12-05T02:36:00.000,6.0,7.887360986558178e-09,False
748,1993.0,201901020140.0,599665620.0,2.5833932681962324e-07,1.75078113784366e-07,1.8067810003685736e-07,1.2857545073075016e-07,False,False,False,False,False,B4.3,4.3241016e-07,2019-01-02T01:50:00.000,10.0,2.5974125961170103e-08,False
749,1999.0,201901060156.0,600012000.0,3.284043259554892e-07,2.962961787034146e-07,3.006115605330706e-07,2.752914554093877e-07,False,False,False,False,False,B4.9,4.9277605e-07,2019-01-06T02:01:00.000,5.0,6.226374438256244e-08,False
752,2023.0,201901261312.0,601780500.0,7.412513696181122e-06,6.2492399592883885e-06,6.3988622969191056e-06,5.502971816895297e-06,True,True,True,True,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07,True
753,2042.0,201901300556.0,602100240.0,8.10118126537418e-06,6.786884569009999e-06,7.324060788960196e-06,5.4753922995587345e-06,True,True,True,True,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07,False
754,2045.0,201901301026.0,602116500.0,6.989156418057973e-07,5.776068405793922e-07,5.834539251736715e-07,5.13273334945552e-07,False,False,False,False,False,,1.3267153e-06,2019-01-30T10:38:00.000,12.0,7.391771816855908e-08,False
755,2046.0,201901301114.0,602119320.0,1.3493165624822723e-06,1.1552866681086016e-06,1.1847812402265845e-06,1.034509750752477e-06,False,False,False,False,False,,2.1462881e-06,2019-01-30T11:24:00.000,10.0,3.291792722848186e-07,False
758,2052.0,201901301659.0,602139780.0,3.8300808569147193e-07,3.1461831895285286e-07,3.22204357416922e-07,2.7389984325054684e-07,False,False,False,False,False,,1.5070774e-06,2019-01-30T17:05:00.000,6.0,1.6096979038593417e-07,False
759,2057.0,201901302228.0,602159460.0,5.360555519473564e-07,4.943493081555062e-07,5.360555519473564e-07,4.443494390216074e-07,False,False,False,False,False,,3.8465316e-07,2019-01-30T22:32:00.000,4.0,1.7296268595146103e-07,False
760,2058.0,201901302235.0,602159460.0,5.360555519473564e-07,4.943493081555062e-07,5.360555519473564e-07,4.443494390216074e-07,False,False,False,False,False,,2.8677354e-07,2019-01-30T22:36:00.000,1.0,2.8826951847804594e-07,False
761,2065.0,201903091213.0,605406240.0,6.346883196783892e-07,5.814043220198073e-07,5.945267957940814e-07,5.316413762557204e-07,False,False,False,False,False,B9.8,9.819938e-07,2019-03-09T12:26:00.000,13.0,3.027666650723404e-08,False
762,2073.0,201903200703.0,606337680.0,9.765855111254496e-07,8.751473501433793e-07,9.229455031345424e-07,7.633832410647301e-07,False,False,False,False,False,B9.9,9.908114e-07,2019-03-20T07:14:00.000,11.0,5.793048529767475e-08,False
764,2079.0,201903201103.0,606352020.0,7.581878435303224e-06,7.477658073185012e-06,7.581878435303224e-06,7.2655252552067395e-06,True,True,True,True,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07,True
765,2086.0,201903210001.0,606398820.0,1.1026023685190012e-06,8.374701678803831e-07,8.479517532578029e-07,6.898816877765057e-07,False,False,False,False,False,C1.2,1.2771128e-06,2019-03-21T00:13:00.000,12.0,7.319212613765558e-08,False
766,2087.0,201903210248.0,606408960.0,1.0225373898720136e-06,8.876871220309113e-07,7.018235464784084e-06,1.9594681361922994e-06,False,False,True,False,False,C1.9,1.978338e-06,2019-03-21T03:00:00.000,12.0,9.935863687360325e-08,False
767,2088.0,201903210308.0,606408960.0,1.0225373898720136e-06,8.876871220309113e-07,7.018235464784084e-06,1.9594681361922994e-06,False,False,True,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07,False
768,2093.0,201903211440.0,606451260.0,5.492013883667823e-07,4.827003863283608e-07,4.76088587220147e-07,4.5341985810409824e-07,False,False,False,False,False,C2.5,2.52726e-06,2019-03-21T14:44:00.000,4.0,2.6987626711161283e-07,False
769,2094.0,201903211551.0,606456000.0,1.0158360055356752e-06,9.978838306778925e-07,9.627810868551023e-07,9.627810868551023e-07,False,False,False,False,False,B3.7,3.7653228e-07,2019-03-21T15:56:00.000,5.0,2.680579598290933e-07,False
770,2096.0,201903211954.0,606470220.0,6.014797122588789e-07,5.5140350241345e-07,5.762913133366965e-07,5.09355743361084e-07,False,False,False,False,False,C1.3,1.3902832e-06,2019-03-21T19:59:00.000,5.0,3.335349276767374e-07,False
772,2100.0,201903220002.0,606485280.0,5.647639795824944e-07,5.407234198173683e-07,5.616875569103286e-07,5.423176503427385e-07,False,False,False,False,False,B5.9,5.948621e-07,2019-03-22T00:09:00.000,7.0,4.040400654048426e-07,False
773,2101.0,201903220026.0,606486600.0,1.8962110743814264e-06,1.2448570032574935e-06,1.2201422805446782e-06,9.694712161945063e-07,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07,False
774,2102.0,201903220044.0,606486600.0,1.8962110743814264e-06,1.2448570032574935e-06,1.2201422805446782e-06,9.694712161945063e-07,False,False,False,False,False,C1.5,1.5886698e-06,2019-03-22T01:00:00.000,16.0,8.456574960291618e-07,False
775,2103.0,201903220200.0,606492180.0,5.245709076007188e-07,4.7067086939023284e-07,4.705071319222043e-07,4.492196410410543e-07,False,False,False,False,False,C1.0,1.0921594e-06,2019-03-22T02:06:00.000,6.0,3.91364352481105e-07,False
777,2106.0,201903220406.0,606500040.0,6.523900424326712e-07,5.705931016564136e-07,5.64636707167665e-07,5.288693500915542e-07,False,False,False,False,False,C1.0,1.0542715e-06,2019-03-22T04:15:00.000,9.0,4.0873868556445814e-07,False
778,2107.0,201903220753.0,606513480.0,2.34593471759581e-06,1.428681116522057e-06,1.5138500657485565e-06,9.881864571070764e-07,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07,False
779,2108.0,201903220813.0,606513540.0,1.9119484022667166e-06,1.1729289326467551e-06,1.0761730209196685e-06,8.726012765691848e-07,False,False,False,False,False,C2.1,2.173649e-06,2019-03-22T08:19:00.000,6.0,7.272116704371001e-07,False
780,2109.0,201903221012.0,606521820.0,1.0636738352332031e-06,9.802442946238443e-07,1.0022569085776922e-06,9.132479590334697e-07,False,False,False,False,False,C1.6,1.628246e-06,2019-03-22T10:19:00.000,7.0,5.071507303000544e-07,False
781,2110.0,201903221154.0,606527760.0,4.354548082119436e-07,3.983333556334401e-07,4.042841226237215e-07,3.8013470771147695e-07,False,False,False,False,False,B5.8,5.8116717e-07,2019-03-22T11:57:00.000,3.0,2.8117861461396387e-07,False
782,2111.0,201903221231.0,606530280.0,1.053490905178478e-06,8.431219953308755e-07,1.053490905178478e-06,9.436599270884471e-07,False,False,False,False,False,C1.3,1.3555182e-06,2019-03-22T12:39:00.000,8.0,3.6601096553567913e-07,False
783,2112.0,201903221246.0,606530280.0,1.053490905178478e-06,8.431219953308755e-07,1.053490905178478e-06,9.436599270884471e-07,False,False,False,False,False,C1.0,1.0370163e-06,2019-03-22T12:49:00.000,3.0,6.237966658773075e-07,False
784,2113.0,201903221347.0,606534660.0,3.5131785125486203e-07,3.444563674293022e-07,3.4590536301948305e-07,3.3554485412423674e-07,False,False,False,False,False,B8.1,8.1151273e-07,2019-03-22T13:52:00.000,5.0,2.4220074124059465e-07,False
785,2114.0,201903221413.0,606536280.0,3.058398192479217e-07,2.963411986911524e-07,3.1819749324313307e-07,2.985411526879034e-07,False,False,False,False,False,B5.9,5.976787e-07,2019-03-22T14:18:00.000,5.0,2.377258994101794e-07,False
787,2122.0,201903221935.0,606555540.0,1.0331900739402045e-06,9.507402296549117e-07,9.7426573120174e-07,8.724845770302636e-07,False,False,False,False,False,C1.0,1.0167272e-06,2019-03-22T19:47:00.000,12.0,3.9815142827137606e-07,False
788,2123.0,201903222012.0,606557940.0,1.8507929553379654e-06,1.7357882597934804e-06,1.8503196770325303e-06,1.541608412480855e-06,False,False,False,False,False,C2.3,2.3175457e-06,2019-03-22T20:23:00.000,11.0,4.569392615394463e-07,False
789,2126.0,201903222151.0,606563520.0,4.786027147929417e-07,4.6457964231194637e-07,4.786027147929417e-07,4.6666590947097575e-07,False,False,False,False,False,B7.4,7.465173e-07,2019-03-22T21:53:00.000,2.0,4.437457334915962e-07,False
790,2127.0,201903222235.0,606566220.0,4.7525441004836466e-07,4.351519180545438e-07,5.924032393522793e-07,4.849210313295771e-07,False,False,False,False,False,B5.3,5.366348e-07,2019-03-22T22:39:00.000,4.0,3.4941359672302497e-07,False
791,2128.0,201903222247.0,606566220.0,4.7525441004836466e-07,4.351519180545438e-07,5.924032393522793e-07,4.849210313295771e-07,False,False,False,False,False,B5.8,5.8713033e-07,2019-03-22T22:53:00.000,6.0,3.9993378209146613e-07,False
792,2131.0,201903230124.0,606577560.0,8.089264724731038e-07,7.612995318595495e-07,7.56794861445087e-07,7.442882292707509e-07,False,False,False,False,False,B5.4,5.4246834e-07,2019-03-23T01:31:00.000,7.0,3.729050774836651e-07,False
793,2132.0,201903230145.0,606577560.0,8.089264724731038e-07,7.537521469203057e-07,7.56794861445087e-07,7.232854386529652e-07,False,False,False,False,False,B8.1,8.1757514e-07,2019-03-23T01:53:00.000,8.0,3.8787652556493413e-07,False
794,2133.0,201903230207.0,606577980.0,6.85731606608897e-07,6.621510237891925e-07,6.608808007513289e-07,6.514744654850801e-07,False,False,False,False,False,C1.0,1.0002481e-06,2019-03-23T02:12:00.000,5.0,6.291220415732823e-07,False
795,2134.0,201903230256.0,606581940.0,3.999549846867012e-07,3.177948144639231e-07,6.747263228135125e-07,4.1143957218992e-07,False,False,False,False,False,B4.2,4.2493326e-07,2019-03-23T03:02:00.000,6.0,2.5884787646646146e-07,False
796,2135.0,201903230310.0,606581940.0,3.999549846867012e-07,3.177948144639231e-07,6.747263228135125e-07,4.1143957218992e-07,False,False,False,False,False,C1.0,1.0683998e-06,2019-03-23T03:17:00.000,7.0,2.8547006536427944e-07,False
797,2139.0,201903231239.0,606616980.0,9.177477409139101e-07,8.432082267972874e-07,8.586196713622485e-07,7.83750067512301e-07,False,False,False,False,False,B9.2,9.2136554e-07,2019-03-23T12:49:00.000,10.0,3.725256476627692e-07,False
799,2144.0,201903231814.0,606636900.0,5.018859496885852e-07,4.6610625759058166e-07,4.5934865511298995e-07,4.51871784434843e-07,False,False,False,False,False,B9.2,9.2682757e-07,2019-03-23T18:17:00.000,3.0,4.1268862105425796e-07,False
800,2145.0,201903231848.0,606639120.0,7.681758802391414e-07,7.31398870357225e-07,7.331546498789976e-07,7.148575491555675e-07,False,False,False,False,False,B7.4,7.4328426e-07,2019-03-23T18:53:00.000,5.0,3.4172560958722897e-07,False
801,2146.0,201903231927.0,606641460.0,5.750262630499492e-07,4.731440412797383e-07,4.664604773552128e-07,4.3207134581280116e-07,False,False,False,False,False,B7.1,7.1003274e-07,2019-03-23T19:31:00.000,4.0,4.160810647135804e-07,False
802,2148.0,201903232104.0,606647520.0,1.4483637187368004e-06,1.158192958428117e-06,1.168472749668581e-06,9.835038099481608e-07,False,False,False,False,False,B4.8,4.860361e-07,2019-03-23T21:13:00.000,9.0,2.556538163389632e-07,False
803,2149.0,201903232116.0,606647520.0,1.4483637187368004e-06,1.158192958428117e-06,1.168472749668581e-06,9.835038099481608e-07,False,False,False,False,False,C1.4,1.4371001e-06,2019-03-23T21:20:00.000,4.0,4.5136752646612877e-07,False
804,2152.0,201903232229.0,606652680.0,5.763787385149044e-07,5.110939014230098e-07,5.272825092106359e-07,4.5779154334013583e-07,False,False,False,False,False,C1.2,1.2887479e-06,2019-03-23T22:39:00.000,10.0,5.393025617195235e-07,False
805,2157.0,201903240214.0,606666660.0,1.164807940767787e-06,1.1204421070942772e-06,1.0783413699755329e-06,1.0783413699755329e-06,False,False,False,False,False,B8.7,8.702298e-07,2019-03-24T02:22:00.000,8.0,5.928866926296905e-07,False
806,2158.0,201903240228.0,606666660.0,1.164807940767787e-06,1.0889863233387587e-06,1.083872462004365e-06,1.0690200724638999e-06,False,False,False,False,False,C1.3,1.3961107e-06,2019-03-24T02:33:00.000,5.0,6.600514552701497e-07,False
807,2161.0,201903240712.0,606683820.0,5.294758125273802e-07,4.783328222401906e-07,4.892314677817922e-07,4.4258888465265045e-07,False,False,False,False,False,B7.1,7.195584e-07,2019-03-24T07:20:00.000,8.0,2.6075224468513625e-07,False
808,2167.0,201903241911.0,606727080.0,1.5568687103950651e-06,1.470377696932701e-06,1.5568687103950651e-06,1.5002621012172312e-06,False,False,False,False,False,C1.5,1.5462969e-06,2019-03-24T19:30:00.000,19.0,2.5757381649782474e-07,False
809,2173.0,201903250607.0,606766020.0,2.817873792082537e-07,2.716067513119924e-07,2.7489281251291686e-07,2.6037045586235763e-07,False,False,False,False,False,B2.8,2.8295742e-07,2019-03-25T06:13:00.000,6.0,1.6844143146954593e-07,False
810,2174.0,201903250652.0,606768840.0,2.759979622624087e-07,2.6762668881019636e-07,2.735294515332498e-07,2.680582440461876e-07,False,False,False,False,False,B3.0,3.0774441e-07,2019-03-25T06:58:00.000,6.0,1.9745537827020598e-07,False
