,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
122,6168.0,202209201113.0,716944860.0,1.0564127478573937e-05,7.51877314542071e-06,8.035038263187744e-06,5.394075287767919e-06,True,True,True,True,True,M1.0,1.0980659e-05,2022-09-20T11:22:00.000,9.0,1.5637670003343374e-06
123,6173.0,202209210651.0,717015480.0,8.635045560367871e-06,7.68358131608693e-06,7.831410584913101e-06,7.020292741799494e-06,True,True,True,True,True,M1.0,1.0130757e-05,2022-09-21T07:02:00.000,11.0,1.7534055132273352e-06
124,6259.0,202209301611.0,717826560.0,2.5249695681850426e-05,2.0974790459149517e-05,2.1189434846746735e-05,1.8449209164828062e-05,True,True,True,True,True,M2.9,2.9706564e-05,2022-09-30T16:22:00.000,11.0,1.9961701127613196e-06
125,6260.0,202209301730.0,717831120.0,9.48337674344657e-06,8.84167729964247e-06,8.995690222945996e-06,8.317482752318028e-06,True,True,True,True,True,M1.3,1.3915893e-05,2022-09-30T17:34:00.000,4.0,3.1888778266875306e-06
127,6273.0,202210011958.0,717926700.0,4.0123941289493814e-05,2.6561543563730083e-05,2.7230507839703932e-05,1.9031040210393257e-05,True,True,True,True,True,M5.8,5.865486e-05,2022-10-01T20:10:00.000,12.0,1.6748185771575663e-06
128,6286.0,202210031520.0,718082760.0,1.4958662177377846e-05,1.2158227946201805e-05,1.2981657164345961e-05,9.920325283019338e-06,True,True,True,True,True,M1.6,1.6986618e-05,2022-10-03T15:30:00.000,10.0,2.7062103526986903e-06
129,6354.0,202210110836.0,718749660.0,3.3156741210405016e-06,2.4675694021425443e-06,2.320221483387286e-06,2.0984521142963786e-06,False,False,False,False,True,M3.9,3.9843617e-05,2022-10-11T08:42:00.000,6.0,8.393827783947927e-07
130,6355.0,202210111046.0,718757460.0,2.0980151020921767e-06,1.658735868659278e-06,1.8144187379220966e-06,1.3498015505319927e-06,False,False,False,False,True,M1.5,1.5277665e-05,2022-10-11T10:52:00.000,6.0,9.042907436196401e-07
131,6364.0,202210121414.0,718856280.0,1.2677060112764593e-06,1.196120138047263e-06,1.2677060112764593e-06,1.2201296613056911e-06,False,False,False,False,True,C8.8,8.87418e-06,2022-10-12T14:18:00.000,4.0,1.0739943263615714e-06
132,6530.0,202211121801.0,721548180.0,3.7141724078537663e-06,3.4053466606565053e-06,3.7141724078537663e-06,2.9968230137455976e-06,False,False,False,False,True,C6.5,6.549978e-06,2022-11-12T18:04:00.000,3.0,2.2052761323720915e-06
133,6670.0,202212031736.0,723361200.0,9.73803025772213e-07,8.928163879318163e-07,8.797562713880325e-07,8.602684715697251e-07,False,False,False,False,True,M1.2,1.29028895e-05,2022-12-03T17:41:00.000,5.0,8.080308475655329e-07
134,6685.0,202212071256.0,723690180.0,3.832181391771883e-06,3.503863808873575e-06,3.6431222270039143e-06,3.111201522187912e-06,False,False,False,False,True,C5.8,5.875073e-06,2022-12-07T13:04:00.000,8.0,6.341068115034432e-07
136,6734.0,202212141224.0,724292880.0,2.42637670453405e-05,1.912605694087688e-05,1.9508099285303615e-05,1.617170164536219e-05,True,True,True,True,True,M4.1,4.1154886e-05,2022-12-14T12:31:00.000,7.0,5.65238678973401e-06
137,6735.0,202212141431.0,724300620.0,4.5376735215540975e-05,3.393579027033411e-05,3.450726580922492e-05,2.774609311018139e-05,True,True,True,True,True,M6.3,6.356953e-05,2022-12-14T14:42:00.000,11.0,1.8629751821208629e-06
138,6738.0,202212141703.0,724309680.0,1.7704502170090564e-05,1.5079506738402415e-05,1.5390787666547112e-05,1.3174193554732483e-05,True,True,True,True,True,M2.2,2.2161868e-05,2022-12-14T17:12:00.000,9.0,2.5111917238973547e-06
139,6747.0,202212142341.0,724333440.0,4.958578756486531e-06,4.539605015452253e-06,4.958578756486531e-06,4.4693001655105036e-06,False,False,False,False,True,C7.3,7.3736774e-06,2022-12-14T23:45:00.000,4.0,3.4643585422600154e-06
140,6754.0,202212150655.0,724359540.0,2.3961403712746687e-05,2.120579119946342e-05,2.177703208872117e-05,1.9211796825402416e-05,True,True,True,True,True,M2.3,2.3952147e-05,2022-12-15T07:07:00.000,12.0,2.373497636654065e-06
141,6786.0,202212161424.0,724473180.0,2.44305902015185e-05,2.3587575924466364e-05,2.3813265215721913e-05,2.2645617718808353e-05,True,True,True,True,True,M2.4,2.4572535e-05,2022-12-16T14:40:00.000,16.0,2.1037799342593644e-06
142,6789.0,202212161902.0,724489560.0,7.319225915125571e-06,5.987978056509746e-06,6.166288585518487e-06,5.124379185872385e-06,True,True,True,True,True,C9.1,9.1039965e-06,2022-12-16T19:11:00.000,9.0,2.6543850708549144e-06
143,6840.0,202212210513.0,724871880.0,2.0540023797366302e-06,1.803751274565002e-06,1.804140424610523e-06,1.6992242990454542e-06,False,False,False,False,True,C6.9,6.9313255e-06,2022-12-21T05:18:00.000,5.0,1.3436496146823629e-06
144,6888.0,202212271615.0,725430180.0,7.701461072429083e-06,5.962313025520416e-06,6.1571854530484416e-06,4.879038442595629e-06,True,True,True,False,True,M1.2,1.2077879e-05,2022-12-27T16:26:00.000,11.0,1.5310758954001358e-06
145,6905.0,202212291812.0,725609820.0,1.9983619495178573e-05,1.854039692261722e-05,2.3741287805023603e-05,2.0217101337038912e-05,True,True,True,True,True,M2.1,2.1786427e-05,2022-12-29T18:20:00.000,8.0,1.5261987300618785e-06
146,6906.0,202212291826.0,725609820.0,1.9983619495178573e-05,1.854039692261722e-05,2.3741287805023603e-05,2.0217101337038912e-05,True,True,True,True,True,M2.4,2.4306597e-05,2022-12-29T18:33:00.000,7.0,1.763919135555625e-05
147,6920.0,202212301524.0,725685960.0,2.088952214762685e-06,1.9379406239750097e-06,1.9358876670594327e-06,1.8588576722322614e-06,False,False,False,False,True,M1.4,1.444178e-05,2022-12-30T15:28:00.000,4.0,1.7656016098044347e-06
149,6923.0,202212301926.0,725700840.0,2.985574428748805e-05,2.30050427489914e-05,2.353068884985987e-05,1.8900384020525962e-05,True,True,True,True,True,M3.7,3.7431644e-05,2022-12-30T19:38:00.000,12.0,1.7432398635719437e-06
150,6932.0,202212312138.0,725794980.0,8.505578080075793e-06,7.783858563925605e-06,7.966209523146972e-06,7.17192006050027e-06,True,True,True,True,True,C9.1,9.113051e-06,2022-12-31T21:48:00.000,10.0,2.3642337509954814e-06
151,6966.0,202301060043.0,726238500.0,7.077116606524214e-05,6.093912816140801e-05,6.268340803217143e-05,5.361902367440052e-05,True,True,True,True,True,X1.2,0.00012163665,2023-01-06T00:57:00.000,14.0,1.0586987855276675e-06
152,6976.0,202301070040.0,726324480.0,1.2482106285460759e-05,1.0531633051868994e-05,1.0712806215451565e-05,9.288443834520876e-06,True,True,True,True,True,M1.6,1.6310407e-05,2023-01-07T00:52:00.000,12.0,1.5962425550242187e-06
153,7015.0,202301091315.0,726542400.0,6.547438715642784e-06,5.920503099332564e-06,6.024692083883565e-06,5.468673407449387e-06,True,True,True,True,True,M1.0,1.0262305e-05,2023-01-09T13:22:00.000,7.0,1.918864199978998e-06
154,7019.0,202301091837.0,726561900.0,0.00014340467168949544,0.00010753481910796836,0.00011396549234632403,8.158900891430676e-05,True,True,True,True,True,X1.9,0.00019765817,2023-01-09T18:50:00.000,13.0,3.0843714284856105e-06
155,7024.0,202301100009.0,726581580.0,2.7503183446242474e-05,2.1134750568307936e-05,2.1952302631689236e-05,1.705836803012062e-05,True,True,True,True,True,M5.1,5.152473e-05,2023-01-10T00:16:00.000,7.0,4.362045729067177e-06
156,7026.0,202301100208.0,726588840.0,7.392795851046685e-06,6.6694101406028494e-06,6.695101546938531e-06,6.277167358348379e-06,True,True,True,True,True,M1.0,1.0814691e-05,2023-01-10T02:16:00.000,8.0,3.623473958214163e-06
157,7027.0,202301100233.0,726590160.0,2.5342409571749158e-05,2.2721418645232916e-05,2.3224887627293356e-05,2.0758050595759414e-05,True,True,True,True,True,M2.6,2.6934356e-05,2023-01-10T02:41:00.000,8.0,5.74279101783759e-06
158,7034.0,202301101210.0,726624960.0,3.880128133459948e-06,3.5852888231602265e-06,3.6258300042391056e-06,3.3763028568500886e-06,False,False,False,False,True,C8.5,8.558164e-06,2023-01-10T12:17:00.000,7.0,3.2387449664383894e-06
159,7038.0,202301101444.0,726633960.0,4.767618065670831e-06,4.338292455940973e-06,4.973503109795274e-06,4.3780992200481705e-06,False,False,False,False,True,C8.7,8.729835e-06,2023-01-10T14:47:00.000,3.0,3.386895286894287e-06
161,7041.0,202301101744.0,726644820.0,4.686910415330203e-06,4.202056970825652e-06,4.177386927040061e-06,4.018387244286714e-06,False,False,False,False,True,M1.2,1.2541061e-05,2023-01-10T17:48:00.000,4.0,3.704917389768525e-06
162,7045.0,202301102239.0,726662760.0,1.370437257719459e-05,7.179770818765974e-06,6.773611403332325e-06,4.349401933723129e-06,True,True,True,False,True,X1.0,0.0001063301,2023-01-10T22:47:00.000,8.0,2.1674650270142592e-06
163,7048.0,202301110149.0,726673980.0,2.1240912246867083e-05,1.5110737876966596e-05,1.4675968486699276e-05,1.2403918844938744e-05,True,True,True,True,True,M5.6,5.6708155e-05,2023-01-11T01:56:00.000,7.0,4.7116704990912694e-06
164,7052.0,202301110825.0,726697920.0,3.602431661420269e-06,3.5143593777320348e-06,3.885202204401139e-06,3.647669700512779e-06,False,False,False,False,True,M3.1,3.141117e-05,2023-01-11T08:33:00.000,8.0,2.17015599446313e-06
165,7068.0,202301122024.0,726827400.0,5.377343768486753e-06,5.278977823763853e-06,5.373374733608216e-06,5.144568149262341e-06,True,True,True,True,True,C7.3,7.3128604e-06,2023-01-12T20:32:00.000,8.0,4.1410244193684775e-06
166,7076.0,202301131005.0,726876780.0,4.882531811745139e-06,4.144347258261405e-06,4.081894530827412e-06,3.87275758839678e-06,False,False,False,False,True,M3.9,3.9868297e-05,2023-01-13T10:15:00.000,10.0,3.847847892757272e-06
167,7086.0,202301141529.0,726982320.0,4.188636921753641e-06,4.141782028455054e-06,4.163329322182108e-06,4.0692052607482765e-06,False,False,False,False,True,C5.5,5.519442e-06,2023-01-14T15:33:00.000,4.0,3.7219961086520925e-06
168,7091.0,202301151207.0,727056600.0,4.9542686610948294e-06,4.683270617533708e-06,4.728936801257078e-06,4.485661065700697e-06,False,False,False,False,True,C8.3,8.384236e-06,2023-01-15T12:11:00.000,4.0,4.120469839108409e-06
169,7092.0,202301151416.0,727064580.0,4.889303454547189e-05,4.442262070369907e-05,4.5786891860188916e-05,4.05575628974475e-05,True,True,True,True,True,M4.8,4.8878264e-05,2023-01-15T14:31:00.000,15.0,3.507678911773837e-06
171,7119.0,202301190400.0,727372920.0,5.770020379713969e-06,4.699258170148823e-06,4.809851361642359e-06,4.063418600708246e-06,True,False,False,False,True,M1.1,1.1190476e-05,2023-01-19T04:03:00.000,3.0,2.931777544290526e-06
173,7123.0,202301191006.0,727394940.0,1.0728997040132526e-05,8.398516911256593e-06,8.732675269129686e-06,6.7896016844315454e-06,True,True,True,True,True,M1.7,1.7719982e-05,2023-01-19T10:12:00.000,6.0,2.067215746137663e-06
174,7149.0,202301252223.0,727957920.0,1.4941675544832833e-05,1.1635474038484972e-05,1.1974946573900525e-05,9.589012734068092e-06,True,True,True,True,True,M2.0,2.025358e-05,2023-01-25T22:35:00.000,12.0,3.2384700716647785e-06
175,7155.0,202301261253.0,728010060.0,2.337673504371196e-05,1.960931513167452e-05,2.0435847545741126e-05,1.6481493730680086e-05,True,True,True,True,True,M2.8,2.8712053e-05,2023-01-26T13:06:00.000,13.0,3.730038088178844e-06
177,7210.0,202302072246.0,729082440.0,6.392058276105672e-05,3.153610305162147e-05,6.392058276105672e-05,3.738766463357024e-05,True,True,True,True,True,M3.8,3.896816e-05,2023-02-07T22:58:00.000,12.0,4.25408870796673e-06
178,7212.0,202302080245.0,729096660.0,7.2062266553984955e-06,6.427598691516323e-06,6.596094863198232e-06,5.817780674988171e-06,True,True,True,True,True,M2.0,2.0664977e-05,2023-02-08T02:53:00.000,8.0,3.513940328048193e-06
179,7219.0,202302081956.0,729158460.0,1.55073848873144e-05,1.530650661152322e-05,1.55073848873144e-05,1.5082350728334859e-05,True,True,True,True,True,M1.5,1.5476604e-05,2023-02-08T20:12:00.000,16.0,3.700984279930708e-06
180,7223.0,202302100245.0,729269580.0,3.728287265403196e-05,3.662747622001916e-05,3.728287265403196e-05,3.5922203096561134e-05,True,True,True,True,True,M3.7,3.7280977e-05,2023-02-10T03:03:00.000,18.0,2.301555468875449e-06
181,7225.0,202302100802.0,729288240.0,5.089376827527303e-06,4.937123321724357e-06,4.9620512072579e-06,4.811492544831708e-06,True,False,False,False,True,M1.4,1.4078581e-05,2023-02-10T08:05:00.000,3.0,4.124412043893244e-06
183,7229.0,202302101043.0,729298080.0,3.644243406597525e-06,3.522820179568953e-06,3.5216412470617797e-06,3.472925754977041e-06,False,False,False,False,True,C9.6,9.652724e-06,2023-02-10T10:50:00.000,7.0,2.8661961550824344e-06
185,7232.0,202302102234.0,729340620.0,9.582407074049115e-06,7.566715794382617e-06,7.727439879090525e-06,6.389491318259388e-06,True,True,True,True,True,M1.2,1.2620081e-05,2023-02-10T22:41:00.000,7.0,3.4550446343928343e-06
186,7237.0,202302110748.0,729374100.0,2.2995374820311554e-05,1.8448250557412393e-05,2.2995374820311554e-05,2.1286658011376858e-05,True,True,True,True,True,C9.9,9.943769e-06,2023-02-11T07:56:00.000,8.0,2.977986696350854e-06
187,7238.0,202302110759.0,729374100.0,2.2995374820311554e-05,1.8448250557412393e-05,2.2995374820311554e-05,2.1286658011376858e-05,True,True,True,True,True,M2.2,2.2959382e-05,2023-02-11T08:08:00.000,9.0,9.317185686086304e-06
188,7241.0,202302111129.0,729387180.0,1.059370333678089e-05,1.0046897841675673e-05,1.0100075996888336e-05,9.737575965118594e-06,True,True,True,True,True,M1.4,1.4995508e-05,2023-02-11T11:34:00.000,5.0,7.181485216278816e-06
189,7243.0,202302111540.0,729402300.0,5.243389023235068e-05,3.0057219191803597e-05,2.8496117010945454e-05,2.052496165561024e-05,True,True,True,True,True,X1.1,0.00011646811,2023-02-11T15:48:00.000,8.0,3.9578812902618665e-06
190,7251.0,202302120835.0,729463440.0,1.54735262185568e-05,1.2932680874655489e-05,1.2922461792186368e-05,1.183755011879839e-05,True,True,True,True,True,M3.1,3.1839012e-05,2023-02-12T08:48:00.000,13.0,3.2941904919425724e-06
191,7253.0,202302121323.0,729480600.0,9.971916369977407e-06,8.942821295931935e-06,9.089296327147167e-06,8.220110430556815e-06,True,True,True,True,True,M1.2,1.22612255e-05,2023-02-12T13:34:00.000,11.0,3.6758240185008617e-06
192,7255.0,202302121533.0,729488160.0,8.144276762322988e-06,7.538674708484905e-06,7.445637493219692e-06,7.29912653696374e-06,True,True,True,True,True,M1.0,1.0899995e-05,2023-02-12T15:38:00.000,5.0,2.596524154796498e-06
193,7274.0,202302140157.0,729612060.0,6.831714017607737e-06,5.416576186689781e-06,5.567392690863926e-06,4.49675872005173e-06,True,True,True,False,True,M1.8,1.8246472e-05,2023-02-14T02:03:00.000,6.0,1.7096549527195748e-06
195,7282.0,202302141111.0,729645540.0,3.0880587473802734e-06,2.635239070514217e-06,2.6628413252183236e-06,2.3674574549659155e-06,False,False,False,False,True,C5.5,5.574302e-06,2023-02-14T11:19:00.000,8.0,2.0593095086951507e-06
196,7283.0,202302141159.0,729648420.0,2.364714237046428e-05,2.2250145775615238e-05,2.1990095774526708e-05,2.1611775082419626e-05,True,True,True,True,True,M2.6,2.6944906e-05,2023-02-14T12:12:00.000,13.0,1.6892577150429133e-06
197,7325.0,202302230600.0,730404780.0,3.792992174567189e-06,3.1883544124866603e-06,3.111546220679884e-06,2.9079628802719526e-06,False,False,False,False,False,C3.2,3.2556945e-06,2023-02-23T06:06:00.000,6.0,1.996628952838364e-06
198,7326.0,202302230611.0,730404780.0,3.792992174567189e-06,3.092552788075409e-06,3.111546220679884e-06,2.721062401178642e-06,False,False,False,False,True,M1.5,1.5327565e-05,2023-02-23T06:14:00.000,3.0,2.1472101252584253e-06
199,7334.0,202302232307.0,730465980.0,2.4694070361874765e-06,2.3055538349581184e-06,2.3291929664992495e-06,2.174025439671823e-06,False,False,False,False,True,C6.2,6.2982863e-06,2023-02-23T23:13:00.000,6.0,1.391285991303448e-06
200,7343.0,202302241711.0,730530840.0,5.600715667242184e-06,4.436747531144647e-06,4.547646767605329e-06,3.7037250422145007e-06,True,False,False,False,True,M1.1,1.1962743e-05,2023-02-24T17:15:00.000,4.0,1.6685056607457227e-06
201,7362.0,202302281735.0,730878060.0,8.622357563581318e-05,7.397152512567118e-05,8.323141082655638e-05,5.854028859175742e-05,True,True,True,True,True,M8.6,8.617607e-05,2023-02-28T17:50:00.000,15.0,1.9335566321387887e-06
202,7381.0,202303022059.0,731063280.0,3.857907358906232e-05,3.419741915422492e-05,3.645557080744766e-05,2.9057404390187003e-05,True,True,True,True,True,M3.8,3.8553135e-05,2023-03-02T21:16:00.000,17.0,1.87394141448749e-06
203,7387.0,202303031739.0,731137740.0,0.00012087682262063026,0.0001051708240993321,0.00010521028161747381,9.709745791042224e-05,True,True,True,True,True,,0.00020714976,2023-03-03T17:52:00.000,13.0,1.8069310954160756e-06
204,7391.0,202303040217.0,731168700.0,3.11739495373331e-06,3.0334883831528714e-06,3.11739495373331e-06,2.94032088277163e-06,False,False,False,False,True,C5.3,5.3271383e-06,2023-03-04T02:26:00.000,9.0,2.3795407741999952e-06
205,7392.0,202303040706.0,731185740.0,4.307827111915685e-06,3.870394266414223e-06,4.441475994099164e-06,3.8959592529863585e-06,False,False,False,False,True,M1.0,1.0475689e-05,2023-03-04T07:10:00.000,4.0,2.661107146195718e-06
206,7393.0,202303040721.0,731185740.0,4.307827111915685e-06,3.870394266414223e-06,4.441475994099164e-06,3.8959592529863585e-06,False,False,False,False,True,C5.6,5.627317e-06,2023-03-04T07:26:00.000,5.0,3.5261548418930033e-06
208,7415.0,202303052129.0,731323860.0,3.107472730334848e-05,1.8799701138050295e-05,1.894320303108543e-05,1.2487060303101316e-05,True,True,True,True,True,M5.0,5.046095e-05,2023-03-05T21:36:00.000,7.0,2.2017432002030546e-06
209,7417.0,202303060208.0,731341080.0,5.810098082292825e-05,5.305879676598124e-05,5.810098082292825e-05,4.5748452976113185e-05,True,True,True,True,True,M5.8,5.8042177e-05,2023-03-06T02:28:00.000,20.0,1.5947982774378033e-06
210,7479.0,202303171504.0,732337560.0,4.050345069117611e-06,3.6641868064180017e-06,3.7103111480973894e-06,3.413514832573128e-06,False,False,False,False,True,M1.0,1.0898786e-05,2023-03-17T15:07:00.000,3.0,4.019701464130776e-06
211,7536.0,202303290218.0,733328940.0,7.876626477809623e-05,5.8152174460701644e-05,5.8520650782156736e-05,4.658526086132042e-05,True,True,True,True,True,X1.2,0.00012713997,2023-03-29T02:33:00.000,15.0,2.0662434963014675e-06
212,7541.0,202303300724.0,733433520.0,3.6940647987648845e-05,2.6472756871953607e-05,2.6820069251698442e-05,2.0751604097313248e-05,True,True,True,True,True,M5.4,5.4092467e-05,2023-03-30T07:37:00.000,13.0,1.3791124047202175e-06
213,7576.0,202304080138.0,734190120.0,9.239457540388685e-06,5.834417606820352e-06,5.5801269809308e-06,4.448613708518678e-06,True,True,True,False,True,M2.9,2.90136e-05,2023-04-08T01:46:00.000,8.0,9.841750170380692e-07
214,7629.0,202304110951.0,734479800.0,1.2058744687237777e-05,8.594409337092657e-06,8.965663255366962e-06,6.352920081553748e-06,True,True,True,True,True,M1.3,1.3832549e-05,2023-04-11T10:16:00.000,25.0,9.993336789193563e-07
215,7666.0,202304142318.0,734786760.0,4.962282218912151e-06,4.111531325179385e-06,4.190002528048353e-06,3.607194230426103e-06,False,False,False,False,True,M1.5,1.5176338e-05,2023-04-14T23:27:00.000,9.0,2.2969304609432584e-06
216,7676.0,202304150905.0,734821980.0,2.7188536932953866e-06,2.452146190989879e-06,2.4865398700057995e-06,2.263575197503087e-06,False,False,False,False,True,C7.1,7.165243e-06,2023-04-15T09:14:00.000,9.0,2.7878909349965397e-06
217,7693.0,202304171417.0,735013740.0,4.703557351604104e-06,4.043702574563213e-06,4.109721430722857e-06,3.6165376968710916e-06,False,False,False,False,True,C6.9,6.923453e-06,2023-04-17T14:31:00.000,14.0,1.71504916579579e-06
218,7750.0,202304271104.0,735865980.0,9.920189768308774e-06,9.053766007127706e-06,9.244391549145803e-06,8.272359082184266e-06,True,True,True,True,True,M1.8,1.8762052e-05,2023-04-27T11:14:00.000,10.0,5.604559873972903e-07
219,7798.0,202305011302.0,736218480.0,4.169852218183223e-06,3.3820451790234074e-06,3.3559090297785588e-06,3.0257642720243894e-06,False,False,False,False,True,M7.2,7.214944e-05,2023-05-01T13:09:00.000,7.0,1.415878728039388e-06
220,7800.0,202305011426.0,736223340.0,5.734764272347093e-06,4.714770966529613e-06,4.902857654087711e-06,3.980836936534615e-06,True,False,False,False,True,C7.4,7.4703757e-06,2023-05-01T14:30:00.000,4.0,2.1822684175276663e-06
221,7824.0,202305030915.0,736377900.0,1.948802855622489e-05,1.549781700305175e-05,1.561032513563987e-05,1.3326130101631861e-05,True,True,True,True,True,,4.3429653e-05,2023-05-03T09:27:00.000,12.0,5.055836936662672e-06
222,7826.0,202305031036.0,736382640.0,1.8181723135057837e-05,1.222340051754145e-05,1.2262607924640179e-05,9.146037882601377e-06,True,True,True,True,True,,7.3510855e-05,2023-05-03T10:45:00.000,9.0,8.7321695900755e-06
223,7829.0,202305031343.0,736393620.0,7.560178346466273e-06,5.486246209329693e-06,5.679930836777203e-06,4.273181275493698e-06,True,True,True,False,True,,2.2348704e-05,2023-05-03T13:50:00.000,7.0,1.9257079202361638e-06
224,7873.0,202305081410.0,736827540.0,2.6583993530948646e-06,2.1260175344650634e-06,2.151431999664055e-06,1.8447640286467504e-06,False,False,False,False,True,C9.6,9.649482e-06,2023-05-08T14:21:00.000,11.0,1.139645519288024e-06
225,7877.0,202305082011.0,736849200.0,1.8775488570099697e-05,1.4443349755310919e-05,1.4961356100684498e-05,1.1730193364201114e-05,True,True,True,True,True,M2.3,2.3156876e-05,2023-05-08T20:25:00.000,14.0,1.9065520291405846e-06
226,7882.0,202305090342.0,736876200.0,5.266357402433641e-05,4.333645847509615e-05,4.415406510815956e-05,3.728344745468348e-05,True,True,True,True,True,M6.5,6.574174e-05,2023-05-09T03:54:00.000,12.0,2.6750831239041872e-06
227,7899.0,202305101411.0,737000160.0,1.8420620108372532e-05,1.6002684787963517e-05,1.616818190086633e-05,1.4395322068594396e-05,True,True,True,True,True,M2.2,2.2674185e-05,2023-05-10T14:21:00.000,10.0,1.9513204279064666e-06
228,7911.0,202305110847.0,737067300.0,2.0912148102070205e-05,1.6876138033694588e-05,1.7673522961558774e-05,1.3875530385121237e-05,True,True,True,True,True,M2.1,2.1976146e-05,2023-05-11T09:01:00.000,14.0,1.1363989642632077e-06
229,7914.0,202305111813.0,737101320.0,1.8485268810763955e-05,1.4792910405958537e-05,1.551321111037396e-05,1.2225515092723072e-05,True,True,True,True,True,M1.8,1.8860357e-05,2023-05-11T18:29:00.000,16.0,1.630505266803084e-06
230,7941.0,202305140907.0,737327760.0,3.335825113026658e-06,2.3814102405594895e-06,2.402954578428762e-06,1.8778109733830206e-06,False,False,False,False,True,C7.0,7.018067e-06,2023-05-14T09:17:00.000,10.0,9.84186158348166e-07
231,7953.0,202305161631.0,737527020.0,8.403077663388103e-05,6.35388059890829e-05,6.596223829546943e-05,5.0087779527530074e-05,True,True,True,True,True,M9.6,9.619491e-05,2023-05-16T16:43:00.000,12.0,9.978554089684621e-07
232,7966.0,202305180613.0,737662980.0,7.985130650922656e-06,6.965849024709314e-06,7.134945917641744e-06,6.216094789124327e-06,True,True,True,True,True,M1.0,1.02287395e-05,2023-05-18T06:26:00.000,13.0,1.3830280067850254e-06
233,7967.0,202305180648.0,737664780.0,8.130700734909624e-06,6.877683972561499e-06,6.896586455695797e-06,6.216471319930861e-06,True,True,True,True,True,M1.2,1.2864894e-05,2023-05-18T06:55:00.000,7.0,3.5404520986048738e-06
234,7978.0,202305182012.0,737713260.0,3.6250450648367405e-05,3.275384733569808e-05,3.6250450648367405e-05,3.33017815137282e-05,True,True,True,True,True,M3.8,3.8580103e-05,2023-05-18T20:23:00.000,11.0,1.9564529338822467e-06
235,7981.0,202305190041.0,737728980.0,3.430342985666357e-05,2.511723869247362e-05,2.527185461076442e-05,2.0118348402320407e-05,True,True,True,True,True,M5.3,5.3876247e-05,2023-05-19T00:48:00.000,7.0,3.417004791117506e-06
237,7983.0,202305190305.0,737737620.0,1.403765236318577e-05,1.2262448763067368e-05,1.2306393728067633e-05,1.118806903832592e-05,True,True,True,True,True,M1.6,1.6180951e-05,2023-05-19T03:12:00.000,7.0,4.724151494883699e-06
239,7985.0,202305190449.0,737744160.0,1.972763129742816e-05,1.6495358067913912e-05,1.6930160199990496e-05,1.4343240763992071e-05,True,True,True,True,True,M2.5,2.5415915e-05,2023-05-19T05:00:00.000,11.0,2.5274866857216693e-06
240,8013.0,202305201225.0,737857980.0,3.1059211323736235e-05,2.4311273591592908e-05,2.402805876045022e-05,2.095494892273564e-05,True,True,True,True,True,M8.9,8.964781e-05,2023-05-20T12:35:00.000,10.0,2.924611180787906e-06
241,8014.0,202305201418.0,737864520.0,5.748850071540801e-06,5.057278031017631e-06,5.110839538247092e-06,4.698788416135358e-06,True,True,True,False,True,C7.2,7.2204584e-06,2023-05-20T14:25:00.000,7.0,3.189422841387568e-06
242,8015.0,202305201454.0,737866620.0,2.172622953366954e-05,1.7643380488152616e-05,1.7714566638460383e-05,1.5447674741153605e-05,True,True,True,True,True,M5.6,5.6766745e-05,2023-05-20T15:00:00.000,6.0,4.528964836936211e-06
243,8027.0,202305202252.0,737895600.0,5.107987090013921e-05,4.883154178969562e-05,5.107987090013921e-05,4.618736056727357e-05,True,True,True,True,True,M5.1,5.1961484e-05,2023-05-20T23:06:00.000,14.0,2.3838931610953296e-06
244,8029.0,202305210218.0,737907660.0,9.87314160738606e-06,8.132116818160284e-06,8.41818837216124e-06,6.99457450537011e-06,True,True,True,True,True,M1.4,1.414231e-05,2023-05-21T02:23:00.000,5.0,1.8651005575520685e-06
246,8057.0,202305231207.0,738115740.0,5.897422397538321e-06,4.740198619401781e-06,4.705629635282094e-06,4.162727691436885e-06,True,False,False,False,True,M3.0,3.093681e-05,2023-05-23T12:13:00.000,6.0,2.8453271170292282e-06
247,8059.0,202305231434.0,738124560.0,2.1398407170636347e-06,2.079106479868642e-06,2.084805828417302e-06,2.038436150542111e-06,False,False,False,False,True,C6.9,6.906171e-06,2023-05-23T14:36:00.000,2.0,1.8136358903575456e-06
248,8070.0,202305240951.0,738194220.0,5.772415534011088e-06,5.553811206482351e-06,5.679690275428584e-06,5.300425527821062e-06,True,True,True,True,True,M1.0,1.0213806e-05,2023-05-24T09:58:00.000,7.0,1.3539838619180955e-06
249,8082.0,202305250435.0,738262080.0,1.7568688690516865e-06,1.6686230992490891e-06,1.740431684993382e-06,1.6729792378100683e-06,False,False,False,False,False,C3.7,3.7462848e-06,2023-05-25T04:43:00.000,8.0,9.623059895602637e-07
250,8109.0,202305270432.0,738434040.0,2.322972250112798e-06,1.5255997141139233e-06,1.4894344531057868e-06,1.1744108405764564e-06,False,False,False,False,True,C8.4,8.474115e-06,2023-05-27T04:35:00.000,3.0,1.0140446420336957e-06
