,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
329,4921,202203112213,700310040.0,True,3.6450778679864015e-06,2.936477585535613e-06,2.9626864943566034e-06,2.5635388283262728e-06,False,False,False,False,False,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07,True
330,4930,202203132324,700486920.0,True,2.6077034362970153e-06,2.3425143353961175e-06,2.353434183532954e-06,2.1226867374934955e-06,False,False,False,False,False,False,C3.9,3.948644e-06,2022-03-13T23:41:00.000,17.0,6.127291385382705e-07,False
331,4934,202203140829,700519260.0,True,4.903059561911505e-06,4.214655746181961e-06,4.254554824001389e-06,3.7528477605519583e-06,False,False,False,False,False,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07,True
332,4939,202203142207,700568160.0,True,2.374028099438874e-06,1.9700464690686204e-06,2.0064912860107142e-06,1.7307364714724827e-06,False,False,False,False,False,True,C5.3,5.383169e-06,2022-03-14T22:14:00.000,7.0,9.912006362355896e-07,False
333,4941,202203150805,700604340.0,True,1.256558562090504e-06,1.0819702538356069e-06,1.096264327316021e-06,9.705800039228052e-07,False,False,False,False,False,False,C3.3,3.3999581e-06,2022-03-15T08:17:00.000,12.0,6.361579494296166e-07,False
334,4943,202203151233,700620660.0,True,3.8522330214618705e-06,3.6933568026142893e-06,3.701323294080794e-06,3.5898558508051792e-06,False,False,False,False,False,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07,True
335,4947,202203152320,700658760.0,True,2.5741878744156566e-06,2.373157485635602e-06,2.3987959139049053e-06,2.2315441583486972e-06,False,False,False,False,False,True,C6.6,6.669e-06,2022-03-15T23:25:00.000,5.0,2.2602641820412828e-06,False
336,4979,202203221215,701225040.0,True,5.9500507632037625e-06,5.111357950227102e-06,5.300153588905232e-06,4.453552264749305e-06,True,True,True,True,False,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07,True
337,4982,202203222014,701252880.0,True,3.5237060274084797e-06,3.2718462534830905e-06,3.324672206872492e-06,3.0463495477306424e-06,False,False,False,False,False,False,C4.8,4.875554e-06,2022-03-22T20:27:00.000,13.0,5.86901251153904e-07,False
338,4988,202203232312,701349780.0,True,1.7925959809872438e-06,1.4738030813532532e-06,1.4967614561101072e-06,1.279314346902538e-06,False,False,False,False,False,False,C4.3,4.354081e-06,2022-03-23T23:22:00.000,10.0,7.837612088223977e-07,False
339,5007,202203272354,701698260.0,True,2.7297776341583813e-06,2.4979851787065854e-06,2.5234653548977803e-06,2.349477881580242e-06,False,False,False,False,False,False,C4.1,4.114386e-06,2022-03-28T00:10:00.000,16.0,8.17470549918653e-07,False
340,5014,202203281058,701739060.0,True,2.538488661230076e-05,2.253423008369282e-05,2.2951853679842316e-05,2.05633641598979e-05,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
341,5016,202203281703,701759700.0,False,9.795216101338156e-06,9.116533874475863e-06,9.618285730539355e-06,8.244790478784125e-06,True,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06,True
342,5018,202203281848,701764980.0,True,3.7771394545416115e-06,3.085903927058098e-06,4.884118879999733e-06,3.7368190533015877e-06,False,False,False,False,False,True,C6.3,6.3493953e-06,2022-03-28T19:00:00.000,12.0,2.2453089059126796e-06,True
343,5019,202203281908,701767440.0,True,9.046245395438746e-06,8.336842256539967e-06,9.046245395438746e-06,8.098360922303982e-06,True,True,True,True,True,True,M1.0,1.0395133e-05,2022-03-28T19:23:00.000,15.0,4.177125447313301e-06,True
344,5021,202203282225,701779740.0,True,3.06280253425939e-06,3.035096369785606e-06,3.057253934457549e-06,3.036818043256062e-06,False,False,False,False,False,True,C5.5,5.575676e-06,2022-03-28T22:31:00.000,6.0,2.8833915166615043e-06,False
345,5022,202203290008,701785140.0,False,5.110710844746791e-06,4.97745622851653e-06,5.058916030975524e-06,4.807547611562768e-06,True,True,False,True,False,True,C5.9,5.904498e-06,2022-03-29T00:21:00.000,13.0,2.731830591073958e-06,True
346,5023,202203290057,701787540.0,False,2.2228612579056062e-05,1.9831491954391822e-05,2.2228612579056062e-05,2.1055406250525266e-05,True,True,True,True,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06,True
347,5024,202203290148,701790600.0,False,1.1632802852545865e-05,9.9242561191204e-06,1.0432909220980946e-05,8.448660992144141e-06,True,True,True,True,True,True,M1.1,1.1598815e-05,2022-03-29T01:58:00.000,10.0,6.0062129705329426e-06,True
348,5025,202203290326,701797200.0,True,5.2905697884853e-06,4.529405941866571e-06,4.845599505642895e-06,3.885782007273519e-06,False,True,False,False,False,True,C5.5,5.5996775e-06,2022-03-29T03:39:00.000,13.0,2.417242285446264e-06,False
349,5026,202203290345,701797200.0,True,5.2905697884853e-06,4.529405941866571e-06,4.845599505642895e-06,3.885782007273519e-06,False,True,False,False,False,True,C5.2,5.262666e-06,2022-03-29T03:49:00.000,4.0,3.7021104617451783e-06,False
350,5027,202203290356,701797800.0,True,8.693118616065476e-06,7.501532763853902e-06,7.597778221679619e-06,6.485079211415723e-06,True,True,True,True,True,True,C8.6,8.665823e-06,2022-03-29T03:59:00.000,3.0,3.1480028610531008e-06,False
352,5029,202203290803,701812980.0,False,3.4158190374000696e-06,3.173031700498541e-06,3.2019970603869297e-06,2.997399860760197e-06,False,False,False,False,False,False,C3.4,3.498974e-06,2022-03-29T08:10:00.000,7.0,2.507560338926851e-06,False
353,5030,202203290841,701816520.0,True,3.0949925076129148e-06,3.032222593901679e-06,3.056877403651015e-06,3.001884351760964e-06,False,False,False,False,False,False,C3.1,3.1545198e-06,2022-03-29T09:01:00.000,20.0,1.9017727481696056e-06,False
354,5031,202203290917,701818740.0,True,8.315337254316546e-06,7.573316906928085e-06,7.720401299593505e-06,7.0197347667999566e-06,True,True,True,True,True,True,M1.0,1.0270187e-05,2022-03-29T09:38:00.000,21.0,2.825747742463136e-06,True
355,5034,202203291503,701838900.0,False,3.4884906199295074e-06,3.233322559026419e-06,3.3072885798901552e-06,3.003766551046283e-06,False,False,False,False,False,False,C3.9,3.911958e-06,2022-03-29T15:18:00.000,15.0,1.6607244788247044e-06,False
356,5037,202203291733,701847660.0,False,3.3844075915112626e-06,2.347026793358964e-06,2.2035976598999696e-06,1.8872924556490034e-06,False,False,False,False,False,False,C4.7,4.798117e-06,2022-03-29T17:45:00.000,12.0,1.135464117396623e-06,False
357,5038,202203291924,701855400.0,True,2.8316928819549503e-06,2.746756535998429e-06,2.8316928819549503e-06,2.6977261313732015e-06,False,False,False,False,False,False,C3.3,3.3291033e-06,2022-03-29T19:46:00.000,22.0,1.2431323739292566e-06,False
358,5045,202203300215,701879160.0,True,1.7944885257747956e-06,1.5828073856027913e-06,1.5724516515547293e-06,1.4611058531954768e-06,False,False,False,False,False,False,C3.0,3.079707e-06,2022-03-30T02:24:00.000,9.0,1.0039825610874686e-06,False
359,5051,202203301221,701915820.0,True,4.054355031257728e-06,3.7479194361367263e-06,3.803282197623048e-06,3.609450459407526e-06,False,False,False,False,False,False,C4.5,4.5604934e-06,2022-03-30T12:35:00.000,14.0,2.201111328758998e-06,False
360,5054,202203301721,701933880.0,True,6.076622594264336e-05,4.961378363077529e-05,4.97740475111641e-05,4.3181440560147166e-05,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
361,5056,202203310756,701985660.0,True,2.1062023733975366e-06,1.973254484255449e-06,2.0084053176105954e-06,1.8584718191050342e-06,False,False,False,False,False,False,C3.9,3.9725533e-06,2022-03-31T08:00:00.000,4.0,1.543414668958576e-06,False
362,5058,202203311201,702000780.0,True,3.6084363728150493e-06,3.179199893565965e-06,3.210817567378399e-06,2.873938456104952e-06,False,False,False,False,False,True,C5.4,5.404488e-06,2022-03-31T12:11:00.000,10.0,1.7352662098346627e-06,False
363,5060,202203311402,702008100.0,True,2.3625050289410865e-06,2.314511903023231e-06,2.3007271465758095e-06,2.295558942932985e-06,False,False,False,False,False,False,C2.9,2.916395e-06,2022-03-31T14:13:00.000,11.0,1.3348349057196174e-06,False
364,5061,202203311428,702008100.0,True,2.3625050289410865e-06,2.3086024611984612e-06,2.3007271465758095e-06,2.2899776013218798e-06,False,False,False,False,False,False,C3.8,3.8612834e-06,2022-03-31T14:38:00.000,10.0,2.251807700304198e-06,False
365,5064,202203311817,702023760.0,True,4.806416836800054e-05,3.8809757825220004e-05,4.001653360319324e-05,3.2483723771292716e-05,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06,True
366,5065,202203311929,702027420.0,False,4.86469571114867e-06,4.478999471757561e-06,4.558483851724304e-06,4.171570708422223e-06,False,False,False,False,False,True,C5.4,5.466094e-06,2022-03-31T19:33:00.000,4.0,3.2516970804863377e-06,False
367,5067,202203312343,702042840.0,True,1.7257202671316918e-06,1.494607772656309e-06,1.4996219306340208e-06,1.3650297887579654e-06,False,False,False,False,False,False,C4.4,4.4137796e-06,2022-03-31T23:53:00.000,10.0,1.5704324596299557e-06,False
368,5071,202204060956,702512700.0,True,3.0874150525050936e-06,3.0465598683804274e-06,3.0700241495651426e-06,2.9969157822051784e-06,False,False,False,False,False,False,C3.1,3.1172274e-06,2022-04-06T10:23:00.000,27.0,6.656023856521642e-07,False
369,5080,202204091116,702775500.0,True,3.7201411942078266e-06,3.3390413136658026e-06,3.3875332974275807e-06,3.0703031370649114e-06,False,False,False,False,False,False,C4.7,4.710555e-06,2022-04-09T11:24:00.000,8.0,3.1171996397461044e-06,False
370,5109,202204151031,703292580.0,True,1.2735434211208485e-05,1.2565860743052326e-05,1.2735434211208485e-05,1.2638350199267734e-05,True,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06,True
371,5110,202204151107,703292580.0,True,1.2799768228433095e-05,1.2604846233443823e-05,1.3057758224022109e-05,1.2775431969203055e-05,True,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05,True
372,5111,202204151347,703301640.0,True,1.2148982932558283e-05,1.1921877558052074e-05,1.1947803614020813e-05,1.182740288641071e-05,True,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05,True
373,5112,202204151833,703320300.0,True,4.26381484430749e-06,4.107044787815539e-06,4.1398948269488756e-06,3.998532974947011e-06,False,False,False,False,False,False,C4.4,4.4493886e-06,2022-04-15T18:43:00.000,10.0,3.0654534839413827e-06,False
374,5113,202204152234,703334880.0,True,3.922515134036075e-06,3.6860262753179995e-06,3.708995109263924e-06,3.50765731127467e-06,False,False,False,False,False,False,C4.4,4.416818e-06,2022-04-15T22:46:00.000,12.0,1.9564088233892107e-06,False
375,5114,202204160239,703349460.0,True,3.5809268865705235e-06,3.2959133022814058e-06,3.3202268241439015e-06,3.1130348361330107e-06,False,False,False,False,False,True,C5.1,5.1619095e-06,2022-04-16T02:50:00.000,11.0,1.714108293526806e-06,False
376,5120,202204161122,703380900.0,True,3.229444700991735e-06,3.1845895591686713e-06,3.212574029021198e-06,3.117277856290457e-06,False,False,False,False,False,False,C3.3,3.3555611e-06,2022-04-16T11:33:00.000,11.0,1.8286974636794184e-06,False
377,5123,202204161449,703393080.0,True,6.586267772945575e-06,5.841204256284982e-06,5.996892468829174e-06,5.309756943461252e-06,True,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06,True
378,5124,202204180029,703514280.0,True,4.100433670828352e-06,3.698192585943616e-06,4.0730383261688985e-06,3.6407229799806373e-06,False,False,False,False,False,True,C5.9,5.942555e-06,2022-04-18T00:36:00.000,7.0,2.1343116713978816e-06,False
379,5125,202204180050,703514280.0,True,4.100433670828352e-06,3.698192585943616e-06,4.0730383261688985e-06,3.6407229799806373e-06,False,False,False,False,False,True,C5.2,5.226848e-06,2022-04-18T00:56:00.000,6.0,3.4083486752933823e-06,False
380,5126,202204180127,703517940.0,True,2.2525139229401248e-06,2.1047342215751996e-06,2.1361825019994285e-06,2.0014570054627256e-06,False,False,False,False,False,False,C2.8,2.827744e-06,2022-04-18T01:38:00.000,11.0,2.0470679373829626e-06,False
381,5127,202204180229,703521480.0,True,2.4748733267188072e-06,2.3815791792003438e-06,2.4702769678697223e-06,2.2835126856080024e-06,False,False,False,False,False,False,C2.7,2.7475721e-06,2022-04-18T02:37:00.000,8.0,1.7383280237481813e-06,False
382,5128,202204180301,703524060.0,True,5.5270406846830156e-06,5.123933078721166e-06,5.221304036240326e-06,4.827986685995711e-06,True,True,True,True,False,True,C8.5,8.568086e-06,2022-04-18T03:19:00.000,18.0,1.7548005644130171e-06,True
384,5130,202204180358,703526640.0,True,3.212468300262117e-06,3.0239823445299407e-06,3.038166596525116e-06,2.953908960989793e-06,False,False,False,False,False,True,C7.3,7.3632523e-06,2022-04-18T04:03:00.000,5.0,4.846468073083088e-06,False
385,5132,202204180737,703540560.0,True,6.934760676813312e-06,6.5852582338266075e-06,6.597010724362917e-06,6.4053670030261856e-06,True,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06,True
386,5134,202204181004,703549740.0,True,1.0347021998313721e-05,9.453339771425817e-06,9.648788363847416e-06,8.718317985767499e-06,True,True,True,True,True,True,M1.1,1.1895144e-05,2022-04-18T10:27:00.000,23.0,1.4056861346034566e-06,True
387,5136,202204181410,703563960.0,True,3.476316123851575e-06,3.2676464343239786e-06,3.2714003737055464e-06,3.1351621601061197e-06,False,False,False,False,False,False,C3.9,3.941283e-06,2022-04-18T14:24:00.000,14.0,1.3751147207585745e-06,False
388,5137,202204181712,703574700.0,True,7.611315595568158e-06,6.696402124362066e-06,6.7990417846885975e-06,6.087655037845252e-06,True,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06,True
389,5138,202204181947,703583760.0,True,3.0623245947936084e-06,2.5076130896195536e-06,3.99832742914441e-06,2.9926611659902846e-06,False,False,False,False,False,False,C3.0,3.029653e-06,2022-04-18T19:55:00.000,8.0,1.8339126199862221e-06,False
390,5139,202204182005,703583760.0,True,3.0623245947936084e-06,2.5076130896195536e-06,3.99832742914441e-06,2.9926611659902846e-06,False,False,False,False,False,True,C7.3,7.341109e-06,2022-04-18T20:15:00.000,10.0,2.164422312489478e-06,True
391,5140,202204182224,703593060.0,True,2.428726247671875e-06,2.153172545149573e-06,2.1880036911170464e-06,1.9782837625825778e-06,False,False,False,False,False,False,C3.1,3.1234974e-06,2022-04-18T22:32:00.000,8.0,1.995049842662411e-06,False
392,5141,202204200003,703685580.0,True,2.6747293304651976e-06,2.5001475023600506e-06,2.5304580049123615e-06,2.351080411244766e-06,False,False,False,False,False,False,C3.1,3.1092893e-06,2022-04-20T00:12:00.000,9.0,2.031140411418164e-06,False
394,5143,202204200107,703688880.0,False,1.0686023415473755e-05,8.530135346518364e-06,9.890040928439703e-06,8.252937732322607e-06,True,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06,True
395,5144,202204200120,703688880.0,False,1.0686023415473755e-05,8.530135346518364e-06,9.890040928439703e-06,8.252937732322607e-06,True,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06,True
396,5145,202204200238,703694760.0,True,3.0048302051000064e-06,2.5716437903611222e-06,2.5916824597516097e-06,2.3118996068660636e-06,False,False,False,False,False,False,C3.8,3.8630105e-06,2022-04-20T02:44:00.000,6.0,1.7213677665495197e-06,False
397,5146,202204200341,703698900.0,False,0.00010516830661799759,7.37047303118743e-05,7.620383257744834e-05,5.351401341613382e-05,True,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06,True
398,5147,202204200506,703703460.0,True,1.6549009842492524e-06,1.6262414419543347e-06,1.6549009842492524e-06,1.6000586811060202e-06,False,False,False,False,False,False,C2.6,2.6644086e-06,2022-04-20T05:10:00.000,4.0,1.3795365703117568e-06,False
399,5149,202204200935,703720560.0,True,5.241991857474204e-06,4.352800260676304e-06,5.241991857474204e-06,4.7443213588849176e-06,True,True,False,True,False,False,C4.3,4.303421e-06,2022-04-20T09:55:00.000,20.0,1.4571476185665233e-06,False
400,5150,202204201003,703720560.0,True,5.241991857474204e-06,4.352800260676304e-06,5.241991857474204e-06,4.7911075853335205e-06,True,True,False,True,False,True,C5.2,5.205998e-06,2022-04-20T10:08:00.000,5.0,3.4401671200612327e-06,False
401,5151,202204201145,703727640.0,True,2.334093778699753e-06,2.309582669113297e-06,2.6045486265502404e-06,2.354208618271514e-06,False,False,False,False,False,False,C3.0,3.0340016e-06,2022-04-20T11:52:00.000,7.0,1.984915343200555e-06,False
402,5152,202204201224,703730220.0,False,1.7382846635882743e-05,1.1432618521212135e-05,1.9374092516954988e-05,1.5434561646543443e-05,True,True,True,True,True,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06,True
403,5154,202204201739,703749480.0,True,6.5442754930700175e-06,6.263805971684633e-06,6.445314284064807e-06,5.995001174596837e-06,True,True,True,True,True,True,C7.7,7.728972e-06,2022-04-20T17:56:00.000,17.0,3.737286533578299e-06,True
404,5155,202204201833,703750980.0,False,6.883947662572609e-06,5.56319355382584e-06,8.50618744152598e-06,6.5903045651793946e-06,True,True,True,True,True,True,C8.9,8.961311e-06,2022-04-20T18:40:00.000,7.0,4.847344371228246e-06,True
405,5157,202204202323,703769760.0,True,4.312893906899262e-06,3.9353994907287415e-06,4.042121872771531e-06,3.612106183936703e-06,False,False,False,False,False,True,C5.6,5.6716217e-06,2022-04-20T23:34:00.000,11.0,2.0807617602258688e-06,False
406,5159,202204220316,703872120.0,True,5.976138254482066e-06,5.50714912606054e-06,5.591391982306959e-06,5.170577423996292e-06,True,True,True,True,True,True,C7.6,7.6269193e-06,2022-04-22T04:01:00.000,45.0,1.1243456583542866e-06,True
407,5160,202204220452,703875120.0,False,7.503351298510097e-06,6.128533186711138e-06,8.975215678219683e-06,7.2936709329951555e-06,True,True,True,True,True,True,M1.1,1.1229543e-05,2022-04-22T05:14:00.000,22.0,2.7839521408168366e-06,True
408,5162,202204221212,703902660.0,True,2.1691191705031088e-06,1.8714594034463516e-06,1.9451126718195155e-06,1.6465879753013724e-06,False,False,False,False,False,False,C3.5,3.5805995e-06,2022-04-22T12:29:00.000,17.0,9.882725180432317e-07,False
409,5184,202204261230,704249100.0,True,3.2045741136244033e-06,3.0234969017328694e-06,3.2045741136244033e-06,3.1081895031093154e-06,False,False,False,False,False,False,C2.9,2.9574524e-06,2022-04-26T12:44:00.000,14.0,8.770337558416941e-07,False
410,5185,202204261249,704249100.0,True,3.2045741136244033e-06,3.0234969017328694e-06,3.244371328037232e-06,3.1499141641688766e-06,False,False,False,False,False,False,C3.2,3.2742485e-06,2022-04-26T13:03:00.000,14.0,2.712890818656888e-06,False
411,5193,202204281756,704441640.0,True,3.5693585687113227e-06,3.3136477668449515e-06,3.378166866241372e-06,3.1023009796626866e-06,False,False,False,False,False,False,C3.7,3.7744421e-06,2022-04-28T18:12:00.000,16.0,8.635567496639851e-07,False
413,5196,202204300138,704554740.0,False,3.4083607260981807e-06,3.0488010906992713e-06,3.0905837320460705e-06,2.8219292289577425e-06,False,False,False,False,False,False,C4.3,4.354276e-06,2022-04-30T01:42:00.000,4.0,3.2754160201875493e-06,False
414,5198,202204300446,704566920.0,True,8.86456746229669e-06,7.982373972481582e-06,8.071211595961358e-06,7.416935204673791e-06,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06,True
415,5200,202204300722,704576160.0,True,4.509298378252424e-06,4.08616142522078e-06,4.509298378252424e-06,4.1816506382019725e-06,False,False,False,False,False,False,C4.6,4.6523655e-06,2022-04-30T07:34:00.000,12.0,1.2376000313452096e-06,False
416,5201,202204300740,704576160.0,True,5.012766450818162e-06,4.240595444571227e-06,6.364697583194356e-06,4.9318027777189855e-06,True,True,False,True,False,True,C6.6,6.6080174e-06,2022-04-30T07:52:00.000,12.0,3.809843974522664e-06,False
417,5204,202204300948,704584800.0,True,1.203559986606706e-05,7.2265574999619275e-06,7.5238244789943565e-06,4.595438895194093e-06,True,True,True,True,False,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06,True
418,5206,202204301114,704589960.0,True,4.429045475262683e-06,4.122979589737952e-06,4.429045475262683e-06,4.2013684833364096e-06,False,False,False,False,False,True,C5.4,5.4085594e-06,2022-04-30T11:24:00.000,10.0,1.9532465103111463e-06,False
419,5207,202204301134,704589960.0,True,5.071869509265525e-06,4.281127985450439e-06,5.782481821370311e-06,4.85061946164933e-06,True,True,False,True,False,True,C5.7,5.743142e-06,2022-04-30T11:41:00.000,7.0,3.958583420171635e-06,False
420,5208,202204301338,704598540.0,True,4.942719897371717e-06,3.7561767385341227e-06,3.7040424558654195e-06,3.2177565572055755e-06,False,False,False,False,False,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06,True
421,5209,202204301732,704612340.0,True,2.5262120288971346e-06,2.4345165456907125e-06,2.5329084110126132e-06,2.486740640961216e-06,False,False,False,False,False,False,C3.2,3.2193598e-06,2022-04-30T17:38:00.000,6.0,2.253296315757325e-06,False
422,5210,202204301855,704617620.0,True,3.6836408980889246e-06,3.4947813674079953e-06,3.5292948723508744e-06,3.353042529852246e-06,False,False,False,False,False,False,C3.9,3.937468e-06,2022-04-30T19:06:00.000,11.0,2.4199398467317224e-06,False
423,5211,202204301942,704620380.0,True,2.4206472062360262e-06,1.8661190779312165e-06,1.8585702719065011e-06,1.6004893268473097e-06,False,False,False,False,False,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06,True
424,5213,202204302147,704628060.0,True,2.5628601179050747e-06,2.4327107439603424e-06,2.46305285145354e-06,2.324890374438837e-06,False,False,False,False,False,False,C2.9,2.9231842e-06,2022-04-30T21:59:00.000,12.0,1.645635734348616e-06,False
425,5215,202205021855,704791260.0,True,3.115797881036997e-06,2.968154831251013e-06,3.0137248359096702e-06,2.8182803362142295e-06,False,False,False,False,False,False,C3.2,3.2529067e-06,2022-05-02T19:20:00.000,25.0,8.280002248284291e-07,False
426,5218,202205030127,704813940.0,True,3.3661126508377492e-06,3.0333540053106844e-06,3.1403617413161555e-06,2.9380280466284603e-06,False,False,False,False,False,True,C6.2,6.2465233e-06,2022-05-03T01:38:00.000,11.0,7.313877858905471e-07,False
427,5219,202205030439,704825640.0,True,2.598301307443762e-06,2.515025471439003e-06,2.596165131762973e-06,2.4939854483818635e-06,False,False,False,False,False,False,C2.8,2.8767315e-06,2022-05-03T04:53:00.000,14.0,6.685839935016702e-07,False
428,5220,202205030458,704825640.0,True,2.598301307443762e-06,2.515025471439003e-06,2.596165131762973e-06,2.3868781227065483e-06,False,False,False,False,False,False,C2.5,2.5669183e-06,2022-05-03T05:03:00.000,5.0,2.41028419623035e-06,False
429,5223,202205030734,704836500.0,True,4.831102160096634e-06,3.8416787901951466e-06,3.935374024877092e-06,3.2388318231824087e-06,False,False,False,False,False,True,M1.3,1.3633756e-05,2022-05-03T07:53:00.000,19.0,8.593153779656859e-07,True
430,5226,202205031309,704856420.0,True,2.5305314920842648e-05,1.8554123016656376e-05,1.8943210307043046e-05,1.4764409570489079e-05,True,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07,True
431,5229,202205040008,704895660.0,True,1.7096912415581755e-05,1.510628226242261e-05,1.5365794752142392e-05,1.3700909221370239e-05,True,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06,True
432,5237,202205040808,704924760.0,True,2.0092575141461566e-06,1.738624632707797e-06,1.762035481078783e-06,1.5979125009835116e-06,False,False,False,False,False,False,,3.5251487e-06,2022-05-04T08:25:00.000,17.0,1.3083059684504406e-06,False
433,5238,202205040845,704926860.0,True,2.8676940928562544e-05,2.1104735424160026e-05,2.1757603462901898e-05,1.6593612599535845e-05,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06,True
434,5239,202205041012,704930820.0,False,4.005061782663688e-06,3.749905545191723e-06,4.005061782663688e-06,3.7773713756905636e-06,False,False,False,False,False,False,,3.966378e-06,2022-05-04T10:18:00.000,6.0,2.633965777931735e-06,False
435,5243,202205041606,704953440.0,False,1.1947055099881254e-05,1.1572012226679362e-05,1.1604387509578373e-05,1.134447938966332e-05,True,True,True,True,True,True,,8.466538e-06,2022-05-04T16:22:00.000,16.0,1.723529180708283e-06,True
436,5244,202205041625,704953440.0,False,1.1947055099881254e-05,1.141060874942923e-05,1.1604387509578373e-05,1.077608612831682e-05,True,True,True,True,True,True,,1.1911834e-05,2022-05-04T16:32:00.000,7.0,8.06677508080611e-06,True
437,5245,202205041820,704961060.0,True,2.329485141672194e-06,2.1809705685882363e-06,2.206742010457674e-06,2.078274974337546e-06,False,False,False,False,False,False,,3.1037255e-06,2022-05-04T18:30:00.000,10.0,1.42006956593832e-06,False
438,5246,202205041855,704963220.0,True,4.161890956311254e-06,3.942089733754983e-06,3.9206079236464575e-06,3.7818399505340494e-06,False,False,False,False,False,True,,8.678358e-06,2022-05-04T19:05:00.000,10.0,1.7095026123570278e-06,True
440,5248,202205041940,704965800.0,True,1.12343814180349e-05,9.844658961810637e-06,1.0085544090543408e-05,8.837928362481762e-06,True,True,True,True,True,False,,3.0883834e-06,2022-05-04T19:41:00.000,1.0,3.2917851058300585e-06,True
441,5249,202205042009,704967000.0,False,1.6249185136985034e-05,1.5398232790175825e-05,1.6249192412942648e-05,1.5979219824657775e-05,True,True,True,True,True,True,,1.6444283e-05,2022-05-04T20:27:00.000,18.0,7.001376161497319e-06,True
442,5251,202205042248,704977260.0,True,2.569234084148775e-06,2.408052068858524e-06,2.3889988369774073e-06,2.3519753540313104e-06,False,False,False,False,False,False,,3.0641756e-06,2022-05-04T22:59:00.000,11.0,8.95138555279118e-07,False
443,5252,202205052356,705067200.0,True,2.526036269046017e-06,1.799874098651344e-06,2.526036269046017e-06,1.8507402046452626e-06,False,False,False,False,False,False,C3.9,3.9925203e-06,2022-05-05T23:59:00.000,3.0,1.935284444698482e-06,False
444,5254,202205060410,705083460.0,True,3.3055819130822783e-06,3.204412905688514e-06,3.2213192753260955e-06,3.14403700940602e-06,False,False,False,False,False,False,C3.0,3.0354324e-06,2022-05-06T04:29:00.000,19.0,1.2878964525953052e-06,False
445,5255,202205060432,705083460.0,True,3.3055819130822783e-06,3.1702172691439046e-06,3.2213192753260955e-06,3.0292173960333457e-06,False,False,False,False,False,False,C3.2,3.2926885e-06,2022-05-06T04:39:00.000,7.0,3.009742385984282e-06,False
446,5277,202205080338,705254040.0,True,3.11970075017598e-06,2.426347009532037e-06,2.574866357463179e-06,2.180650199079537e-06,False,False,False,False,False,True,C6.4,6.4474225e-06,2022-05-08T03:53:00.000,15.0,6.307290050244774e-07,False
