,Param Combo,TN,TN_canc,TP,TP_noc5_obs,FN,FN_canc,FP_c5_noobs,FP_noc5_noobs,Precision,Recall,Trigger-to-Launch
5,5e-06,7563,19,115,1,1056,71,6,13,0.8592592592592593,0.09332260659694289,0.6
