,Param Combo,TN,TN_canc,TP,TP_noc5_obs,FN,FN_canc,FP_c5_noobs,FP_noc5_noobs,Precision,Recall,Trigger-to-Launch
5,50,5826,968,427,10,465,197,159,792,0.31484149855907784,0.3976342129208371,0.5436741088915001
