,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
39,311.0,201704042131.0,544613760.0,1.5197243783404701e-06,1.2143187859692262e-06,1.5197243783404701e-06,1.2627052683455986e-06,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07
40,312.0,201704042144.0,544613760.0,1.5197243783404701e-06,1.2143187859692262e-06,1.5197243783404701e-06,1.2627052683455986e-06,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07
41,314.0,201704042329.0,544621200.0,1.963649765457376e-06,1.3977329444969655e-06,1.3606202173832571e-06,1.1551184115887736e-06,False,False,False,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
43,332.0,201704061202.0,544752240.0,8.324298505613115e-06,6.86668090565945e-06,7.324897978833178e-06,5.680418780684704e-06,True,True,True,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
44,336.0,201704070007.0,544796520.0,3.0966727990744403e-06,2.5010538138303673e-06,2.557179868745152e-06,2.1334419670893112e-06,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
45,342.0,201704071942.0,544866420.0,1.839235551415186e-06,1.8007841617873055e-06,1.80276788341871e-06,1.7864044821180869e-06,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
46,386.0,201704170211.0,545668440.0,3.136577561235754e-06,3.071051878578146e-06,3.136577561235754e-06,3.1118188417167403e-06,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07
47,402.0,201704180924.0,545780220.0,4.4351713768264744e-06,4.1335624700877815e-06,4.332041498855688e-06,3.766014515349525e-06,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
48,404.0,201704181915.0,545816820.0,7.256806838995544e-06,6.178385319799418e-06,7.791111784172244e-06,6.9807442741876e-06,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
49,496.0,201705281920.0,549271560.0,3.365362999829813e-06,2.7183057227375684e-06,2.796326725729159e-06,2.339491629754775e-06,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
50,532.0,201705312306.0,549544380.0,2.1129067135916557e-06,1.772071868799685e-06,1.8170073872170178e-06,1.5538694242422935e-06,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07
52,534.0,201706010137.0,549553200.0,8.011070349311922e-06,6.59759689369821e-06,7.039851880108472e-06,5.330565272743115e-06,True,True,True,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
53,539.0,201706010922.0,549581040.0,1.7034802795024007e-06,1.4243574923966662e-06,1.4279830793384463e-06,1.2891720189145417e-06,False,False,False,False,False,C3.8,3.8753756e-06,2017-06-01T09:25:00.000,3.0,1.114536189561477e-06
55,567.0,201706021751.0,549698040.0,5.5830550991231576e-06,4.582949259201996e-06,4.859250566369155e-06,3.7482679999811808e-06,True,False,False,False,True,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07
57,574.0,201706030946.0,549755700.0,1.9693379726959392e-06,1.4624156392528675e-06,1.508209720668674e-06,1.156048142547661e-06,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07
58,575.0,201706031443.0,549773700.0,1.1498133289933321e-06,1.0346968792873668e-06,1.0765476190499612e-06,8.642253419566259e-07,False,False,False,False,False,C3.9,3.9501815e-06,2017-06-03T14:56:00.000,13.0,1.279184118629928e-07
59,577.0,201706031917.0,549790080.0,3.5361183563509258e-06,2.711483148232219e-06,2.840437218765146e-06,2.1383805233199382e-06,False,False,False,False,False,C3.8,3.865396e-06,2017-06-03T19:34:00.000,17.0,1.3543098020818434e-07
60,592.0,201706050505.0,549912360.0,3.5134210065734806e-06,2.8961994757992215e-06,2.98582585855911e-06,2.4885287075449014e-06,False,False,False,False,False,C4.0,4.0996747e-06,2017-06-05T05:31:00.000,26.0,8.461127976033822e-08
62,700.0,201707031605.0,552370380.0,4.131315108679701e-06,3.767989028347074e-06,4.009551048511639e-06,3.7087138480274007e-06,False,False,False,False,True,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07
63,783.0,201707082344.0,552829920.0,1.039797894009098e-06,7.125859724510519e-07,7.005417614891485e-07,5.609460913547082e-07,False,False,False,False,True,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07
64,787.0,201707090302.0,552842040.0,1.838449497881811e-05,1.7234959159395657e-05,1.6172969480976462e-05,1.6172969480976462e-05,True,True,True,True,False,,1.1229612e-06,2017-07-09T03:06:00.000,4.0,3.404880715152103e-07
65,788.0,201707090309.0,552842100.0,1.7147414837381802e-05,1.5415436791954562e-05,1.5898176570772193e-05,1.4174632269714493e-05,True,True,True,True,False,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07
66,795.0,201707090855.0,552862800.0,6.319585736491717e-06,6.216798283276148e-06,6.319585736491717e-06,5.932421572651947e-06,True,True,True,True,True,,6.3195857e-06,2017-07-09T09:12:00.000,17.0,1.3634291917696828e-06
67,798.0,201707091143.0,552873420.0,8.123353836708702e-06,8.043073648877908e-06,8.214929948735517e-06,8.13496171758743e-06,True,True,True,True,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07
69,842.0,201707132001.0,553248240.0,4.6406562432821374e-06,2.8008550998492865e-06,2.7392388801672496e-06,1.943466713782982e-06,False,False,False,False,True,M1.2,1.2766834e-05,2017-07-13T20:05:00.000,4.0,5.399061251409876e-07
71,845.0,201707132127.0,553253460.0,6.998847652539553e-07,6.299351866800862e-07,6.525532398882206e-07,5.824931008646672e-07,False,False,False,False,False,C3.0,3.0416172e-06,2017-07-13T21:31:00.000,4.0,5.293365461511712e-07
72,846.0,201707132146.0,553253460.0,6.998847652539553e-07,6.299351866800862e-07,6.525532398882206e-07,5.824931008646672e-07,False,False,False,False,True,C9.3,9.327229e-06,2017-07-13T21:55:00.000,9.0,4.949567937728716e-07
73,847.0,201707132326.0,553261020.0,2.0366173885122407e-06,1.4496750964099192e-06,1.4518343505187659e-06,1.1485720960990875e-06,False,False,False,False,False,C4.6,4.6413447e-06,2017-07-13T23:40:00.000,14.0,4.4655794795289694e-07
74,848.0,201707140105.0,553267020.0,1.1658892617560923e-05,9.608883374312427e-06,1.340739709121408e-05,1.1245781024626922e-05,True,True,True,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06
75,852.0,201707150016.0,553350420.0,1.6894110785869998e-06,1.584916390129365e-06,1.5815988945178105e-06,1.5109702644622303e-06,False,False,False,False,False,C2.6,2.6497266e-06,2017-07-15T00:28:00.000,12.0,3.800240904183738e-07
76,868.0,201707151920.0,553419120.0,6.714566552545875e-06,5.09962455907953e-06,5.475737907545408e-06,3.852123427350307e-06,True,True,True,False,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07
77,870.0,201707160152.0,553442520.0,4.490717401495203e-06,4.350704784883419e-06,4.510376584221376e-06,4.461480784812011e-06,False,False,False,False,False,C4.3,4.341033e-06,2017-07-16T02:02:00.000,10.0,1.7230594266948174e-06
78,890.0,201707170323.0,553534080.0,6.544558459609107e-07,4.700505087384954e-07,4.436117819750507e-07,4.045327841595281e-07,False,False,False,False,False,C3.6,3.6039758e-06,2017-07-17T03:28:00.000,5.0,2.798392415570561e-07
80,902.0,201707180031.0,553610340.0,2.420857981633162e-06,2.0748109363921685e-06,2.1295008991728537e-06,1.8228323597213603e-06,False,False,False,False,False,C3.2,3.2581665e-06,2017-07-18T00:40:00.000,9.0,1.2673083347181091e-06
81,908.0,201707180818.0,553638480.0,1.5693540262873285e-06,1.4501570149150211e-06,1.5693540262873285e-06,1.4217722537068767e-06,False,False,False,False,False,C2.6,2.6505877e-06,2017-07-18T08:29:00.000,11.0,4.1593685295993055e-07
82,911.0,201707182352.0,553694460.0,4.1305106606159825e-06,3.6838562209595693e-06,3.7949946545268176e-06,3.308276973257307e-06,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07
83,938.0,201708010738.0,554845560.0,1.2986967021788587e-06,1.0426435892441077e-06,1.070711505235522e-06,8.745564628043212e-07,False,False,False,False,False,C2.2,2.2989334e-06,2017-08-01T07:46:00.000,8.0,1.6725395823868894e-07
84,961.0,201708140202.0,555948720.0,5.271926966088358e-07,3.6489464605438116e-07,3.7565251886917395e-07,2.7298207783132966e-07,False,False,False,False,False,,2.8165518e-06,2017-08-14T02:13:00.000,11.0,1.330347743078164e-07
85,970.0,201708141034.0,555979440.0,1.0424435004097177e-06,8.255275929514028e-07,8.352546387868642e-07,7.036745159894053e-07,False,False,False,False,False,,4.355793e-06,2017-08-14T10:46:00.000,12.0,1.4748546561804687e-07
87,987.0,201708142200.0,556020540.0,2.1053656382719055e-06,1.962622263818048e-06,2.392865553701995e-06,2.0443094399524853e-06,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06
88,988.0,201708142220.0,556020600.0,2.1445468973979587e-06,1.969152208403102e-06,2.840564320649719e-06,2.211884748248849e-06,False,False,False,False,False,,2.804802e-06,2017-08-14T22:25:00.000,5.0,1.8041810108115897e-06
89,1039.0,201708181944.0,556357980.0,7.038080639176769e-06,6.925360594323138e-06,6.946788289496908e-06,6.814614152972354e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
90,1040.0,201708182101.0,556362180.0,2.0201255210849922e-06,1.693569174676668e-06,1.7011041109071812e-06,1.5196898175418028e-06,False,False,False,False,False,C4.7,4.7022245e-06,2017-08-18T21:04:00.000,3.0,1.203891201839724e-06
92,1043.0,201708190126.0,556378320.0,5.437457275547786e-06,5.056227109889733e-06,5.175672413315624e-06,4.628662281902507e-06,True,True,True,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
93,1045.0,201708190406.0,556388220.0,3.871362878271611e-06,3.7717770737799583e-06,3.831689355138224e-06,3.6295552945375675e-06,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07
94,1046.0,201708190439.0,556390260.0,3.744231435121037e-06,3.5385667160880985e-06,3.5461466723063495e-06,3.493669510135078e-06,False,False,False,False,True,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06
95,1050.0,201708191053.0,556412580.0,2.006242766583455e-06,1.5932328096823767e-06,1.6505748590134317e-06,1.3224824897406506e-06,False,False,False,False,False,C2.7,2.780164e-06,2017-08-19T11:05:00.000,12.0,5.563684908338473e-07
97,1054.0,201708191448.0,556426560.0,1.356901520921383e-06,1.1096616390204872e-06,1.1102300732090953e-06,9.840241546044126e-07,False,False,False,False,False,C3.2,3.263649e-06,2017-08-19T14:57:00.000,9.0,8.81366702287778e-07
98,1060.0,201708192124.0,556450920.0,1.1238476872676983e-05,1.1011463357135653e-05,1.1238476872676983e-05,1.102430178434588e-05,True,True,True,True,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07
99,1062.0,201708200134.0,556465380.0,1.8718879800871946e-05,1.7821806977735832e-05,1.841659650381189e-05,1.6415337086073123e-05,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07
100,1064.0,201708200420.0,556475880.0,2.3109375888452632e-06,2.0455418052733876e-06,2.07663015316939e-06,1.8823587879523984e-06,False,False,False,False,False,C2.8,2.896948e-06,2017-08-20T04:40:00.000,20.0,5.368986535358999e-07
102,1069.0,201708200739.0,556487340.0,2.1568012016359717e-06,1.9065186052102945e-06,1.9381971014809096e-06,1.7347725815852755e-06,False,False,False,False,False,C4.7,4.7218064e-06,2017-08-20T07:50:00.000,11.0,1.0442008715472184e-06
103,1073.0,201708201914.0,556529100.0,1.5040573998703621e-05,1.4709596143802628e-05,1.5205564523057546e-05,1.4877113244438078e-05,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07
104,1077.0,201708210303.0,556557000.0,9.148002391157206e-06,7.83853010943858e-06,7.941504009068012e-06,7.042126071610255e-06,True,True,True,True,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07
106,1084.0,201708211746.0,556609980.0,2.6175321181654e-06,2.1780572296847822e-06,2.17762521970144e-06,1.9602418888098327e-06,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07
107,1085.0,201708212010.0,556618860.0,9.297097562921408e-07,7.874616585468175e-07,7.817797040843288e-07,7.25224538200564e-07,False,False,False,False,False,C2.5,2.5434936e-06,2017-08-21T20:22:00.000,12.0,3.882586554482259e-07
109,1095.0,201708221742.0,556696140.0,9.017858246807009e-07,7.672828701288381e-07,7.651722171431175e-07,6.953123943276296e-07,False,False,False,False,False,,3.0267888e-06,2017-08-22T17:50:00.000,8.0,4.94228061143076e-07
110,1096.0,201708221924.0,556702560.0,1.503724433860043e-06,1.160841748060193e-06,1.1271993116679369e-06,1.025501660478767e-06,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07
111,1104.0,201708230632.0,556742820.0,1.5327569826695253e-06,1.2747565278914408e-06,1.3148593325240654e-06,1.0981325431203004e-06,False,False,False,False,False,C2.5,2.576629e-06,2017-08-23T06:47:00.000,15.0,5.712715847039362e-07
112,1105.0,201708231306.0,556767180.0,3.7563679597951705e-06,3.652074838100816e-06,3.7563679597951705e-06,3.5545144783100113e-06,False,False,False,False,False,C3.6,3.6417666e-06,2017-08-23T13:43:00.000,37.0,1.1909147445976487e-07
113,1106.0,201708231737.0,556782660.0,3.1323179428000003e-06,3.008234671142418e-06,3.0258177048381185e-06,2.903940185206011e-06,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07
114,1113.0,201708250711.0,556917960.0,6.493949967989465e-06,6.070395102142356e-06,6.1361979533103295e-06,5.740935648645973e-06,True,True,True,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07
115,1139.0,201708271507.0,557118900.0,3.65941264135472e-06,2.680227225937415e-06,2.870230673579499e-06,1.9222250102757243e-06,False,False,False,False,True,C9.7,9.706485e-06,2017-08-27T15:16:00.000,9.0,1.4872925646614021e-07
116,1158.0,201708290250.0,557247540.0,2.4881276203814195e-06,2.1588014078588458e-06,2.223018555014278e-06,1.918409225254436e-06,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07
117,1184.0,201708301830.0,557390520.0,3.970991656387923e-06,2.660070776983048e-06,2.7160767785971984e-06,1.9533285922079813e-06,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07
118,1211.0,201709011530.0,557552160.0,1.8784787698677974e-06,1.6769837429819745e-06,1.7903781781569705e-06,1.48015476497676e-06,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07
119,1217.0,201709020012.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C3.1,3.1273253e-06,2017-09-02T00:14:00.000,2.0,1.1235847523494158e-06
120,1218.0,201709020024.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C1.1,1.1862121e-06,2017-09-02T00:28:00.000,4.0,8.059141123339941e-07
121,1228.0,201709021520.0,557638320.0,1.1915968570974655e-05,1.1553976037248503e-05,1.1794813872256782e-05,1.095581228582887e-05,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07
122,1244.0,201709040804.0,557785080.0,3.366947566973977e-06,3.3259073006774997e-06,3.2850223306013504e-06,3.2850223306013504e-06,False,False,False,False,False,C3.5,3.5656262e-06,2017-09-04T08:14:00.000,10.0,1.9777230590989348e-06
123,1246.0,201709041027.0,557793540.0,3.4524766761023784e-06,3.1432584819413023e-06,3.194458258803934e-06,2.9286759399838047e-06,False,False,False,False,False,C4.5,4.528169e-06,2017-09-04T10:41:00.000,14.0,1.8613700376590714e-06
125,1248.0,201709041147.0,557798280.0,8.600754881626926e-06,8.100457307591569e-06,8.620109838375356e-06,8.453937880403828e-06,True,True,True,True,True,C8.5,8.5365855e-06,2017-09-04T12:09:00.000,22.0,2.512065520932083e-06
126,1249.0,201709041212.0,557799300.0,1.2956003047293052e-05,1.2615107152669225e-05,1.2956003047293052e-05,1.2126866749895271e-05,True,True,True,True,True,M1.2,1.2260593e-05,2017-09-04T12:16:00.000,4.0,8.19435535959201e-06
127,1251.0,201709041509.0,557810100.0,6.3172983573167585e-06,5.2379450607986655e-06,2.329794551769737e-05,9.858699741016608e-06,True,True,True,True,True,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06
128,1252.0,201709041524.0,557810940.0,5.182714176044101e-06,4.595971404341981e-06,4.621759671863401e-06,4.270671979611507e-06,True,False,False,False,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06
130,1254.0,201709041638.0,557815500.0,3.921790266758762e-06,3.695771738421172e-06,3.920457402273314e-06,3.7287054510670714e-06,False,False,False,False,True,C6.3,6.3783923e-06,2017-09-04T16:46:00.000,8.0,3.7544823499047197e-06
131,1255.0,201709041716.0,557817840.0,8.082316526270006e-06,6.8681656557600945e-06,9.394691915076692e-06,7.782530701661017e-06,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06
132,1256.0,201709041802.0,557820420.0,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06
133,1257.0,201709041812.0,557821020.0,1.3876900084142108e-05,1.2352727935649455e-05,1.2500000593718141e-05,1.1424883268773556e-05,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06
134,1258.0,201709041925.0,557825340.0,2.6863686798606068e-05,2.5892919438774697e-05,2.6263554900651798e-05,2.4840344849508256e-05,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05
