,Param Combo,TN,TN_canc,TP,TP_noc5_obs,FN,FN_canc,FP_c5_noobs,FP_noc5_noobs,Precision,Recall,Trigger-to-Launch
5,5e-06,7558,21,287,5,731,208,22,12,0.8957055214723927,0.2372055239642567,0.5873873873873874
