,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
119,7863.0,202305072140.0,736770780.0,1.4569652194040827e-05,1.4205604202288669e-05,1.4262255717767403e-05,1.3953104826214258e-05,True,True,True,True,True,M1.5,1.5397933e-05,2023-05-07T22:34:00.000,54.0,1.3039476698395447e-06
120,7882.0,202305090342.0,736876500.0,3.585630838642828e-05,2.975034476548899e-05,3.094947533099912e-05,2.5037707018782385e-05,True,True,True,True,True,M6.5,6.574174e-05,2023-05-09T03:54:00.000,12.0,2.6750831239041872e-06
121,7884.0,202305090758.0,736892100.0,4.217636615067022e-06,3.845642368105473e-06,3.972814283770276e-06,3.5001846754312282e-06,False,False,False,False,True,C5.3,5.3015406e-06,2023-05-09T08:14:00.000,16.0,1.921430794027401e-06
122,7920.0,202305121317.0,737170560.0,4.512945452006534e-06,4.13604948334978e-06,4.189348146610428e-06,3.869298780045938e-06,False,False,False,False,True,C5.6,5.6256017e-06,2023-05-12T13:35:00.000,18.0,3.567055273379083e-06
123,7958.0,202305171430.0,737606640.0,4.480362349568168e-06,4.177843038633e-06,4.247521246725228e-06,3.93321852243389e-06,False,False,False,False,True,C6.4,6.4334918e-06,2023-05-17T14:43:00.000,13.0,1.4299015447249985e-06
125,7988.0,202305190643.0,737751000.0,4.086302396899555e-06,3.96245877709589e-06,4.011601504316786e-06,3.7999107007635757e-06,False,False,False,False,True,C5.7,5.789716e-06,2023-05-19T06:49:00.000,6.0,2.5722704322106438e-06
128,8069.0,202305240805.0,738189480.0,4.3493209886946715e-06,4.106900178157957e-06,4.127251486352179e-06,3.950310656364309e-06,False,False,False,False,True,C5.0,5.073455e-06,2023-05-24T08:37:00.000,32.0,2.2228475700103445e-06
129,8074.0,202305241704.0,738220920.0,1.543998223496601e-05,1.3996119378134608e-05,1.4215457667887677e-05,1.2964367670065258e-05,True,True,True,True,True,M1.8,1.8525629e-05,2023-05-24T17:21:00.000,17.0,1.7006934740493307e-06
130,8161.0,202305312040.0,738838140.0,5.983400569675723e-06,5.336873073247261e-06,5.441180292109493e-06,4.849743163504172e-06,True,True,True,False,True,C6.8,6.8467148e-06,2023-05-31T20:48:00.000,8.0,3.076621396758128e-06
131,8203.0,202306060828.0,739313580.0,4.172689841652755e-06,3.843739250442013e-06,3.933358129870612e-06,3.629246748459991e-06,False,False,False,False,True,C5.6,5.604348e-06,2023-06-06T08:41:00.000,13.0,1.7886720797832822e-06
132,8204.0,202306060907.0,739313580.0,4.172689841652755e-06,3.843739250442013e-06,3.933358129870612e-06,3.629246748459991e-06,False,False,False,False,True,C6.3,6.319907e-06,2023-06-06T09:14:00.000,7.0,3.3513308608235093e-06
133,8271.0,202306150313.0,740071080.0,3.179632358296658e-06,2.531815653128433e-06,2.607559736134135e-06,2.135934892066871e-06,False,False,False,False,True,C6.0,6.0104435e-06,2023-06-15T03:17:00.000,4.0,1.2660250376939075e-06
134,8272.0,202306151233.0,740106840.0,7.779181942169089e-06,7.594455837534042e-06,7.614306468894938e-06,7.49091304896865e-06,True,True,True,True,True,C9.7,9.7498605e-06,2023-06-15T12:55:00.000,22.0,1.2302472214287263e-06
135,8339.0,202306230320.0,740763180.0,3.4668541957216803e-06,3.1156280329014407e-06,3.1623319500795333e-06,2.8715476219076663e-06,False,False,False,False,False,C4.6,4.668128e-06,2023-06-23T03:32:00.000,12.0,1.8699868178373436e-06
136,8419.0,202306281854.0,741250740.0,2.080850208585616e-06,1.876837245617935e-06,1.9043632164539304e-06,1.760867121447518e-06,False,False,False,False,True,C5.0,5.0175736e-06,2023-06-28T18:58:00.000,4.0,1.7817112620832631e-06
137,8500.0,202307051836.0,741855540.0,8.842219358484726e-06,8.253319720097352e-06,8.395269105676562e-06,7.803337211953476e-06,True,True,True,True,True,M1.0,1.0145368e-05,2023-07-05T18:58:00.000,22.0,3.198570993845351e-06
138,8558.0,202307111751.0,742369680.0,2.4423869035672396e-05,1.3169415069569368e-05,4.1615316149545833e-05,2.3119084289646707e-05,True,True,True,True,True,M6.8,6.8270085e-05,2023-07-11T18:08:00.000,17.0,4.9003529056790285e-06
139,8584.0,202307130802.0,742508040.0,3.5996515634906245e-06,3.4605600376380607e-06,3.4909469377453206e-06,3.3609551337576704e-06,False,False,False,False,False,C4.8,4.8428014e-06,2023-07-13T08:09:00.000,7.0,3.1596487133356277e-06
140,8600.0,202307141350.0,742615800.0,3.876144546666183e-06,3.642790261437767e-06,3.692514383146772e-06,3.465657755441498e-06,False,False,False,False,False,C4.9,4.9702116e-06,2023-07-14T14:05:00.000,15.0,1.692034402367426e-06
141,8628.0,202307161736.0,742801620.0,2.7325508199282922e-05,2.2344631361193024e-05,2.3260654415935278e-05,1.8663711671251804e-05,True,True,True,True,True,M4.0,4.0221756e-05,2023-07-16T17:46:00.000,10.0,1.9007078435606672e-06
142,8652.0,202307172241.0,742906500.0,1.7498397937742993e-05,1.4675856618850958e-05,1.5223817172227427e-05,1.2554287422972266e-05,True,True,True,True,True,,2.7232702e-05,2023-07-17T22:54:00.000,13.0,4.955857093591476e-06
143,8654.0,202307172337.0,742910820.0,5.5904729379108176e-05,5.4864580306457356e-05,5.505601438926533e-05,5.38821768714115e-05,True,True,True,True,True,M5.7,5.72082e-05,2023-07-18T00:06:00.000,29.0,4.889050615020096e-05
144,8656.0,202307180645.0,742935420.0,6.2167687246983405e-06,5.782425432698801e-06,5.7833135542750824e-06,5.537408924283227e-06,True,True,True,True,True,M1.5,1.5264264e-05,2023-07-18T06:56:00.000,11.0,4.349275968706934e-06
145,8659.0,202307181239.0,742956600.0,3.1785955343366368e-06,2.8851600291091017e-06,2.8707274850603426e-06,2.788939127640333e-06,False,False,False,False,True,C5.2,5.2696746e-06,2023-07-18T12:49:00.000,10.0,2.6497914404899348e-06
146,8666.0,202307182016.0,742984080.0,1.4770790585316718e-05,1.3015079275646713e-05,1.3222706002125051e-05,1.1913581147382502e-05,True,True,True,True,True,M2.1,2.1471305e-05,2023-07-18T20:27:00.000,11.0,1.1797750630648807e-05
147,8693.0,202307220412.0,743271420.0,8.495647307427134e-06,8.287362106784713e-06,8.409347174165305e-06,7.995604391908273e-06,True,True,True,True,True,M1.0,1.003793e-05,2023-07-22T04:16:00.000,4.0,7.488512437703321e-06
149,8700.0,202307231447.0,743395740.0,7.43700775274192e-06,7.192709290393395e-06,7.221401574497577e-06,7.032637313386658e-06,True,True,True,True,True,C7.4,7.4100735e-06,2023-07-23T14:57:00.000,10.0,5.142113423062256e-06
150,8748.0,202307280133.0,743781960.0,6.576934538315982e-06,6.217114332685014e-06,6.28317502560094e-06,5.9354756558605e-06,True,True,True,True,True,C7.5,7.500568e-06,2023-07-28T01:46:00.000,13.0,4.466716291062767e-06
151,8784.0,202308010628.0,744150660.0,3.7011861877545016e-06,3.4294450870220317e-06,3.452213832133566e-06,3.238266572225257e-06,False,False,False,False,True,M3.6,3.655864e-05,2023-08-01T06:57:00.000,29.0,4.130906745558605e-06
152,8788.0,202308011402.0,744170760.0,1.1456307220214512e-05,1.085073654394364e-05,1.111830169975292e-05,1.040033112076344e-05,True,True,True,True,True,M1.4,1.4365779e-05,2023-08-01T14:09:00.000,7.0,2.6741809051600285e-06
153,8795.0,202308020803.0,744243540.0,4.823782546736766e-06,4.677169727074215e-06,4.682628059526905e-06,4.6298537199618295e-06,False,False,False,False,True,M1.3,1.3558652e-05,2023-08-02T08:12:00.000,9.0,5.0202202146465424e-06
154,8800.0,202308021909.0,744275700.0,8.468594387522899e-06,7.876974450482521e-06,8.090783921943512e-06,7.3965152296295855e-06,True,True,True,True,True,M1.1,1.1452865e-05,2023-08-02T19:14:00.000,5.0,8.101893399725668e-06
155,8825.0,202308040338.0,744405960.0,5.012687324779108e-06,4.724388873000862e-06,4.778023139806464e-06,4.514457486948231e-06,True,False,False,False,True,M1.9,1.99301e-05,2023-08-04T04:24:00.000,46.0,2.060143287963001e-06
156,8832.0,202308050239.0,744476100.0,8.274979336420074e-06,7.419492249027826e-06,7.600132448715158e-06,6.753396064596018e-06,True,True,True,True,True,C9.7,9.7056445e-06,2023-08-05T02:54:00.000,15.0,3.0634953418484656e-06
157,8840.0,202308052145.0,744556620.0,4.158069259574404e-06,4.097520559298573e-06,4.1060102375922725e-06,4.052109488839051e-06,False,False,False,False,True,X1.6,0.00016174681,2023-08-05T22:21:00.000,36.0,3.121840563835576e-06
