,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
24,298.0,201704040700.0,544561980.0,3.834676135738846e-06,3.5765258417086443e-06,3.577247980501852e-06,3.438042995185242e-06,False,False,False,False,True,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06
25,299.0,201704040942.0,544571460.0,2.188685812143376e-06,1.94569975064951e-06,2.1130101686139824e-06,1.6985724187179585e-06,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06
26,386.0,201704170211.0,545668860.0,3.0921985398890683e-06,2.9162322334741475e-06,2.963779024867108e-06,2.7533317279448966e-06,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07
27,496.0,201705281920.0,549271740.0,2.551281113483128e-06,2.1927082798356423e-06,2.1872192519367673e-06,1.984187292691786e-06,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
28,529.0,201705311842.0,549528540.0,1.2547699270726298e-06,1.2268873206267017e-06,1.2547699270726298e-06,1.2284535841899924e-06,False,False,False,False,False,C2.1,2.1282544e-06,2017-05-31T18:48:00.000,6.0,3.170321178913582e-07
29,544.0,201706011751.0,549612600.0,2.1233838651824044e-06,2.0523757484625094e-06,2.0628331185434945e-06,1.9740048173844116e-06,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07
30,549.0,201706012224.0,549628560.0,4.043446097057313e-06,4.001391516794683e-06,4.043446097057313e-06,4.012917543150252e-06,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06
31,550.0,201706012239.0,549628560.0,4.043446097057313e-06,4.001391516794683e-06,4.043446097057313e-06,3.998154170403723e-06,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06
32,551.0,201706012250.0,549628560.0,4.043446097057313e-06,4.001391516794683e-06,4.043446097057313e-06,3.998154170403723e-06,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06
33,575.0,201706031443.0,549773820.0,1.0765476190499612e-06,8.642253419566259e-07,1.0008649269366288e-06,6.546229087689426e-07,False,False,False,False,False,C3.9,3.9501815e-06,2017-06-03T14:56:00.000,13.0,1.279184118629928e-07
34,783.0,201707082344.0,552830040.0,7.005417614891485e-07,5.609460913547082e-07,5.660837132381857e-07,4.877371679867792e-07,False,False,False,False,True,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07
36,788.0,201707090309.0,552842340.0,1.4272163753048517e-05,1.3208328709879424e-05,1.3048430446360726e-05,1.2710625014733523e-05,True,True,True,True,False,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07
37,798.0,201707091143.0,552874080.0,7.047557573969243e-06,6.794469754822785e-06,7.047557573969243e-06,6.490419309557183e-06,True,True,True,True,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07
38,848.0,201707140105.0,553270260.0,3.625547105912119e-05,3.5542565456125885e-05,3.570660555851646e-05,3.491309689707123e-05,True,True,True,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06
39,851.0,201707141913.0,553332480.0,1.6690183883838472e-06,1.5479391777262208e-06,1.5726922129033483e-06,1.4610127436753828e-06,False,False,False,False,False,C2.1,2.1461542e-06,2017-07-14T19:25:00.000,12.0,5.422444928626646e-07
40,871.0,201707160205.0,553443540.0,4.47995307695237e-06,4.454564077605028e-06,4.728721251012757e-06,4.507978246692801e-06,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06
41,872.0,201707160230.0,553443540.0,4.47995307695237e-06,4.454564077605028e-06,4.728721251012757e-06,4.507978246692801e-06,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06
42,908.0,201707180818.0,553638600.0,1.5693540262873285e-06,1.4217722537068767e-06,1.5103818213901832e-06,1.2977615142517607e-06,False,False,False,False,False,C2.6,2.6505877e-06,2017-07-18T08:29:00.000,11.0,4.1593685295993055e-07
43,911.0,201707182352.0,553694820.0,3.0169856017892016e-06,2.5840402031462872e-06,2.6583152248349506e-06,2.265225475639454e-06,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07
44,938.0,201708010738.0,554845620.0,1.1826351737909135e-06,9.53497874434106e-07,9.748930551722879e-07,8.062035590228334e-07,False,False,False,False,False,C2.2,2.2989334e-06,2017-08-01T07:46:00.000,8.0,1.6725395823868894e-07
46,988.0,201708142220.0,556021560.0,1.1384279332560254e-06,1.0002378303397563e-06,1.018034822664049e-06,9.043394584296038e-07,False,False,False,False,False,,2.804802e-06,2017-08-14T22:25:00.000,5.0,1.8041810108115897e-06
47,1039.0,201708181944.0,556358580.0,6.180847321957117e-06,5.799993687105598e-06,5.895238246012013e-06,5.480267191160237e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
48,1043.0,201708190126.0,556378680.0,4.2456272240087856e-06,3.6042174542672e-06,3.686173158712336e-06,3.144156607959303e-06,False,False,False,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
49,1045.0,201708190406.0,556388700.0,3.3157791676785564e-06,3.1996935376810143e-06,3.207666850357782e-06,3.15298620989779e-06,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07
50,1046.0,201708190439.0,556388700.0,3.3157791676785564e-06,3.1996935376810143e-06,3.207666850357782e-06,3.117683263553772e-06,False,False,False,False,True,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06
51,1073.0,201708201914.0,556529640.0,1.3044581464782823e-05,1.0741830919869244e-05,1.096156302082818e-05,9.335878530691843e-06,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07
52,1096.0,201708221924.0,556702800.0,1.0103360637003789e-06,9.784251915334607e-07,9.91865363175748e-07,9.487945931141439e-07,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07
53,1106.0,201708231737.0,556783020.0,2.82273072116368e-06,2.6824138785741525e-06,2.6958205125993118e-06,2.597172169771511e-06,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07
54,1107.0,201708231910.0,556788780.0,1.366895048704464e-06,1.2260262565177982e-06,1.2552193311421433e-06,1.126076654145436e-06,False,False,False,False,False,C1.8,1.8900422e-06,2017-08-23T19:27:00.000,17.0,5.11404209646571e-07
55,1240.0,201709040242.0,557765820.0,1.9531296402419684e-06,1.8332037825530278e-06,1.8741388885246124e-06,1.7378660004396806e-06,False,False,False,False,False,C2.3,2.361283e-06,2017-09-04T02:57:00.000,15.0,1.1121937859570608e-06
56,1244.0,201709040804.0,557783700.0,2.4101125291053904e-06,2.131541123162606e-06,2.965802195831202e-06,2.3920431431179168e-06,False,False,False,False,False,C3.5,3.5656262e-06,2017-09-04T08:14:00.000,10.0,1.9777230590989348e-06
57,1245.0,201709040845.0,557787900.0,3.9611500142200384e-06,3.668242243293207e-06,3.7137133404030465e-06,3.4664080885704607e-06,False,False,False,False,False,C4.0,4.096997e-06,2017-09-04T08:50:00.000,5.0,2.8444089821277885e-06
58,1246.0,201709041027.0,557793720.0,3.075007498409832e-06,2.8355209451547125e-06,2.856725132005522e-06,2.6779919153341325e-06,False,False,False,False,False,C4.5,4.528169e-06,2017-09-04T10:41:00.000,14.0,1.8613700376590714e-06
60,1250.0,201709041220.0,557799960.0,1.0325146831746679e-05,9.638639312470332e-06,9.831056559050921e-06,9.227705959347077e-06,True,True,True,True,True,M1.2,1.2889551e-05,2017-09-04T12:25:00.000,5.0,1.1185922630829737e-05
61,1251.0,201709041509.0,557810280.0,2.329794551769737e-05,1.2733180483337492e-05,2.329794551769737e-05,1.642552342673298e-05,True,True,True,True,True,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06
62,1252.0,201709041524.0,557810280.0,2.329794551769737e-05,1.2733180483337492e-05,2.329794551769737e-05,1.5955143680912443e-05,True,True,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06
63,1255.0,201709041716.0,557817420.0,6.32544561085524e-06,5.854772552993381e-06,6.372357802320039e-06,6.193872195581207e-06,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06
64,1256.0,201709041802.0,557820780.0,1.5781266483827494e-05,1.5555286154267378e-05,1.5197693755908404e-05,1.5197693755908404e-05,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06
65,1257.0,201709041812.0,557820780.0,1.5781266483827494e-05,1.4703365195600782e-05,1.5197693755908404e-05,1.3540360669139773e-05,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06
66,1260.0,201709042022.0,557829720.0,4.778931906912476e-05,4.676167372963391e-05,4.639356484403834e-05,4.609707320923917e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05
67,1262.0,201709050030.0,557842980.0,1.5160683688009158e-05,1.2728490219160449e-05,1.5160683688009158e-05,1.449058163416339e-05,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06
68,1264.0,201709050251.0,557851620.0,5.772048552898923e-06,5.0411285883456e-06,6.092238436394837e-06,5.639607024932047e-06,True,True,True,True,True,C7.4,7.409672e-06,2017-09-05T03:05:00.000,14.0,3.681186399262515e-06
69,1268.0,201709050633.0,557868000.0,8.013524166017305e-06,7.467672276106896e-06,7.558500783488853e-06,7.013629783614306e-06,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06
71,1270.0,201709051206.0,557885640.0,2.6849520509131253e-06,2.457648633935605e-06,2.448481836836436e-06,2.402076233920525e-06,False,False,False,False,False,C3.9,3.9099154e-06,2017-09-05T12:16:00.000,10.0,2.203448502768879e-06
72,1271.0,201709051228.0,557885640.0,2.6849520509131253e-06,2.457648633935605e-06,2.448481836836436e-06,2.402076233920525e-06,False,False,False,False,False,C3.6,3.6527056e-06,2017-09-05T12:34:00.000,6.0,2.3042837256070925e-06
73,1272.0,201709051323.0,557892960.0,2.533387487346772e-06,2.3493523713113973e-06,2.395334149696282e-06,2.2104941308498383e-06,False,False,False,False,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06
74,1274.0,201709051711.0,557903280.0,6.442795438488247e-06,4.894401627097977e-06,4.896512564300792e-06,4.0901850297814235e-06,True,False,False,False,True,C7.0,7.0940514e-06,2017-09-05T17:15:00.000,4.0,2.2975179945206037e-06
75,1275.0,201709051737.0,557905440.0,1.7096002920879982e-05,1.4887540601193905e-05,1.5127708138606977e-05,1.3479745575750712e-05,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06
77,1284.0,201709060728.0,557955360.0,3.6775495573238004e-06,3.3974010875681415e-06,3.408913244129508e-06,3.291363100288436e-06,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06
78,1285.0,201709060852.0,557961060.0,0.00012940929445903748,0.00011629622167674825,0.00012057265121256933,0.00011435055785113946,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06
79,1286.0,201709061152.0,557969880.0,9.255832992494106e-06,8.534825610695407e-06,8.62494380271528e-06,8.090934898064006e-06,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06
80,1287.0,201709061551.0,557986560.0,2.001500251935795e-05,1.974338010768406e-05,2.158258212148212e-05,2.0180023057037033e-05,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05
81,1289.0,201709062227.0,558009840.0,5.26351459484431e-06,4.92922981720767e-06,5.2657701417047065e-06,5.142803729540901e-06,True,False,True,True,True,C6.0,6.0079283e-06,2017-09-06T22:31:00.000,4.0,4.396953954710625e-06
82,1290.0,201709062329.0,558012360.0,1.9492072169668972e-05,1.2029012395942118e-05,1.9492072169668972e-05,1.564284502819646e-05,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06
83,1292.0,201709070728.0,558040440.0,3.4355659863649635e-06,3.382056320333504e-06,3.569708042050479e-06,3.426052899158094e-06,False,False,False,False,True,C5.4,5.4503494e-06,2017-09-07T07:34:00.000,6.0,3.53943187292316e-06
84,1293.0,201709070812.0,558044520.0,2.5745721359271556e-06,2.2633055323240114e-06,2.5745721359271556e-06,2.3727991447231034e-06,False,False,False,False,False,C2.5,2.5812483e-06,2017-09-07T08:17:00.000,5.0,1.6862616121215979e-06
85,1294.0,201709070912.0,558048060.0,1.8586741816761787e-06,1.7514915953142918e-06,1.9729650375666097e-06,1.765553292898403e-06,False,False,False,False,False,C3.8,3.8015046e-06,2017-09-07T09:20:00.000,8.0,1.8221824120701058e-06
86,1295.0,201709070934.0,558048060.0,1.8586741816761787e-06,1.7514915953142918e-06,1.9729650375666097e-06,1.765553292898403e-06,False,False,False,False,False,C2.4,2.451935e-06,2017-09-07T09:40:00.000,6.0,1.6724839042581152e-06
87,1296.0,201709070948.0,558049260.0,2.314845914952457e-05,8.329131560458336e-06,2.314845914952457e-05,1.3320613106770907e-05,True,True,True,True,True,M2.3,2.3147917e-05,2017-09-07T09:54:00.000,6.0,2.0368747755128425e-06
88,1297.0,201709071014.0,558051360.0,4.918534614262171e-06,3.521693770380807e-06,3.4554300327727105e-06,2.8840277082053944e-06,False,False,False,False,True,X1.2,0.0001206636,2017-09-07T10:15:00.000,1.0,2.7608152777247597e-06
89,1301.0,201709071204.0,558058860.0,4.09484619012801e-06,3.942969215131598e-06,3.917890808224911e-06,3.831025424005929e-06,False,False,False,False,False,C4.7,4.757055e-06,2017-09-07T12:14:00.000,10.0,3.5012508305953816e-06
90,1302.0,201709071416.0,558067620.0,0.00010716499673435465,9.70409091678448e-05,9.891640365822241e-05,8.927024464355782e-05,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06
91,1303.0,201709071802.0,558080040.0,8.02461727289483e-06,6.439522167056566e-06,8.02461727289483e-06,6.9034645093779545e-06,True,True,True,True,True,C7.7,7.732796e-06,2017-09-07T18:13:00.000,11.0,2.7583287192101125e-06
92,1304.0,201709071822.0,558080040.0,8.02461727289483e-06,6.439522167056566e-06,8.154877832566854e-06,7.298494438146008e-06,True,True,True,True,True,C8.1,8.105214e-06,2017-09-07T18:28:00.000,6.0,5.4180000006454065e-06
94,1307.0,201709072009.0,558088200.0,3.815391664829804e-06,3.60657463716052e-06,3.630143510235939e-06,3.477605787338689e-06,False,False,False,False,True,C5.1,5.113455e-06,2017-09-07T20:17:00.000,8.0,3.3984460969804786e-06
95,1308.0,201709072124.0,558091740.0,8.528801117790863e-06,7.88692068454111e-06,7.97087704995647e-06,7.636389455001336e-06,True,True,True,True,True,C7.0,7.0059914e-06,2017-09-07T21:28:00.000,4.0,3.3932062706298893e-06
96,1309.0,201709072133.0,558091740.0,8.528801117790863e-06,7.88692068454111e-06,7.97087704995647e-06,7.44057842894108e-06,True,True,True,True,True,C8.5,8.501113e-06,2017-09-07T21:37:00.000,4.0,5.634409262711415e-06
98,1313.0,201709072350.0,558099480.0,2.283638650624198e-06,2.164664010706474e-06,6.142787697172025e-06,3.045882522201282e-06,False,False,True,False,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06
100,1319.0,201709080717.0,558127560.0,1.561581484565977e-06,1.4568068991138716e-06,1.4633480986958602e-06,1.4167654853736167e-06,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06
101,1320.0,201709080739.0,558127560.0,1.561581484565977e-06,1.4568068991138716e-06,1.4633480986958602e-06,1.4167654853736167e-06,False,False,False,False,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06
102,1323.0,201709081116.0,558142800.0,1.5430649682457442e-06,1.505963609815808e-06,1.5193954823189415e-06,1.4547673572451458e-06,False,False,False,False,False,C2.7,2.772329e-06,2017-09-08T11:27:00.000,11.0,1.3340111308934866e-06
103,1325.0,201709081229.0,558146100.0,1.882410401776724e-06,1.6891566474441788e-06,1.882410401776724e-06,1.802072006285016e-06,False,False,False,False,False,C1.9,1.9393847e-06,2017-09-08T12:33:00.000,4.0,1.1463819191703806e-06
104,1326.0,201709081503.0,558154260.0,1.67285190855182e-06,1.6073868209787179e-06,1.8133544017473469e-06,1.6442081687273458e-06,False,False,False,False,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06
105,1328.0,201709082215.0,558181440.0,2.9914940569142345e-06,2.7323251288180472e-06,2.78511060969322e-06,2.5389265374542447e-06,False,False,False,False,False,C3.7,3.7917537e-06,2017-09-08T22:23:00.000,8.0,2.1174516859900905e-06
106,1330.0,201709082330.0,558186360.0,1.9829420125461183e-05,1.6410607713623904e-05,1.6675650840625167e-05,1.405757666361751e-05,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06
107,1335.0,201709090413.0,558203340.0,1.3612320799438749e-05,1.2205007806187496e-05,1.2444790627341717e-05,1.11390681922785e-05,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06
108,1337.0,201709090713.0,558214080.0,2.4303278678416973e-06,2.185781113439589e-06,2.2415890725824283e-06,1.9930812413804233e-06,False,False,False,False,False,C2.5,2.511879e-06,2017-09-09T07:29:00.000,16.0,1.03100376236398e-06
109,1339.0,201709091046.0,558227100.0,3.887111597578041e-05,3.560237746569328e-05,3.587724131648429e-05,3.437320265220478e-05,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06
110,1340.0,201709091119.0,558227100.0,3.887111597578041e-05,3.560237746569328e-05,3.587724131648429e-05,3.402572110644542e-05,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05
112,1346.0,201709092057.0,558263340.0,6.46456828690134e-06,5.915513156651286e-06,6.037783805368235e-06,5.465870799525874e-06,True,True,True,True,True,C7.3,7.341783e-06,2017-09-09T21:11:00.000,14.0,1.8860075670090737e-06
113,1347.0,201709092236.0,558268140.0,5.101793249195907e-06,4.499650003708666e-06,5.98376300331438e-06,5.023906851420179e-06,True,False,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06
114,1350.0,201709100235.0,558285000.0,1.068826713890303e-05,9.646547368902247e-06,9.79408468992915e-06,8.927780072554015e-06,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06
116,1352.0,201709100911.0,558306780.0,4.766065558214905e-06,4.458905550563941e-06,4.4908370000484865e-06,4.210902261547744e-06,False,False,False,False,False,C4.6,4.6857976e-06,2017-09-10T09:20:00.000,9.0,4.0570339479018e-06
117,1357.0,201709101324.0,558321600.0,3.0001003779034363e-06,2.427981371511123e-06,2.3397381028189557e-06,2.226614242317737e-06,False,False,False,False,False,C2.9,2.9495902e-06,2017-09-10T13:27:00.000,3.0,2.177056785512832e-06
118,1655.0,201802101258.0,571540680.0,6.020763521519257e-06,5.246225100563606e-06,5.38897165824892e-06,4.6714208110643085e-06,True,True,True,False,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08
119,1688.0,201802120026.0,571671840.0,2.1596113128907746e-06,2.139626985808718e-06,2.1429959815577604e-06,2.1210328213783214e-06,False,False,False,False,False,C2.2,2.2466893e-06,2018-02-12T01:36:00.000,70.0,1.9634919112831994e-07
120,1795.0,201805231803.0,580371540.0,2.3809504909877433e-06,2.0208822206768673e-06,2.0818645225517685e-06,1.762175202202343e-06,False,False,False,False,False,C3.1,3.1776524e-06,2018-05-23T18:17:00.000,14.0,1.6768417765433696e-07
121,1842.0,201805281703.0,580799520.0,8.346046911356098e-07,6.753386969649e-07,6.754050900781294e-07,5.910005143050512e-07,False,False,False,False,True,C5.1,5.1026727e-06,2018-05-28T17:14:00.000,11.0,2.2558802470484807e-07
122,1957.0,201807061932.0,584179680.0,2.4043977191468002e-06,2.2975466436037095e-06,2.3182412860478507e-06,2.210984348494094e-06,False,False,False,False,False,C2.6,2.6122116e-06,2018-07-06T20:07:00.000,35.0,7.361465037547532e-08
124,2023.0,201901261312.0,601780920.0,4.799980160896666e-06,4.226136297802441e-06,4.325580448494293e-06,3.8067871628300054e-06,False,False,False,False,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07
125,2042.0,201901300556.0,602100720.0,3.3532721772644436e-06,2.8440088044590084e-06,2.8551894502015784e-06,2.5720944449858507e-06,False,False,False,False,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07
126,2095.0,201903211640.0,606461160.0,3.197359319528914e-06,2.940974582088529e-06,2.982954583785613e-06,2.7440230496722506e-06,False,False,False,False,False,C4.1,4.1833855e-06,2019-03-21T17:21:00.000,41.0,4.125141117583553e-07
127,2254.0,201905060504.0,610391400.0,1.8891454089953186e-07,1.823006670065297e-07,1.82409479521084e-07,1.7931775175838993e-07,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07
