,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
56,273,201704030418,544465260.0,False,3.1830543321120786e-06,2.708410420382279e-06,2.728319032030413e-06,2.4445419057883555e-06,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06,False
57,274,201704030453,544466640.0,False,3.861802269966574e-06,3.217870698790648e-06,5.733041234634584e-06,3.968669716414297e-06,False,False,False,True,False,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06,True
58,275,201704030516,544468680.0,False,9.004662388178986e-06,8.685850843903609e-06,8.810324288788252e-06,8.476158654957544e-06,True,True,True,True,True,False,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06,True
59,276,201704030635,544472880.0,False,5.489792783919256e-06,4.730160071630962e-06,5.683662038791226e-06,5.2817990763287526e-06,True,True,False,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
60,277,201704030809,544478340.0,True,4.675469881476602e-06,3.0957983199186856e-06,5.903932560613612e-06,4.120950961805647e-06,False,False,False,True,False,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
61,278,201704030912,544482660.0,True,4.122281552554341e-06,3.3616918244661065e-06,3.361496737852576e-06,2.9695902412640862e-06,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
62,279,201704031001,544485900.0,True,3.4262266126461327e-06,2.814854269672651e-06,3.4262266126461327e-06,3.0985393095761538e-06,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06,False
63,280,201704031011,544485900.0,True,3.4262266126461327e-06,2.814854269672651e-06,3.4262266126461327e-06,3.0985393095761538e-06,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
64,281,201704031106,544489740.0,False,5.196166966925375e-06,5.107829565531574e-06,5.1558763516368344e-06,4.874407750321552e-06,True,True,True,True,False,True,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06,False
65,282,201704031140,544491720.0,True,3.781284704018617e-06,3.399656861802214e-06,3.559840251909918e-06,3.0811122542218072e-06,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06,False
66,283,201704031202,544493040.0,False,2.7129610771226e-06,2.5335109512525378e-06,3.969475528720068e-06,2.7680309813149506e-06,False,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06,False
67,284,201704031216,544493160.0,True,3.969475528720068e-06,2.7680309813149506e-06,4.117073785891989e-06,3.2744717373134336e-06,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
68,285,201704031300,544496580.0,False,3.313621846245951e-06,3.1665149435866624e-06,3.313621846245951e-06,3.1623494578525424e-06,False,False,False,False,False,True,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06,False
69,286,201704031317,544496820.0,True,3.7454424273164477e-06,3.2777015803731047e-06,9.069538464245852e-06,4.629868726624409e-06,False,False,False,True,False,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06,True
70,287,201704031417,544501200.0,False,9.068682265933603e-05,7.763082248857245e-05,8.560806600144133e-05,6.201642827363685e-05,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06,True
71,288,201704031901,544517520.0,False,2.710352191570564e-06,2.507796352801961e-06,3.1459846923098667e-06,2.7155490442964947e-06,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06,False
72,289,201704032005,544522200.0,False,5.246812179393601e-06,4.158634055784205e-06,4.257153705111705e-06,3.6418512081581866e-06,False,True,False,False,False,True,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06,False
73,290,201704032112,544526100.0,True,1.990549435504363e-06,1.7316298226432991e-06,1.9947094642702723e-06,1.8266900951857679e-06,False,False,False,False,False,False,,2.7031574e-06,2017-04-03T21:19:00.000,7.0,1.7824992255555117e-06,False
74,291,201704032159,544529160.0,True,2.71677276941773e-06,2.502369397916482e-06,2.5933850338333286e-06,2.3494555989600485e-06,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06,False
75,292,201704032210,544529160.0,True,2.71677276941773e-06,2.502369397916482e-06,2.5933850338333286e-06,2.3494555989600485e-06,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06,False
76,293,201704032248,544531920.0,False,3.8878802115505096e-06,3.4710835734586e-06,3.8878802115505096e-06,3.3207022624992533e-06,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06,False
77,294,201704032342,544535100.0,True,2.4573723749199416e-06,2.065848320853547e-06,2.153229843315785e-06,1.817389147618087e-06,False,False,False,False,False,False,,2.64734e-06,2017-04-03T23:52:00.000,10.0,1.398935410179547e-06,False
78,295,201704040035,544538220.0,False,1.912044581331429e-06,1.8263468746226863e-06,1.8375376384938136e-06,1.7699902628010022e-06,False,False,False,False,False,False,C2.1,2.1401875e-06,2017-04-04T00:39:00.000,4.0,1.1355227798048873e-06,False
79,296,201704040124,544541400.0,False,2.134950136678526e-06,2.0546176529023796e-06,2.134950136678526e-06,2.080548483718303e-06,False,False,False,False,False,False,C2.9,2.9951327e-06,2017-04-04T01:32:00.000,8.0,1.5541521634077071e-06,False
80,297,201704040318,544548180.0,False,3.0220596727303928e-06,2.7808480353996856e-06,2.762305257419939e-06,2.6544030333752744e-06,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06,False
81,298,201704040700,544561440.0,False,5.864505965291755e-06,5.433405021904036e-06,5.671250164596131e-06,4.9244008550886065e-06,True,True,True,True,False,True,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06,False
82,299,201704040942,544571340.0,False,2.6321620225644438e-06,2.217391056547058e-06,2.188685812143376e-06,1.94569975064951e-06,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06,False
84,301,201704041145,544578480.0,True,9.124997291110049e-07,8.591533173785137e-07,8.630971706224955e-07,8.453553164144978e-07,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06,False
85,302,201704041201,544580040.0,False,1.153065682046872e-06,1.0370140444138087e-06,1.0567192703092587e-06,9.467284485253913e-07,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07,False
86,303,201704041327,544584840.0,False,3.5571194985095644e-06,3.067769284825772e-06,3.1215063245326746e-06,2.7627374947769567e-06,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07,False
87,305,201704041606,544594560.0,True,1.3893084087612806e-06,1.2336098507148563e-06,1.3893084087612806e-06,1.325336938862165e-06,False,False,False,False,False,False,C1.5,1.5864606e-06,2017-04-04T16:17:00.000,11.0,6.432351256080437e-07,False
88,306,201704041622,544594560.0,True,1.3893084087612806e-06,1.2336098507148563e-06,1.3893084087612806e-06,1.325336938862165e-06,False,False,False,False,False,False,C1.3,1.3655056e-06,2017-04-04T16:27:00.000,5.0,8.190494895643496e-07,False
89,307,201704041655,544597080.0,False,8.200114507417311e-07,7.774929713377787e-07,8.200114507417311e-07,7.82579661517957e-07,False,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07,False
90,309,201704041916,544605780.0,False,9.217775414072094e-07,9.081198300009419e-07,9.398430051987816e-07,9.190478635900945e-07,False,False,False,False,False,False,C1.6,1.6967971e-06,2017-04-04T19:25:00.000,9.0,6.69168855438329e-07,False
91,310,201704041938,544607100.0,True,9.554966027280898e-07,9.011180281959241e-07,9.104833793571743e-07,8.654613452563353e-07,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07,False
92,311,201704042131,544613700.0,True,1.5197243783404701e-06,1.1481375850053155e-06,1.5197243783404701e-06,1.259373902939842e-06,False,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07,False
93,312,201704042144,544613700.0,True,1.5197243783404701e-06,1.1481375850053155e-06,1.5197243783404701e-06,1.259373902939842e-06,False,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07,False
94,313,201704042218,544616640.0,True,6.597725814572186e-07,6.424981506825134e-07,6.82136601426464e-07,6.544698862853693e-07,False,False,False,False,False,False,C1.9,1.9232195e-06,2017-04-04T22:25:00.000,7.0,6.452708589677059e-07,False
95,314,201704042329,544620840.0,False,7.652126441826113e-06,5.419715762400301e-06,6.364174168993486e-06,3.566842906366219e-06,True,True,True,True,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07,False
97,317,201704050242,544632480.0,False,7.498376248804561e-07,6.392610885086469e-07,6.370461278493167e-07,5.820075443807582e-07,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07,False
98,319,201704050452,544640040.0,True,8.048357358347857e-07,7.556498644589738e-07,7.769081662445387e-07,7.42265058306657e-07,False,False,False,False,False,False,C1.7,1.7874369e-06,2017-04-05T04:55:00.000,3.0,5.340402253750653e-07,False
99,320,201704050928,544656900.0,False,7.046027690194023e-07,5.782384846497735e-07,5.634348099192721e-07,5.204912554290786e-07,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07,False
100,323,201704051731,544685880.0,True,8.839442671160214e-07,7.308723866117361e-07,7.327471962526033e-07,6.502864380308893e-07,False,False,False,False,False,False,C1.3,1.3906888e-06,2017-04-05T17:40:00.000,9.0,4.6341637016666937e-07,False
101,326,201704060720,544735800.0,False,9.861511216513463e-07,8.8999746594709e-07,9.216133776135393e-07,8.10352446478646e-07,False,False,False,False,False,False,C1.2,1.276315e-06,2017-04-06T07:32:00.000,12.0,3.205944665296556e-07,False
102,330,201704061012,544746120.0,False,8.035057135202806e-07,6.386805466718215e-07,6.285371796366235e-07,5.541814402931777e-07,False,False,False,False,False,False,C1.6,1.6940488e-06,2017-04-06T10:26:00.000,14.0,2.593101839920564e-07,False
104,332,201704061202,544752240.0,False,8.324298505613115e-06,6.86668090565945e-06,7.324897978833178e-06,5.680418780684704e-06,True,True,True,True,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07,True
105,336,201704070007,544796280.0,False,4.16594684793381e-06,3.5280836527817883e-06,3.709546035679523e-06,2.9898421871621395e-06,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07,False
106,339,201704070845,544827240.0,True,9.191711569656036e-07,8.019428037187026e-07,8.326873057740158e-07,7.204495773294184e-07,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07,False
107,342,201704071942,544866360.0,False,1.954362232936546e-06,1.8279756659467239e-06,1.80276788341871e-06,1.791215595403628e-06,False,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07,False
108,345,201704080251,544892580.0,True,1.4261319165598252e-06,1.1231617236262537e-06,1.1209483545826515e-06,9.765147979123867e-07,False,False,False,False,False,False,C1.6,1.6959351e-06,2017-04-08T03:09:00.000,18.0,1.369907636217249e-07,False
110,347,201704080852,544914180.0,False,1.124532559515501e-06,9.967343430616893e-07,1.0086447446155944e-06,9.221737400366692e-07,False,False,False,False,False,False,C1.9,1.9612985e-06,2017-04-08T09:05:00.000,13.0,1.5129495523069636e-07,False
111,386,201704170211,545668140.0,False,2.965091653095442e-06,2.8788783765776316e-06,3.0702287858730415e-06,2.976610403493396e-06,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07,False
112,388,201704170708,545685540.0,True,6.675298322988965e-07,5.687020916411711e-07,5.866855872227461e-07,4.942280042996572e-07,False,False,False,False,False,False,C1.0,1.0631297e-06,2017-04-17T07:21:00.000,13.0,2.634165525705612e-07,False
113,400,201704180631,545769600.0,True,4.425665167673287e-07,3.895204656600981e-07,4.014840158106381e-07,3.444840501742874e-07,False,False,False,False,False,False,C1.0,1.0236333e-06,2017-04-18T06:40:00.000,9.0,1.2890626521766535e-07,False
114,402,201704180924,545780160.0,False,4.4351713768264744e-06,4.258335593476659e-06,4.4351713768264744e-06,3.9830861169321e-06,False,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07,False
115,404,201704181915,545816760.0,False,6.886762093927246e-06,5.733398666052381e-06,7.549187102995347e-06,6.604412192245945e-06,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07,True
116,407,201704191627,545891760.0,True,2.8031772103531694e-07,2.706338761981897e-07,2.8031772103531694e-07,2.5786184210119245e-07,False,False,False,False,False,False,C1.0,1.0727238e-06,2017-04-19T16:36:00.000,9.0,1.7072386526706396e-07,False
117,409,201704200645,545943300.0,True,7.89659338806814e-07,5.245829015620984e-07,5.431969043456775e-07,3.8159348036970187e-07,False,False,False,False,False,False,C1.1,1.1896869e-06,2017-04-20T06:55:00.000,10.0,1.4870282427636994e-07,False
118,425,201704220018,546093000.0,False,1.188334749713249e-06,9.23812251585332e-07,9.61595674198179e-07,7.495954719161091e-07,False,False,False,False,False,False,C1.4,1.4262051e-06,2017-04-22T00:34:00.000,16.0,1.4618933619203744e-07,False
119,481,201705272045,549190200.0,True,2.997413446337305e-07,2.8251247385924216e-07,2.8748979730153223e-07,2.693443263979134e-07,False,False,False,False,False,False,B9.9,9.949805e-07,2017-05-27T20:50:00.000,5.0,3.559182744083955e-07,False
120,483,201705272208,549195060.0,True,4.2145836687268456e-07,4.1545288809174963e-07,4.212485578136693e-07,4.068407406521146e-07,False,False,False,False,False,False,C1.0,1.0884293e-06,2017-05-27T22:11:00.000,3.0,2.6190429025518824e-07,False
121,488,201705280629,549225540.0,True,6.154735956442892e-07,5.658583859258215e-07,6.154735956442892e-07,5.201725912229449e-07,False,False,False,False,False,False,C1.0,1.0102441e-06,2017-05-28T06:39:00.000,10.0,1.258106294699246e-07,False
122,490,201705281047,549240600.0,True,5.325210281625914e-07,4.623592531061149e-07,4.95064455208194e-07,4.019173900360329e-07,False,False,False,False,False,False,C1.1,1.198088e-06,2017-05-28T10:51:00.000,4.0,1.1573716562907066e-07,False
123,496,201705281920,549271560.0,False,3.365362999829813e-06,2.7183057227375684e-06,2.796326725729159e-06,2.339491629754775e-06,False,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07,False
124,500,201705282300,549285000.0,False,1.4186109638103517e-06,1.247416548721958e-06,1.2543041520984843e-06,1.159220460067445e-06,False,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07,False
