,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
14,257,201704020233,544373340.0,True,2.5123940758930985e-06,2.4620410385978175e-06,2.5002957499964396e-06,2.394781631664955e-06,False,False,False,False,False,True,False,M1.2,1.2240209e-05,2017-04-02T02:46:00.000,13.0,6.917163091202383e-07
15,258,201704020251,544373340.0,True,2.5123940758930985e-06,2.4620410385978175e-06,2.5002957499964396e-06,2.394781631664955e-06,False,False,False,False,False,False,False,C2.4,2.4316198e-06,2017-04-02T02:58:00.000,7.0,1.790348164831812e-06
16,259,201704020452,544380780.0,False,1.652787318562332e-06,1.5309718719436205e-06,1.5943201105983462e-06,1.451271941732557e-06,False,False,False,False,False,False,False,C1.8,1.8476582e-06,2017-04-02T04:58:00.000,6.0,1.156215944320138e-06
18,261,201704020742,544391160.0,False,6.724826380377635e-05,3.335408473503776e-05,8.097738464130089e-05,5.66936687391717e-05,True,True,True,True,True,True,True,M8.3,8.383287e-05,2017-04-02T08:02:00.000,20.0,1.4673271380161168e-06
19,263,201704021050,544403100.0,True,1.8638141909832484e-06,1.726431150927965e-06,1.7539289274282055e-06,1.62500271017052e-06,False,False,False,False,False,False,False,C2.7,2.761983e-06,2017-04-02T11:03:00.000,13.0,1.5654910612283857e-06
20,264,201704021250,544409580.0,False,3.687951175379567e-05,3.1292303901864216e-05,3.2551837648497894e-05,2.6856940166908316e-05,True,True,True,True,True,True,True,M3.6,3.6941372e-05,2017-04-02T13:00:00.000,10.0,9.497819064563373e-07
21,265,201704021455,544416300.0,False,4.76265677207266e-06,4.3403811105235945e-06,5.373286057874793e-06,4.686591182689881e-06,False,False,False,True,False,True,True,C6.5,6.5182544e-06,2017-04-02T15:08:00.000,13.0,4.160148364462657e-06
22,267,201704021814,544428240.0,True,2.1942068997304887e-06,2.0907075395371066e-06,2.378902081545675e-06,2.1909570477873785e-06,False,False,False,False,False,True,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06
23,268,201704021845,544430460.0,True,3.250217923778109e-05,3.193135853507556e-05,3.250217923778109e-05,3.190758798155002e-05,True,True,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05
25,270,201704022103,544439160.0,False,5.081672952655936e-06,4.493338110478362e-06,4.470763087738305e-06,4.210098722978728e-06,False,True,False,False,False,True,False,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06
26,271,201704030050,544453680.0,True,8.601954505138565e-06,7.343927336478373e-06,8.382630767300725e-06,6.070295512472512e-06,True,True,True,True,True,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06
27,272,201704030242,544459980.0,True,2.2153337795316475e-06,2.0832931113545783e-06,2.1084701984364074e-06,2.0575519101839745e-06,False,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06
28,273,201704030418,544465140.0,False,3.585116701287916e-06,3.070728098464315e-06,3.1830543321120786e-06,2.708410420382279e-06,False,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06
29,274,201704030453,544467180.0,False,7.5712750913226046e-06,7.31887121219188e-06,7.5712750913226046e-06,7.166833256633254e-06,True,True,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06
30,275,201704030516,544467960.0,True,6.385237156791845e-06,5.82931215831195e-06,8.222987162298523e-06,6.5271246967313346e-06,True,True,True,True,True,False,True,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06
31,276,201704030635,544472880.0,False,5.489792783919256e-06,4.730160071630962e-06,5.683662038791226e-06,5.2817990763287526e-06,True,True,False,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06
32,277,201704030809,544479000.0,False,5.07671984451008e-06,4.368261670606444e-06,5.07671984451008e-06,3.983084297942696e-06,True,True,False,True,False,True,False,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06
33,278,201704030912,544483320.0,True,2.85859391624399e-06,2.7264125037618214e-06,2.85859391624399e-06,2.6471113869774854e-06,False,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06
34,279,201704031001,544486440.0,False,3.5496984764904482e-06,3.3339852052449714e-06,3.5496984764904482e-06,3.4615331969689578e-06,False,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06
35,280,201704031011,544486440.0,False,3.5496984764904482e-06,3.335930841785739e-06,3.5496984764904482e-06,3.309557314423728e-06,False,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06
37,284,201704031216,544493880.0,False,3.1962683806341374e-06,3.019197720277589e-06,3.326455725982669e-06,3.1048566597746685e-06,False,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06
39,286,201704031317,544497420.0,False,1.0518911949475296e-05,7.834186362742912e-06,7.936112524475902e-06,6.3613811107643414e-06,True,True,True,True,True,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06
40,287,201704031417,544500480.0,True,6.684036634396762e-06,5.852083177160239e-06,2.3952399715199135e-05,9.616440365789458e-06,True,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06
42,289,201704032005,544521900.0,False,7.868913598940708e-06,6.718837994412752e-06,7.093891781551065e-06,5.630339728668332e-06,True,True,True,True,True,True,False,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06
43,291,201704032159,544528320.0,True,2.0266422779968707e-06,1.7286873799093883e-06,2.326349658687832e-06,1.9537067146302434e-06,False,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06
44,292,201704032210,544529520.0,False,2.4557798496971373e-06,2.295405693075736e-06,2.4557798496971373e-06,2.2334700133797014e-06,False,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06
45,297,201704040318,544547640.0,False,2.87569196188997e-06,2.456379888826632e-06,2.881225100281881e-06,2.718920541155967e-06,False,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06
46,298,201704040700,544560840.0,False,3.824911800620612e-06,2.202121549998992e-06,4.992105004930636e-06,3.370417061887565e-06,False,False,False,False,False,True,False,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06
47,299,201704040942,544571160.0,False,3.441341959842248e-06,2.790354983517318e-06,2.933402356575243e-06,2.393990598648088e-06,False,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06
49,301,201704041145,544578660.0,True,8.97699919732986e-07,8.523677479388425e-07,1.0722510523919482e-06,9.167058010461915e-07,False,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06
50,302,201704041201,544578660.0,True,8.97699919732986e-07,8.523677479388425e-07,1.0722510523919482e-06,9.167058010461915e-07,False,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07
52,304,201704041458,544590480.0,True,8.78223829658964e-07,8.30508099625149e-07,8.221891221182887e-07,8.120159691316076e-07,False,False,False,False,False,False,False,C1.1,1.1174518e-06,2017-04-04T15:04:00.000,6.0,7.589949859720946e-07
54,306,201704041622,544595460.0,True,1.1319026498313178e-06,1.0268298638038686e-06,1.0380726962466724e-06,9.598044243830373e-07,False,False,False,False,False,False,False,C1.3,1.3655056e-06,2017-04-04T16:27:00.000,5.0,8.190494895643496e-07
55,309,201704041916,544606080.0,True,9.639325071475469e-07,9.434285743736837e-07,1.068732103703951e-06,9.812210919335485e-07,False,False,False,False,False,False,False,C1.6,1.6967971e-06,2017-04-04T19:25:00.000,9.0,6.69168855438329e-07
56,310,201704041938,544606080.0,True,9.639325071475469e-07,9.434285743736837e-07,1.068732103703951e-06,9.812210919335485e-07,False,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07
57,314,201704042329,544621500.0,True,1.0991967656082124e-06,1.0190702823820175e-06,1.0232328122583567e-06,9.695422704680823e-07,False,False,False,False,False,True,False,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
59,317,201704050242,544632780.0,True,5.688407327397726e-07,5.419881858870212e-07,5.535717946258956e-07,5.378238370212785e-07,False,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07
60,320,201704050928,544657200.0,True,5.111477889840899e-07,4.856314035350806e-07,4.814767180505442e-07,4.7569935190949764e-07,False,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07
61,330,201704061012,544746480.0,True,5.11019095483789e-07,4.7526438606837473e-07,4.804263085134153e-07,4.543942679902102e-07,False,False,False,False,False,False,False,C1.6,1.6940488e-06,2017-04-06T10:26:00.000,14.0,2.593101839920564e-07
63,332,201704061202,544752780.0,True,4.036238806293113e-06,3.676471578728524e-06,3.7267955121933483e-06,3.418592996240477e-06,False,False,False,False,False,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
64,336,201704070007,544796880.0,True,1.9053795767831616e-06,1.6868484635779168e-06,1.7113418380176881e-06,1.5429205859618378e-06,False,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
65,342,201704071942,544867200.0,True,1.518310227766051e-06,1.3836097423336469e-06,1.4030584907231969e-06,1.2847767720813863e-06,False,False,False,False,False,True,False,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
66,392,201704172116,545737380.0,True,7.38114295018022e-07,6.15148167071311e-07,6.304861130956851e-07,5.346093416846998e-07,False,False,False,False,False,False,False,C1.1,1.1137754e-06,2017-04-17T21:42:00.000,26.0,1.7847067113052617e-07
67,402,201704180924,545780640.0,False,3.132742449452053e-06,2.563554744483554e-06,2.701140374483657e-06,2.102990720231901e-06,False,False,False,False,False,True,False,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
68,404,201704181915,545818320.0,True,7.418080713250674e-06,7.0312021307472605e-06,7.094850388966734e-06,6.729330834787106e-06,True,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
69,480,201705271759,549182040.0,True,1.2123599617552827e-06,1.1721339205905679e-06,1.174259068648098e-06,1.1479659178803558e-06,False,False,False,False,False,False,False,C1.4,1.4083281e-06,2017-05-27T18:30:00.000,31.0,3.602100377975148e-07
70,500,201705282300,549285420.0,True,1.0752612524811411e-06,9.192263519253174e-07,9.456499583393452e-07,8.079489930423733e-07,False,False,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07
71,529,201705311842,549528720.0,True,1.2547699270726298e-06,1.209279048453027e-06,1.2477385098463856e-06,1.137316871790972e-06,False,False,False,False,False,False,False,C2.1,2.1282544e-06,2017-05-31T18:48:00.000,6.0,3.170321178913582e-07
72,530,201705312052,549536940.0,True,1.18924583603075e-06,1.066632989932259e-06,1.0876925671254867e-06,9.730326837598113e-07,False,False,False,False,False,False,False,C2.0,2.0959205e-06,2017-05-31T21:06:00.000,14.0,2.978383122353989e-07
73,532,201705312306,549544680.0,True,1.4832752412985428e-06,1.3436101653496735e-06,1.355831159344234e-06,1.2639226270039217e-06,False,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07
74,538,201706010707,549575400.0,False,1.6932245898715337e-06,1.5906854287095484e-06,1.6009507817216218e-06,1.5121368051040918e-06,False,False,False,False,False,False,False,C2.0,2.075476e-06,2017-06-01T07:47:00.000,40.0,7.276596534211421e-07
75,544,201706011751,549612780.0,True,2.0541513094940456e-06,1.9299466202937765e-06,1.9631202121672686e-06,1.8216486523670028e-06,False,False,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07
77,547,201706012149,549625860.0,False,2.162075361411553e-06,2.0902702999592293e-06,2.4531143480999162e-06,2.18294485421211e-06,False,False,False,False,False,False,False,C2.1,2.142485e-06,2017-06-01T22:01:00.000,12.0,1.1092448630733998e-06
78,552,201706020011,549634800.0,True,1.0074442116092541e-06,9.557412568028667e-07,9.602637192074326e-07,9.191844014821982e-07,False,False,False,False,False,False,False,,1.6136984e-06,2017-06-02T00:17:00.000,6.0,1.027514599627466e-06
79,557,201706020550,549655140.0,True,7.486586355298641e-07,6.861374117761443e-07,6.910009915372939e-07,6.44382168957236e-07,False,False,False,False,False,False,False,,1.257489e-06,2017-06-02T05:55:00.000,5.0,4.633850778645865e-07
80,564,201706021212,549678360.0,True,1.2987575246370398e-06,1.0901752602876513e-06,1.1635502232820727e-06,9.064397659130918e-07,False,False,False,False,False,False,False,,1.8491626e-06,2017-06-02T12:23:00.000,11.0,3.694458712288906e-07
81,565,201706021439,549687300.0,True,5.76897548398847e-07,4.885810653831868e-07,4.993142965759034e-07,-1666.5,False,False,False,False,False,False,False,,1.2034689e-06,2017-06-02T14:52:00.000,13.0,2.6040311240649316e-07
82,625,201706070208,550075980.0,True,1.2582628414747887e-06,1.243027668351715e-06,1.2286063792998902e-06,1.2286063792998902e-06,False,False,False,False,False,False,False,C1.3,1.358303e-06,2017-06-07T02:49:00.000,41.0,1.4304781359442131e-07
83,626,201706070305,550076820.0,False,1.7171835224871757e-06,1.6260013353530667e-06,1.7693215568215237e-06,1.7008879922286724e-06,False,False,False,False,False,False,False,C2.0,2.0623215e-06,2017-06-07T03:34:00.000,29.0,1.2131800986026064e-06
84,628,201706070959,550103040.0,True,1.6181193132069893e-06,1.5165128388616722e-06,1.534294256089197e-06,1.4352766584124765e-06,False,False,False,False,False,False,False,C1.8,1.8907397e-06,2017-06-07T10:22:00.000,23.0,9.989696536649717e-08
85,700,201707031605,552371160.0,True,3.225302862119861e-06,2.8352276331133908e-06,2.9253048978716834e-06,2.505508973627002e-06,False,False,False,False,False,True,False,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07
86,709,201707040357,552414000.0,False,1.693354306553374e-06,1.5806690498720855e-06,1.5396103663078975e-06,1.5045576446937048e-06,False,False,False,False,False,False,False,C1.6,1.6054283e-06,2017-07-04T04:17:00.000,20.0,2.1100601088619442e-07
87,710,201707040421,552414000.0,False,1.693354306553374e-06,1.5114173947949894e-06,1.5396103663078975e-06,1.3832714103045873e-06,False,False,False,False,False,False,False,C1.8,1.8147383e-06,2017-07-04T04:25:00.000,4.0,1.5581231309624854e-06
88,743,201707070210,552666240.0,True,8.127952924041892e-07,6.99070142218261e-07,7.190900532805244e-07,6.208037461874483e-07,False,False,False,False,False,False,False,C1.2,1.2977351e-06,2017-07-07T02:21:00.000,11.0,6.215253165464674e-07
89,755,201707071332,552707520.0,True,5.134322691446869e-07,4.666272559461504e-07,4.849229071623995e-07,4.456736917290982e-07,False,False,False,False,False,False,False,C1.3,1.3554514e-06,2017-07-07T13:44:00.000,12.0,3.161003121476824e-07
90,783,201707082344,552830220.0,True,5.221671131039329e-07,4.6392710828513373e-07,4.6732662895010435e-07,4.336807535310072e-07,False,False,False,False,False,True,False,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07
92,788,201707090309,552842580.0,True,1.2823046745324973e-05,1.2274365872144699e-05,1.2548756785690784e-05,1.1426233868405689e-05,True,True,True,True,True,False,True,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07
93,795,201707090855,552862500.0,False,6.037327693775296e-06,5.396189862949541e-06,6.2571862144977786e-06,5.872578640264692e-06,True,True,True,True,True,True,True,,6.3195857e-06,2017-07-09T09:12:00.000,17.0,1.3634291917696828e-06
94,798,201707091143,552874380.0,True,6.459203632402932e-06,5.654319465975277e-06,5.866980700375279e-06,4.963974333804799e-06,True,True,True,True,False,True,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07
95,848,201707140105,553266120.0,False,3.5912275961891282e-06,3.0937801511754515e-06,4.211869054415729e-06,3.535481255312334e-06,False,False,False,False,False,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06
96,849,201707140727,553289700.0,True,3.2770310554042226e-06,3.1428369311470306e-06,3.1474010029342026e-06,3.065444388994365e-06,False,False,False,False,False,False,False,C4.7,4.747149e-06,2017-07-14T07:33:00.000,6.0,3.1704116736364085e-06
97,851,201707141913,553332540.0,True,1.6233990436376189e-06,1.501894871580589e-06,1.5209840285024256e-06,1.427628262717917e-06,False,False,False,False,False,False,False,C2.1,2.1461542e-06,2017-07-14T19:25:00.000,12.0,5.422444928626646e-07
98,868,201707151920,553419540.0,True,2.442465074636857e-06,1.725189690660045e-06,1.775693021954794e-06,1.3181946769691422e-06,False,False,False,False,False,True,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07
99,871,201707160205,553443720.0,True,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.627383987099165e-06,False,False,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06
100,872,201707160230,553443720.0,True,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.604422883858206e-06,False,False,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06
101,882,201707161744,553500420.0,True,8.094901318145276e-07,7.450591397173412e-07,7.488617939088726e-07,7.056558501972177e-07,False,False,False,False,False,False,False,C1.9,1.9304828e-06,2017-07-16T18:04:00.000,20.0,2.5387939217580424e-07
102,890,201707170323,553534320.0,True,4.0396653844254615e-07,3.8748646602471126e-07,3.8952526892899186e-07,3.770406635794643e-07,False,False,False,False,False,False,False,C3.6,3.6039758e-06,2017-07-17T03:28:00.000,5.0,2.798392415570561e-07
103,900,201707180005,553608780.0,True,1.7861181049738661e-06,1.6247558960458264e-06,1.7861181049738661e-06,1.6749900169088505e-06,False,False,False,False,False,False,False,C1.1,1.1708719e-06,2017-07-18T00:10:00.000,5.0,7.705924076617521e-07
104,901,201707180017,553608780.0,True,1.7861181049738661e-06,1.6247558960458264e-06,1.7861181049738661e-06,1.6749900169088505e-06,False,False,False,False,False,False,False,C1.7,1.700287e-06,2017-07-18T00:25:00.000,8.0,8.569668352720328e-07
105,902,201707180031,553609680.0,True,3.3433482258260483e-06,2.8737479169649305e-06,3.3433482258260483e-06,3.191968744431506e-06,False,False,False,False,False,False,False,C3.2,3.2581665e-06,2017-07-18T00:40:00.000,9.0,1.2673083347181091e-06
106,906,201707180527,553628820.0,True,8.807418225842412e-07,8.251996064245759e-07,8.447739787698083e-07,7.844546416890807e-07,False,False,False,False,False,False,False,C2.0,2.0958278e-06,2017-07-18T05:44:00.000,17.0,5.906337605665613e-07
107,907,201707180617,553631760.0,True,1.6147032511071302e-06,1.526037635812827e-06,1.5561826103294152e-06,1.4373489420904662e-06,False,False,False,False,False,False,False,C2.0,2.0668522e-06,2017-07-18T06:33:00.000,16.0,6.215112762220087e-07
108,908,201707180818,553639140.0,True,1.1480464081614628e-06,1.0639247420840547e-06,1.1480464081614628e-06,9.54636902861239e-07,False,False,False,False,False,False,False,C2.6,2.6505877e-06,2017-07-18T08:29:00.000,11.0,4.1593685295993055e-07
109,910,201707182208,553689420.0,True,1.1473279073470621e-06,1.0648673196556047e-06,1.0742376161942957e-06,1.0025235042121494e-06,False,False,False,False,False,False,False,C1.7,1.7292363e-06,2017-07-18T22:34:00.000,26.0,3.9657683714722225e-07
110,911,201707182352,553695000.0,True,2.489489361323649e-06,2.120701310559525e-06,2.1781272607768187e-06,1.8635641936270986e-06,False,False,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07
111,921,201707310859,554764560.0,True,4.5054508746034116e-07,3.444278888764529e-07,3.5453919622341346e-07,2.7894682830265083e-07,False,False,False,False,False,False,False,C1.4,1.4181306e-06,2017-07-31T09:12:00.000,13.0,7.807534530002158e-08
112,961,201708140202,555948960.0,True,2.781509351734712e-07,2.18776449401048e-07,2.1538990324643237e-07,1.9352290792085114e-07,False,False,False,False,False,False,False,,2.8165518e-06,2017-08-14T02:13:00.000,11.0,1.330347743078164e-07
113,970,201708141034,555979740.0,True,6.625685387007252e-07,6.093586648603377e-07,6.07452648182516e-07,5.84820156745991e-07,False,False,False,False,False,False,False,,4.355793e-06,2017-08-14T10:46:00.000,12.0,1.4748546561804687e-07
115,986,201708142145,556019940.0,False,3.849419499601936e-06,3.5610237318906e-06,3.849419499601936e-06,3.665510575956432e-06,False,False,False,False,False,False,False,,5.6219375e-07,2017-08-14T21:45:00.000,0.0,5.532278350983688e-07
116,987,201708142200,556019940.0,False,3.849419499601936e-06,3.5610237318906e-06,3.849419499601936e-06,3.4226611660415074e-06,False,False,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06
117,1039,201708181944,556358760.0,True,5.727870302507654e-06,5.317056547937682e-06,5.395230800786521e-06,5.011690063838614e-06,True,True,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
118,1041,201708182202,556366620.0,True,9.202805131280911e-07,8.817727916721196e-07,8.846574246490491e-07,8.533184541192895e-07,False,False,False,False,False,False,False,C1.0,1.0382961e-06,2017-08-18T22:13:00.000,11.0,6.602559210477921e-07
119,1043,201708190126,556378860.0,True,3.460510924924165e-06,2.940818603747175e-06,3.026694230356952e-06,2.5944782464648597e-06,False,False,False,False,False,True,False,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
121,1046,201708190439,556388940.0,True,3.387664719411987e-06,3.155227432216634e-06,3.612209184211679e-06,3.30260741066013e-06,False,False,False,False,False,True,False,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06
122,1047,201708190553,556394460.0,True,1.3842937960362178e-06,1.249710408046667e-06,1.3842937960362178e-06,1.2556072306324495e-06,False,False,False,False,False,False,False,C1.8,1.819663e-06,2017-08-19T05:58:00.000,5.0,1.3025589851167751e-06
123,1050,201708191053,556412880.0,True,1.2448856523405993e-06,1.0378373644925887e-06,1.0562590659901616e-06,9.191149388243502e-07,False,False,False,False,False,False,False,C2.7,2.780164e-06,2017-08-19T11:05:00.000,12.0,5.563684908338473e-07
124,1051,201708191201,556416720.0,False,1.7420676385881961e-06,1.71061822129559e-06,1.6675696770107606e-06,1.6675696770107606e-06,False,False,False,False,False,False,False,C1.1,1.1010076e-06,2017-08-19T12:08:00.000,7.0,5.598153052233101e-07
125,1052,201708191211,556416720.0,False,1.7420676385881961e-06,1.6207836779358331e-06,1.6675696770107606e-06,1.5120216403374798e-06,False,False,False,False,False,False,False,C1.7,1.7565671e-06,2017-08-19T12:18:00.000,7.0,9.335529966847389e-07
126,1054,201708191448,556426800.0,True,9.845482509263093e-07,9.08150013856357e-07,9.235450306732673e-07,8.513497959938832e-07,False,False,False,False,False,False,False,C3.2,3.263649e-06,2017-08-19T14:57:00.000,9.0,8.81366702287778e-07
127,1055,201708191536,556430700.0,True,8.002082836355839e-07,7.498722425225424e-07,8.05003878667776e-07,7.504099244215467e-07,False,False,False,False,False,False,False,C2.4,2.4420417e-06,2017-08-19T15:47:00.000,11.0,5.771076985183754e-07
