,Param Combo,TN,TN_canc,TP,TP_noc5_obs,FN,FN_canc,FP_c5_noobs,FP_noc5_noobs,Precision,Recall,Trigger-to-Launch
5,5e-06,7558,20,201,5,889,143,15,13,0.8803418803418803,0.16639741518578352,0.5894206549118388
