,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
477,1943.0,201806231435.0,583036620.0,3.0133571726764785e-07,2.9106962529112934e-07,2.9088565156598634e-07,2.851697615824378e-07,False,False,False,False,False,B7.2,7.282026e-07,2018-06-23T14:38:00.000,3.0,2.932035556568735e-07
478,1957.0,201807061932.0,584178300.0,2.34584490499401e-06,2.1829814613738563e-06,2.4408582248724997e-06,2.307339855178725e-06,False,False,False,False,False,C2.6,2.6122116e-06,2018-07-06T20:07:00.000,35.0,7.361465037547532e-08
479,1970.0,201808250155.0,588434640.0,1.961695659247198e-07,1.8896439257787279e-07,1.9104328430330497e-07,1.874380615163318e-07,False,False,False,False,False,B3.9,3.9831085e-07,2018-08-25T02:05:00.000,10.0,9.393775002308757e-08
480,1971.0,201808250258.0,588438420.0,2.2271406407980976e-07,1.7745590241702303e-07,1.7765765392141475e-07,1.5486897098071495e-07,False,False,False,False,False,B5.2,5.233242e-07,2018-08-25T03:09:00.000,11.0,1.297311769121734e-07
481,1973.0,201808250517.0,588446640.0,1.037966086414599e-07,8.476676072177725e-08,8.283490871008325e-08,7.712869631859576e-08,False,False,False,False,False,B2.8,2.8237434e-07,2018-08-25T05:25:00.000,8.0,6.104373539983499e-08
482,1980.0,201808252124.0,588504420.0,8.056453992821844e-08,7.646996635912728e-08,7.645772370779014e-08,7.350035957642831e-08,False,False,False,False,False,B2.8,2.8951243e-07,2018-08-25T21:28:00.000,4.0,2.219163874883634e-08
483,1988.0,201812050230.0,597249180.0,6.040606592705444e-08,5.15147782209624e-08,5.295817118167179e-08,4.3828180196214817e-08,False,False,False,False,False,B2.1,2.1596323e-07,2018-12-05T02:36:00.000,6.0,7.887360986558178e-09
486,2023.0,201901261312.0,601780500.0,7.412513696181122e-06,6.2492399592883885e-06,6.3988622969191056e-06,5.502971816895297e-06,True,True,True,True,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07
487,2042.0,201901300556.0,602100240.0,8.10118126537418e-06,6.786884569009999e-06,7.324060788960196e-06,5.4753922995587345e-06,True,True,True,True,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07
488,2046.0,201901301114.0,602119320.0,1.3493165624822723e-06,1.1552866681086016e-06,1.1847812402265845e-06,1.034509750752477e-06,False,False,False,False,False,,2.1462881e-06,2019-01-30T11:24:00.000,10.0,3.291792722848186e-07
491,2052.0,201901301659.0,602139780.0,3.8300808569147193e-07,3.1461831895285286e-07,3.22204357416922e-07,2.7389984325054684e-07,False,False,False,False,False,,1.5070774e-06,2019-01-30T17:05:00.000,6.0,1.6096979038593417e-07
492,2086.0,201903210001.0,606398820.0,1.1026023685190012e-06,8.374701678803831e-07,8.479517532578029e-07,6.898816877765057e-07,False,False,False,False,False,C1.2,1.2771128e-06,2019-03-21T00:13:00.000,12.0,7.319212613765558e-08
493,2087.0,201903210248.0,606408960.0,1.0225373898720136e-06,8.876871220309113e-07,7.018235464784084e-06,1.9594681361922994e-06,False,False,True,False,False,C1.9,1.978338e-06,2019-03-21T03:00:00.000,12.0,9.935863687360325e-08
494,2088.0,201903210308.0,606408960.0,1.0225373898720136e-06,8.876871220309113e-07,7.018235464784084e-06,1.9594681361922994e-06,False,False,True,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07
495,2093.0,201903211440.0,606451260.0,5.492013883667823e-07,4.827003863283608e-07,4.76088587220147e-07,4.5341985810409824e-07,False,False,False,False,False,C2.5,2.52726e-06,2019-03-21T14:44:00.000,4.0,2.6987626711161283e-07
496,2094.0,201903211551.0,606456000.0,1.0158360055356752e-06,9.978838306778925e-07,9.627810868551023e-07,9.627810868551023e-07,False,False,False,False,False,B3.7,3.7653228e-07,2019-03-21T15:56:00.000,5.0,2.680579598290933e-07
497,2096.0,201903211954.0,606470220.0,6.014797122588789e-07,5.5140350241345e-07,5.762913133366965e-07,5.09355743361084e-07,False,False,False,False,False,C1.3,1.3902832e-06,2019-03-21T19:59:00.000,5.0,3.335349276767374e-07
498,2101.0,201903220026.0,606486600.0,1.8962110743814264e-06,1.2448570032574935e-06,1.2201422805446782e-06,9.694712161945063e-07,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07
499,2102.0,201903220044.0,606486600.0,1.8962110743814264e-06,1.2448570032574935e-06,1.2201422805446782e-06,9.694712161945063e-07,False,False,False,False,False,C1.5,1.5886698e-06,2019-03-22T01:00:00.000,16.0,8.456574960291618e-07
500,2103.0,201903220200.0,606492180.0,5.245709076007188e-07,4.7067086939023284e-07,4.705071319222043e-07,4.492196410410543e-07,False,False,False,False,False,C1.0,1.0921594e-06,2019-03-22T02:06:00.000,6.0,3.91364352481105e-07
501,2106.0,201903220406.0,606500040.0,6.523900424326712e-07,5.705931016564136e-07,5.64636707167665e-07,5.288693500915542e-07,False,False,False,False,False,C1.0,1.0542715e-06,2019-03-22T04:15:00.000,9.0,4.0873868556445814e-07
502,2107.0,201903220753.0,606513540.0,1.9119484022667166e-06,1.1729289326467551e-06,1.0761730209196685e-06,8.726012765691848e-07,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07
503,2108.0,201903220813.0,606513540.0,1.9119484022667166e-06,1.1729289326467551e-06,1.0761730209196685e-06,8.726012765691848e-07,False,False,False,False,False,C2.1,2.173649e-06,2019-03-22T08:19:00.000,6.0,7.272116704371001e-07
504,2109.0,201903221012.0,606521820.0,1.0636738352332031e-06,9.802442946238443e-07,1.0022569085776922e-06,9.132479590334697e-07,False,False,False,False,False,C1.6,1.628246e-06,2019-03-22T10:19:00.000,7.0,5.071507303000544e-07
505,2111.0,201903221231.0,606530280.0,1.053490905178478e-06,8.431219953308755e-07,1.053490905178478e-06,9.436599270884471e-07,False,False,False,False,False,C1.3,1.3555182e-06,2019-03-22T12:39:00.000,8.0,3.6601096553567913e-07
506,2112.0,201903221246.0,606530280.0,1.053490905178478e-06,8.431219953308755e-07,1.053490905178478e-06,9.436599270884471e-07,False,False,False,False,False,C1.0,1.0370163e-06,2019-03-22T12:49:00.000,3.0,6.237966658773075e-07
507,2113.0,201903221347.0,606534660.0,3.5131785125486203e-07,3.444563674293022e-07,3.4590536301948305e-07,3.3554485412423674e-07,False,False,False,False,False,B8.1,8.1151273e-07,2019-03-22T13:52:00.000,5.0,2.4220074124059465e-07
508,2123.0,201903222012.0,606557940.0,1.8507929553379654e-06,1.7357882597934804e-06,1.8503196770325303e-06,1.541608412480855e-06,False,False,False,False,False,C2.3,2.3175457e-06,2019-03-22T20:23:00.000,11.0,4.569392615394463e-07
509,2126.0,201903222151.0,606563520.0,4.786027147929417e-07,4.6457964231194637e-07,4.786027147929417e-07,4.6666590947097575e-07,False,False,False,False,False,B7.4,7.465173e-07,2019-03-22T21:53:00.000,2.0,4.437457334915962e-07
510,2131.0,201903230124.0,606577560.0,8.089264724731038e-07,7.612995318595495e-07,7.56794861445087e-07,7.442882292707509e-07,False,False,False,False,False,B5.4,5.4246834e-07,2019-03-23T01:31:00.000,7.0,3.729050774836651e-07
511,2132.0,201903230145.0,606577560.0,8.089264724731038e-07,7.537521469203057e-07,7.56794861445087e-07,7.232854386529652e-07,False,False,False,False,False,B8.1,8.1757514e-07,2019-03-23T01:53:00.000,8.0,3.8787652556493413e-07
513,2144.0,201903231814.0,606636960.0,4.70861522217092e-07,4.568337317323312e-07,4.5934865511298995e-07,4.476716242152179e-07,False,False,False,False,False,B9.2,9.2682757e-07,2019-03-23T18:17:00.000,3.0,4.1268862105425796e-07
514,2145.0,201903231848.0,606639120.0,7.681758802391414e-07,7.31398870357225e-07,7.331546498789976e-07,7.148575491555675e-07,False,False,False,False,False,B7.4,7.4328426e-07,2019-03-23T18:53:00.000,5.0,3.4172560958722897e-07
515,2146.0,201903231927.0,606641460.0,5.750262630499492e-07,4.731440412797383e-07,4.664604773552128e-07,4.3207134581280116e-07,False,False,False,False,False,B7.1,7.1003274e-07,2019-03-23T19:31:00.000,4.0,4.160810647135804e-07
516,2148.0,201903232104.0,606647520.0,1.4483637187368004e-06,1.158192958428117e-06,1.168472749668581e-06,9.835038099481608e-07,False,False,False,False,False,B4.8,4.860361e-07,2019-03-23T21:13:00.000,9.0,2.556538163389632e-07
517,2149.0,201903232116.0,606647520.0,1.4483637187368004e-06,1.158192958428117e-06,1.168472749668581e-06,9.835038099481608e-07,False,False,False,False,False,C1.4,1.4371001e-06,2019-03-23T21:20:00.000,4.0,4.5136752646612877e-07
518,2157.0,201903240214.0,606666660.0,1.164807940767787e-06,1.1204421070942772e-06,1.0783413699755329e-06,1.0783413699755329e-06,False,False,False,False,False,B8.7,8.702298e-07,2019-03-24T02:22:00.000,8.0,5.928866926296905e-07
519,2158.0,201903240228.0,606666660.0,1.164807940767787e-06,1.0889863233387587e-06,1.083872462004365e-06,1.0690200724638999e-06,False,False,False,False,False,C1.3,1.3961107e-06,2019-03-24T02:33:00.000,5.0,6.600514552701497e-07
520,2167.0,201903241911.0,606727140.0,1.5568687103950651e-06,1.4947177078283858e-06,1.5568687103950651e-06,1.4832829720035079e-06,False,False,False,False,False,C1.5,1.5462969e-06,2019-03-24T19:30:00.000,19.0,2.5757381649782474e-07
522,2176.0,201903250718.0,606770460.0,3.1509438258581213e-07,2.894223882776714e-07,3.1831328328735253e-07,3.0218163260542497e-07,False,False,False,False,False,B3.9,3.9236565e-07,2019-03-25T07:23:00.000,5.0,2.6026145860669203e-07
523,2186.0,201903251800.0,606809160.0,6.739900868524273e-07,6.236412559701421e-07,6.361486839523423e-07,5.81281938139e-07,False,False,False,False,False,B6.9,6.90085e-07,2019-03-25T18:11:00.000,11.0,2.0405204281814804e-07
524,2201.0,201904081351.0,608003940.0,5.782665652986907e-07,5.337385005077522e-07,5.77845412408351e-07,4.83311225707439e-07,False,False,False,False,False,B9.1,9.144578e-07,2019-04-08T14:00:00.000,9.0,1.6597374496996053e-07
526,2241.0,201905051145.0,610328880.0,1.7958539899609605e-07,1.7236469318504533e-07,1.7273707442200248e-07,1.6808313318961154e-07,False,False,False,False,False,C1.0,1.0637336e-06,2019-05-05T11:49:00.000,4.0,1.4294587913354917e-07
527,2242.0,201905051333.0,610335600.0,2.435509998122143e-07,1.8666848689008475e-07,2.435509998122143e-07,1.928508339688051e-07,False,False,False,False,False,C1.4,1.4467896e-06,2019-05-05T13:42:00.000,9.0,8.337525514434674e-08
528,2254.0,201905060504.0,610391160.0,3.8174547967173567e-07,2.435189401239768e-07,2.0774622555563838e-07,1.8864193407353014e-07,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07
529,2259.0,201905060830.0,610404300.0,1.403677174494078e-06,1.0797549521157634e-06,1.0628600648487918e-06,9.368609994453436e-07,False,False,False,False,False,C3.0,3.0850592e-06,2019-05-06T08:47:00.000,17.0,3.572723414890788e-07
530,2260.0,201905060955.0,610408740.0,3.482229828932759e-07,2.4518575969523226e-07,2.3169677376699838e-07,2.0966405145372846e-07,False,False,False,False,False,C2.2,2.280625e-06,2019-05-06T10:02:00.000,7.0,2.068014453016076e-07
531,2263.0,201905061331.0,610422660.0,6.108700176810089e-07,4.102988384602213e-07,3.6730364172399277e-07,3.6360145827529777e-07,False,False,False,False,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07
533,2265.0,201905061745.0,610436820.0,7.825076977496792e-07,4.6473815018543974e-07,7.825076977496792e-07,4.080076507761987e-07,False,False,False,False,False,C1.5,1.5380309e-06,2019-05-06T17:49:00.000,4.0,1.777762435040131e-07
535,2269.0,201905061941.0,610443900.0,3.9496347881140537e-07,2.6660717367121833e-07,2.466449018356798e-07,2.244786401206511e-07,False,False,False,False,False,C1.5,1.580433e-06,2019-05-06T19:50:00.000,9.0,1.3289630373947148e-07
536,2273.0,201905062304.0,610456260.0,1.5811414755262376e-07,1.508680753659064e-07,1.4973558393194253e-07,1.4759875455183646e-07,False,False,False,False,False,C1.1,1.1109549e-06,2019-05-06T23:13:00.000,9.0,1.7347298353342921e-07
537,2283.0,201905090537.0,610652640.0,1.013936253002612e-05,6.998748631303897e-06,7.737507985439152e-06,4.671559054258978e-06,True,True,True,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08
538,2297.0,201905151914.0,611220180.0,3.9497655279774335e-07,2.812884929426218e-07,2.7532198032531596e-07,2.255678595020072e-07,False,False,False,False,False,C3.0,3.0421622e-06,2019-05-15T19:24:00.000,10.0,4.229752548212673e-08
539,2300.0,201907062111.0,615719880.0,1.1324612358976083e-07,8.130293593922033e-08,8.427910813679773e-08,6.05283929644429e-08,False,False,False,False,False,B4.6,4.6411876e-07,2019-07-06T21:21:00.000,10.0,6.550205711164381e-09
540,2305.0,202004040043.0,639233460.0,1.0727896437856543e-07,8.287630492986864e-08,8.53683133072991e-08,6.896032545000708e-08,False,False,False,False,False,B4.1,4.1986493e-07,2020-04-04T00:52:00.000,9.0,2.637833418361879e-08
541,2307.0,202004060535.0,639422580.0,2.4881941840249056e-08,2.2740309191249253e-08,3.231376055623514e-08,2.5300330719346675e-08,False,False,False,False,False,B2.5,2.5352605e-07,2020-04-06T05:48:00.000,13.0,1.1830555202152482e-08
542,2315.0,202005290121.0,643986540.0,4.1602046252364744e-08,3.931045711169645e-08,4.927849417413199e-08,4.220662574994094e-08,False,False,False,False,False,B1.2,1.251539e-07,2020-05-29T01:29:00.000,8.0,3.6790133606245945e-08
543,2316.0,202005290241.0,643992180.0,1.9781100490945391e-07,1.342857274266862e-07,1.406534835268758e-07,9.668110578786582e-08,False,False,False,False,False,B1.6,1.6065215e-07,2020-05-29T02:44:00.000,3.0,3.563944162010557e-08
544,2318.0,202005290435.0,644000040.0,5.1932047995251196e-08,4.833966116279953e-08,4.902402395146055e-08,4.6275275167317886e-08,False,False,False,False,False,B1.0,1.0420259e-07,2020-05-29T04:42:00.000,7.0,6.422582998766302e-08
545,2320.0,202005290713.0,644008800.0,1.6918268102017464e-06,8.106776476779487e-07,7.460291726602009e-07,4.4086269213039486e-07,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07
546,2321.0,202005290829.0,644013120.0,1.8174294780237688e-07,1.5929892072108487e-07,1.6172901950994856e-07,1.4290417027496005e-07,False,False,False,False,False,B3.1,3.1195842e-07,2020-05-29T08:35:00.000,6.0,7.105343513558182e-08
547,2322.0,202005290938.0,644017380.0,2.3779503521836887e-07,1.8351249764236854e-07,1.871551944532257e-07,1.5357277050043194e-07,False,False,False,False,False,B4.2,4.2361864e-07,2020-05-29T09:46:00.000,8.0,4.922477003788117e-08
548,2323.0,202005291041.0,644021040.0,6.671595542684372e-07,3.8948178371356335e-07,3.9121124473240343e-07,2.4627925654385763e-07,False,False,False,False,True,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08
549,2324.0,202005291101.0,644023200.0,1.1625339624288245e-07,1.0825839780181923e-07,1.0597286603797329e-07,1.0245613424331168e-07,False,False,False,False,False,B2.5,2.5891296e-07,2020-05-29T11:06:00.000,5.0,1.2750830080676678e-07
550,2325.0,202005291118.0,644023200.0,1.1625339624288245e-07,1.0261991434390438e-07,1.0597286603797329e-07,9.222420516152852e-08,False,False,False,False,False,B2.9,2.9297087e-07,2020-05-29T11:21:00.000,3.0,1.2059544474141148e-07
551,2327.0,202005291336.0,644031780.0,1.1195744065162216e-07,7.974767868290655e-08,7.884134589630776e-08,6.196179214157382e-08,False,False,False,False,False,B2.6,2.6374823e-07,2020-05-29T13:45:00.000,9.0,8.097821080355061e-08
552,2328.0,202005291410.0,644033940.0,5.12176427491795e-07,3.155896308726369e-07,3.2091307389237045e-07,2.415231392660644e-07,False,False,False,False,False,B1.3,1.3659937e-07,2020-05-29T14:14:00.000,4.0,7.40519823239083e-08
553,2329.0,202005291418.0,644033940.0,5.12176427491795e-07,3.155896308726369e-07,3.2091307389237045e-07,2.0542272238799342e-07,False,False,False,False,False,C1.0,1.0903019e-06,2020-05-29T14:22:00.000,4.0,1.1713316183659117e-07
554,2330.0,202005291540.0,644039100.0,1.0714883558193833e-07,7.62541318977128e-08,7.765971332673871e-08,5.996795238161212e-08,False,False,False,False,False,B2.4,2.422696e-07,2020-05-29T15:47:00.000,7.0,3.175640372887756e-08
555,2331.0,202005291637.0,644042580.0,6.297266850197047e-07,4.3960395146314113e-07,4.695931181686319e-07,3.1874469641479664e-07,False,False,False,False,False,B8.7,8.738915e-07,2020-05-29T16:48:00.000,11.0,2.9502427167926726e-08
556,2339.0,202006072134.0,644838180.0,4.759347120852908e-07,3.829145498457365e-07,4.0006915469348314e-07,3.1384243470711226e-07,False,False,False,False,False,B6.4,6.427006e-07,2020-06-07T21:46:00.000,12.0,6.739119839949126e-08
557,2342.0,202008030319.0,649696860.0,2.0878101736343524e-07,1.0105745928967735e-07,2.186437910722816e-07,1.476325337534945e-07,False,False,False,False,False,B2.7,2.7461243e-07,2020-08-03T03:22:00.000,3.0,5.425103211109672e-08
558,2343.0,202008030330.0,649696860.0,2.0878101736343524e-07,1.0105745928967735e-07,2.186437910722816e-07,1.476325337534945e-07,False,False,False,False,False,B2.1,2.1849203e-07,2020-08-03T03:35:00.000,5.0,7.187117034845869e-08
559,2344.0,202008030341.0,649697580.0,3.0431849040724046e-07,2.2648877973097115e-07,3.0431849040724046e-07,2.3752623690143082e-07,False,False,False,False,False,B3.0,3.033913e-07,2020-08-03T03:43:00.000,2.0,1.1440612723845334e-07
560,2347.0,202008030834.0,649715880.0,1.1350158501954866e-07,9.503802544941209e-08,9.382200261143225e-08,8.46680450194981e-08,False,False,False,False,False,B2.2,2.2289802e-07,2020-08-03T08:39:00.000,5.0,4.496309102819396e-08
561,2350.0,202008080342.0,650130480.0,5.01114186590712e-07,3.143040885333903e-07,3.15692716412741e-07,2.187030645472987e-07,False,False,False,False,False,C1.5,1.5394397e-06,2020-08-08T03:49:00.000,7.0,3.235227907794069e-08
562,2359.0,202008150632.0,650745660.0,1.972294739971403e-06,1.818774762796238e-06,1.8344990166951902e-06,1.6463940255562193e-06,False,False,False,False,False,C2.0,2.0924497e-06,2020-08-15T06:47:00.000,15.0,5.182864271091603e-08
563,2367.0,202009210046.0,653921220.0,6.962483212191728e-08,5.828189841849962e-08,5.949599923837923e-08,5.1080110807788515e-08,False,False,False,False,False,B1.1,1.1894202e-07,2020-09-21T00:51:00.000,5.0,4.0217919661245105e-08
564,2368.0,202009210156.0,653925600.0,1.7954671704956127e-07,1.4515050850150146e-07,1.7954671704956127e-07,1.6769996591392555e-07,False,False,False,False,False,B1.4,1.4803794e-07,2020-09-21T02:01:00.000,5.0,7.167069071556398e-08
565,2369.0,202009210207.0,653925600.0,1.7954671704956127e-07,1.4515050850150146e-07,1.7954671704956127e-07,1.6769996591392555e-07,False,False,False,False,False,B1.7,1.754268e-07,2020-09-21T02:13:00.000,6.0,7.247778910368652e-08
566,2371.0,202009210844.0,653950020.0,9.673552625599768e-08,9.180154592058898e-08,9.398897304890852e-08,8.853155009092006e-08,False,False,False,False,False,B2.0,2.0176887e-07,2020-09-21T08:48:00.000,4.0,8.056452571736372e-08
567,2393.0,202010161246.0,656124660.0,1.234951128026296e-06,7.857199761929223e-07,8.326297802341287e-07,5.166351115803991e-07,False,False,False,False,False,C1.5,1.5395109e-06,2020-10-16T12:57:00.000,11.0,8.76378152270263e-08
568,2394.0,202010161457.0,656132880.0,1.1081799584644614e-06,6.465947421929741e-07,6.495213824564416e-07,4.1377521142749174e-07,False,False,False,False,False,C3.5,3.5196545e-06,2020-10-16T15:11:00.000,14.0,1.0408885486867803e-07
569,2396.0,202010162141.0,656156820.0,8.280261454274296e-08,6.93687098873852e-08,6.804383190228691e-08,6.298006383076427e-08,False,False,False,False,False,B3.7,3.7842796e-07,2020-10-16T21:48:00.000,7.0,6.640479455199966e-08
570,2405.0,202010202256.0,656507040.0,1.6940148839239555e-07,1.2524850490081008e-07,1.6940148839239555e-07,1.2805260496406845e-07,False,False,False,False,False,B3.5,3.57831e-07,2020-10-20T23:04:00.000,8.0,2.597881731958296e-08
571,2417.0,202010270611.0,657051300.0,2.124406591974548e-06,1.996402716031298e-06,2.0807058263017097e-06,1.8320984054298606e-06,False,False,False,False,False,,4.378585e-06,2020-10-27T06:16:00.000,5.0,1.7366922122619144e-07
572,2472.0,202010291553.0,657259260.0,5.906167643843219e-07,5.241481062512321e-07,5.089863179819076e-07,4.99156840305659e-07,False,False,False,False,False,C1.3,1.3266184e-06,2020-10-29T16:02:00.000,9.0,1.730157492829676e-07
573,2489.0,202011030648.0,657658860.0,5.439339929580456e-07,4.020274388949474e-07,4.093524239578983e-07,3.2510732239643403e-07,False,False,False,False,False,C1.1,1.155308e-06,2020-11-03T07:03:00.000,15.0,1.9969596110058774e-07
574,2498.0,202011040432.0,657736860.0,4.5407085735860164e-07,3.71638719798284e-07,3.886764261551434e-07,3.125974785689323e-07,False,False,False,False,False,C1.1,1.1154397e-06,2020-11-04T04:42:00.000,10.0,1.7139703345492308e-07
575,2499.0,202011040628.0,657744360.0,3.193118800481898e-07,3.037478393252968e-07,2.8632908311010397e-07,2.8632908311010397e-07,False,False,False,False,False,B2.9,2.9130294e-07,2020-11-04T06:35:00.000,7.0,1.933937738840541e-07
576,2500.0,202011040642.0,657744360.0,3.193118800481898e-07,2.830124401498324e-07,2.8632908311010397e-07,2.6346447157266084e-07,False,False,False,False,False,B9.2,9.2224445e-07,2020-11-04T06:46:00.000,4.0,2.387609754350706e-07
577,2501.0,202011040812.0,657749940.0,3.774011076984607e-07,3.3008527111633157e-07,3.2224403412328684e-07,3.118742597507662e-07,False,False,False,False,False,C1.1,1.1241165e-06,2020-11-04T08:21:00.000,9.0,2.3863091769271705e-07
578,2504.0,202011041126.0,657762180.0,6.314521101558057e-07,6.033256454429647e-07,5.67031861464784e-07,5.67031861464784e-07,False,False,False,False,False,B4.5,4.5114777e-07,2020-11-04T11:32:00.000,6.0,2.46588257368785e-07
579,2505.0,202011041139.0,657762180.0,6.314521101558057e-07,5.513589371730632e-07,5.67031861464784e-07,4.880641881754855e-07,False,False,False,False,False,B8.0,8.036292e-07,2020-11-04T11:45:00.000,6.0,3.2696601692805416e-07
580,2509.0,202011041658.0,657781440.0,1.8008479401032673e-06,1.546745806990657e-06,1.6169176433322718e-06,1.3355635246625752e-06,False,False,False,False,False,C1.8,1.8313798e-06,2020-11-04T17:11:00.000,13.0,3.8202057339731255e-07
581,2510.0,202011041902.0,657788820.0,6.471589131251676e-07,5.45104626326065e-07,5.439889037006651e-07,5.127811277816363e-07,False,False,False,False,False,C1.0,1.0051824e-06,2020-11-04T19:08:00.000,6.0,3.5900905004382366e-07
582,2511.0,202011041919.0,657788820.0,6.471589131251676e-07,5.45104626326065e-07,5.439889037006651e-07,5.127811277816363e-07,False,False,False,False,False,B6.0,6.061166e-07,2020-11-04T19:25:00.000,6.0,4.46523216623973e-07
583,2513.0,202011042004.0,657792720.0,4.715192574167304e-07,4.355688645318878e-07,5.120830905980256e-07,4.424317694429192e-07,False,False,False,False,False,C0.9,9.957823e-07,2020-11-04T20:13:00.000,9.0,3.4112929370166967e-07
584,2528.0,202011221422.0,659327460.0,6.454086474150245e-07,5.55069561869459e-07,5.5408452226402e-07,5.225494987826096e-07,False,False,False,False,False,C1.2,1.2983915e-06,2020-11-22T14:32:00.000,10.0,3.1256584520633623e-07
585,2530.0,202011221722.0,659338020.0,2.1304549591150135e-06,1.715217877062969e-06,1.6573358152527362e-06,1.5768232515256386e-06,False,False,False,False,False,C3.3,3.3900835e-06,2020-11-22T17:31:00.000,9.0,4.4249699726606195e-07
586,2549.0,202011250347.0,659548500.0,3.418706910451874e-06,3.231252094337833e-06,3.284429112682119e-06,3.0595595035265433e-06,False,False,False,False,False,C3.3,3.3899628e-06,2020-11-25T04:02:00.000,15.0,5.260330340206565e-07
587,2556.0,202011260652.0,659645580.0,5.583054303315294e-07,5.489282557391562e-07,5.501935333995789e-07,5.449417699310288e-07,False,False,False,False,False,C1.8,1.8274133e-06,2020-11-26T06:55:00.000,3.0,5.748790954385186e-07
588,2559.0,202011261242.0,659666880.0,3.469866896921303e-06,3.0622359190601856e-06,3.1200981993606547e-06,2.772493644442875e-06,False,False,False,False,False,C3.8,3.8929065e-06,2020-11-26T12:53:00.000,11.0,3.993985728811822e-07
589,2560.0,202011261535.0,659677140.0,4.596205371854012e-07,4.337931898135139e-07,4.3739822785937577e-07,4.171143928033416e-07,False,False,False,False,False,C1.0,1.0677682e-06,2020-11-26T15:40:00.000,5.0,3.4972131857102795e-07
590,2572.0,202011281326.0,659842380.0,1.8526619669501088e-06,1.586483790561033e-06,1.5968308844094281e-06,1.4347391470437287e-06,False,False,False,False,False,C2.9,2.9633313e-06,2020-11-28T13:35:00.000,9.0,5.054346274846466e-07
591,2575.0,202011300312.0,659978040.0,5.414827342065109e-07,5.210382028053573e-07,5.173423005544464e-07,5.128611064719735e-07,False,False,False,False,False,B7.9,7.939011e-07,2020-11-30T03:15:00.000,3.0,4.2252804632880725e-07
592,2576.0,202011300506.0,659985120.0,4.238415840518428e-07,4.1920381477211777e-07,4.198638237085106e-07,4.170624094967934e-07,False,False,False,False,False,B6.8,6.8915347e-07,2020-11-30T05:12:00.000,6.0,3.802119010742899e-07
593,2577.0,202011300924.0,660000600.0,4.184992690170475e-07,4.152694543790858e-07,4.1588123167457525e-07,4.1077862533711595e-07,False,False,False,False,False,B8.1,8.1294064e-07,2020-11-30T09:31:00.000,7.0,3.856486614495225e-07
594,2581.0,202012010100.0,660057300.0,3.8795917589595774e-07,-4999.5,3.8795917589595774e-07,3.864323048219376e-07,False,False,False,False,False,B5.6,5.650979e-07,2020-12-01T01:06:00.000,6.0,3.9805109963708674e-07
595,2584.0,202012010408.0,660068520.0,3.099599780398421e-06,2.2425290353567107e-06,2.3306704406422796e-06,1.7128736544691492e-06,False,False,False,False,False,C3.8,3.8670196e-06,2020-12-01T04:27:00.000,19.0,3.4488513733776927e-07
596,2589.0,202012012310.0,660136620.0,8.701574074621021e-07,7.134983093237679e-07,7.173246672209643e-07,6.302593078544305e-07,False,False,False,False,False,C1.4,1.4364715e-06,2020-12-01T23:20:00.000,10.0,3.590126596009213e-07
597,2594.0,202012030145.0,660232320.0,1.1922089697691263e-06,9.322195069216832e-07,9.557988960295916e-07,7.714301659689227e-07,False,False,False,False,False,C1.7,1.7557486e-06,2020-12-03T01:56:00.000,11.0,3.4463667475392867e-07
598,2596.0,202012030955.0,660261480.0,5.717608928534901e-07,5.034242462897964e-07,4.995732751922333e-07,4.680303788973106e-07,False,False,False,False,False,C1.2,1.2689434e-06,2020-12-03T10:00:00.000,5.0,3.638679970663361e-07
599,2600.0,202012032346.0,660311520.0,1.4424841765503515e-06,1.3577258641817025e-06,1.3801341083308216e-06,1.289621081923542e-06,False,False,False,False,False,C1.4,1.4513912e-06,2020-12-03T23:59:00.000,13.0,2.5575667450539186e-07
600,2608.0,202012051120.0,660439560.0,8.01762155333563e-07,6.199779818416573e-07,6.327584856080648e-07,5.17055354976037e-07,False,False,False,False,False,C1.2,1.2739043e-06,2020-12-05T11:29:00.000,9.0,2.420769078526064e-07
