,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
30,1313,201709072350,558100860.0,True,4.24181271228008e-05,3.603917139116675e-05,3.7171703297644854e-05,3.123562419204973e-05,True,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06,True
31,1330,201709082330,558186420.0,True,1.8199025362264365e-05,1.519546003692085e-05,1.555353810545057e-05,1.298761799262138e-05,True,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
32,1335,201709090413,558203400.0,True,1.3010613656661008e-05,1.1661712960631121e-05,1.1927264495170675e-05,1.0628499694576021e-05,True,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06,True
33,1339,201709091046,558227220.0,True,3.587724131648429e-05,3.437320265220478e-05,3.379920599400066e-05,3.346834273543209e-05,True,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06,True
34,1340,201709091119,558227220.0,True,3.587724131648429e-05,3.402572110644542e-05,3.791832932620309e-05,3.451947122812271e-05,True,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05,True
35,1347,201709092236,558270840.0,True,1.5860021449043415e-05,1.560942291689571e-05,1.5660862118238583e-05,1.5389608961413614e-05,True,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06,True
36,1360,201709101534,558331620.0,True,0.0010723848827183247,0.0009960407624021173,0.0010115624172613025,0.0009359628893435001,True,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
37,2042,201901300556,602100780.0,True,3.055433808185626e-06,2.688860377020319e-06,2.7074117951997323e-06,2.480172952346038e-06,False,False,False,False,False,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07,False
38,3077,202105221703,674975580.0,True,1.2645280094147893e-06,9.185629892272118e-07,8.993976621241018e-07,7.700828632550838e-07,False,False,False,False,False,True,M1.1,1.190033e-05,2021-05-22T17:11:00.000,8.0,3.4732767062450876e-07,False
39,3184,202105282219,675515700.0,True,9.211528777086642e-06,9.147827768174466e-06,9.136750122706871e-06,9.123536983679514e-06,True,True,True,True,True,True,C9.4,9.4639845e-06,2021-05-28T23:13:00.000,54.0,3.5562507605391147e-07,True
40,3302,202107030704,678568680.0,True,7.45181796446559e-06,5.373643944039941e-06,6.56167230772553e-06,3.6817018553847447e-06,True,True,True,True,False,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07,True
41,3667,202109081711,684394320.0,True,6.091598152124789e-06,5.453997346194228e-06,5.567972493736306e-06,4.982413429388544e-06,True,True,True,True,False,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07,True
42,3988,202110270547,688587000.0,True,5.754488938691793e-06,4.893184723187005e-06,5.059180239186389e-06,4.223014457238605e-06,True,True,False,True,False,True,C8.5,8.511597e-06,2021-10-27T06:08:00.000,21.0,3.0131852781778434e-06,True
43,4049,202111020203,689093520.0,True,1.7186304830829613e-05,1.6899088222999126e-05,1.711575168883428e-05,1.679072192928288e-05,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06,True
44,4050,202111020257,689093520.0,True,1.7186304830829613e-05,1.6899088222999126e-05,1.711575168883428e-05,1.648713805479929e-05,True,True,True,True,True,True,M1.7,1.7176577e-05,2021-11-02T03:01:00.000,4.0,1.6243520803982392e-05,True
45,4226,202112050658,691960860.0,True,1.0197560186497867e-05,8.964344488049392e-06,9.188593139697332e-06,8.088907634373754e-06,True,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07,True
46,4290,202112170039,692974380.0,True,4.109634119231487e-06,3.5840300824929727e-06,3.677936092572054e-06,3.1917916203383356e-06,False,False,False,False,False,True,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07,False
47,4322,202112201112,693272280.0,True,1.5293355318135582e-05,1.3620675417769235e-05,1.3827434486302081e-05,1.2272616004338488e-05,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07,True
48,4484,202201140147,695397900.0,True,9.223069355357438e-06,8.056775186560117e-06,8.216449714382179e-06,7.331961114687147e-06,True,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07,True
49,4516,202201181701,695799960.0,True,1.376238105876837e-05,1.3096579095872585e-05,1.3233623576525133e-05,1.2568708370963577e-05,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07,True
50,4643,202201292245,696771180.0,True,1.105020783143118e-05,1.0833919077413157e-05,1.087638065655483e-05,1.0747956366685685e-05,True,True,True,True,True,True,M1.1,1.1379663e-05,2022-01-29T23:32:00.000,47.0,2.775158691292745e-06,True
52,4770,202202121719,697958880.0,True,7.030805136309937e-06,6.795622994104633e-06,6.862471764179645e-06,6.5954627643805e-06,True,True,True,True,True,True,C8.0,8.099697e-06,2022-02-12T17:26:00.000,7.0,5.72328735870542e-06,True
53,4877,202203021731,699514860.0,True,8.20349760033423e-06,6.691652743029408e-06,6.911956461408408e-06,5.704634531866759e-06,True,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07,True
54,4921,202203112213,700310040.0,True,3.6450778679864015e-06,2.936477585535613e-06,2.9626864943566034e-06,2.5635388283262728e-06,False,False,False,False,False,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07,True
55,4946,202203152239,700656480.0,True,4.660667400457896e-06,4.030775926366914e-06,4.066804194735596e-06,3.6712460769194877e-06,False,False,False,False,False,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07,True
56,5014,202203281058,701739060.0,True,2.538488661230076e-05,2.253423008369282e-05,2.2951853679842316e-05,2.05633641598979e-05,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
57,5016,202203281703,701759760.0,True,9.795216101338156e-06,8.74428133101901e-06,9.175986633636057e-06,7.70683072914835e-06,True,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06,True
58,5017,202203281732,701760060.0,False,7.326297236431856e-06,6.683782430627616e-06,8.577096195949707e-06,7.135273335734382e-06,True,True,True,True,True,True,M1.0,1.0043233e-05,2022-03-28T17:41:00.000,9.0,6.125145318947034e-06,True
59,5019,202203281908,701767440.0,True,9.046245395438746e-06,8.336842256539967e-06,9.046245395438746e-06,8.098360922303982e-06,True,True,True,True,True,True,M1.0,1.0395133e-05,2022-03-28T19:23:00.000,15.0,4.177125447313301e-06,True
60,5020,202203282049,701773260.0,True,8.139412784657907e-06,7.480757631128654e-06,7.598945103381993e-06,7.007678050285904e-06,True,True,True,True,True,True,M1.1,1.112043e-05,2022-03-28T20:59:00.000,10.0,5.66106655242038e-06,True
61,5023,202203290057,701788380.0,True,1.560783857712522e-05,1.3941320503363386e-05,1.3978180504636839e-05,1.2805771802959498e-05,True,True,True,True,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06,True
62,5054,202203301721,701933940.0,True,5.432923717307858e-05,4.603467823471874e-05,4.6635366743430495e-05,4.076785990037024e-05,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
63,5109,202204151031,703292580.0,True,1.2735434211208485e-05,1.2565860743052326e-05,1.2735434211208485e-05,1.2638350199267734e-05,True,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06,True
64,5110,202204151107,703292580.0,True,1.2799768228433095e-05,1.2604846233443823e-05,1.3057758224022109e-05,1.2775431969203055e-05,True,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05,True
65,5111,202204151347,703301700.0,True,1.2065665032423567e-05,1.1859457117679995e-05,1.2213108675496187e-05,1.1871619790326804e-05,True,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05,True
66,5123,202204161449,703393080.0,True,6.586267772945575e-06,5.841204256284982e-06,5.996892468829174e-06,5.309756943461252e-06,True,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06,True
67,5128,202204180301,703524060.0,True,5.5270406846830156e-06,5.123933078721166e-06,5.221304036240326e-06,4.827986685995711e-06,True,True,True,True,False,True,C8.5,8.568086e-06,2022-04-18T03:19:00.000,18.0,1.7548005644130171e-06,True
68,5132,202204180737,703540200.0,True,7.154072136472678e-06,7.109949820005568e-06,7.154072136472678e-06,7.026245384622598e-06,True,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06,True
