,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
41,1046.0,201708190439.0,556390380.0,3.5461466723063495e-06,3.493669510135078e-06,3.587715127650881e-06,3.528570914568263e-06,False,False,False,False,True,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06,False
42,1060.0,201708192124.0,556451760.0,6.154857146611903e-06,5.027178758609807e-06,5.158098247193266e-06,4.251412519806763e-06,True,True,True,False,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07,True
43,1062.0,201708200134.0,556465980.0,1.1151448234159034e-05,9.356605005450547e-06,9.625097845855635e-06,8.110627277346794e-06,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07,True
44,1069.0,201708200739.0,556487460.0,1.9381971014809096e-06,1.7347725815852755e-06,1.7644459830989945e-06,1.5830099755476112e-06,False,False,False,False,False,C4.7,4.7218064e-06,2017-08-20T07:50:00.000,11.0,1.0442008715472184e-06,False
45,1073.0,201708201914.0,556530000.0,8.496488590026274e-06,7.5211805778963026e-06,7.659552466066089e-06,6.834161013102857e-06,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07,True
46,1077.0,201708210303.0,556557480.0,6.052128355804598e-06,5.339743438526057e-06,5.4852216635481454e-06,4.790648290509125e-06,True,True,True,False,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
48,1084.0,201708211746.0,556610280.0,1.8988272358910763e-06,1.8033809965345426e-06,1.808878096198896e-06,1.7421567690689699e-06,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07,False
49,1113.0,201708250711.0,556918320.0,5.507798505277606e-06,4.996634288545465e-06,5.085841166874161e-06,4.6281752474897075e-06,True,False,True,False,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07,True
50,1228.0,201709021520.0,557638920.0,8.353309567610268e-06,7.316217761399457e-06,7.482056389562786e-06,6.611213848373154e-06,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
51,1245.0,201709040845.0,557791200.0,3.3463759336882504e-06,3.0836620226182276e-06,3.122381713183131e-06,2.8876993383164518e-06,False,False,False,False,False,C4.0,4.096997e-06,2017-09-04T08:50:00.000,5.0,2.8444089821277885e-06,False
52,1251.0,201709041509.0,557810280.0,2.329794551769737e-05,1.2733180483337492e-05,2.329794551769737e-05,1.642552342673298e-05,True,True,True,True,True,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06,False
53,1252.0,201709041524.0,557810280.0,2.329794551769737e-05,1.2733180483337492e-05,2.329794551769737e-05,1.5955143680912443e-05,True,True,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
55,1254.0,201709041638.0,557815620.0,3.920457402273314e-06,3.7287054510670714e-06,3.920457402273314e-06,3.798794978138176e-06,False,False,False,False,True,C6.3,6.3783923e-06,2017-09-04T16:46:00.000,8.0,3.7544823499047197e-06,False
56,1256.0,201709041802.0,557820600.0,1.5781266483827494e-05,1.4835134606983047e-05,1.5781266483827494e-05,1.5453852029168047e-05,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06,True
57,1257.0,201709041812.0,557820600.0,1.5781266483827494e-05,1.4835134606983047e-05,1.5781266483827494e-05,1.5039138816064224e-05,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06,True
58,1258.0,201709041925.0,557825880.0,2.203998519689776e-05,2.0292105546104722e-05,2.05321739485953e-05,1.907254227262456e-05,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05,True
59,1260.0,201709042022.0,557829240.0,4.9586917157284915e-05,4.945691398461349e-05,4.955083932145499e-05,4.919285493087955e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
60,1261.0,201709042209.0,557835360.0,2.142560333595611e-05,2.0155866877757944e-05,2.020655301748775e-05,1.95203010662226e-05,True,True,True,True,True,M3.3,3.3068853e-05,2017-09-04T22:14:00.000,5.0,2.132465670001693e-05,True
61,1262.0,201709050030.0,557843040.0,1.5160683688009158e-05,1.373705981677631e-05,1.5160683688009158e-05,1.4490051398752257e-05,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06,True
62,1263.0,201709050102.0,557844840.0,5.520018748939037e-05,1.679390152276028e-05,6.467062485171482e-05,3.4049127862090245e-05,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06,True
63,1264.0,201709050251.0,557852880.0,8.076015546976123e-06,7.782288776070345e-06,7.698634362895973e-06,7.574824849143624e-06,True,True,True,True,True,C7.4,7.409672e-06,2017-09-05T03:05:00.000,14.0,3.681186399262515e-06,True
64,1265.0,201709050307.0,557852880.0,8.076015546976123e-06,7.556161563115893e-06,7.698634362895973e-06,7.170937806222355e-06,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06,True
65,1266.0,201709050339.0,557855520.0,1.2863516531069763e-05,1.241141671926016e-05,1.2455470823624637e-05,1.211433391290484e-05,True,True,True,True,True,M1.5,1.5586178e-05,2017-09-05T03:51:00.000,12.0,8.223463737522252e-06,True
66,1267.0,201709050427.0,557857140.0,1.4815997928963043e-05,1.3212446901889052e-05,1.785215499694459e-05,1.4761219972569961e-05,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05,True
67,1268.0,201709050633.0,557867100.0,9.624308404454496e-06,9.310656423622277e-06,9.335708455182612e-06,9.133892490353901e-06,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06,True
68,1269.0,201709051009.0,557878800.0,4.356971658125985e-06,4.023208930448163e-06,4.07082825404359e-06,3.745031563084922e-06,False,False,False,False,True,C8.4,8.409007e-06,2017-09-05T10:19:00.000,10.0,2.512065975679434e-06,False
69,1273.0,201709051605.0,557900400.0,2.556048229962471e-06,2.283470848851721e-06,2.30838895731722e-06,2.111805997628835e-06,False,False,False,False,True,C5.7,5.728296e-06,2017-09-05T16:19:00.000,14.0,1.4763497802050551e-06,False
70,1275.0,201709051737.0,557905500.0,1.6032849089242518e-05,1.413126210536575e-05,1.4332376849779394e-05,1.2912686543131713e-05,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06,True
72,1284.0,201709060728.0,557955360.0,3.6775495573238004e-06,3.3974010875681415e-06,3.408913244129508e-06,3.291363100288436e-06,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06,False
73,1285.0,201709060852.0,557960880.0,0.00017472196486778557,0.00013958555064164102,0.0001416509912814945,0.00012105337373213843,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06,True
74,1286.0,201709061152.0,557969940.0,8.938774044509046e-06,8.283007446152624e-06,1.2841506759286858e-05,8.793695997155737e-06,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06,True
75,1287.0,201709061551.0,557985420.0,2.770592618617229e-05,2.5396742785233073e-05,2.5871275283861905e-05,2.3670994778512977e-05,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05,True
76,1288.0,201709061917.0,557998320.0,1.1424798685766291e-05,1.0292937986378092e-05,1.038695245370036e-05,9.575662261340767e-06,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06,True
77,1289.0,201709062227.0,558008160.0,4.858547981712036e-06,4.6442205530183855e-06,6.051332093193196e-06,5.060193416284164e-06,False,False,True,True,True,C6.0,6.0079283e-06,2017-09-06T22:31:00.000,4.0,4.396953954710625e-06,True
78,1290.0,201709062329.0,558012540.0,1.9492072169668972e-05,1.6554136891500093e-05,1.9492072169668972e-05,1.5370178516604938e-05,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06,True
79,1301.0,201709071204.0,558058920.0,4.024346708320081e-06,3.889595518558053e-06,3.917890808224911e-06,3.782339945246349e-06,False,False,False,False,False,C4.7,4.757055e-06,2017-09-07T12:14:00.000,10.0,3.5012508305953816e-06,False
80,1302.0,201709071416.0,558067080.0,0.00011877037468366325,0.00011789563723141328,0.00011877037468366325,0.00011688770609907806,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06,True
81,1303.0,201709071802.0,558080100.0,8.02461727289483e-06,6.633703833358595e-06,8.02461727289483e-06,7.255346190504497e-06,True,True,True,True,True,C7.7,7.732796e-06,2017-09-07T18:13:00.000,11.0,2.7583287192101125e-06,True
82,1304.0,201709071822.0,558080100.0,8.154877832566854e-06,6.887232757435413e-06,8.154877832566854e-06,7.622568318765843e-06,True,True,True,True,True,C8.1,8.105214e-06,2017-09-07T18:28:00.000,6.0,5.4180000006454065e-06,True
83,1305.0,201709071840.0,558080940.0,5.702662747353315e-06,5.016546310798731e-06,7.089254722814076e-06,5.64958099857904e-06,True,True,True,True,True,C7.0,7.040822e-06,2017-09-07T18:44:00.000,4.0,4.6586555981775746e-06,True
85,1307.0,201709072009.0,558087480.0,4.180896667094203e-06,4.146554147155257e-06,4.180896667094203e-06,4.149303094891366e-06,False,False,False,False,True,C5.1,5.113455e-06,2017-09-07T20:17:00.000,8.0,3.3984460969804786e-06,False
86,1308.0,201709072124.0,558091800.0,8.247166078945156e-06,7.75854459789116e-06,7.730018296570051e-06,7.5248935900162905e-06,True,True,True,True,True,C7.0,7.0059914e-06,2017-09-07T21:28:00.000,4.0,3.3932062706298893e-06,True
87,1309.0,201709072133.0,558091800.0,8.247166078945156e-06,7.658351933059748e-06,7.730018296570051e-06,7.209970135590993e-06,True,True,True,True,True,C8.5,8.501113e-06,2017-09-07T21:37:00.000,4.0,5.634409262711415e-06,True
88,1313.0,201709072350.0,558100860.0,4.24181271228008e-05,3.603917139116675e-05,3.7171703297644854e-05,3.123562419204973e-05,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06,True
90,1317.0,201709080339.0,558114240.0,1.5323776096920483e-06,1.4615297914133407e-06,1.479268121329369e-06,1.4096567610977218e-06,False,False,False,False,True,M1.8,1.8659419e-05,2017-09-08T03:43:00.000,4.0,1.6727922229620162e-06,False
92,1320.0,201709080739.0,558129000.0,5.997225161991082e-05,5.1869650633307174e-05,5.291904744808562e-05,4.6416633267654106e-05,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06,True
93,1326.0,201709081503.0,558157680.0,3.698160435305908e-05,3.2365715014748275e-05,3.3302316296612844e-05,2.8718330213450827e-05,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06,True
94,1330.0,201709082330.0,558186420.0,1.8199025362264365e-05,1.519546003692085e-05,1.555353810545057e-05,1.298761799262138e-05,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
96,1333.0,201709090302.0,558198600.0,7.737370651739184e-06,7.0641176534991246e-06,7.204784196801484e-06,6.555601430591196e-06,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06,True
98,1335.0,201709090413.0,558202440.0,1.7152571672340855e-05,1.3603850675281137e-05,1.7470825696364045e-05,1.5883297237451188e-05,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06,True
99,1339.0,201709091046.0,558227160.0,3.7250334571581334e-05,3.494862903608009e-05,3.4678880183491856e-05,3.387185279279947e-05,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06,True
100,1340.0,201709091119.0,558227160.0,3.7250334571581334e-05,3.461963206063956e-05,3.5600292903836817e-05,3.397956243134104e-05,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05,True
101,1346.0,201709092057.0,558263400.0,6.241795745154377e-06,5.6919038797786925e-06,5.813338702864712e-06,5.235752269072691e-06,True,True,True,True,True,C7.3,7.341783e-06,2017-09-09T21:11:00.000,14.0,1.8860075670090737e-06,True
102,1347.0,201709092236.0,558270840.0,1.5860021449043415e-05,1.560942291689571e-05,1.5660862118238583e-05,1.5389608961413614e-05,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06,True
103,1348.0,201709092337.0,558272280.0,1.8021957657765597e-05,1.7290643882006407e-05,1.8317170543014072e-05,1.787523433449678e-05,True,True,True,True,True,M1.5,1.5079933e-05,2017-09-09T23:41:00.000,4.0,1.3734220374317374e-05,True
104,1349.0,201709092343.0,558272280.0,1.8021957657765597e-05,1.7290643882006407e-05,1.8317170543014072e-05,1.787523433449678e-05,True,True,True,True,True,M1.8,1.82023e-05,2017-09-09T23:54:00.000,11.0,1.4876961358822882e-05,True
105,1350.0,201709100235.0,558285060.0,1.0227358870906755e-05,9.272510396840516e-06,9.401404895470478e-06,8.609833457740024e-06,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06,True
106,1351.0,201709100855.0,558306720.0,4.818618435820099e-06,4.7452108447032515e-06,4.650948994822102e-06,4.650948994822102e-06,False,False,False,False,False,C4.4,4.446766e-06,2017-09-10T09:08:00.000,13.0,7.900680429884233e-07,False
107,1352.0,201709100911.0,558306720.0,4.818618435820099e-06,4.568651092995424e-06,4.650948994822102e-06,4.335337052907562e-06,False,False,False,False,False,C4.6,4.6857976e-06,2017-09-10T09:20:00.000,9.0,4.0570339479018e-06,False
108,1360.0,201709101534.0,558331620.0,0.0010723848827183247,0.0009960407624021173,0.0010115624172613025,0.0009359628893435001,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
109,1365.0,201709120719.0,558473400.0,9.66653942668927e-07,6.460480221903708e-07,6.643081746915414e-07,4.6394066544053203e-07,False,False,False,False,False,C4.7,4.752443e-06,2017-09-12T07:29:00.000,10.0,1.9100447445907776e-07,False
110,1468.0,201710202310.0,561814140.0,7.953149179229513e-06,6.2260692175186705e-06,6.449988177337218e-06,5.088869784231065e-06,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
111,1612.0,201802071330.0,571283280.0,4.933208856527926e-06,4.163784979027696e-06,4.318211267673178e-06,3.635185066741542e-06,False,False,False,False,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07,True
112,1655.0,201802101258.0,571540920.0,4.7878193072392605e-06,4.1696744119690266e-06,4.255721705703763e-06,3.7392285321402596e-06,False,False,False,False,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08,True
113,1717.0,201803300753.0,575669100.0,5.387564101511089e-07,2.559834797466465e-07,2.2975191882323998e-07,1.3887910199628095e-07,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08,False
115,2023.0,201901261312.0,601780980.0,4.577438630803954e-06,4.011374130641343e-06,4.0997656469698995e-06,3.617441279857303e-06,False,False,False,False,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07,True
116,2042.0,201901300556.0,602100720.0,3.3532721772644436e-06,2.8440088044590084e-06,2.8551894502015784e-06,2.5720944449858507e-06,False,False,False,False,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07,False
117,2079.0,201903201103.0,606352740.0,5.446745035442291e-06,4.7801854634599295e-06,4.8962151595333125e-06,4.318148512538755e-06,True,False,False,False,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07,True
118,2263.0,201905061331.0,610422900.0,3.6730364172399277e-07,3.638442649389617e-07,3.6497044675343204e-07,3.5870922943104233e-07,False,False,False,False,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07,False
119,2320.0,202005290713.0,644009100.0,3.4880875432463654e-07,2.773431617697497e-07,2.6675965614231245e-07,2.5266641046073346e-07,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07,False
120,2469.0,202010291136.0,657244320.0,3.032418590009911e-06,2.7269213660474634e-06,2.776717565211584e-06,2.5137012471532216e-06,False,False,False,False,False,C4.3,4.3063824e-06,2020-10-29T11:50:00.000,14.0,3.9982535326998914e-07,False
121,2539.0,202011232259.0,659446620.0,3.768405122173135e-06,3.5224393286625855e-06,3.567627800293849e-06,3.314866262371652e-06,False,False,False,False,False,C4.3,4.326089e-06,2020-11-23T23:35:00.000,36.0,9.246443823940353e-07,False
122,2842.0,202104192319.0,672147780.0,7.5894076871918514e-06,6.798394679208286e-06,6.897168987052282e-06,6.2255403463495895e-06,True,True,True,True,True,M1.1,1.104617e-05,2021-04-19T23:42:00.000,23.0,2.4392218733737536e-07,True
