,Param Combo,TN,TN_canc,TP,TP_noc5_obs,FN,FN_canc,FP_c5_noobs,FP_noc5_noobs,Precision,Recall,Trigger-to-Launch
10,[5.e-06 1.e+47],7560,29,485,6,63,657,43,1,0.9177570093457944,0.40545004128819156,0.4381654381654382
