,Param Combo,TN,TN_canc,TP,TP_noc5_obs,FN,FN_canc,FP_c5_noobs,FP_noc5_noobs,Precision,Recall,Trigger-to-Launch
5,5e-06,7557,23,308,5,691,227,22,11,0.9046242774566474,0.25426482534524775,0.5805369127516778
