,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
265,1302.0,201709071416.0,558066720.0,0.0001597515947651118,0.0001341697497991845,0.00013447915262077004,0.0001224371517309919,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06
267,1312.0,201709072313.0,558098100.0,2.5740760065673385e-06,2.261292365801637e-06,2.7872142709384207e-06,2.4693556497368263e-06,False,False,False,False,True,C6.5,6.5419504e-06,2017-09-07T23:15:00.000,2.0,2.1995135739416583e-06
268,1313.0,201709072350.0,558100380.0,5.854883056599647e-05,5.2402534493012354e-05,5.250630056252703e-05,4.880222331848927e-05,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06
269,1314.0,201709080136.0,558106740.0,1.8961139858220122e-06,1.5416599126183428e-06,1.4936542811483378e-06,1.4058649639991927e-06,False,False,False,False,True,C8.3,8.309263e-06,2017-09-08T01:40:00.000,4.0,1.5506219597227755e-06
270,1315.0,201709080218.0,558109320.0,8.837822861096356e-06,7.206391728686867e-06,7.460294909833465e-06,5.986658379697474e-06,True,True,True,True,True,M2.0,2.0416051e-05,2017-09-08T02:24:00.000,6.0,1.365269667985558e-06
271,1316.0,201709080328.0,558114060.0,1.581212359269557e-06,1.5453713331226027e-06,1.5243488178384723e-06,1.5126302059798036e-06,False,False,False,False,False,C2.2,2.2697964e-06,2017-09-08T03:34:00.000,6.0,1.2053284308422008e-06
272,1317.0,201709080339.0,558114060.0,1.581212359269557e-06,1.5321884347940795e-06,1.5323776096920483e-06,1.4802471923758276e-06,False,False,False,False,True,M1.8,1.8659419e-05,2017-09-08T03:43:00.000,4.0,1.6727922229620162e-06
273,1318.0,201709080701.0,558126420.0,1.5511602668993874e-06,1.4936759953343426e-06,1.9137689832859905e-06,1.602104362063983e-06,False,False,False,False,True,C9.5,9.580157e-06,2017-09-08T07:08:00.000,7.0,1.201708073494956e-06
274,1319.0,201709080717.0,558126420.0,1.5511602668993874e-06,1.4936759953343426e-06,1.9137689832859905e-06,1.602104362063983e-06,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06
275,1320.0,201709080739.0,558128640.0,0.00010128389112651348,8.169130887836218e-05,8.440131932729855e-05,6.878504063934088e-05,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06
276,1324.0,201709081204.0,558144720.0,1.2353865486147697e-06,1.22239009670011e-06,1.247755108124693e-06,1.2278792382858228e-06,False,False,False,False,True,C9.1,9.155272e-06,2017-09-08T12:13:00.000,9.0,1.3004211041334202e-06
278,1330.0,201709082330.0,558185940.0,3.1805437174625695e-05,2.7213958674110472e-05,2.8030697649228387e-05,2.378860517637804e-05,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06
280,1333.0,201709090302.0,558198300.0,8.454389899270609e-06,8.090436494967435e-06,8.121236533042975e-06,7.75069656810956e-06,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06
281,1339.0,201709091046.0,558226920.0,4.8348236305173486e-05,4.1039162169909105e-05,4.132372123422101e-05,3.696675048558973e-05,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06
282,1346.0,201709092057.0,558263040.0,7.42264410291682e-06,7.084803200996248e-06,7.359476512647234e-06,6.6719530877890065e-06,True,True,True,True,True,C7.3,7.341783e-06,2017-09-09T21:11:00.000,14.0,1.8860075670090737e-06
283,1351.0,201709100855.0,558306420.0,4.818618435820099e-06,4.5428701014316175e-06,4.818618435820099e-06,4.684028681367636e-06,False,False,False,False,False,C4.4,4.446766e-06,2017-09-10T09:08:00.000,13.0,7.900680429884233e-07
284,1352.0,201709100911.0,558306420.0,4.818618435820099e-06,4.5428701014316175e-06,4.818618435820099e-06,4.684028681367636e-06,False,False,False,False,False,C4.6,4.6857976e-06,2017-09-10T09:20:00.000,9.0,4.0570339479018e-06
286,1360.0,201709101534.0,558329940.0,7.086695404723287e-05,3.23584936268162e-05,0.00017680780729278922,7.56846129661426e-05,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07
287,1365.0,201709120719.0,558473100.0,2.600228526716819e-06,1.6512905176568893e-06,1.688973611635447e-06,1.1134703754578368e-06,False,False,False,False,False,C4.7,4.752443e-06,2017-09-12T07:29:00.000,10.0,1.9100447445907776e-07
288,1366.0,201709121356.0,558496740.0,3.9634247173125914e-07,3.3444189284637105e-07,3.390683787074522e-07,3.011303704170132e-07,False,False,False,False,False,B5.1,5.122054e-07,2017-09-12T14:01:00.000,5.0,1.2693513440353854e-07
289,1369.0,201709121902.0,558514620.0,3.905823859895463e-07,3.296629813576146e-07,3.905823859895463e-07,3.594788324789988e-07,False,False,False,False,False,B3.1,3.1620337e-07,2017-09-12T19:08:00.000,6.0,1.2119257064568956e-07
290,1370.0,201709121910.0,558514620.0,3.905823859895463e-07,3.296629813576146e-07,3.905823859895463e-07,3.594788324789988e-07,False,False,False,False,False,C2.6,2.6277685e-06,2017-09-12T19:20:00.000,10.0,2.699314904930361e-07
291,1388.0,201709200936.0,559172700.0,4.6490083605021937e-07,3.1628488272872346e-07,3.193476914020721e-07,2.361289688224133e-07,False,False,False,False,False,B5.2,5.268206e-07,2017-09-20T09:50:00.000,14.0,6.479682213011984e-08
292,1392.0,201709201925.0,559207800.0,5.883190965505491e-07,3.9964754705579253e-07,4.019591699488956e-07,3.0220471103348245e-07,False,False,False,False,False,C1.2,1.2829242e-06,2017-09-20T19:32:00.000,7.0,8.921394112348935e-08
293,1399.0,201709241118.0,559524120.0,2.0084101493011985e-07,1.9740866719075711e-07,2.0180534932023875e-07,1.998424039584279e-07,False,False,False,False,False,B4.0,4.0534346e-07,2017-09-24T11:22:00.000,4.0,1.6379043188408104e-07
295,1408.0,201709260229.0,559665180.0,3.842726528091589e-07,2.8064724233445304e-07,2.8754982395184925e-07,2.609013165510987e-07,False,False,False,False,False,C2.8,2.8811164e-06,2017-09-26T02:34:00.000,5.0,2.193315253862238e-07
297,1414.0,201709270047.0,559745820.0,1.8812398820955423e-06,1.2767574162353412e-06,1.3027190561842872e-06,9.563646017340943e-07,False,False,False,False,False,C2.6,2.6722314e-06,2017-09-27T01:01:00.000,14.0,2.7540386327018496e-07
298,1439.0,201710052314.0,560517780.0,6.185084089338488e-07,4.7642822664784035e-07,4.915002023153647e-07,3.842644389351335e-07,False,False,False,False,False,B8.4,8.462075e-07,2017-10-05T23:27:00.000,13.0,1.631449180194977e-07
299,1442.0,201710061624.0,560579580.0,3.500279035506537e-07,3.274411426446022e-07,3.500279035506537e-07,3.2233688784799597e-07,False,False,False,False,False,C1.5,1.5219249e-06,2017-10-06T16:34:00.000,10.0,2.8207713853589667e-07
300,1443.0,201710061917.0,560589840.0,2.8527770723485446e-07,2.775068423943594e-07,3.022703936039761e-07,2.83907780840309e-07,False,False,False,False,False,B6.9,6.9936664e-07,2017-10-06T19:24:00.000,7.0,2.585545928468491e-07
301,1444.0,201710061934.0,560589840.0,2.8527770723485446e-07,2.775068423943594e-07,3.022703936039761e-07,2.83907780840309e-07,False,False,False,False,False,B4.3,4.321108e-07,2017-10-06T19:40:00.000,6.0,2.4768800699348503e-07
302,1446.0,201710080636.0,560717040.0,2.519314250548632e-07,2.0185608207157202e-07,2.0411691536992294e-07,1.7623004566758027e-07,False,False,False,False,False,B7.5,7.5555977e-07,2017-10-08T06:47:00.000,11.0,1.364903567946385e-07
303,1468.0,201710202310.0,561813480.0,1.7006574125844054e-05,1.6086820323835127e-05,1.7006574125844054e-05,1.4872203792037908e-05,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07
304,1487.0,201711130625.0,563827320.0,8.317518336298235e-07,6.451468834711704e-07,5.719050477637211e-07,5.317389195624855e-07,False,False,False,False,False,B1.3,1.3250133e-07,2017-11-13T06:33:00.000,8.0,7.005647972846418e-08
305,1488.0,201711130639.0,563827320.0,8.317518336298235e-07,5.639751066155441e-07,5.719050477637211e-07,4.1833675368252443e-07,False,False,False,False,False,C1.1,1.1111284e-06,2017-11-13T06:48:00.000,9.0,1.0387809368239687e-07
306,1502.0,201711161300.0,564109500.0,1.0038398556844186e-07,8.425066511108525e-08,8.331688405860405e-08,7.830509929362961e-08,False,False,False,False,False,B5.2,5.200284e-07,2017-11-16T13:06:00.000,6.0,4.515371188063e-08
307,1503.0,201711170021.0,564150240.0,1.5825364130250819e-07,1.3131094078744354e-07,1.2569155671826593e-07,1.213618929796212e-07,False,False,False,False,False,B9.0,9.045748e-07,2017-11-17T00:28:00.000,7.0,6.364925297930313e-08
308,1509.0,201711210154.0,564501660.0,1.3311408508798195e-07,1.1378836717312879e-07,1.1433202473654092e-07,1.0172803399655095e-07,False,False,False,False,False,B2.2,2.2591581e-07,2017-11-21T02:03:00.000,9.0,3.3984953518029215e-08
310,1514.0,201712132137.0,566473380.0,8.510405535844257e-08,7.705323668005803e-08,7.888100128639053e-08,7.18863191195851e-08,False,False,False,False,False,B1.4,1.4003867e-07,2017-12-13T21:44:00.000,7.0,9.287939306545923e-09
311,1516.0,201712191951.0,566985300.0,1.980632902132129e-07,1.460920771023666e-07,1.464230052761195e-07,1.1961283519212884e-07,False,False,False,False,False,B3.2,3.2889244e-07,2017-12-19T19:58:00.000,7.0,9.491324171051474e-09
313,1541.0,201712221131.0,567214740.0,2.3835545448491757e-07,2.108115637611263e-07,2.1565361407738237e-07,1.913688976173944e-07,False,False,False,False,False,B4.0,4.07957e-07,2017-12-22T11:40:00.000,9.0,1.1850752912323514e-07
314,1542.0,201712230620.0,567281340.0,5.427338933827741e-08,5.115485990359048e-08,5.7947801224145223e-08,5.327975927116313e-08,False,False,False,False,False,B4.5,4.5743204e-07,2017-12-23T06:29:00.000,9.0,3.942113480093212e-08
315,1546.0,201712282220.0,567772080.0,2.421590750145697e-07,1.6697136118182243e-07,1.6759453558279347e-07,1.279904751072536e-07,False,False,False,False,False,C1.2,1.2785371e-06,2017-12-28T22:29:00.000,9.0,2.6722728918571192e-08
316,1548.0,201801180722.0,569532600.0,7.940527666505659e-07,5.702032694898662e-07,6.42456654986745e-07,4.151894188453298e-07,False,False,False,False,False,C1.4,1.4517278e-06,2018-01-18T07:35:00.000,13.0,4.2575830860869246e-08
317,1549.0,201801180802.0,569535120.0,1.8102406329489895e-07,1.3815454735777166e-07,1.4061306785606575e-07,1.1372975450285594e-07,False,False,False,False,False,B5.8,5.845292e-07,2018-01-18T08:13:00.000,11.0,1.2408112581852038e-07
318,1552.0,201801200444.0,569695800.0,1.5801899166945077e-07,1.1967291868586472e-07,1.2049035547079257e-07,9.863035899115857e-08,False,False,False,False,False,B2.2,2.2967147e-07,2018-01-20T04:55:00.000,11.0,1.4280326254834108e-08
319,1553.0,201801220233.0,569860800.0,1.365957359666936e-06,1.1796724947998882e-06,1.4337429092847742e-06,1.313328084506793e-06,False,False,False,False,False,C1.4,1.4404876e-06,2018-01-22T02:57:00.000,24.0,7.115419808911838e-09
320,1555.0,201801302233.0,570623880.0,6.564651044982384e-08,6.228611226788416e-08,6.240363603637888e-08,6.020211174018186e-08,False,False,False,False,False,B1.0,1.0639158e-07,2018-01-30T22:39:00.000,6.0,1.3545866650588323e-08
321,1562.0,201802042013.0,571047660.0,1.0994993999702274e-06,8.474888204546005e-07,8.439857310804655e-07,6.889429755574383e-07,False,False,False,False,False,C1.6,1.6995494e-06,2018-02-04T20:24:00.000,11.0,4.5196625819698966e-07
323,1564.0,201802042110.0,571050900.0,9.877984439299325e-07,8.778488336247392e-07,9.116124033425876e-07,7.93841195445566e-07,False,False,False,False,False,C1.0,1.09301e-06,2018-02-04T21:15:00.000,5.0,2.643208176777989e-07
324,1565.0,201802042118.0,571050900.0,9.877984439299325e-07,8.778488336247392e-07,9.116124033425876e-07,7.587991035507002e-07,False,False,False,False,False,B9.8,9.800318e-07,2018-02-04T21:23:00.000,5.0,6.647251780123042e-07
325,1586.0,201802051815.0,571126980.0,1.7989469824897242e-07,1.5445783674294944e-07,1.569842851267822e-07,1.4108785251210065e-07,False,False,False,False,False,C1.2,1.2222886e-06,2018-02-05T18:24:00.000,9.0,1.3103044693707488e-07
326,1590.0,201802052029.0,571135020.0,2.1553995566137019e-07,1.6123840396176092e-07,1.531875994942311e-07,1.388584820460892e-07,False,False,False,False,False,B4.8,4.815003e-07,2018-02-05T20:38:00.000,9.0,9.041869475368003e-08
328,1598.0,201802070028.0,571235520.0,1.1499487300170586e-06,9.073207252185966e-07,9.548388106850325e-07,7.259204721776769e-07,False,False,False,False,False,C1.1,1.1957261e-06,2018-02-07T00:39:00.000,11.0,1.799442372885096e-07
329,1612.0,201802071330.0,571282500.0,1.2620257621165365e-05,1.0038218533736654e-05,1.2620257621165365e-05,1.1100375559180975e-05,True,True,True,True,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07
330,1614.0,201802071802.0,571298640.0,1.194775336443854e-07,1.0290386853739619e-07,1.0265971894796166e-07,9.520780963612197e-08,False,False,False,False,False,B1.8,1.8534413e-07,2018-02-07T18:05:00.000,3.0,6.19061921725006e-08
332,1622.0,201802080138.0,571325220.0,8.620024516403646e-08,8.494711067896787e-08,9.992042038220461e-08,8.877788815198073e-08,False,False,False,False,False,B1.2,1.2895923e-07,2018-02-08T01:45:00.000,7.0,7.715949834619096e-08
333,1633.0,201802081646.0,571380960.0,1.0814804909387021e-06,1.0490920203665155e-06,1.0814804909387021e-06,1.036326239045593e-06,False,False,False,False,False,C1.1,1.1081639e-06,2018-02-08T16:59:00.000,13.0,1.4251173752199975e-07
334,1634.0,201802081701.0,571380960.0,1.0814804909387021e-06,1.0490920203665155e-06,1.0814804909387021e-06,1.036326239045593e-06,False,False,False,False,False,C1.0,1.0762591e-06,2018-02-08T17:07:00.000,6.0,9.9692192634393e-07
335,1635.0,201802081838.0,571387380.0,3.313960803552618e-07,2.3561680961847742e-07,2.4428254619124345e-07,1.7768185500699474e-07,False,False,False,False,False,B7.6,7.644346e-07,2018-02-08T18:45:00.000,7.0,1.0000935191101235e-07
336,1636.0,201802081942.0,571391640.0,3.4853039210247516e-07,2.276085382391102e-07,2.3507313073878322e-07,1.6145007464274386e-07,False,False,False,False,False,B2.8,2.803221e-07,2018-02-08T19:49:00.000,7.0,1.0379427095585925e-07
337,1637.0,201802082018.0,571393620.0,8.938295650295913e-07,7.060713755890902e-07,7.124379521883384e-07,5.759742975897097e-07,False,False,False,False,False,B9.4,9.4660834e-07,2018-02-08T20:34:00.000,16.0,9.107704102007119e-08
338,1641.0,201802090339.0,571420020.0,1.6632198196475656e-07,1.4453490848609363e-07,1.41848929047228e-07,1.3649366792378714e-07,False,False,False,False,False,B3.3,3.3637323e-07,2018-02-09T03:48:00.000,9.0,5.362365840255734e-08
339,1646.0,201802091446.0,571460040.0,2.1938728878012626e-07,1.6542948344522301e-07,1.692926190344224e-07,1.336683794761484e-07,False,False,False,False,False,B4.6,4.6041708e-07,2018-02-09T14:56:00.000,10.0,7.642613297775824e-08
340,1647.0,201802091539.0,571462980.0,6.020427463226952e-07,4.5127617909201945e-07,4.631710055491567e-07,3.589950381410745e-07,False,False,False,False,False,C1.0,1.0744856e-06,2018-02-09T15:47:00.000,8.0,5.372767120093158e-08
341,1648.0,201802091637.0,571466460.0,5.197770747145114e-07,4.431211948485725e-07,4.535591813237261e-07,3.881177690345794e-07,False,False,False,False,False,B6.8,6.89957e-07,2018-02-09T16:43:00.000,6.0,5.139864711622977e-08
342,1650.0,201802091808.0,571472160.0,4.4605351945392613e-07,4.038317058530083e-07,4.032315246149665e-07,3.8325927675941784e-07,False,False,False,False,False,B6.6,6.606836e-07,2018-02-09T18:19:00.000,11.0,6.540706465330004e-08
343,1655.0,201802101258.0,571539900.0,6.911983291502111e-06,6.6943907768290956e-06,6.9908123805362266e-06,6.91270133756916e-06,True,True,True,True,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08
344,1665.0,201802110100.0,571583220.0,2.2879179084611678e-07,2.065562370034968e-07,2.0639943443256925e-07,1.9775951898282074e-07,False,False,False,False,False,B7.0,7.0661446e-07,2018-02-11T01:09:00.000,9.0,8.997366762741876e-08
345,1667.0,201802110450.0,571597380.0,1.2765343626597314e-07,1.2067440025020915e-07,1.2765343626597314e-07,1.2548835570669326e-07,False,False,False,False,False,B1.3,1.3294114e-07,2018-02-11T04:55:00.000,5.0,8.287804575957125e-08
346,1668.0,201802110512.0,571597380.0,1.490528802605695e-07,1.2841583441058901e-07,1.6962567883638258e-07,1.4461720354574936e-07,False,False,False,False,False,B1.7,1.7998796e-07,2018-02-11T05:21:00.000,9.0,1.0677341322207212e-07
347,1669.0,201802110524.0,571597860.0,1.9046453303417366e-07,1.858513343222512e-07,1.9280402341337322e-07,1.8745090812899434e-07,False,False,False,False,False,B3.6,3.6841274e-07,2018-02-11T05:35:00.000,11.0,1.722482778632184e-07
348,1670.0,201802110815.0,571609380.0,9.804606548868833e-08,9.164559600094435e-08,9.170733505925455e-08,9.032036274447819e-08,False,False,False,False,False,B2.4,2.4003873e-07,2018-02-11T08:24:00.000,9.0,7.53383986307199e-08
350,1673.0,201802110947.0,571614840.0,1.2569258842631825e-06,1.195849790747161e-06,1.234909859704203e-06,1.1125774790343712e-06,False,False,False,False,False,C1.2,1.2445809e-06,2018-02-11T10:03:00.000,16.0,2.0891170038339624e-07
351,1695.0,201802140820.0,571868640.0,6.568813404328466e-08,6.095645943560157e-08,6.023655174658415e-08,5.831140370560206e-08,False,False,False,False,False,B1.6,1.6055776e-07,2018-02-14T08:25:00.000,5.0,4.0963534786442324e-08
352,1698.0,201802142334.0,571923480.0,8.465298151349998e-08,6.712805600272986e-08,6.63888002350177e-08,5.8768197419567514e-08,False,False,False,False,False,B2.0,2.013632e-07,2018-02-14T23:39:00.000,5.0,4.508143902626216e-08
353,1699.0,201802150047.0,571927800.0,8.323343081428902e-08,8.099156190155554e-08,8.542301088709792e-08,8.09357629805163e-08,False,False,False,False,False,B1.5,1.5440199e-07,2018-02-15T00:51:00.000,4.0,6.544930641894098e-08
354,1700.0,201802150311.0,571936380.0,6.831057675071861e-08,6.28151539672217e-08,6.233020855006544e-08,6.006094110944105e-08,False,False,False,False,False,B1.9,1.9908599e-07,2018-02-15T03:14:00.000,3.0,4.0970199677303754e-08
355,1701.0,201802150621.0,571947900.0,5.78597223466204e-08,5.523643764604458e-08,5.5416766286953134e-08,5.3578151693045584e-08,False,False,False,False,False,B1.6,1.6551787e-07,2018-02-15T06:26:00.000,5.0,3.9974075605186954e-08
356,1702.0,201802152216.0,572005320.0,7.004406654687045e-08,6.064281876660971e-08,5.869572561323366e-08,5.6499640521678884e-08,False,False,False,False,False,B1.8,1.8913519e-07,2018-02-15T22:23:00.000,7.0,2.8075774594071845e-08
357,1704.0,201802160426.0,572027580.0,2.7987593398393074e-07,1.883897908783183e-07,1.9465561251763575e-07,1.3691563083284564e-07,False,False,False,False,False,B4.9,4.971985e-07,2018-02-16T04:36:00.000,10.0,4.8901888760610746e-08
358,1706.0,201802261154.0,572918400.0,6.695794496636154e-08,6.457275247839789e-08,6.695794496636154e-08,6.490050452612195e-08,False,False,False,False,False,B1.1,1.1598038e-07,2018-02-26T12:01:00.000,7.0,1.1907879127193155e-08
359,1707.0,201802261544.0,572932200.0,5.348522691406288e-08,5.161183480595355e-08,5.3174183278770215e-08,5.155123616873425e-08,False,False,False,False,False,B4.7,4.761023e-07,2018-02-26T15:51:00.000,7.0,9.388770649820799e-09
360,1710.0,201802281604.0,573106200.0,1.0398338901040916e-07,9.94949758137409e-08,9.887667573593717e-08,9.692460167798345e-08,False,False,False,False,False,B2.0,2.0406338e-07,2018-02-28T16:10:00.000,6.0,4.550260968017028e-08
361,1711.0,201803012200.0,573213900.0,1.2337150678831676e-07,1.1549784062481194e-07,1.1530303822837595e-07,1.099772859447512e-07,False,False,False,False,False,B1.5,1.5894156e-07,2018-03-01T22:07:00.000,7.0,7.98652077804718e-09
362,1712.0,201803030401.0,573321840.0,3.607119367643463e-07,2.5674418679955124e-07,2.6395440499982215e-07,1.973392045329092e-07,False,False,False,False,False,B7.3,7.3915834e-07,2018-03-03T04:07:00.000,6.0,4.3910755920251177e-08
363,1715.0,201803300253.0,575650680.0,1.0755515233995538e-07,9.53234362555122e-08,1.0341423717363796e-07,8.369479331804541e-08,False,False,False,False,False,B2.4,2.4547742e-07,2018-03-30T03:00:00.000,7.0,1.8305113869132583e-08
364,1716.0,201803300409.0,575655180.0,6.8491637250645e-08,5.696604787885917e-08,6.184414758081402e-08,5.435176220203175e-08,False,False,False,False,False,B2.5,2.590337e-07,2018-03-30T04:15:00.000,6.0,2.8300934928893184e-09
365,1717.0,201803300753.0,575668740.0,4.346097284724237e-06,2.4046132693911204e-06,2.4822008981573163e-06,1.2754125009450945e-06,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08
366,1718.0,201803301112.0,575680500.0,1.3498677731149655e-07,1.0189008747829575e-07,1.0194735011737066e-07,8.398862405556429e-08,False,False,False,False,False,B3.3,3.3048167e-07,2018-03-30T11:17:00.000,5.0,5.3126409937931385e-08
367,1720.0,201803301755.0,575704860.0,2.5934394898285973e-07,2.443947835217841e-07,2.550457907091186e-07,2.2124839915704797e-07,False,False,False,False,False,B3.0,3.092283e-07,2018-03-30T18:07:00.000,12.0,2.1837562869109206e-08
368,1721.0,201804010044.0,575815920.0,8.167138076942138e-08,6.383243800200944e-08,6.566480692526966e-08,5.407990144590258e-08,False,False,False,False,False,B1.5,1.5218252e-07,2018-04-01T00:53:00.000,9.0,3.073397181196924e-08
369,1722.0,201804011246.0,575859420.0,1.4008567177370423e-06,1.323745095760387e-06,1.4008567177370423e-06,1.2835565712521202e-06,False,False,False,False,False,C1.3,1.3826694e-06,2018-04-01T13:07:00.000,21.0,4.832395461562555e-08
370,1723.0,201804030352.0,575999880.0,3.1185595616989303e-07,2.726273748976382e-07,2.816682922457403e-07,2.414511470760772e-07,False,False,False,False,False,B3.1,3.1711454e-07,2018-04-03T04:05:00.000,13.0,1.777006630732103e-08
371,1724.0,201804031409.0,576036840.0,1.8149353309127036e-07,1.6779426914581563e-07,1.7465340818034747e-07,1.5405979070237663e-07,False,False,False,False,False,B1.8,1.8096124e-07,2018-04-03T14:17:00.000,8.0,5.835185223901362e-09
372,1725.0,201804032027.0,576059580.0,1.1160135215959599e-07,9.088437735726984e-08,9.783843069044451e-08,7.656455380811167e-08,False,False,False,False,False,B3.0,3.0054727e-07,2018-04-03T20:35:00.000,8.0,1.0641401537725415e-08
373,1726.0,201804140007.0,576936660.0,7.278003977262415e-08,7.007639624134754e-08,7.278003977262415e-08,7.108834410018972e-08,False,False,False,False,False,B1.3,1.327868e-07,2018-04-14T00:12:00.000,5.0,2.3467485732453497e-09
374,1727.0,201804141906.0,577005120.0,4.041009162847331e-07,3.666026771043107e-07,3.760596598567645e-07,3.3277709121648513e-07,False,False,False,False,False,B3.6,3.6714852e-07,2018-04-14T19:18:00.000,12.0,1.1331774629752545e-08
375,1728.0,201804150003.0,577022820.0,1.6142186609613418e-07,1.5110936146811582e-07,1.5808872433353827e-07,1.408059659979699e-07,False,False,False,False,False,B1.9,1.9057676e-07,2018-04-15T00:10:00.000,7.0,7.136407909058562e-09
376,1729.0,201804151233.0,577067940.0,1.1048746983988167e-07,8.897524850226546e-08,9.086846830541617e-08,7.823653191962876e-08,False,False,False,False,False,B5.4,5.421099e-07,2018-04-15T12:40:00.000,7.0,1.8943442370300545e-08
377,1730.0,201804151342.0,577072080.0,8.712787291642599e-08,7.987904382389388e-08,7.992247219590354e-08,7.720527150922862e-08,False,False,False,False,False,B1.4,1.4282374e-07,2018-04-15T13:49:00.000,7.0,2.2191139592564468e-08
379,1746.0,201804202212.0,577534620.0,3.4826001638066373e-07,2.93193352263188e-07,2.957020797111909e-07,2.5968171257773065e-07,False,False,False,False,False,B5.1,5.1558584e-07,2018-04-20T22:19:00.000,7.0,1.092480914621774e-07
380,1765.0,201804301900.0,578387040.0,1.7713577449285367e-07,1.6575565098264633e-07,1.7713577449285367e-07,1.6421284954049042e-07,False,False,False,False,False,B1.0,1.0988815e-07,2018-04-30T19:06:00.000,6.0,3.024917560878748e-08
381,1766.0,201804301908.0,578387040.0,1.7713577449285367e-07,1.6575565098264633e-07,1.7713577449285367e-07,1.6421284954049042e-07,False,False,False,False,False,B1.6,1.692737e-07,2018-04-30T19:14:00.000,6.0,1.0095097024986899e-07
382,1767.0,201805012104.0,578481000.0,2.2312978842364828e-07,1.9772438974996476e-07,2.0176598525267764e-07,1.7728916645864956e-07,False,False,False,False,False,B2.3,2.3865064e-07,2018-05-01T21:15:00.000,11.0,3.920816027402907e-08
383,1785.0,201805230958.0,580341720.0,2.6446230094734346e-07,2.436295289953705e-07,2.4968056777652237e-07,2.266932597194682e-07,False,False,False,False,False,B6.7,6.773896e-07,2018-05-23T10:03:00.000,5.0,1.4198376163676585e-07
385,1789.0,201805231146.0,580348200.0,2.769268689917226e-07,2.4806902843010903e-07,2.769268689917226e-07,2.2479078154447052e-07,False,False,False,False,False,B3.7,3.773339e-07,2018-05-23T11:50:00.000,4.0,1.6607734210083436e-07
386,1790.0,201805231301.0,580352640.0,3.207167367236252e-07,2.331256467869025e-07,2.3904692625364987e-07,1.8364114851010527e-07,False,False,False,False,False,C1.2,1.2556262e-06,2018-05-23T13:05:00.000,4.0,1.2036488783451205e-07
387,1794.0,201805231740.0,580369620.0,3.9148088148976967e-07,2.747411542713962e-07,2.8381791139509005e-07,2.202879159085569e-07,False,False,False,False,False,B4.5,4.5537612e-07,2018-05-23T17:47:00.000,7.0,1.176304138539308e-07
388,1795.0,201805231803.0,580370820.0,3.197694240952842e-06,3.1355339160654694e-06,3.2122275115398224e-06,3.184609340678435e-06,False,False,False,False,False,C3.1,3.1776524e-06,2018-05-23T18:17:00.000,14.0,1.6768417765433696e-07
389,1800.0,201805232149.0,580384620.0,1.6557659421323478e-07,1.5307368528283405e-07,1.6241011735473876e-07,1.5437632328030304e-07,False,False,False,False,False,B3.7,3.7065047e-07,2018-05-23T21:59:00.000,10.0,8.874259549429553e-08
390,1810.0,201805241222.0,580436760.0,9.294469123233284e-07,6.196898425514519e-07,6.350088597173453e-07,4.468828649351053e-07,False,False,False,False,False,C1.4,1.4900816e-06,2018-05-24T12:30:00.000,8.0,1.0364846758648127e-07
391,1813.0,201805241604.0,580450320.0,4.5833260742256243e-07,3.5180835311621195e-07,3.68335122402641e-07,2.823929321493779e-07,False,False,False,False,False,B6.7,6.77241e-07,2018-05-24T16:15:00.000,11.0,9.546025836471017e-08
392,1823.0,201805251957.0,580550700.0,4.637734036805341e-07,3.723339432326611e-07,3.7379732020781375e-07,3.206724841220421e-07,False,False,False,False,False,B5.7,5.798585e-07,2018-05-25T20:09:00.000,12.0,1.1278398659442246e-07
393,1826.0,201805252329.0,580563240.0,1.6491992482770002e-07,1.5102169470537774e-07,1.543263721259791e-07,1.399794911094432e-07,False,False,False,False,False,B2.9,2.915059e-07,2018-05-25T23:35:00.000,6.0,8.934749473610282e-08
