,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
12,267,201704021814,544430460.0,True,3.250217923778109e-05,3.181750071235001e-05,3.250217923778109e-05,3.229444337193854e-05,True,True,True,True,True,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06,True
13,268,201704021845,544430460.0,True,3.250217923778109e-05,3.193135853507556e-05,3.250217923778109e-05,3.190758798155002e-05,True,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05,True
15,270,201704022103,544439160.0,False,5.081672952655936e-06,4.493338110478362e-06,4.470763087738305e-06,4.210098722978728e-06,False,True,False,False,False,True,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06,False
16,271,201704030050,544453680.0,True,8.601954505138565e-06,7.343927336478373e-06,8.382630767300725e-06,6.070295512472512e-06,True,True,True,True,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06,True
17,272,201704030242,544459980.0,True,2.2153337795316475e-06,2.0832931113545783e-06,2.1084701984364074e-06,2.0575519101839745e-06,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06,False
18,274,201704030453,544467180.0,False,7.5712750913226046e-06,7.31887121219188e-06,7.5712750913226046e-06,7.166833256633254e-06,True,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06,True
19,275,201704030516,544467960.0,True,6.385237156791845e-06,5.82931215831195e-06,8.222987162298523e-06,6.5271246967313346e-06,True,True,True,True,True,False,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06,True
20,276,201704030635,544473000.0,False,5.683662038791226e-06,5.2817990763287526e-06,6.272276095842244e-06,5.702890121028759e-06,True,True,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
21,277,201704030809,544479000.0,False,5.07671984451008e-06,4.368261670606444e-06,5.07671984451008e-06,3.983084297942696e-06,True,True,False,True,False,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
22,278,201704030912,544483320.0,True,2.85859391624399e-06,2.7264125037618214e-06,2.85859391624399e-06,2.6471113869774854e-06,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
24,280,201704031011,544486860.0,False,4.119938239455223e-06,3.843410468107322e-06,4.119938239455223e-06,3.846556410280755e-06,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
26,284,201704031216,544493880.0,False,3.1962683806341374e-06,3.019197720277589e-06,3.326455725982669e-06,3.1048566597746685e-06,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
28,286,201704031317,544497420.0,False,1.0518911949475296e-05,7.834186362742912e-06,7.936112524475902e-06,6.3613811107643414e-06,True,True,True,True,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06,True
29,287,201704031417,544500480.0,True,6.684036634396762e-06,5.852083177160239e-06,2.3952399715199135e-05,9.616440365789458e-06,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06,True
31,314,201704042329,544621500.0,True,1.0991967656082124e-06,1.0190702823820175e-06,1.0232328122583567e-06,9.695422704680823e-07,False,False,False,False,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07,False
33,332,201704061202,544752780.0,True,4.036238806293113e-06,3.676471578728524e-06,3.7267955121933483e-06,3.418592996240477e-06,False,False,False,False,False,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07,True
34,336,201704070007,544796880.0,True,1.9053795767831616e-06,1.6868484635779168e-06,1.7113418380176881e-06,1.5429205859618378e-06,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07,False
35,402,201704180924,545780640.0,False,3.132742449452053e-06,2.563554744483554e-06,2.701140374483657e-06,2.102990720231901e-06,False,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07,False
36,404,201704181915,545818320.0,True,7.418080713250674e-06,7.0312021307472605e-06,7.094850388966734e-06,6.729330834787106e-06,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07,True
37,532,201705312306,549544680.0,True,1.4832752412985428e-06,1.3436101653496735e-06,1.355831159344234e-06,1.2639226270039217e-06,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07,False
38,700,201707031605,552371160.0,True,3.225302862119861e-06,2.8352276331133908e-06,2.9253048978716834e-06,2.505508973627002e-06,False,False,False,False,False,True,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07,False
39,783,201707082344,552830220.0,True,5.221671131039329e-07,4.6392710828513373e-07,4.6732662895010435e-07,4.336807535310072e-07,False,False,False,False,False,True,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07,False
41,788,201707090309,552842580.0,True,1.2823046745324973e-05,1.2274365872144699e-05,1.2548756785690784e-05,1.1426233868405689e-05,True,True,True,True,True,False,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07,True
42,798,201707091143,552874380.0,True,6.459203632402932e-06,5.654319465975277e-06,5.866980700375279e-06,4.963974333804799e-06,True,True,True,True,False,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07,True
43,848,201707140105,553270320.0,True,3.604653829825111e-05,3.523561099427752e-05,3.535264477250166e-05,3.459198705968447e-05,True,True,True,True,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06,True
44,849,201707140727,553289700.0,True,3.2770310554042226e-06,3.1428369311470306e-06,3.1474010029342026e-06,3.065444388994365e-06,False,False,False,False,False,False,C4.7,4.747149e-06,2017-07-14T07:33:00.000,6.0,3.1704116736364085e-06,False
45,868,201707151920,553419540.0,True,2.442465074636857e-06,1.725189690660045e-06,1.775693021954794e-06,1.3181946769691422e-06,False,False,False,False,False,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07,True
46,871,201707160205,553443720.0,True,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.627383987099165e-06,False,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06,False
47,872,201707160230,553443720.0,True,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.604422883858206e-06,False,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06,False
49,902,201707180031,553610580.0,True,1.877206841527368e-06,1.5980962189132697e-06,1.6408478131779702e-06,1.40484917210415e-06,False,False,False,False,False,False,C3.2,3.2581665e-06,2017-07-18T00:40:00.000,9.0,1.2673083347181091e-06,False
50,911,201707182352,553695000.0,True,2.489489361323649e-06,2.120701310559525e-06,2.1781272607768187e-06,1.8635641936270986e-06,False,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07,False
51,1039,201708181944,556358760.0,True,5.727870302507654e-06,5.317056547937682e-06,5.395230800786521e-06,5.011690063838614e-06,True,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07,True
52,1043,201708190126,556378860.0,True,3.460510924924165e-06,2.940818603747175e-06,3.026694230356952e-06,2.5944782464648597e-06,False,False,False,False,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07,False
54,1046,201708190439,556388940.0,True,3.387664719411987e-06,3.155227432216634e-06,3.612209184211679e-06,3.30260741066013e-06,False,False,False,False,False,True,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06,False
55,1060,201708192124,556451820.0,True,5.623442575597437e-06,4.617355898517417e-06,4.782685209647752e-06,3.926852969016181e-06,False,True,False,False,False,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07,True
56,1062,201708200134,556466100.0,True,9.625097845855635e-06,8.110627277346794e-06,8.320830602315255e-06,7.068847480695695e-06,True,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07,True
57,1064,201708200420,556476180.0,True,1.8258754153066548e-06,1.7696762597552151e-06,1.7747051970218308e-06,1.7327224668406416e-06,False,False,False,False,False,False,C2.8,2.896948e-06,2017-08-20T04:40:00.000,20.0,5.368986535358999e-07,False
58,1077,201708210303,556557600.0,True,5.4852216635481454e-06,4.790648290509125e-06,4.910113148071105e-06,4.287677256797906e-06,False,True,False,False,False,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
59,1088,201708212232,556627260.0,True,2.0341312847449444e-06,1.897598963296332e-06,1.91908065971802e-06,1.794718286873831e-06,False,False,False,False,False,False,C2.4,2.4851793e-06,2017-08-21T22:38:00.000,6.0,2.169512754335301e-06,False
60,1105,201708231306,556767960.0,True,2.199381015088875e-06,1.9128067378915148e-06,1.9686531231855042e-06,1.6982947954602423e-06,False,False,False,False,False,False,C3.6,3.6417666e-06,2017-08-23T13:43:00.000,37.0,1.1909147445976487e-07,False
61,1106,201708231737,556783200.0,True,2.6389984668639954e-06,2.5587453365005786e-06,2.5754306989256293e-06,2.479012437106576e-06,False,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07,False
62,1158,201708290250,557247840.0,True,1.8497862583899405e-06,1.6535163922526408e-06,1.666488969931379e-06,1.5221980902424548e-06,False,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07,False
63,1184,201708301830,557390880.0,True,1.5730020095361397e-06,1.2864678637924953e-06,1.3220595747043262e-06,1.0958896154988906e-06,False,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07,False
64,1228,201709021520,557639040.0,True,7.482056389562786e-06,6.611213848373154e-06,6.725291314069182e-06,6.026622941135429e-06,True,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
65,1242,201709040400,557770440.0,True,1.7437442920709145e-06,1.6600743037997745e-06,1.7717783293846878e-06,1.7005104382405989e-06,False,False,False,False,False,False,C2.8,2.8844968e-06,2017-09-04T04:11:00.000,11.0,1.2949085430591367e-06,False
66,1245,201709040845,557786220.0,True,4.147607796767261e-06,3.444532239882392e-06,4.147607796767261e-06,3.781726945817354e-06,False,False,False,False,False,False,C4.0,4.096997e-06,2017-09-04T08:50:00.000,5.0,2.8444089821277885e-06,False
68,1249,201709041212,557799600.0,False,1.1938604984607082e-05,1.148949650087161e-05,1.1101690688519739e-05,1.1101690688519739e-05,True,True,True,True,True,True,M1.2,1.2260593e-05,2017-09-04T12:16:00.000,4.0,8.19435535959201e-06,True
69,1250,201709041220,557799600.0,False,1.1938604984607082e-05,1.111800975195365e-05,1.1101690688519739e-05,1.0631276381900534e-05,True,True,True,True,True,True,M1.2,1.2889551e-05,2017-09-04T12:25:00.000,5.0,1.1185922630829737e-05,True
70,1251,201709041509,557809380.0,True,5.120186415297212e-06,4.302555680624209e-06,5.138595952303149e-06,4.8705132940085605e-06,True,True,False,True,False,True,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06,False
71,1252,201709041524,557810400.0,True,2.329794551769737e-05,1.5955143680912443e-05,2.329794551769737e-05,1.5292167518055066e-05,True,True,True,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
72,1255,201709041716,557817480.0,False,6.353369371936424e-06,6.0523184401972685e-06,6.427333119063405e-06,6.295101684372639e-06,True,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06,True
73,1256,201709041802,557819880.0,False,9.823697837418877e-06,8.640435225970577e-06,9.823697837418877e-06,8.921720109356102e-06,True,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06,True
74,1258,201709041925,557825940.0,True,2.1288591597112827e-05,1.966037780221086e-05,1.9897051970474422e-05,1.855802292993758e-05,True,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05,True
76,1260,201709042022,557828160.0,False,2.698919161048252e-05,2.3761269403621554e-05,4.5243250497151166e-05,2.9415512472041883e-05,True,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
77,1262,201709050030,557843160.0,True,1.5160683688009158e-05,1.4490051398752257e-05,1.4907837794453371e-05,1.3474294974002987e-05,True,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06,True
79,1265,201709050307,557853480.0,True,6.791746727685677e-06,6.709288300044136e-06,7.093387466738932e-06,6.821979241067311e-06,True,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06,True
80,1266,201709050339,557854200.0,False,9.729902558319736e-06,8.753121619520243e-06,1.3074984053673688e-05,1.002275530481711e-05,True,True,True,True,True,True,M1.5,1.5586178e-05,2017-09-05T03:51:00.000,12.0,8.223463737522252e-06,True
81,1267,201709050427,557857200.0,False,1.598591734364163e-05,1.3854688404535409e-05,2.0452145690796897e-05,1.6044599760789424e-05,True,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05,True
82,1268,201709050633,557867220.0,True,9.335708455182612e-06,9.133892490353901e-06,9.14558313525049e-06,9.0902367446688e-06,True,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06,True
83,1269,201709051009,557878920.0,True,4.07082825404359e-06,3.745031563084922e-06,3.876720256812405e-06,3.4793492886819877e-06,False,False,False,False,False,True,C8.4,8.409007e-06,2017-09-05T10:19:00.000,10.0,2.512065975679434e-06,False
84,1270,201709051206,557885280.0,False,3.956893579015741e-06,3.4582581065478735e-06,3.6308381368144182e-06,3.0163539577188203e-06,False,False,False,False,False,False,C3.9,3.9099154e-06,2017-09-05T12:16:00.000,10.0,2.203448502768879e-06,False
85,1271,201709051228,557887020.0,True,2.352020828766399e-06,2.1298963019944495e-06,2.169516847061459e-06,1.98927568817453e-06,False,False,False,False,False,False,C3.6,3.6527056e-06,2017-09-05T12:34:00.000,6.0,2.3042837256070925e-06,False
86,1273,201709051605,557900520.0,True,2.30838895731722e-06,2.111805997628835e-06,2.1402909169410123e-06,1.98679026652826e-06,False,False,False,False,False,True,C5.7,5.728296e-06,2017-09-05T16:19:00.000,14.0,1.4763497802050551e-06,False
87,1275,201709051737,557905620.0,True,1.4332376849779394e-05,1.2912686543131713e-05,1.3079962627671193e-05,1.197362598759355e-05,True,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06,True
89,1284,201709060728,557955540.0,True,3.3115074984380044e-06,3.2687094062566757e-06,3.3115074984380044e-06,3.2515647490072297e-06,False,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06,False
90,1285,201709060852,557961240.0,True,0.00012154816067777574,0.00011552099749678746,0.00012154816067777574,0.00011875933705596253,True,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06,True
91,1286,201709061152,557971500.0,True,0.0005207776557654142,0.0004135080671403557,0.0004251045174896717,0.0003450145304668695,True,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06,True
92,1287,201709061551,557985600.0,True,2.4877625037333928e-05,2.2884903955855407e-05,2.3180949938250706e-05,2.1585166905424558e-05,True,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05,True
93,1288,201709061917,557998380.0,True,1.0848390047613066e-05,9.906376362778246e-06,1.0009609468397684e-05,9.292332833865657e-06,True,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06,True
94,1289,201709062227,558009300.0,True,4.631337105820421e-06,4.591268861986464e-06,4.631337105820421e-06,4.534816980594769e-06,False,False,False,False,False,True,C6.0,6.0079283e-06,2017-09-06T22:31:00.000,4.0,4.396953954710625e-06,True
95,1290,201709062329,558012540.0,True,1.9492072169668972e-05,1.6554136891500093e-05,1.9492072169668972e-05,1.5370178516604938e-05,True,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06,True
96,1294,201709070912,558048240.0,True,2.132872850779677e-06,1.8308761582375155e-06,2.210015281889355e-06,1.9805966076091863e-06,False,False,False,False,False,False,C3.8,3.8015046e-06,2017-09-07T09:20:00.000,8.0,1.8221824120701058e-06,False
97,1295,201709070934,558048240.0,True,2.132872850779677e-06,1.8308761582375155e-06,2.210015281889355e-06,1.9805966076091863e-06,False,False,False,False,False,False,C2.4,2.451935e-06,2017-09-07T09:40:00.000,6.0,1.6724839042581152e-06,False
98,1296,201709070948,558050280.0,True,3.000840024469653e-06,2.86526278614474e-06,3.029402705578832e-06,2.841719151547295e-06,False,False,False,False,False,True,M2.3,2.3147917e-05,2017-09-07T09:54:00.000,6.0,2.0368747755128425e-06,False
100,1298,201709071032,558052440.0,False,3.422332611080492e-06,3.312598892080132e-06,3.38179256686999e-06,3.2986833957693307e-06,False,False,False,False,False,False,C3.5,3.5937408e-06,2017-09-07T10:38:00.000,6.0,2.4813411982904654e-06,False
101,1299,201709071132,558056580.0,False,3.296072918601567e-06,3.215085598640144e-06,3.296072918601567e-06,3.254443754485692e-06,False,False,False,False,False,False,C2.7,2.7826313e-06,2017-09-07T11:41:00.000,9.0,1.889079271677474e-06,False
102,1300,201709071143,558056580.0,False,3.296072918601567e-06,3.2270738756778883e-06,3.350280167069286e-06,3.2855723475222476e-06,False,False,False,False,False,False,C3.6,3.644877e-06,2017-09-07T12:02:00.000,19.0,2.7012001737602986e-06,False
103,1301,201709071204,558057900.0,False,4.791223091160646e-06,4.703736976807704e-06,4.748217634187313e-06,4.691413323598681e-06,False,False,False,False,False,False,C4.7,4.757055e-06,2017-09-07T12:14:00.000,10.0,3.5012508305953816e-06,False
104,1302,201709071416,558067200.0,True,0.00011877037468366325,0.00011688770609907806,0.00011831098527181894,0.000113687950943131,True,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06,True
105,1303,201709071802,558080220.0,True,8.02461727289483e-06,7.255346190504497e-06,8.02461727289483e-06,8.02461727289483e-06,True,True,True,True,True,True,C7.7,7.732796e-06,2017-09-07T18:13:00.000,11.0,2.7583287192101125e-06,True
106,1304,201709071822,558080220.0,True,8.154877832566854e-06,7.622568318765843e-06,8.154877832566854e-06,7.720046596659813e-06,True,True,True,True,True,True,C8.1,8.105214e-06,2017-09-07T18:28:00.000,6.0,5.4180000006454065e-06,True
108,1306,201709071952,558086520.0,True,4.653481937566539e-06,3.889127583533991e-06,5.161903118278133e-06,4.4144794628664386e-06,False,False,False,True,False,False,C4.9,4.934178e-06,2017-09-07T19:59:00.000,7.0,3.3327371511404635e-06,False
109,1307,201709072009,558086520.0,True,4.653481937566539e-06,3.889127583533991e-06,5.161903118278133e-06,4.4144794628664386e-06,False,False,False,True,False,True,C5.1,5.113455e-06,2017-09-07T20:17:00.000,8.0,3.3984460969804786e-06,False
110,1308,201709072124,558091920.0,False,7.730018296570051e-06,7.5248935900162905e-06,7.323799763980787e-06,7.323799763980787e-06,True,True,True,True,True,True,C7.0,7.0059914e-06,2017-09-07T21:28:00.000,4.0,3.3932062706298893e-06,True
111,1309,201709072133,558091920.0,False,7.730018296570051e-06,7.209970135590993e-06,7.323799763980787e-06,6.661048246314749e-06,True,True,True,True,True,True,C8.5,8.501113e-06,2017-09-07T21:37:00.000,4.0,5.634409262711415e-06,True
112,1313,201709072350,558099600.0,True,6.142787697172025e-06,3.045882522201282e-06,1.93002797459485e-05,7.306304269150132e-06,True,True,False,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06,True
113,1314,201709080136,558107040.0,True,1.4176871445670258e-06,1.3844128261553124e-06,1.4176871445670258e-06,1.3837144479111885e-06,False,False,False,False,False,True,C8.3,8.309263e-06,2017-09-08T01:40:00.000,4.0,1.5506219597227755e-06,False
114,1320,201709080739,558129120.0,True,5.291904744808562e-05,4.6416633267654106e-05,4.729340071207844e-05,4.190109029877931e-05,True,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06,True
115,1326,201709081503,558157800.0,True,3.3302316296612844e-05,2.8718330213450827e-05,2.9554241336882114e-05,2.5309709599241614e-05,True,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06,True
116,1328,201709082215,558181560.0,True,2.78511060969322e-06,2.5389265374542447e-06,2.563391717558261e-06,2.376617203481146e-06,False,False,False,False,False,False,C3.7,3.7917537e-06,2017-09-08T22:23:00.000,8.0,2.1174516859900905e-06,False
117,1330,201709082330,558186540.0,True,1.555353810545057e-05,1.298761799262138e-05,1.3636006769957021e-05,1.0893239959841594e-05,True,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
119,1333,201709090302,558198720.0,True,7.204784196801484e-06,6.555601430591196e-06,6.623781700909603e-06,6.143617156340042e-06,True,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06,True
121,1335,201709090413,558202500.0,False,1.7470825696364045e-05,1.4847013517282903e-05,1.7470825696364045e-05,1.6626581782475114e-05,True,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06,True
122,1337,201709090713,558214260.0,False,2.1372150058596162e-06,1.9034545175600215e-06,1.9311130472488003e-06,1.7459784658058197e-06,False,False,False,False,False,False,C2.5,2.511879e-06,2017-09-09T07:29:00.000,16.0,1.03100376236398e-06,False
123,1339,201709091046,558227280.0,True,3.4678880183491856e-05,3.387185279279947e-05,3.313747583888471e-05,3.313747583888471e-05,True,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06,True
124,1340,201709091119,558227340.0,True,3.791832932620309e-05,3.451947122812271e-05,4.419142351252958e-05,3.7576304748654366e-05,True,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05,True
125,1346,201709092057,558263580.0,True,5.56077702640323e-06,5.0103308240068145e-06,5.122915354149882e-06,4.581587745633442e-06,True,True,True,True,False,True,C7.3,7.341783e-06,2017-09-09T21:11:00.000,14.0,1.8860075670090737e-06,True
126,1347,201709092236,558271080.0,True,1.5457770132343285e-05,1.5153123968048021e-05,1.5206496755126864e-05,1.5026160326669924e-05,True,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06,True
127,1349,201709092343,558273420.0,True,1.6426753063569777e-05,1.5896595868980512e-05,1.569287087477278e-05,1.555739618197549e-05,True,True,True,True,True,True,M1.8,1.82023e-05,2017-09-09T23:54:00.000,11.0,1.4876961358822882e-05,True
128,1350,201709100235,558285120.0,True,9.79408468992915e-06,8.927780072554015e-06,9.038858479470946e-06,8.313289981742855e-06,True,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06,True
129,1351,201709100855,558306720.0,False,4.818618435820099e-06,4.7452108447032515e-06,4.650948994822102e-06,4.650948994822102e-06,False,False,False,False,False,False,C4.4,4.446766e-06,2017-09-10T09:08:00.000,13.0,7.900680429884233e-07,False
