,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
24,1073,201708201914,556529220.0,False,1.5205564523057546e-05,1.4877113244438078e-05,1.5205564523057546e-05,1.4486030522675719e-05,True,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07,True
25,1077,201708210303,556557600.0,True,5.4852216635481454e-06,4.790648290509125e-06,4.910113148071105e-06,4.287677256797906e-06,False,True,False,False,False,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
26,1228,201709021520,557639040.0,True,7.482056389562786e-06,6.611213848373154e-06,6.725291314069182e-06,6.026622941135429e-06,True,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
28,1249,201709041212,557799240.0,False,1.2956003047293052e-05,1.2641722605621908e-05,1.2956003047293052e-05,1.2403444088704418e-05,True,True,True,True,True,True,M1.2,1.2260593e-05,2017-09-04T12:16:00.000,4.0,8.19435535959201e-06,True
29,1250,201709041220,557799240.0,False,1.2956003047293052e-05,1.2641722605621908e-05,1.2956003047293052e-05,1.2403444088704418e-05,True,True,True,True,True,True,M1.2,1.2889551e-05,2017-09-04T12:25:00.000,5.0,1.1185922630829737e-05,True
31,1252,201709041524,557810940.0,True,5.182714176044101e-06,4.595971404341981e-06,4.621759671863401e-06,4.270671979611507e-06,False,True,False,False,False,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
32,1255,201709041716,557818680.0,True,6.572186975972727e-06,5.814793894387549e-06,5.853350558027159e-06,5.375580713007366e-06,True,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06,True
33,1256,201709041802,557820420.0,False,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06,True
34,1257,201709041812,557820420.0,False,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06,True
35,1258,201709041925,557825460.0,True,2.6263554900651798e-05,2.4840344849508256e-05,2.5212102627847344e-05,2.3611113647348247e-05,True,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05,True
36,1259,201709041958,557827200.0,False,1.813818198570516e-05,1.7184109310619533e-05,1.7085345461964607e-05,1.6834101188578643e-05,True,True,True,True,True,True,M2.3,2.38496e-05,2017-09-04T20:02:00.000,4.0,1.6233463611570187e-05,True
37,1260,201709042022,557828160.0,False,2.698919161048252e-05,2.3761269403621554e-05,4.5243250497151166e-05,2.9415512472041883e-05,True,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
38,1261,201709042209,557835060.0,False,2.6311487090424635e-05,2.3398411940434016e-05,2.346509791095741e-05,2.17212855204707e-05,True,True,True,True,True,True,M3.3,3.3068853e-05,2017-09-04T22:14:00.000,5.0,2.132465670001693e-05,True
39,1262,201709050030,557843160.0,True,1.5160683688009158e-05,1.4490051398752257e-05,1.4907837794453371e-05,1.3474294974002987e-05,True,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06,True
40,1263,201709050102,557845560.0,False,1.8671509678824805e-05,1.5606625311193056e-05,1.562149373057764e-05,1.3887353816244286e-05,True,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06,True
42,1265,201709050307,557853000.0,True,7.698634362895973e-06,7.170937806222355e-06,7.197766990429955e-06,6.892544206493767e-06,True,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06,True
43,1266,201709050339,557855640.0,True,1.2455470823624637e-05,1.211433391290484e-05,1.2169068213552237e-05,1.1871691640408244e-05,True,True,True,True,True,True,M1.5,1.5586178e-05,2017-09-05T03:51:00.000,12.0,8.223463737522252e-06,True
44,1267,201709050427,557857020.0,False,1.3225250768300612e-05,1.2384266483422834e-05,1.4815997928963043e-05,1.3212446901889052e-05,True,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05,True
45,1268,201709050633,557865540.0,True,1.5725725461379625e-05,1.3568695976573508e-05,1.357329801976448e-05,1.2507812243711669e-05,True,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06,True
46,1272,201709051323,557890680.0,True,8.04211595095694e-06,7.271913545991993e-06,7.400199137919117e-06,6.702656264678808e-06,True,True,True,True,True,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06,True
47,1275,201709051737,557905320.0,True,2.000250606215559e-05,1.6833431800478138e-05,1.7096002920879982e-05,1.4887540601193905e-05,True,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06,True
48,1285,201709060852,557960400.0,False,0.0003223268431611359,0.0002863968547899276,0.0003223268431611359,0.00026627976330928504,True,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06,True
49,1286,201709061152,557970840.0,False,0.0014662761241197586,0.0011968655744567513,0.0012494005495682359,0.0009945001220330596,True,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06,True
50,1287,201709061551,557985180.0,False,3.231053415220231e-05,2.9440474463626742e-05,2.995690010720864e-05,2.732780012593139e-05,True,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05,True
51,1288,201709061917,557997540.0,False,2.2290394554147497e-05,2.0971614503650926e-05,2.2290394554147497e-05,2.0342171410447918e-05,True,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06,True
52,1290,201709062329,558012960.0,False,1.2395585144986399e-05,1.1759856533899438e-05,1.229087411047658e-05,1.0924185517069418e-05,True,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06,True
53,1291,201709070459,558032460.0,False,1.6530757420696318e-05,1.276341481570853e-05,1.31743045130861e-05,1.0534746252233163e-05,True,True,True,True,True,True,M3.9,3.9022256e-05,2017-09-07T05:02:00.000,3.0,1.607341005183116e-06,True
55,1296,201709070948,558049980.0,True,5.249634341453202e-06,3.831192771031056e-06,3.811828719335608e-06,3.1872295949142426e-06,False,True,False,False,False,True,M2.3,2.3147917e-05,2017-09-07T09:54:00.000,6.0,2.0368747755128425e-06,False
56,1297,201709071014,558051240.0,False,1.283985602640314e-05,5.963494459138019e-06,4.918534614262171e-06,3.521693770380807e-06,False,True,True,False,False,True,X1.2,0.0001206636,2017-09-07T10:15:00.000,1.0,2.7608152777247597e-06,True
57,1298,201709071032,558051720.0,True,3.176448217345751e-06,2.7020312245440437e-06,3.5964380913355853e-06,3.0227120078052394e-06,False,False,False,False,False,False,C3.5,3.5937408e-06,2017-09-07T10:38:00.000,6.0,2.4813411982904654e-06,False
58,1302,201709071416,558066720.0,False,0.0001597515947651118,0.0001341697497991845,0.00013447915262077004,0.0001224371517309919,True,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06,True
60,1309,201709072133,558092160.0,True,6.940523235243745e-06,6.012827270751586e-06,6.175378985062707e-06,5.373223757487722e-06,True,True,True,True,True,True,C8.5,8.501113e-06,2017-09-07T21:37:00.000,4.0,5.634409262711415e-06,True
61,1313,201709072350,558100440.0,False,5.549892011913471e-05,5.053003769717179e-05,5.011667963117361e-05,4.71208622911945e-05,True,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06,True
62,1314,201709080136,558106800.0,True,1.6353341152353096e-06,1.452241463084647e-06,1.441271933799726e-06,1.3932036608821363e-06,False,False,False,False,False,True,C8.3,8.309263e-06,2017-09-08T01:40:00.000,4.0,1.5506219597227755e-06,False
63,1315,201709080218,558109320.0,False,8.837822861096356e-06,7.206391728686867e-06,7.460294909833465e-06,5.986658379697474e-06,True,True,True,True,True,True,M2.0,2.0416051e-05,2017-09-08T02:24:00.000,6.0,1.365269667985558e-06,True
64,1316,201709080328,558114120.0,True,1.5750125612612464e-06,1.533424438093789e-06,1.5009115941211348e-06,1.5009115941211348e-06,False,False,False,False,False,False,C2.2,2.2697964e-06,2017-09-08T03:34:00.000,6.0,1.2053284308422008e-06,False
65,1317,201709080339,558114120.0,True,1.5750125612612464e-06,1.507879346718255e-06,1.5323776096920483e-06,1.4615297914133407e-06,False,False,False,False,False,True,M1.8,1.8659419e-05,2017-09-08T03:43:00.000,4.0,1.6727922229620162e-06,False
66,1318,201709080701,558126480.0,True,1.690505428086908e-06,1.5284908840840217e-06,2.009442823691643e-06,1.69373572589393e-06,False,False,False,False,False,True,C9.5,9.580157e-06,2017-09-08T07:08:00.000,7.0,1.201708073494956e-06,False
67,1319,201709080717,558126480.0,True,1.690505428086908e-06,1.5284908840840217e-06,2.009442823691643e-06,1.69373572589393e-06,False,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06,False
68,1320,201709080739,558128700.0,False,9.225960093317553e-05,7.480603380827233e-05,7.705457392148674e-05,6.353799835778773e-05,True,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06,True
69,1326,201709081503,558156180.0,False,2.6148207325604744e-05,2.547378244344145e-05,2.8026463041896932e-05,2.6473644538782537e-05,True,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06,True
71,1330,201709082330,558185940.0,False,3.1805437174625695e-05,2.7213958674110472e-05,2.8030697649228387e-05,2.378860517637804e-05,True,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
73,1333,201709090302,558198420.0,True,8.121236533042975e-06,7.75069656810956e-06,7.916240065242164e-06,7.315707534871763e-06,True,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06,True
74,1335,201709090413,558203040.0,False,1.627677738724742e-05,1.4962261957407463e-05,1.5225575225485954e-05,1.3866604604118038e-05,True,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06,True
75,1339,201709091046,558226560.0,False,5.8908357459586114e-05,5.609156141872518e-05,5.6140135711757466e-05,5.207342837820761e-05,True,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06,True
76,1340,201709091119,558227340.0,True,3.791832932620309e-05,3.451947122812271e-05,4.419142351252958e-05,3.7576304748654366e-05,True,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05,True
77,1347,201709092236,558271080.0,True,1.5457770132343285e-05,1.5153123968048021e-05,1.5206496755126864e-05,1.5026160326669924e-05,True,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06,True
78,1348,201709092337,558271620.0,True,1.5181600247160532e-05,1.434907244401984e-05,1.5229522432491649e-05,1.4707485206599813e-05,True,True,True,True,True,True,M1.5,1.5079933e-05,2017-09-09T23:41:00.000,4.0,1.3734220374317374e-05,True
79,1349,201709092343,558272340.0,False,1.817438351281453e-05,1.7619173377170227e-05,1.8351045582676306e-05,1.806497857614886e-05,True,True,True,True,True,True,M1.8,1.82023e-05,2017-09-09T23:54:00.000,11.0,1.4876961358822882e-05,True
80,1350,201709100235,558285120.0,True,9.79408468992915e-06,8.927780072554015e-06,9.038858479470946e-06,8.313289981742855e-06,True,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06,True
81,1360,201709101534,558330420.0,False,0.0010478473268449306,0.0006731673493050039,0.0011988722253590822,0.0009454463724978268,True,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
82,1468,201710202310,561814260.0,True,6.449988177337218e-06,5.088869784231065e-06,5.24166125615011e-06,4.221461949782679e-06,True,True,True,True,False,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
83,1612,201802071330,571283400.0,True,4.318211267673178e-06,3.635185066741542e-06,3.6895473840559134e-06,3.2160862701857695e-06,False,False,False,False,False,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07,True
84,2263,201905061331,610422780.0,True,3.6730364172399277e-07,3.6360145827529777e-07,3.6730364172399277e-07,3.638442649389617e-07,False,False,False,False,False,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07,False
85,2283,201905090537,610653240.0,True,1.087833311430586e-06,8.737918051338056e-07,8.628573482383217e-07,7.728937703177508e-07,False,False,False,False,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08,False
86,2320,202005290713,644008920.0,True,7.460291726602009e-07,4.4086269213039486e-07,4.302155218738335e-07,3.0771397518947197e-07,False,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07,False
87,2842,202104192319,672147900.0,True,6.897168987052282e-06,6.2255403463495895e-06,6.34034768154379e-06,5.7125230341625866e-06,True,True,True,True,True,True,M1.1,1.104617e-05,2021-04-19T23:42:00.000,23.0,2.4392218733737536e-07,True
88,2990,202105071843,673685820.0,False,3.8232024962781e-05,3.468903014436364e-05,3.552614361979067e-05,3.163325527566485e-05,True,True,True,True,True,True,M3.9,3.9077113e-05,2021-05-07T19:04:00.000,21.0,3.0960842423155555e-07,True
89,2997,202105081822,673771680.0,True,4.6291888793348335e-06,3.923218628187897e-06,4.037133749079658e-06,3.416915888010408e-06,False,False,False,False,False,True,C8.6,8.635635e-06,2021-05-08T18:45:00.000,23.0,9.457845351334981e-08,True
90,3080,202105222130,674991600.0,True,2.0930481241521193e-06,1.4034840205567889e-06,1.434181172044191e-06,1.1102457619927009e-06,False,False,False,False,False,True,M1.4,1.4849428e-05,2021-05-22T21:36:00.000,6.0,5.559995202020218e-07,True
92,3099,202105231100,675040260.0,True,2.050236389550264e-06,1.4627900100094848e-06,1.4941654171707341e-06,1.0935486898233648e-06,False,False,False,False,False,True,,1.19252845e-05,2021-05-23T11:08:00.000,8.0,5.556071300816257e-07,False
93,3184,202105282219,675515760.0,True,9.157000022241846e-06,9.131902515946422e-06,9.136750122706871e-06,9.132190825766884e-06,True,True,True,True,True,True,C9.4,9.4639845e-06,2021-05-28T23:13:00.000,54.0,3.5562507605391147e-07,True
94,3302,202107030704,678568380.0,False,1.3152715837350115e-05,8.687572517374065e-06,8.152535883709788e-06,7.138750788726611e-06,True,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07,True
95,3304,202107031418,678594420.0,False,3.952164115617052e-05,2.4623708668514155e-05,2.5790501240408048e-05,1.5781850379426032e-05,True,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07,True
97,3307,202107031659,678604080.0,True,4.023214842163725e-06,3.232106109862798e-06,3.3112366963905515e-06,2.73683326668106e-06,False,False,False,False,False,True,M1.0,1.0480199e-05,2021-07-03T17:03:00.000,4.0,6.654666435679246e-07,True
98,3316,202107040501,678647580.0,True,3.4056488402711693e-06,2.9915411232650513e-06,3.038372824448743e-06,2.7184494229004486e-06,False,False,False,False,False,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07,True
99,3667,202109081711,684394440.0,True,5.567972493736306e-06,4.982413429388544e-06,5.0727294365060516e-06,4.556954081635922e-06,True,True,False,True,False,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07,True
101,3754,202109231523,685683120.0,True,6.609856882278109e-06,5.174575562705286e-06,5.281714493321488e-06,4.323631856095744e-06,True,True,True,True,False,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07,True
102,3872,202110090619,687033720.0,True,9.026829502545297e-06,7.650649422430433e-06,7.90359808888752e-06,6.619595296797343e-06,True,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
103,3973,202110260048,688482420.0,True,3.474881395959528e-06,2.711358547458076e-06,2.731451331783319e-06,2.2699939563608496e-06,False,False,False,False,False,True,C9.3,9.355223e-06,2021-10-26T01:04:00.000,16.0,1.251539174518257e-06,True
105,3975,202110260240,688488360.0,True,4.115657702641329e-06,2.3835223146306816e-06,2.4520993520127377e-06,1.6772859225966386e-06,False,False,False,False,False,True,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06,False
106,3988,202110270547,688586700.0,False,7.3579722084105015e-06,6.478287559730234e-06,6.598504569410579e-06,5.837976914335741e-06,True,True,True,True,True,True,C8.5,8.511597e-06,2021-10-27T06:08:00.000,21.0,3.0131852781778434e-06,True
107,4007,202110281019,688688700.0,False,1.4789121451030951e-05,1.1319411896693055e-05,1.1976007044722792e-05,8.954774784797337e-06,True,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
108,4012,202110281517,688707480.0,True,5.218731166678481e-05,4.4700234866468236e-05,4.5687134843319654e-05,3.9624679629923776e-05,True,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
109,4017,202110290222,688747560.0,True,7.079372153384611e-06,5.951882940280484e-06,6.163595116959186e-06,5.124775725562358e-06,True,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07,True
110,4049,202111020203,689093580.0,True,1.7186304830829613e-05,1.686983887339011e-05,1.697101106401533e-05,1.6682379282428883e-05,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06,True
111,4050,202111020257,689093580.0,True,1.7186304830829613e-05,1.6730067727621645e-05,1.697101106401533e-05,1.6212490663747303e-05,True,True,True,True,True,True,M1.7,1.7176577e-05,2021-11-02T03:01:00.000,4.0,1.6243520803982392e-05,True
112,4226,202112050658,691960260.0,False,1.451404568797443e-05,1.3857138583261985e-05,1.4145725799608044e-05,1.3083681551506743e-05,True,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07,True
113,4322,202112201112,693272340.0,True,1.4542027201969177e-05,1.2953758414369076e-05,1.3241528904472943e-05,1.1573653864616062e-05,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07,True
115,4335,202112210743,693344940.0,True,6.248783847695449e-06,5.554700237553334e-06,5.638603852275992e-06,5.076603429188253e-06,True,True,True,True,True,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06,True
116,4336,202112211131,693358980.0,True,5.383748884923989e-06,4.612838438333711e-06,4.710359007731313e-06,4.080432518094312e-06,False,True,False,False,False,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07,True
117,4346,202112220654,693428940.0,True,7.886299499659799e-06,7.065738373057684e-06,7.260573966050288e-06,6.383248091879068e-06,True,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06,True
118,4350,202112221755,693468660.0,True,6.3461643549089786e-06,5.792884167021839e-06,5.881012839381583e-06,5.3826333896722645e-06,True,True,True,True,True,True,C8.8,8.8974475e-06,2021-12-22T18:08:00.000,13.0,1.3528861018130556e-06,True
119,4399,202112280350,693936300.0,True,5.91663865634473e-06,4.895115580438869e-06,5.07605273014633e-06,4.186380465398543e-06,True,True,False,True,False,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06,True
120,4404,202112281559,693980040.0,True,6.3752554524398874e-06,5.306295406626305e-06,5.4516290219908115e-06,4.612290922523243e-06,True,True,True,True,False,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07,True
121,4424,202201010707,694294380.0,True,5.540384790947428e-06,4.658426860260079e-06,4.814453859580681e-06,4.0187132981373e-06,False,True,False,False,False,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07,True
122,4484,202201140147,695397540.0,False,1.5079780496307649e-05,1.245347721123835e-05,1.2861174582212698e-05,1.0606152500258759e-05,True,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07,True
123,4516,202201181701,695800020.0,True,1.3502030924428254e-05,1.2833707842219155e-05,1.297065773542272e-05,1.2300501111894846e-05,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07,True
124,4643,202201292245,696771240.0,True,1.0961478437820915e-05,1.079066078091273e-05,1.0780207958305255e-05,1.0705148270062637e-05,True,True,True,True,True,True,M1.1,1.1379663e-05,2022-01-29T23:32:00.000,47.0,2.775158691292745e-06,True
125,4767,202202120825,697927620.0,True,7.356098649324849e-06,5.801319275633432e-06,5.987478743918473e-06,4.827870270673884e-06,True,True,True,True,False,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07,True
127,4770,202202121719,697959000.0,True,6.862471764179645e-06,6.5954627643805e-06,6.640719220740721e-06,6.351910997182131e-06,True,True,True,True,True,True,C8.0,8.099697e-06,2022-02-12T17:26:00.000,7.0,5.72328735870542e-06,True
128,4789,202202151754,698221140.0,True,8.061232620093506e-06,7.240116701723309e-06,7.34734749130439e-06,6.670275524811586e-06,True,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07,True
129,4877,202203021731,699514980.0,True,6.911956461408408e-06,5.704634531866759e-06,5.783893357147463e-06,4.942856776324334e-06,True,True,True,True,False,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07,True
