,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
322,1367.0,201709121525.0,558501480.0,3.174115192905447e-07,2.604926976346178e-07,4.693327753102494e-07,3.2554223139413807e-07,False,False,False,False,False,B5.3,5.3031187e-07,2017-09-12T15:35:00.000,10.0,1.3190818037855934e-07,False
323,1371.0,201709140059.0,558622740.0,1.5267659136952716e-07,1.4149910043670388e-07,1.4291849481651298e-07,1.3421117728285026e-07,False,False,False,False,False,B1.1,1.1720869e-07,2017-09-14T01:07:00.000,8.0,5.548016801526501e-08,False
324,1373.0,201709151232.0,558752220.0,4.712785255378549e-07,4.417890124841506e-07,4.5418602212521364e-07,4.284158592327003e-07,False,False,False,False,False,B2.9,2.992996e-07,2017-09-15T12:53:00.000,21.0,1.2907938184980594e-07,False
325,1375.0,201709160233.0,558802860.0,1.1736220528746344e-07,1.1214567052775237e-07,1.1736220528746344e-07,1.1736220528746344e-07,False,False,False,False,False,B1.8,1.8476443e-07,2017-09-16T02:45:00.000,12.0,4.095450734098449e-08,False
326,1376.0,201709161234.0,558840180.0,2.2117858122783218e-07,2.1726219756601495e-07,2.1967350960494514e-07,2.155826024363705e-07,False,False,False,False,False,B2.0,2.0786563e-07,2017-09-16T12:47:00.000,13.0,2.809110100088219e-08,False
329,1379.0,201709171405.0,558928680.0,2.2203670368980966e-07,2.1579042197572562e-07,2.2203670368980966e-07,2.159173533300418e-07,False,False,False,False,False,B1.0,1.0591804e-07,2017-09-17T14:10:00.000,5.0,9.132994449601028e-08,False
330,1382.0,201709171507.0,558934680.0,2.5070929154935584e-07,2.4522987018826825e-07,2.48817599413087e-07,2.410143338238413e-07,False,False,False,False,False,B1.4,1.4771105e-07,2017-09-17T15:13:00.000,6.0,8.459109324121528e-08,False
331,1384.0,201709200126.0,559143660.0,1.8672710666578496e-07,1.782483991519257e-07,1.8672710666578496e-07,1.7029869070483983e-07,False,False,False,False,False,B1.4,1.4594524e-07,2017-09-20T01:35:00.000,9.0,6.769262483885541e-08,False
332,1385.0,201709200246.0,559147440.0,2.76237955176839e-07,2.1089179824684834e-07,2.76237955176839e-07,2.5668671810308297e-07,False,False,False,False,False,B2.4,2.475856e-07,2017-09-20T03:00:00.000,14.0,6.132033547601168e-08,False
333,1386.0,201709200304.0,559149180.0,2.0303740200233733e-07,1.9403968565256946e-07,1.9398694917072135e-07,1.8671137524961523e-07,False,False,False,False,False,B2.4,2.448404e-07,2017-09-20T03:10:00.000,6.0,1.9286528640805045e-07,False
334,1388.0,201709200936.0,559174560.0,1.3680860888598545e-07,1.3563150957907055e-07,1.3680860888598545e-07,1.3536923404444678e-07,False,False,False,False,False,B5.2,5.268206e-07,2017-09-20T09:50:00.000,14.0,6.479682213011984e-08,False
335,1389.0,201709201230.0,559186200.0,2.4548432975279866e-07,2.4426924483123e-07,2.4548432975279866e-07,2.419873510461912e-07,False,False,False,False,False,B8.6,8.615582e-07,2017-09-20T12:43:00.000,13.0,1.1008452815985947e-07,False
336,1390.0,201709201827.0,559204020.0,2.7101924615635653e-07,2.5196382580361387e-07,2.7557550197343517e-07,2.643049867856462e-07,False,False,False,False,False,B1.7,1.7173538e-07,2017-09-20T18:41:00.000,14.0,7.94065186937587e-08,False
338,1394.0,201709202154.0,559216080.0,2.392536373463372e-07,1.9837840170566778e-07,2.392536373463372e-07,2.113345658472099e-07,False,False,False,False,False,B1.4,1.45296e-07,2017-09-20T22:01:00.000,7.0,7.811319591155552e-08,False
340,1397.0,201709240009.0,559483620.0,3.192618009961734e-07,2.9879586804781866e-07,3.192618009961734e-07,3.064915574668703e-07,False,False,False,False,False,B2.9,2.9840604e-07,2017-09-24T00:18:00.000,9.0,1.638490090272171e-07,False
344,1423.0,201709301539.0,560057760.0,3.4984330454790324e-07,3.453324950442038e-07,3.4984330454790324e-07,3.441526814640383e-07,False,False,False,False,False,B1.9,1.9650048e-07,2017-09-30T15:46:00.000,7.0,1.8275700597314426e-07,False
346,1427.0,201710020049.0,560177460.0,2.325511019307669e-07,2.2931737930775853e-07,2.325511019307669e-07,2.283929205759705e-07,False,False,False,False,False,B1.5,1.5895876e-07,2017-10-02T00:53:00.000,4.0,1.5387274743261514e-07,False
347,1429.0,201710040124.0,560351700.0,1.6246930556462758e-07,1.314953266273733e-07,1.6460175800148136e-07,1.4599665121295402e-07,False,False,False,False,False,B1.4,1.4880416e-07,2017-10-04T01:29:00.000,5.0,1.016882578142031e-07,False
349,1432.0,201710040342.0,560362320.0,1.1897707707930749e-07,1.1744867123297809e-07,1.1743198768954244e-07,1.1677290245870608e-07,False,False,False,False,False,B3.4,3.4248205e-07,2017-10-04T03:54:00.000,12.0,1.0414422746407581e-07,False
351,1434.0,201710050446.0,560450700.0,2.2141965416722087e-07,1.9757777636186802e-07,3.32039803652151e-07,2.3587192288232472e-07,False,False,False,False,False,B3.4,3.498964e-07,2017-10-05T05:03:00.000,17.0,1.1762583085328515e-07,False
352,1440.0,201710060223.0,560528160.0,2.087380721604859e-07,1.675679186519119e-07,2.1444996889385948e-07,1.921037551255722e-07,False,False,False,False,False,B2.0,2.0641943e-07,2017-10-06T02:30:00.000,7.0,1.2456955289508187e-07,False
354,1452.0,201710081616.0,560754480.0,1.386243297929468e-07,1.370580662296561e-07,1.386243297929468e-07,1.3751397887062922e-07,False,False,False,False,False,B2.4,2.4621005e-07,2017-10-08T16:21:00.000,5.0,1.2187722120415856e-07,False
355,1453.0,201710082003.0,560765040.0,1.2910793145692878e-07,1.21150733889408e-07,1.2111534886116715e-07,1.1633559182655517e-07,False,False,False,False,False,B1.8,1.8898396e-07,2017-10-08T20:07:00.000,4.0,9.935249778436628e-08,False
357,1456.0,201710121317.0,561085800.0,1.7314182798600086e-07,1.3910684515394678e-07,1.9749685975511966e-07,1.6475560471462813e-07,False,False,False,False,False,B1.6,1.6154416e-07,2017-10-12T13:32:00.000,15.0,3.812583670992353e-08,False
358,1457.0,201710121409.0,561089100.0,2.4873500592548226e-07,2.039749915638822e-07,2.649940427090769e-07,2.354025241402269e-07,False,False,False,False,False,B1.5,1.5470027e-07,2017-10-12T14:20:00.000,11.0,8.709479359936267e-09,False
359,1459.0,201710131429.0,561177660.0,4.006963649771933e-07,3.607571841257595e-07,4.038430745367805e-07,3.9003521123959217e-07,False,False,False,False,False,B1.0,1.0972835e-07,2017-10-13T14:33:00.000,4.0,6.46094520106999e-08,False
360,1460.0,201710131453.0,561180000.0,4.349885216470284e-07,3.9444512367481366e-07,4.133132733841194e-07,3.8587634776376945e-07,False,False,False,False,False,B1.6,1.6857416e-07,2017-10-13T15:00:00.000,7.0,6.5419641259723e-08,False
361,1461.0,201710141016.0,561249060.0,3.24920705452314e-07,3.0500800107802206e-07,3.24920705452314e-07,3.1841022973821964e-07,False,False,False,False,False,B1.5,1.5814405e-07,2017-10-14T10:29:00.000,13.0,6.54250698062242e-08,False
362,1462.0,201710141034.0,561249060.0,3.24920705452314e-07,3.058028141822433e-07,3.24920705452314e-07,3.0705976428180293e-07,False,False,False,False,False,B2.0,2.0443997e-07,2017-10-14T10:42:00.000,8.0,1.1605095551203704e-07,False
363,1463.0,201710191406.0,561695400.0,1.5989542134775547e-07,1.5497180072543415e-07,1.573309162949954e-07,1.5033678835152386e-07,False,False,False,False,False,B1.4,1.4123043e-07,2017-10-19T14:21:00.000,15.0,8.8649038332278e-08,False
364,1468.0,201710202310.0,561815880.0,2.4744122129050083e-06,2.3033828711049864e-06,2.33378455050115e-06,2.161423481084057e-06,False,False,False,False,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
365,1471.0,201710231037.0,562026900.0,1.6209081366014289e-07,1.3354014072319842e-07,1.430419018788598e-07,1.1230141439000363e-07,False,False,False,False,False,B1.3,1.3065458e-07,2017-10-23T10:42:00.000,5.0,7.592679907020283e-08,False
366,1473.0,201710241359.0,562125300.0,2.546432824601652e-07,2.0052225124800316e-07,2.790073665437376e-07,2.3986711994439247e-07,False,False,False,False,False,B1.8,1.8646115e-07,2017-10-24T14:10:00.000,11.0,3.22348014947238e-08,False
367,1476.0,201710251512.0,562216080.0,2.0421423130301264e-07,1.9468403422706615e-07,2.2327149906686827e-07,2.0569039804740896e-07,False,False,False,False,False,B1.8,1.8149416e-07,2017-10-25T15:28:00.000,16.0,9.625426145021265e-08,False
368,1477.0,201710252342.0,562246500.0,2.222353003844546e-07,2.025953023121474e-07,2.6131161234843603e-07,2.2190511117514689e-07,False,False,False,False,False,nan,6.817032e-08,2017-10-26T08:06:00.000,504.0,1.3238366136647528e-07,False
369,1478.0,201710260806.0,562278780.0,1.6008434045033937e-07,1.5799581376541028e-07,1.6008434045033937e-07,1.565258713753792e-07,False,False,False,False,False,B1.2,1.2502326e-07,2017-10-26T08:16:00.000,10.0,7.124801726376973e-08,False
370,1479.0,201710261236.0,562294140.0,1.510846630026208e-07,1.433640477443987e-07,1.5193310787253722e-07,1.4561153705017205e-07,False,False,False,False,False,B1.2,1.297355e-07,2017-10-26T12:45:00.000,9.0,7.624036157949377e-08,False
371,1480.0,201710261515.0,562306980.0,1.809836334132342e-07,1.7931874651822e-07,1.809836334132342e-07,1.7787760953069665e-07,False,False,False,False,False,B1.2,1.2841392e-07,2017-10-26T15:28:00.000,13.0,7.578374550121225e-08,False
372,1481.0,201710270033.0,562335780.0,1.4887655197526328e-07,1.4282488791650394e-07,1.7818592823459767e-07,1.5173000633694755e-07,False,False,False,False,False,B2.2,2.2682424e-07,2017-10-27T00:43:00.000,10.0,7.374679000804463e-08,False
373,1482.0,201710270607.0,562355820.0,1.4768060907499603e-07,1.4463130071362684e-07,1.6357486742890615e-07,1.4937262449166155e-07,False,False,False,False,False,B1.0,1.0508959e-07,2017-10-27T06:14:00.000,7.0,7.262136847430156e-08,False
375,1486.0,201711122254.0,563798700.0,2.2154061696255667e-07,1.8606715457281098e-07,4.3223968759775744e-07,2.572381845311611e-07,False,False,False,False,False,B3.5,3.5266197e-07,2017-11-12T23:00:00.000,6.0,9.62829105333185e-08,False
376,1490.0,201711130758.0,563835060.0,1.3487728267591592e-07,1.2933573145801347e-07,1.3487728267591592e-07,1.3168941848107352e-07,False,False,False,False,False,B3.3,3.323285e-07,2017-11-13T08:04:00.000,6.0,6.293151244562978e-08,False
377,1491.0,201711131030.0,563840640.0,1.8967647008594213e-07,1.5857655455420172e-07,2.115436075200705e-07,1.8069454199576285e-07,False,False,False,False,False,B1.5,1.5871039e-07,2017-11-13T10:41:00.000,11.0,6.650499528859655e-08,False
378,1492.0,201711131130.0,563846220.0,1.4650041180175322e-07,1.4533382852732757e-07,1.466294037300031e-07,1.45327121003902e-07,False,False,False,False,False,B1.2,1.2024017e-07,2017-11-13T11:36:00.000,6.0,6.929784746034784e-08,False
381,1498.0,201711151028.0,564014280.0,2.6562321409073775e-07,2.532590883674857e-07,2.567372519024502e-07,2.4438071477561607e-07,False,False,False,False,False,B1.4,1.4548519e-07,2017-11-15T10:38:00.000,10.0,9.738741368892079e-08,False
382,1499.0,201711151532.0,564031320.0,1.690353741423678e-07,1.4614529675327503e-07,2.017087297190301e-07,1.6682692205449712e-07,False,False,False,False,False,B1.1,1.1624104e-07,2017-11-15T15:41:00.000,9.0,6.418421349962955e-08,False
384,1502.0,201711161300.0,564108660.0,9.972204395580775e-08,8.129097039955013e-08,5.495474511008069e-07,2.0045528970058513e-07,False,False,False,False,False,B5.2,5.200284e-07,2017-11-16T13:06:00.000,6.0,4.515371188063e-08,False
385,1503.0,201711170021.0,564150120.0,3.4436024520800856e-07,1.8359605746809393e-07,1.5825364130250819e-07,1.3131094078744354e-07,False,False,False,False,False,B9.0,9.045748e-07,2017-11-17T00:28:00.000,7.0,6.364925297930313e-08,False
386,1504.0,201711171247.0,564194460.0,1.9461774058981973e-07,1.7869045620955148e-07,1.9461774058981973e-07,1.863075027586092e-07,False,False,False,False,False,B1.1,1.1010399e-07,2017-11-17T12:53:00.000,6.0,4.8972054855767055e-08,False
387,1507.0,201711181124.0,564275940.0,1.8588336558877927e-07,1.471528037200187e-07,2.1089304880206328e-07,1.7688203968191374e-07,False,False,False,False,False,B1.7,1.7857127e-07,2017-11-18T11:38:00.000,14.0,5.673231129321721e-08,False
388,1508.0,201711181745.0,564302820.0,8.807913332020689e-08,8.660021677542318e-08,8.807913332020689e-08,8.736124357255903e-08,False,False,False,False,False,B1.1,1.1775242e-07,2017-11-18T17:53:00.000,8.0,3.4419013417164024e-08,False
389,1509.0,201711210154.0,564501360.0,2.2558641887826525e-07,1.7728085310864117e-07,1.8696358949910064e-07,1.4428168526592344e-07,False,False,False,False,False,B2.2,2.2591581e-07,2017-11-21T02:03:00.000,9.0,3.3984953518029215e-08,False
390,1510.0,201711230905.0,564703500.0,1.3488627814695064e-07,1.3324955716598197e-07,1.345332520941156e-07,1.3164216738914547e-07,False,False,False,False,False,B1.7,1.7539759e-07,2017-11-23T09:13:00.000,8.0,1.9433212372632624e-08,False
391,1511.0,201711260707.0,564954900.0,9.28673813405112e-08,9.018771152113914e-08,8.974759424518197e-08,8.833041675870845e-08,False,False,False,False,False,B1.3,1.3999198e-07,2017-11-26T07:17:00.000,10.0,7.157021286730014e-08,False
392,1515.0,201712191820.0,566981460.0,7.33499874172594e-08,7.243268385082047e-08,7.295160031617343e-08,7.190372741661122e-08,False,False,False,False,False,B1.0,1.0673785e-07,2017-12-19T18:28:00.000,8.0,1.0017083162949802e-08,False
393,1520.0,201712201746.0,567063840.0,1.590435516618527e-07,1.3181829672248568e-07,1.311636737000299e-07,1.1885283157653248e-07,False,False,False,False,False,B1.1,1.1642434e-07,2017-12-20T17:51:00.000,5.0,5.753437193334321e-08,False
394,1523.0,201712202308.0,567083040.0,1.4495493871891085e-07,1.4243875057218247e-07,1.4495493871891085e-07,1.405197167514416e-07,False,False,False,False,False,B1.0,1.010967e-07,2017-12-20T23:15:00.000,7.0,6.98108806318487e-08,False
395,1541.0,201712221131.0,567214500.0,3.158212393827853e-07,2.645029155701195e-07,2.668894296675717e-07,2.3423429240665428e-07,False,False,False,False,False,B4.0,4.07957e-07,2017-12-22T11:40:00.000,9.0,1.1850752912323514e-07,False
396,1542.0,201712230620.0,567281880.0,4.716870591892075e-07,2.2543140687503183e-07,4.716870591892075e-07,2.1826132012847665e-07,False,False,False,False,False,B4.5,4.5743204e-07,2017-12-23T06:29:00.000,9.0,3.942113480093212e-08,False
397,1544.0,201712232030.0,567335700.0,6.575630351335349e-08,6.262055052275173e-08,6.301811339426422e-08,6.141493003042342e-08,False,False,False,False,False,B1.1,1.1332874e-07,2017-12-23T20:36:00.000,6.0,3.8264175827862346e-08,False
399,1547.0,201712290110.0,567784200.0,5.41404290288483e-08,5.233581745756055e-08,5.41404290288483e-08,5.215770570998757e-08,False,False,False,False,False,B1.2,1.285147e-07,2017-12-29T01:18:00.000,8.0,2.6586068457845613e-08,False
400,1552.0,201801200444.0,569695260.0,2.2054540238514164e-07,1.4419710225865856e-07,2.3841487006848183e-07,2.0452092996947613e-07,False,False,False,False,False,B2.2,2.2967147e-07,2018-01-20T04:55:00.000,11.0,1.4280326254834108e-08,False
401,1553.0,201801220233.0,569860200.0,4.208058044241625e-07,2.1896472901516972e-07,6.520154443023785e-07,3.856279136016383e-07,False,False,False,False,False,C1.4,1.4404876e-06,2018-01-22T02:57:00.000,24.0,7.115419808911838e-09,False
403,1562.0,201802042013.0,571046640.0,5.167991616872314e-07,4.3832244500663364e-07,5.167991616872314e-07,4.6848046508785046e-07,False,False,False,False,False,C1.6,1.6995494e-06,2018-02-04T20:24:00.000,11.0,4.5196625819698966e-07,False
405,1577.0,201802050805.0,571089840.0,5.555023108172463e-07,5.04186857597233e-07,8.228175829572137e-07,5.868921562068863e-07,False,False,False,False,False,B9.1,9.132474e-07,2018-02-05T08:22:00.000,17.0,2.9424569447655813e-07,False
406,1585.0,201802051541.0,571118160.0,2.786107415886363e-07,2.483011201093177e-07,2.5137674697361945e-07,2.2402707600122085e-07,False,False,False,False,False,B3.8,3.838429e-07,2018-02-05T15:53:00.000,12.0,1.2520574443897203e-07,False
408,1596.0,201802052321.0,571145040.0,3.108243618044071e-07,2.989729352975701e-07,3.108243618044071e-07,2.9780844101878756e-07,False,False,False,False,False,B2.8,2.885035e-07,2018-02-05T23:35:00.000,14.0,1.8188504213867418e-07,False
409,1599.0,201802070145.0,571239840.0,1.6565427074510808e-07,1.6105785505260428e-07,1.6565427074510808e-07,1.6295304305913305e-07,False,False,False,False,False,B1.5,1.52687e-07,2018-02-07T01:56:00.000,11.0,1.0286604634757168e-07,False
410,1608.0,201802070727.0,571261200.0,1.426559208539402e-07,1.4012677240771154e-07,1.392695310187264e-07,1.3858556258128374e-07,False,False,False,False,False,B1.7,1.7443492e-07,2018-02-07T07:32:00.000,5.0,1.0205432232623934e-07,False
411,1614.0,201802071802.0,571299660.0,7.793535417022213e-08,7.627135545362762e-08,7.800002066460365e-08,7.580177907584584e-08,False,False,False,False,False,B1.8,1.8534413e-07,2018-02-07T18:05:00.000,3.0,6.19061921725006e-08,False
412,1615.0,201802071959.0,571305000.0,1.0113325288330088e-07,9.530689482062371e-08,1.2226720969010785e-07,1.0422539986620905e-07,False,False,False,False,False,B1.3,1.3699908e-07,2018-02-07T20:21:00.000,22.0,8.35214635230841e-08,False
414,1621.0,201802080017.0,571320480.0,1.5699174582550768e-07,1.3353950123473624e-07,1.9867040634835575e-07,1.5471006520328956e-07,False,False,False,False,False,B1.9,1.9305935e-07,2018-02-08T00:24:00.000,7.0,1.1590137916073218e-07,False
415,1624.0,201802080435.0,571336380.0,1.273164969006757e-07,1.2059250309448544e-07,1.273164969006757e-07,1.1946941924634302e-07,False,False,False,False,False,B1.2,1.2327233e-07,2018-02-08T04:45:00.000,10.0,7.971637927539632e-08,False
416,1632.0,201802081515.0,571378440.0,1.8071875729219755e-07,1.5290784460830764e-07,1.8861635453504277e-07,1.66187035688381e-07,False,False,False,False,False,B7.7,7.707649e-07,2018-02-08T15:30:00.000,15.0,1.3590072001079534e-07,False
417,1647.0,201802091539.0,571462260.0,2.458621111145476e-07,1.324172416161673e-07,8.50760557113972e-07,3.200260891844664e-07,False,False,False,False,False,C1.0,1.0744856e-06,2018-02-09T15:47:00.000,8.0,5.372767120093158e-08,False
418,1651.0,201802100502.0,571514460.0,8.996327949262195e-08,8.366268389181641e-08,8.996327949262195e-08,8.283609531645197e-08,False,False,False,False,False,B1.2,1.2515005e-07,2018-02-10T05:16:00.000,14.0,6.110176542506451e-08,False
419,1652.0,201802101030.0,571530540.0,1.1629286689185392e-07,1.0672705030856378e-07,1.1068735261687834e-07,1.0012693252292593e-07,False,False,False,False,False,B1.1,1.1224924e-07,2018-02-10T10:35:00.000,5.0,7.75100446048782e-08,False
420,1654.0,201802101208.0,571537260.0,9.686687008070294e-08,9.377641418950589e-08,9.806655754118765e-08,9.442086223998558e-08,False,False,False,False,False,B1.1,1.1383823e-07,2018-02-10T12:22:00.000,14.0,9.698369751731661e-08,False
421,1663.0,201802102240.0,571576980.0,8.16901462030728e-08,7.903469168013544e-08,8.16901462030728e-08,7.972634108455168e-08,False,False,False,False,False,B1.4,1.4459081e-07,2018-02-10T22:51:00.000,11.0,8.017477171051723e-08,False
422,1665.0,201802110100.0,571584360.0,1.8940531276712136e-07,1.8167422410897416e-07,1.8348893604525074e-07,1.7411234409792087e-07,False,False,False,False,False,B7.0,7.0661446e-07,2018-02-11T01:09:00.000,9.0,8.997366762741876e-08,False
423,1674.0,201802111134.0,571620720.0,1.726592131490179e-07,1.5241845119362551e-07,1.546831782661684e-07,1.4080954713335814e-07,False,False,False,False,False,B1.6,1.6161567e-07,2018-02-11T11:41:00.000,7.0,9.213321305878708e-08,False
425,1683.0,201802112124.0,571656120.0,1.6428708704552264e-07,1.4005874504618987e-07,1.8285291503161716e-07,1.6046590189944254e-07,False,False,False,False,False,B1.7,1.7309347e-07,2018-02-11T21:36:00.000,12.0,7.5807484734014e-08,False
426,1685.0,201802112232.0,571659780.0,1.3618179650620732e-07,1.0124815474910065e-07,1.4652847823981574e-07,1.1758304907516504e-07,False,False,False,False,False,B1.3,1.3705288e-07,2018-02-11T22:37:00.000,5.0,7.896279186070387e-08,False
427,1693.0,201802122129.0,571745100.0,1.0237739189733475e-07,9.956809066125061e-08,1.0665718264135648e-07,1.0224650992540774e-07,False,False,False,False,False,B1.5,1.5807397e-07,2018-02-12T21:36:00.000,7.0,8.30318143130171e-08,False
428,1695.0,201802140820.0,571869600.0,8.2172824988902e-08,7.083772857185977e-08,7.558953285524694e-08,6.568329524725414e-08,False,False,False,False,False,B1.6,1.6055776e-07,2018-02-14T08:25:00.000,5.0,4.0963534786442324e-08,False
429,1697.0,201802141549.0,571903440.0,5.703394734268841e-08,5.552197990255081e-08,5.704164607323037e-08,5.5975039714439845e-08,False,False,False,False,False,B1.8,1.8756622e-07,2018-02-14T16:09:00.000,20.0,4.6359783567595514e-08,False
430,1699.0,201802150047.0,571927020.0,1.5534845942966058e-07,8.710431842473554e-08,1.5795286856246094e-07,1.1320675952219972e-07,False,False,False,False,False,B1.5,1.5440199e-07,2018-02-15T00:51:00.000,4.0,6.544930641894098e-08,False
431,1700.0,201802150311.0,571939620.0,4.962506139349898e-08,4.65885889866513e-08,4.610839710039727e-08,4.576156698021805e-08,False,False,False,False,False,B1.9,1.9908599e-07,2018-02-15T03:14:00.000,3.0,4.0970199677303754e-08,False
432,1701.0,201802150621.0,571950120.0,5.1060506933708893e-08,4.964629241044349e-08,4.987435886505409e-08,4.8916465544834864e-08,False,False,False,False,False,B1.6,1.6551787e-07,2018-02-15T06:26:00.000,5.0,3.9974075605186954e-08,False
433,1702.0,201802152216.0,572004660.0,1.97664050460844e-07,1.1875444982933914e-07,1.97664050460844e-07,1.4347487820032256e-07,False,False,False,False,False,B1.8,1.8913519e-07,2018-02-15T22:23:00.000,7.0,2.8075774594071845e-08,False
434,1706.0,201802261154.0,572920140.0,6.42917612481142e-08,6.229219451370227e-08,6.373380756485858e-08,6.067573821155747e-08,False,False,False,False,False,B1.1,1.1598038e-07,2018-02-26T12:01:00.000,7.0,1.1907879127193155e-08,False
435,1707.0,201802261544.0,572931900.0,2.0260196720300883e-07,9.242106102647085e-08,7.610914565248095e-08,5.877631892303725e-08,False,False,False,False,False,B4.7,4.761023e-07,2018-02-26T15:51:00.000,7.0,9.388770649820799e-09,False
436,1711.0,201803012200.0,573214200.0,1.0840511066589897e-07,1.018848010403417e-07,1.0314481357909244e-07,9.668595879475106e-08,False,False,False,False,False,B1.5,1.5894156e-07,2018-03-01T22:07:00.000,7.0,7.98652077804718e-09,False
437,1714.0,201803291624.0,575612160.0,1.387198693691971e-07,1.1904808872031936e-07,1.9741924006666522e-07,1.433034810816025e-07,False,False,False,False,False,B1.6,1.6008188e-07,2018-03-29T16:34:00.000,10.0,4.047899793135912e-08,False
438,1717.0,201803300753.0,575667840.0,4.260611774498102e-08,3.781523005841336e-08,1.099301272233788e-07,5.2920416493407174e-08,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08,False
439,1719.0,201803301320.0,575687580.0,1.4553177152265562e-07,1.1824565859797076e-07,1.5649135320927599e-07,1.451475526437207e-07,False,False,False,False,False,B1.3,1.3762816e-07,2018-03-30T13:29:00.000,9.0,2.2712345781883414e-08,False
440,1720.0,201803301755.0,575704440.0,3.382234865512146e-07,2.404767371899652e-07,3.382234865512146e-07,2.7319492801325396e-07,False,False,False,False,False,B3.0,3.092283e-07,2018-03-30T18:07:00.000,12.0,2.1837562869109206e-08,False
441,1723.0,201804030352.0,575999040.0,8.718532029661219e-08,4.3921833281501677e-08,1.83570605827299e-07,9.00839154382993e-08,False,False,False,False,False,B3.1,3.1711454e-07,2018-04-03T04:05:00.000,13.0,1.777006630732103e-08,False
442,1725.0,201804032027.0,576059880.0,6.976481614628938e-08,6.285983999987366e-08,6.479420733285224e-08,5.562583282880951e-08,False,False,False,False,False,B3.0,3.0054727e-07,2018-04-03T20:35:00.000,8.0,1.0641401537725415e-08,False
443,1726.0,201804140007.0,576936240.0,1.8409794222407072e-07,1.2778340874319838e-07,1.3568467238656012e-07,9.427867553313263e-08,False,False,False,False,False,B1.3,1.327868e-07,2018-04-14T00:12:00.000,5.0,2.3467485732453497e-09,False
444,1727.0,201804141906.0,577008600.0,7.881667585252217e-08,7.76803616986399e-08,7.80787274834438e-08,7.659895118194981e-08,False,False,False,False,False,B3.6,3.6714852e-07,2018-04-14T19:18:00.000,12.0,1.1331774629752545e-08,False
445,1730.0,201804151342.0,577073040.0,7.662873713343288e-08,7.37851379994936e-08,7.316090488984628e-08,7.245383670806405e-08,False,False,False,False,False,B1.4,1.4282374e-07,2018-04-15T13:49:00.000,7.0,2.2191139592564468e-08,False
446,1734.0,201804181542.0,577337820.0,1.6625084242605226e-07,1.2911353053368657e-07,2.488475843165361e-07,1.6918154699396837e-07,False,False,False,False,False,B6.1,6.137376e-07,2018-04-18T15:59:00.000,17.0,7.737430962606595e-08,False
447,1737.0,201804182243.0,577362900.0,1.0125928895377001e-07,8.921488614532791e-08,1.1095058738419539e-07,9.887788365858796e-08,False,False,False,False,False,B1.0,1.0619015e-07,2018-04-18T22:51:00.000,8.0,7.726477235792117e-08,False
449,1739.0,201804200431.0,577471560.0,7.708366922543064e-08,7.100886278976759e-08,7.110989486136532e-08,6.845512956488164e-08,False,False,False,False,False,B1.2,1.2738884e-07,2018-04-20T04:43:00.000,12.0,5.391912694108214e-08,False
451,1747.0,201804202302.0,577539060.0,1.4231284239940578e-07,1.3145300670203142e-07,1.3247073127331532e-07,1.2472496280224732e-07,False,False,False,False,False,B1.8,1.8970664e-07,2018-04-20T23:15:00.000,13.0,9.041747262017452e-08,False
453,1751.0,201804211840.0,577608000.0,3.44887297387686e-07,3.3479588523732673e-07,3.44887297387686e-07,3.412258990920236e-07,False,False,False,False,False,B2.4,2.4330257e-07,2018-04-21T18:52:00.000,12.0,6.955094988825294e-08,False
454,1752.0,201804212027.0,577615980.0,2.1219079826551024e-07,2.0133045097736613e-07,2.0060663530330203e-07,1.9526699190919317e-07,False,False,False,False,False,B1.3,1.3100455e-07,2018-04-21T20:35:00.000,8.0,8.772352799724104e-08,False
455,1753.0,201804212134.0,577618680.0,2.0047674809120508e-07,1.9193329592326336e-07,1.9266151696228917e-07,1.8853329208923242e-07,False,False,False,False,False,B1.6,1.6721526e-07,2018-04-21T21:40:00.000,6.0,8.338547985431433e-08,False
456,1754.0,201804220639.0,577652340.0,1.7061819335140171e-07,1.659609125681527e-07,1.6674783864800702e-07,1.629682202519689e-07,False,False,False,False,False,B1.0,1.04125e-07,2018-04-22T06:46:00.000,7.0,7.245088085028328e-08,False
457,1756.0,201804231836.0,577779960.0,1.5998399760519533e-07,1.5299626454634563e-07,1.7573383104263485e-07,1.5877269277098094e-07,False,False,False,False,False,B1.3,1.3630552e-07,2018-04-23T18:43:00.000,7.0,7.665403245482594e-08,False
458,1757.0,201804240015.0,577800420.0,1.550496335767093e-07,1.2004002769572253e-07,1.6761421761657402e-07,1.4059594377613394e-07,False,False,False,False,False,B1.1,1.11373396e-07,2018-04-24T00:22:00.000,7.0,4.725251656623186e-08,False
459,1762.0,201804280429.0,578164980.0,4.374049566990834e-08,4.243731765996017e-08,4.374049566990834e-08,4.266748376835494e-08,False,False,False,False,False,B1.2,1.2852254e-07,2018-04-28T04:39:00.000,10.0,3.788960611927905e-08,False
