,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
26,288,201704031901,544518660.0,True,3.0444884941971395e-06,2.8658103019552073e-06,2.9748152883257717e-06,2.6795653411681997e-06,False,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06
27,289,201704032005,544521240.0,True,1.6658535741953528e-06,1.6017062307582819e-06,1.7567876966495533e-06,1.608729121471697e-06,False,False,False,False,False,True,False,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06
29,291,201704032159,544529280.0,False,2.5933850338333286e-06,2.3494555989600485e-06,2.312033757334575e-06,2.2687827367917635e-06,False,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06
30,292,201704032210,544529280.0,False,2.5933850338333286e-06,2.3494555989600485e-06,2.4557798496971373e-06,2.3282484562514583e-06,False,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06
32,297,201704040318,544547340.0,False,1.9747610622289358e-06,1.876775968412403e-06,2.3667510049563134e-06,2.0269164906494552e-06,False,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06
34,299,201704040942,544571520.0,True,2.188685812143376e-06,1.8371937358097057e-06,1.8738060134637635e-06,1.5549643421763903e-06,False,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06
36,301,201704041145,544578360.0,False,9.683000143922982e-07,9.002555998449679e-07,9.124997291110049e-07,8.591533173785137e-07,False,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06
38,317,201704050242,544632660.0,True,6.085288646318077e-07,5.640001745632617e-07,5.688407327397726e-07,5.419881858870212e-07,False,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07
39,336,201704070007,544796760.0,True,2.1653931980836205e-06,1.8741425265034195e-06,1.9053795767831616e-06,1.6868484635779168e-06,False,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
40,339,201704070845,544827360.0,True,8.326873057740158e-07,7.204495773294184e-07,7.249529971886659e-07,6.567342438756896e-07,False,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07
41,345,201704080251,544893000.0,True,8.864325309332344e-07,8.5359187096401e-07,8.621083793514117e-07,8.229017680605466e-07,False,False,False,False,False,False,False,C1.6,1.6959351e-06,2017-04-08T03:09:00.000,18.0,1.369907636217249e-07
42,388,201704170708,545685720.0,True,5.467525170388399e-07,4.6074330839473987e-07,4.750114044327347e-07,4.0904623688220454e-07,False,False,False,False,False,False,False,C1.0,1.0631297e-06,2017-04-17T07:21:00.000,13.0,2.634165525705612e-07
43,402,201704180924,545780760.0,True,2.701140374483657e-06,2.102990720231901e-06,2.2031445041648112e-06,1.659038844081806e-06,False,False,False,False,False,True,False,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
45,534,201706010137,549552780.0,True,1.0230924090137705e-05,9.16130102268653e-06,1.0230924090137705e-05,8.926508598960936e-06,True,True,True,True,True,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
46,538,201706010707,549575280.0,True,1.865721515059704e-06,1.6897914747460163e-06,1.6932245898715337e-06,1.5906854287095484e-06,False,False,False,False,False,False,False,C2.0,2.075476e-06,2017-06-01T07:47:00.000,40.0,7.276596534211421e-07
47,544,201706011751,549612660.0,True,2.0939023670507595e-06,2.0150916952843545e-06,2.0541513094940456e-06,1.9299466202937765e-06,False,False,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07
48,547,201706012149,549626520.0,False,3.7744371184089687e-06,3.49525566889497e-06,3.7744371184089687e-06,3.6418246054381598e-06,False,False,False,False,False,False,False,C2.1,2.142485e-06,2017-06-01T22:01:00.000,12.0,1.1092448630733998e-06
49,548,201706012203,549626520.0,False,3.7744371184089687e-06,3.49525566889497e-06,3.7744371184089687e-06,3.6648741570388665e-06,False,False,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06
50,557,201706020550,549654960.0,False,8.337086683241068e-07,7.592091151309432e-07,7.676703148717934e-07,7.078463681864378e-07,False,False,False,False,False,False,False,,1.257489e-06,2017-06-02T05:55:00.000,5.0,4.633850778645865e-07
51,565,201706021439,549687180.0,True,6.844373388048552e-07,5.649964691656351e-07,5.76897548398847e-07,4.885810653831868e-07,False,False,False,False,False,False,False,,1.2034689e-06,2017-06-02T14:52:00.000,13.0,2.6040311240649316e-07
52,628,201706070959,550102980.0,True,1.650623744353652e-06,1.5558374570900924e-06,1.5771364587635617e-06,1.4757234794160468e-06,False,False,False,False,False,False,False,C1.8,1.8907397e-06,2017-06-07T10:22:00.000,23.0,9.989696536649717e-08
53,700,201707031605,552370560.0,True,4.009551048511639e-06,3.7232468912407057e-06,4.009551048511639e-06,3.662482413346879e-06,False,False,False,False,False,True,False,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07
