,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
41,269,201704022026,544437000.0,False,4.330917363404296e-05,2.5763583835214376e-05,2.6342375349486247e-05,1.6465693988720886e-05,True,True,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06
43,271,201704030050,544452060.0,True,3.2371992801927263e-06,2.936297505584662e-06,4.019020707346499e-06,3.303248149677529e-06,False,False,False,False,False,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06
44,272,201704030242,544459680.0,True,2.3535019408882363e-06,2.2453227757068817e-06,2.2419205834012246e-06,2.1645071228704182e-06,False,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06
45,273,201704030418,544464960.0,False,3.6329092836240306e-06,3.4617480650922516e-06,3.6329092836240306e-06,3.2487334920006106e-06,False,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06
46,274,201704030453,544466580.0,False,3.270188926762785e-06,3.105464884356479e-06,4.8568990678177215e-06,3.516323658914189e-06,False,False,False,False,False,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06
47,275,201704030516,544467900.0,True,5.9130093177373055e-06,5.750607670051977e-06,7.47163994674338e-06,6.109419246058678e-06,True,True,True,True,True,False,True,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06
48,276,201704030635,544472880.0,False,5.489792783919256e-06,4.730160071630962e-06,5.683662038791226e-06,5.2817990763287526e-06,True,True,False,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06
49,277,201704030809,544478220.0,False,2.6724399049271597e-06,2.594204488559626e-06,4.675469881476602e-06,3.0957983199186856e-06,False,False,False,False,False,True,False,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06
50,278,201704030912,544482000.0,True,2.7800062980531948e-06,2.60671072283003e-06,2.8670178835454863e-06,2.7212624900130322e-06,False,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06
51,279,201704031001,544485360.0,False,2.728869503698661e-06,2.4778555598459207e-06,2.728869503698661e-06,2.4523633328499272e-06,False,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06
52,280,201704031011,544485660.0,False,2.367296019656351e-06,2.303604333064868e-06,2.963168526548543e-06,2.4674659471202176e-06,False,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06
53,281,201704031106,544489500.0,False,6.135369403637014e-06,5.4640695452690125e-06,5.377082743507344e-06,5.169783889868995e-06,True,True,True,True,True,True,False,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06
54,282,201704031140,544491840.0,True,3.559840251909918e-06,3.0811122542218072e-06,3.13632176585088e-06,2.7951966785622062e-06,False,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06
55,283,201704031202,544493280.0,True,4.117073785891989e-06,3.2744717373134336e-06,4.117073785891989e-06,3.6745038869412383e-06,False,False,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06
56,284,201704031216,544493280.0,True,4.117073785891989e-06,3.2744717373134336e-06,4.117073785891989e-06,3.6745038869412383e-06,False,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06
57,285,201704031300,544495680.0,True,2.9746367999905488e-06,2.9240752610348864e-06,3.76618640984816e-06,3.0763410450163065e-06,False,False,False,False,False,True,False,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06
58,286,201704031317,544496820.0,True,3.7454424273164477e-06,3.2777015803731047e-06,9.069538464245852e-06,4.629868726624409e-06,False,False,False,True,False,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06
59,287,201704031417,544501380.0,False,7.655753142898902e-05,5.336824688129127e-05,5.615554618998431e-05,3.82042744604405e-05,True,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06
60,288,201704031901,544517760.0,True,3.956463842769153e-06,3.1204817787511274e-06,4.102882940060226e-06,3.580544898795779e-06,False,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06
61,289,201704032005,544521240.0,True,1.6658535741953528e-06,1.6017062307582819e-06,1.7567876966495533e-06,1.608729121471697e-06,False,False,False,False,False,True,False,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06
62,290,201704032112,544525200.0,False,1.7601466879568761e-06,1.734739271341823e-06,2.052930540230591e-06,1.8028675867753918e-06,False,False,False,False,False,False,False,,2.7031574e-06,2017-04-03T21:19:00.000,7.0,1.7824992255555117e-06
63,291,201704032159,544529280.0,False,2.5933850338333286e-06,2.3494555989600485e-06,2.312033757334575e-06,2.2687827367917635e-06,False,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06
64,292,201704032210,544529280.0,False,2.5933850338333286e-06,2.3494555989600485e-06,2.4557798496971373e-06,2.3282484562514583e-06,False,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06
65,293,201704032248,544532340.0,False,2.73049522547808e-06,2.4354933430004166e-06,2.4500513973180205e-06,2.2485144199890783e-06,False,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06
66,294,201704032342,544534140.0,True,1.6130060203067842e-06,1.514970904281654e-06,1.6541073364351178e-06,1.5047108945509535e-06,False,False,False,False,False,False,False,,2.64734e-06,2017-04-03T23:52:00.000,10.0,1.398935410179547e-06
67,295,201704040035,544538460.0,True,1.7799602574086748e-06,1.7223300119439955e-06,1.7226166164618917e-06,1.6792256474218448e-06,False,False,False,False,False,False,False,C2.1,2.1401875e-06,2017-04-04T00:39:00.000,4.0,1.1355227798048873e-06
68,296,201704040124,544540560.0,False,1.7685025568425772e-06,1.6310599448843277e-06,2.7349517495167674e-06,1.9383346625545528e-06,False,False,False,False,False,False,False,C2.9,2.9951327e-06,2017-04-04T01:32:00.000,8.0,1.5541521634077071e-06
69,297,201704040318,544547100.0,True,1.833786882343702e-06,1.7821658957473119e-06,1.8584179315439542e-06,1.815573909880186e-06,False,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06
70,298,201704040700,544562040.0,True,3.6908852507622214e-06,3.497314310152433e-06,3.5088080494460883e-06,3.398871513127233e-06,False,False,False,False,False,True,False,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06
71,299,201704040942,544571520.0,True,2.188685812143376e-06,1.8371937358097057e-06,1.8738060134637635e-06,1.5549643421763903e-06,False,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06
73,301,201704041145,544578360.0,False,9.683000143922982e-07,9.002555998449679e-07,9.124997291110049e-07,8.591533173785137e-07,False,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06
74,302,201704041201,544580160.0,True,1.0567192703092587e-06,9.467284485253913e-07,9.703119303594576e-07,8.669941848893359e-07,False,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07
75,303,201704041327,544585380.0,True,2.3905429316073423e-06,2.2971212274569552e-06,2.3381119262921857e-06,2.208043952123262e-06,False,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07
76,304,201704041458,544590360.0,True,9.444704573979834e-07,8.697159614712291e-07,8.78223829658964e-07,8.30508099625149e-07,False,False,False,False,False,False,False,C1.1,1.1174518e-06,2017-04-04T15:04:00.000,6.0,7.589949859720946e-07
78,306,201704041622,544595340.0,True,1.13721068828454e-06,1.0858135510716238e-06,1.1319026498313178e-06,1.0268298638038686e-06,False,False,False,False,False,False,False,C1.3,1.3655056e-06,2017-04-04T16:27:00.000,5.0,8.190494895643496e-07
79,307,201704041655,544597200.0,True,8.200114507417311e-07,7.82579661517957e-07,8.200114507417311e-07,7.779812563057931e-07,False,False,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07
80,309,201704041916,544605960.0,True,9.465754828852369e-07,9.268972576137458e-07,9.639325071475469e-07,9.434285743736837e-07,False,False,False,False,False,False,False,C1.6,1.6967971e-06,2017-04-04T19:25:00.000,9.0,6.69168855438329e-07
81,310,201704041938,544605960.0,True,9.465754828852369e-07,9.268972576137458e-07,9.639325071475469e-07,9.434285743736837e-07,False,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07
82,311,201704042131,544613880.0,True,1.5197243783404701e-06,1.2627052683455986e-06,1.5197243783404701e-06,1.1166010835950146e-06,False,False,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07
83,312,201704042144,544613880.0,True,1.5197243783404701e-06,1.2627052683455986e-06,1.5197243783404701e-06,1.1166010835950146e-06,False,False,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07
84,313,201704042218,544616640.0,True,6.597725814572186e-07,6.424981506825134e-07,6.82136601426464e-07,6.544698862853693e-07,False,False,False,False,False,False,False,C1.9,1.9232195e-06,2017-04-04T22:25:00.000,7.0,6.452708589677059e-07
85,314,201704042329,544621380.0,True,1.233186480931181e-06,1.0936863645838457e-06,1.0991967656082124e-06,1.0190702823820175e-06,False,False,False,False,False,True,False,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
87,317,201704050242,544632660.0,True,6.085288646318077e-07,5.640001745632617e-07,5.688407327397726e-07,5.419881858870212e-07,False,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07
88,319,201704050452,544640160.0,True,7.769081662445387e-07,7.42265058306657e-07,7.769081662445387e-07,7.38268226996297e-07,False,False,False,False,False,False,False,C1.7,1.7874369e-06,2017-04-05T04:55:00.000,3.0,5.340402253750653e-07
89,320,201704050928,544657140.0,True,5.357145482776104e-07,4.957478836331575e-07,4.903444619230868e-07,4.793108132616908e-07,False,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07
90,323,201704051731,544686120.0,True,6.565451258211397e-07,6.048838372407772e-07,6.03485204919707e-07,5.73999670905323e-07,False,False,False,False,False,False,False,C1.3,1.3906888e-06,2017-04-05T17:40:00.000,9.0,4.6341637016666937e-07
91,330,201704061012,544746420.0,True,5.416896442511643e-07,4.914524538435217e-07,4.915751219414233e-07,4.6351544824574376e-07,False,False,False,False,False,False,False,C1.6,1.6940488e-06,2017-04-06T10:26:00.000,14.0,2.593101839920564e-07
93,332,201704061202,544752720.0,True,4.232043920637807e-06,3.823436145466985e-06,3.88068838219624e-06,3.543430239005829e-06,False,False,False,False,False,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
94,336,201704070007,544796760.0,True,2.1653931980836205e-06,1.8741425265034195e-06,1.9053795767831616e-06,1.6868484635779168e-06,False,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
95,339,201704070845,544827360.0,True,8.326873057740158e-07,7.204495773294184e-07,7.249529971886659e-07,6.567342438756896e-07,False,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07
96,342,201704071942,544866600.0,True,1.80276788341871e-06,1.777899910848646e-06,1.7912136627273867e-06,1.736353169690119e-06,False,False,False,False,False,True,False,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
97,345,201704080251,544892820.0,False,9.748573575052433e-07,9.058637147063564e-07,9.047123512573307e-07,8.679989491611195e-07,False,False,False,False,False,False,False,C1.6,1.6959351e-06,2017-04-08T03:09:00.000,18.0,1.369907636217249e-07
98,386,201704170211,545669340.0,True,2.461532858433202e-06,2.297665332662291e-06,2.3243512714543613e-06,2.1798671241413103e-06,False,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07
99,388,201704170708,545685720.0,True,5.467525170388399e-07,4.6074330839473987e-07,4.750114044327347e-07,4.0904623688220454e-07,False,False,False,False,False,False,False,C1.0,1.0631297e-06,2017-04-17T07:21:00.000,13.0,2.634165525705612e-07
100,392,201704172116,545737260.0,True,8.60497607391153e-07,7.162236101976305e-07,7.38114295018022e-07,6.15148167071311e-07,False,False,False,False,False,False,False,C1.1,1.1137754e-06,2017-04-17T21:42:00.000,26.0,1.7847067113052617e-07
101,402,201704180924,545780520.0,True,3.6607275433198083e-06,3.043134938707226e-06,3.132742449452053e-06,2.563554744483554e-06,False,False,False,False,False,True,False,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
102,404,201704181915,545818260.0,True,7.553386694780784e-06,7.181711680459557e-06,7.252142950164853e-06,6.878666226839414e-06,True,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
103,425,201704220018,546093360.0,True,6.301837629507645e-07,5.319293450156692e-07,5.402687861533195e-07,4.7374592782034597e-07,False,False,False,False,False,False,False,C1.4,1.4262051e-06,2017-04-22T00:34:00.000,16.0,1.4618933619203744e-07
104,480,201705271759,549181320.0,False,1.4238187304727035e-06,1.3984367797093e-06,1.4140788380245795e-06,1.3664166544913314e-06,False,False,False,False,False,False,False,C1.4,1.4083281e-06,2017-05-27T18:30:00.000,31.0,3.602100377975148e-07
105,496,201705281920,549271800.0,True,2.341743993383716e-06,2.0748914266732754e-06,2.1384264528023778e-06,1.9080096080870135e-06,False,False,False,False,False,True,False,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
106,500,201705282300,549285300.0,True,1.1444193432907923e-06,1.033439389175328e-06,1.0752612524811411e-06,9.192263519253174e-07,False,False,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07
107,529,201705311842,549528600.0,True,1.2547699270726298e-06,1.2324586577960872e-06,1.2547699270726298e-06,1.209279048453027e-06,False,False,False,False,False,False,False,C2.1,2.1282544e-06,2017-05-31T18:48:00.000,6.0,3.170321178913582e-07
108,530,201705312052,549536820.0,True,1.3063452115602558e-06,1.16731416710536e-06,1.18924583603075e-06,1.066632989932259e-06,False,False,False,False,False,False,False,C2.0,2.0959205e-06,2017-05-31T21:06:00.000,14.0,2.978383122353989e-07
109,531,201705312219,549542580.0,True,9.386752140017052e-07,8.436406346845615e-07,8.513251827935164e-07,7.969876492097683e-07,False,False,False,False,False,False,False,C1.4,1.4134164e-06,2017-05-31T22:42:00.000,23.0,4.9039869054468e-07
110,532,201705312306,549544620.0,True,1.570831727804034e-06,1.4000962664795225e-06,1.4130458794170409e-06,1.2953669283888303e-06,False,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07
112,534,201706010137,549552780.0,True,1.0230924090137705e-05,9.16130102268653e-06,1.0230924090137705e-05,8.926508598960936e-06,True,True,True,True,True,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
113,538,201706010707,549575280.0,True,1.865721515059704e-06,1.6897914747460163e-06,1.6932245898715337e-06,1.5906854287095484e-06,False,False,False,False,False,False,False,C2.0,2.075476e-06,2017-06-01T07:47:00.000,40.0,7.276596534211421e-07
114,539,201706010922,549581160.0,True,1.4279830793384463e-06,1.2891720189145417e-06,1.2876726032118313e-06,1.2069561989846989e-06,False,False,False,False,False,False,False,C3.8,3.8753756e-06,2017-06-01T09:25:00.000,3.0,1.114536189561477e-06
115,543,201706011730,549610800.0,True,5.11338839714881e-07,4.926373549096752e-07,5.407310368354956e-07,5.002370926376898e-07,False,False,False,False,False,False,False,C1.5,1.5389137e-06,2017-06-01T17:38:00.000,8.0,3.9189123413052585e-07
116,544,201706011751,549610800.0,True,5.11338839714881e-07,4.926373549096752e-07,5.407310368354956e-07,5.002370926376898e-07,False,False,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07
117,546,201706012131,549625440.0,True,1.5370775372502976e-06,1.3465622714647907e-06,1.5370775372502976e-06,1.4053706536287791e-06,False,False,False,False,False,False,False,C1.2,1.2384586e-06,2017-06-01T21:42:00.000,11.0,6.986119842622429e-07
118,547,201706012149,549625440.0,True,1.7538501424496644e-06,1.4144435453999904e-06,1.9960634745075367e-06,1.6389980146414018e-06,False,False,False,False,False,False,False,C2.1,2.142485e-06,2017-06-01T22:01:00.000,12.0,1.1092448630733998e-06
119,548,201706012203,549625800.0,False,2.162075361411553e-06,2.0528379991446855e-06,2.217901055701077e-06,2.127243305949378e-06,False,False,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06
120,549,201706012224,549627420.0,True,3.6799312965740683e-06,3.4914189654955408e-06,3.819679477601312e-06,3.6366463973536156e-06,False,False,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06
121,550,201706012239,549629280.0,False,4.64128333987901e-06,4.442250883585075e-06,4.64128333987901e-06,4.569544671539916e-06,False,False,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06
122,551,201706012250,549629280.0,False,4.64128333987901e-06,4.42383725385298e-06,4.64128333987901e-06,4.338840426498791e-06,False,False,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06
