,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
58,272,201704030242,544459740.0,True,2.2790902676206315e-06,2.2042947875888785e-06,2.2153337795316475e-06,2.131830569851445e-06,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06,False
59,273,201704030418,544465320.0,False,2.963736960737151e-06,2.561843075454817e-06,2.5648746486695018e-06,2.3869445158197777e-06,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06,False
60,274,201704030453,544467480.0,False,7.047456165309995e-06,6.5321341935487e-06,6.684200343443081e-06,6.2207059272623155e-06,True,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06,True
62,276,201704030635,544472880.0,False,5.489792783919256e-06,4.730160071630962e-06,5.683662038791226e-06,5.2817990763287526e-06,True,True,False,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
63,277,201704030809,544479120.0,False,5.07671984451008e-06,3.983084297942696e-06,3.924442808056483e-06,3.504897904349491e-06,False,True,False,False,False,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
64,278,201704030912,544483140.0,True,2.7879016215592856e-06,2.7122703158966033e-06,2.85859391624399e-06,2.7456487714516697e-06,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
66,280,201704031011,544486680.0,True,4.119938239455223e-06,3.50839331986208e-06,4.119938239455223e-06,3.734284064194071e-06,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
67,281,201704031106,544489800.0,False,5.1558763516368344e-06,5.0148887567047495e-06,5.1558763516368344e-06,4.710799657914322e-06,True,True,True,True,False,True,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06,False
68,282,201704031140,544491780.0,True,3.7335325941967312e-06,3.2407563139713602e-06,3.2793923310237005e-06,2.9249315502966056e-06,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06,False
70,284,201704031216,544493940.0,True,3.2590050977887586e-06,3.0463281746051507e-06,3.403567006898811e-06,3.184826937285834e-06,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
