,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
94,3982,202110261542,688535820.0,True,3.2738130357756745e-06,2.85415649159404e-06,2.9335815270314924e-06,2.5393101168447174e-06,False,False,False,False,False,True,False,M1.0,1.01999485e-05,2021-10-26T15:57:00.000,15.0,7.706022984166339e-07
95,3988,202110270547,688586760.0,True,6.976842996664345e-06,6.157586540211923e-06,6.251368631637888e-06,5.524628704733914e-06,True,True,True,True,True,True,True,C8.5,8.511597e-06,2021-10-27T06:08:00.000,21.0,3.0131852781778434e-06
96,4005,202110280730,688678800.0,True,5.319064257491846e-06,5.005281764169922e-06,5.095657343190396e-06,4.623333552444819e-06,True,True,True,True,False,True,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07
97,4007,202110281019,688688700.0,False,1.4789121451030951e-05,1.1319411896693055e-05,1.1976007044722792e-05,8.954774784797337e-06,True,True,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07
98,4012,202110281517,688706880.0,False,9.872533701127395e-05,8.701568731339648e-05,9.028537897393107e-05,7.691492646699771e-05,True,True,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07
99,4017,202110290222,688747140.0,False,1.1160744179505855e-05,9.442080227017868e-06,9.586568012309726e-06,8.293615792354103e-06,True,True,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07
100,4049,202111020203,689091840.0,False,1.4017560715728905e-05,1.2857467481808271e-05,1.4694128367409576e-05,1.373167378915241e-05,True,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06
101,4050,202111020257,689092920.0,False,1.670969504630193e-05,1.6574476831010543e-05,1.6645886717014946e-05,1.6436077203252353e-05,True,True,True,True,True,True,True,M1.7,1.7176577e-05,2021-11-02T03:01:00.000,4.0,1.6243520803982392e-05
102,4226,202112050658,691960380.0,False,1.4145725799608044e-05,1.3083681551506743e-05,1.3413734450296033e-05,1.210711070598336e-05,True,True,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07
103,4290,202112170039,692974200.0,True,4.893228833680041e-06,4.265393272362417e-06,4.363455445854925e-06,3.798857733272598e-06,False,False,False,False,False,True,False,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07
104,4322,202112201112,693271500.0,False,1.9045155568164773e-05,1.880426316347439e-05,1.9045155568164773e-05,1.8770819224300794e-05,True,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07
106,4335,202112210743,693345000.0,True,5.8932714637194294e-06,5.300543762132293e-06,5.451832294056658e-06,4.865423306910088e-06,True,True,True,True,False,True,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06
107,4336,202112211131,693359040.0,True,5.027917268307647e-06,4.335299763624789e-06,4.430387434695149e-06,3.845727405860089e-06,False,True,False,False,False,True,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07
108,4346,202112220654,693428640.0,True,9.190272066916805e-06,8.587144293414894e-06,8.754850568948314e-06,8.034729944483843e-06,True,True,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06
109,4350,202112221755,693468420.0,True,7.215031473606359e-06,6.664834927505581e-06,6.776355348847574e-06,6.2296016949403565e-06,True,True,True,True,True,True,True,C8.8,8.8974475e-06,2021-12-22T18:08:00.000,13.0,1.3528861018130556e-06
110,4359,202112240325,693589140.0,True,5.958572273812024e-06,4.562514277495211e-06,4.712645932158921e-06,3.6848766740149586e-06,False,True,False,False,False,True,True,C7.4,7.463167e-06,2021-12-24T03:42:00.000,17.0,2.0524732917692745e-06
111,4399,202112280350,693935940.0,False,1.160882857220713e-05,8.814048669592012e-06,9.131513252214063e-06,7.054558864183491e-06,True,True,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06
112,4404,202112281559,693979680.0,False,1.1270662071183324e-05,8.903970410756301e-06,9.141122063738294e-06,7.377118890872225e-06,True,True,True,True,True,True,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07
113,4424,202201010707,694293600.0,True,1.1349643500579987e-05,1.0744181963673327e-05,1.1349643500579987e-05,1.0082695553137455e-05,True,True,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07
114,4484,202201140147,695397540.0,False,1.5079780496307649e-05,1.245347721123835e-05,1.2861174582212698e-05,1.0606152500258759e-05,True,True,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07
115,4516,202201181701,695799360.0,False,1.541226993140299e-05,1.515072744950885e-05,1.532289752503857e-05,1.4841601114312652e-05,True,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07
116,4643,202201292245,696770100.0,False,1.1395107321732212e-05,1.1291285773040727e-05,1.1422574061725754e-05,1.1370940228516702e-05,True,True,True,True,True,True,True,M1.1,1.1379663e-05,2022-01-29T23:32:00.000,47.0,2.775158691292745e-06
117,4683,202202012221,697026960.0,True,6.026543360349024e-06,5.886973212909652e-06,6.065866728022229e-06,5.958014753559837e-06,True,True,True,True,True,True,True,,9.027069e-06,2022-02-01T22:36:00.000,15.0,8.421646384704218e-07
118,4684,202202012244,697026960.0,True,6.026543360349024e-06,5.886973212909652e-06,6.097191089793341e-06,5.981210506433854e-06,True,True,True,True,True,True,True,,6.035504e-06,2022-02-01T22:51:00.000,7.0,5.731556029786589e-06
119,4690,202202021014,697069440.0,True,6.46789249003632e-06,5.716282885259716e-06,5.843683084094664e-06,5.166208211448975e-06,True,True,True,True,True,True,True,C7.8,7.854584e-06,2022-02-02T10:26:00.000,12.0,3.364622216395219e-06
120,4767,202202120825,697926960.0,False,1.439194875274552e-05,1.3736190339841414e-05,1.4162414117890876e-05,1.269020140171051e-05,True,True,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07
