,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
27,1297,201709071014,558051300.0,True,7.386038305412512e-06,4.299918600736419e-06,4.108860593987629e-06,3.139834689136478e-06,False,True,False,False,False,True,True,X1.2,0.0001206636,2017-09-07T10:15:00.000,1.0,2.7608152777247597e-06
28,1302,201709071416,558066780.0,False,0.00014574971282854676,0.00012711815361399204,0.00012637281906791031,0.00011974727385677397,True,True,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06
30,1320,201709080739,558128760.0,False,8.440131932729855e-05,6.878504063934088e-05,7.041650678729638e-05,5.902319389861077e-05,True,True,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06
31,1326,201709081503,558158520.0,True,1.5461613656952977e-05,1.295811580348527e-05,1.3314239367900882e-05,1.1209438525838777e-05,True,True,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06
32,1330,201709082330,558186120.0,False,2.6091662221006118e-05,2.2149994038045406e-05,2.2973086743149906e-05,1.9103848899248987e-05,True,True,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06
33,1339,201709091046,558226800.0,False,5.515381053555757e-05,4.672921568271704e-05,4.8348236305173486e-05,4.1039162169909105e-05,True,True,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06
34,1340,201709091119,558227040.0,True,4.132372123422101e-05,3.696675048558973e-05,3.7250334571581334e-05,3.461963206063956e-05,True,True,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05
35,1347,201709092236,558270540.0,True,1.6090809367597103e-05,1.5987725419108756e-05,1.5985571735654958e-05,1.5864497981965542e-05,True,True,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06
36,1348,201709092337,558271320.0,True,1.4976473721617367e-05,1.456770405638963e-05,1.467975653213216e-05,1.4250119420466945e-05,True,True,True,True,True,True,True,M1.5,1.5079933e-05,2017-09-09T23:41:00.000,4.0,1.3734220374317374e-05
37,1349,201709092343,558271680.0,True,1.5229522432491649e-05,1.4527402527164668e-05,1.5229522432491649e-05,1.4897716937412042e-05,True,True,True,True,True,True,True,M1.8,1.82023e-05,2017-09-09T23:54:00.000,11.0,1.4876961358822882e-05
38,1360,201709101534,558330600.0,False,0.0012470472138375044,0.0010544582037255168,0.0012860693968832493,0.0011984407901763916,True,True,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07
39,1468,201710202310,561814020.0,True,9.847911314864177e-06,7.680812814214732e-06,7.953149179229513e-06,6.2260692175186705e-06,True,True,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07
40,2990,202105071843,673685820.0,False,3.8232024962781e-05,3.468903014436364e-05,3.552614361979067e-05,3.163325527566485e-05,True,True,True,True,True,True,True,M3.9,3.9077113e-05,2021-05-07T19:04:00.000,21.0,3.0960842423155555e-07
41,3302,202107030704,678568500.0,True,8.152535883709788e-06,7.138750788726611e-06,7.45181796446559e-06,6.007659976603463e-06,True,True,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07
42,3304,202107031418,678594420.0,False,3.952164115617052e-05,2.4623708668514155e-05,2.5790501240408048e-05,1.5781850379426032e-05,True,True,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07
44,3754,202109231523,685682880.0,True,1.164316745416727e-05,8.472684385196771e-06,8.847009667078964e-06,6.506146746687591e-06,True,True,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07
45,3872,202110090619,687033480.0,True,1.1340665878378786e-05,9.897979907691479e-06,1.0195356480835471e-05,8.75933255883865e-06,True,True,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07
46,4007,202110281019,688688760.0,True,1.322935895586852e-05,1.0069407835544553e-05,1.055309439834673e-05,7.936571819300298e-06,True,True,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07
47,4012,202110281517,688706880.0,False,9.872533701127395e-05,8.701568731339648e-05,9.028537897393107e-05,7.691492646699771e-05,True,True,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07
48,4049,202111020203,689092500.0,False,1.6597716239630245e-05,1.6338488421752118e-05,1.6693295037839562e-05,1.6554231478949077e-05,True,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06
49,4050,202111020257,689092920.0,False,1.670969504630193e-05,1.6574476831010543e-05,1.6645886717014946e-05,1.6436077203252353e-05,True,True,True,True,True,True,True,M1.7,1.7176577e-05,2021-11-02T03:01:00.000,4.0,1.6243520803982392e-05
50,4322,202112201112,693271800.0,False,1.8714184989221394e-05,1.8099986846209504e-05,1.8374794308329e-05,1.733784120006021e-05,True,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07
51,4346,202112220654,693428760.0,True,8.754850568948314e-06,8.034729944483843e-06,8.208503459172789e-06,7.395131888188189e-06,True,True,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06
52,4399,202112280350,693936060.0,True,9.131513252214063e-06,7.054558864183491e-06,7.226165507745463e-06,5.8123600865656044e-06,True,True,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06
53,4484,202201140147,695397780.0,True,1.0977946658385918e-05,9.153301107289735e-06,9.223069355357438e-06,8.056775186560117e-06,True,True,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07
54,4516,202201181701,695799960.0,True,1.376238105876837e-05,1.3096579095872585e-05,1.3233623576525133e-05,1.2568708370963577e-05,True,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07
55,4767,202202120825,697927260.0,True,1.2500449884100817e-05,1.0317554369976278e-05,1.0797940376505721e-05,8.619058462500107e-06,True,True,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07
56,4877,202203021731,699514680.0,True,9.991204933612607e-06,8.455584065814037e-06,8.759797310631257e-06,7.246286259032786e-06,True,True,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07
57,4921,202203112213,700309860.0,True,5.8146310948359314e-06,4.110388999833958e-06,4.1382568269909825e-06,3.2194186587730655e-06,False,True,False,False,False,True,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07
58,4934,202203140829,700519140.0,True,6.063583896320779e-06,4.863819867750863e-06,4.903059561911505e-06,4.214655746181961e-06,False,True,False,False,False,True,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07
59,5014,202203281058,701738640.0,False,3.743756315088831e-05,3.267647116445005e-05,3.35582262778189e-05,2.9190343411755748e-05,True,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07
60,5023,202203290057,701788020.0,False,1.8909146092482843e-05,1.793973206076771e-05,1.838486423366703e-05,1.6783607861725613e-05,True,True,True,True,True,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06
61,5054,202203301721,701933460.0,False,0.000127095976495184,0.00010233879584120587,0.0001075959371519275,8.293844439322129e-05,True,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06
62,5064,202203311817,702023340.0,False,9.00240265764296e-05,7.448545511579141e-05,7.79602924012579e-05,6.227990525076166e-05,True,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06
63,5110,202204151107,703294380.0,False,2.1957979697617702e-05,2.1635110897477716e-05,2.2067726604291238e-05,2.1898254999541678e-05,True,True,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05
64,5111,202204151347,703302840.0,False,1.904263990581967e-05,1.803151099011302e-05,1.826048355724197e-05,1.7173295418615453e-05,True,True,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05
65,5137,202204181712,703574640.0,True,8.114905540423933e-06,7.0617788878735155e-06,7.2026018642645795e-06,6.377229510690086e-06,True,True,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06
67,5144,202204200120,703689960.0,False,7.298222044482827e-05,6.982238119235262e-05,7.298222044482827e-05,6.481771561084315e-05,True,True,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06
68,5146,202204200341,703698840.0,False,0.00012126134242862463,8.587570482632145e-05,8.992497896542773e-05,6.290081364568323e-05,True,True,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06
69,5152,202204201224,703731120.0,True,1.1234633348067291e-05,8.493404493492562e-06,8.90070714376634e-06,6.5792542045528535e-06,True,True,True,True,True,True,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06
70,5163,202204221316,703905840.0,False,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,False,True,False,False,False,True,False,M3.4,3.4334662e-05,2022-04-22T13:25:00.000,9.0,8.517253604622965e-07
71,5164,202204221339,703905840.0,False,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,False,True,False,False,False,False,False,C3.6,3.6590498e-06,2022-04-22T13:45:00.000,6.0,2.2132078356662532e-06
72,5198,202204300446,704566740.0,True,1.1419068869145121e-05,9.436654181627091e-06,9.487745955993887e-06,8.353375051228795e-06,True,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06
73,5204,202204300948,704584500.0,False,2.9533937777159736e-05,2.0177745682303794e-05,2.1384728825069033e-05,1.3905027117289137e-05,True,True,True,True,True,True,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06
74,5208,202204301338,704598180.0,False,5.408936340245418e-05,2.3526752556790598e-05,2.2318456103676e-05,1.0084023415402044e-05,True,True,True,True,True,True,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06
76,5211,202204301942,704620020.0,False,6.846538781246636e-06,4.682172857428668e-06,4.942642135574715e-06,3.319077450214536e-06,False,True,False,False,False,True,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06
77,5226,202205031309,704856180.0,False,4.78605943499133e-05,3.329482569824904e-05,3.458969877101481e-05,2.446590042382013e-05,True,True,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07
78,5229,202205040008,704895420.0,False,2.166153717553243e-05,1.86841789400205e-05,1.9008948584087193e-05,1.6726404282962903e-05,True,True,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06
80,5238,202205040845,704926620.0,False,4.445690865395591e-05,3.470864976407029e-05,3.670686419354752e-05,2.73250861937413e-05,True,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06
81,5249,202205042009,704967660.0,True,1.5915045878500678e-05,1.4039503184903879e-05,1.4267612641560845e-05,1.2485926163208205e-05,True,True,True,True,True,True,True,,1.6444283e-05,2022-05-04T20:27:00.000,18.0,7.001376161497319e-06
82,5311,202205142358,705845100.0,True,1.6894829968805425e-05,1.2540330317278858e-05,1.3123415556037799e-05,9.728321856528055e-06,True,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06
83,5327,202205200735,706304640.0,True,1.2616227650141809e-05,1.2471798982005566e-05,1.2616227650141809e-05,1.2532342225313187e-05,True,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06
84,5357,202205251809,706774980.0,True,1.111528581532184e-05,9.985166798287537e-06,1.0165645107917953e-05,9.141640475718305e-06,True,True,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06
85,5400,202206101011,708130200.0,True,1.1539062143128831e-05,1.0923005902441218e-05,1.1044053280784283e-05,1.0422812010801863e-05,True,True,True,True,True,True,True,M1.2,1.2175374e-05,2022-06-10T10:54:00.000,43.0,4.216509296384174e-06
86,5406,202206130258,708362820.0,False,2.516379208827857e-05,2.3487189537263475e-05,2.6437523047206923e-05,2.484200376784429e-05,True,True,True,True,True,True,True,M3.4,3.425136e-05,2022-06-13T04:07:00.000,69.0,2.711061142690596e-06
87,5555,202207082007,710584200.0,False,2.4191338525270112e-05,2.3122427592170425e-05,2.534646228014026e-05,2.4119633962982334e-05,True,True,True,True,True,True,True,M2.5,2.5736113e-05,2022-07-08T20:49:00.000,42.0,8.078814062173478e-07
88,5636,202207142142,711107220.0,True,7.730041943432298e-06,5.478085313370684e-06,5.662815510731889e-06,4.1730231714609545e-06,True,True,True,True,False,True,True,,2.8957562e-05,2022-07-14T21:48:00.000,6.0,1.3103220908305957e-06
89,5827,202208151640,713854440.0,True,4.291784080123762e-06,3.3133271699625766e-06,3.3362300655426225e-06,2.7663602395477938e-06,False,False,False,False,False,True,True,M2.7,2.733436e-05,2022-08-15T16:54:00.000,14.0,1.3735419770455337e-06
91,5840,202208160752,713908560.0,False,2.327867696294561e-05,1.7889897208078764e-05,1.85629069164861e-05,1.4231173736334313e-05,True,True,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07
92,5847,202208162110,713956860.0,True,7.412298600684153e-06,6.498340098914923e-06,6.468994342867518e-06,6.055315679986961e-06,True,True,True,True,True,True,True,M1.8,1.86329e-05,2022-08-16T21:21:00.000,11.0,1.4630115856562043e-06
93,5862,202208171326,714015900.0,True,4.243447619955987e-06,3.3641956633800874e-06,3.3125745630968595e-06,2.9567461297119735e-06,False,False,False,False,False,True,True,,2.0453565e-05,2022-08-17T13:45:00.000,19.0,1.1527478136486025e-06
94,5885,202208181037,714092100.0,True,1.3384520570980385e-05,1.2180223166069482e-05,1.2393275028443895e-05,1.1278759302513208e-05,True,True,True,True,True,True,True,M1.5,1.59038e-05,2022-08-18T10:55:00.000,18.0,3.090727204835275e-06
95,5969,202208251939,714729060.0,True,1.1498837011458818e-05,9.8068840088672e-06,1.0086271686304826e-05,8.58692692418117e-06,True,True,True,True,True,True,True,M1.8,1.8207562e-05,2022-08-25T19:51:00.000,12.0,2.788035772027797e-06
96,5975,202208270152,714838260.0,False,4.0531271224608645e-05,3.7062771298224106e-05,4.355058990768157e-05,3.996272062067874e-05,True,True,True,True,True,True,True,M4.8,4.8756818e-05,2022-08-27T02:40:00.000,48.0,4.019610514660599e-06
97,5986,202208271545,714887820.0,True,1.5851608623052016e-05,1.4588878002541605e-05,1.4889767953718547e-05,1.3732023944612592e-05,True,True,True,True,True,True,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06
98,6000,202208281548,714974520.0,False,6.611983553739265e-05,6.164599471958354e-05,6.708184082526714e-05,6.494499393738806e-05,True,True,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06
99,6001,202208281820,714981900.0,True,1.6338912246283144e-05,1.6241448975051753e-05,1.6338912246283144e-05,1.6214306015172042e-05,True,True,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05
100,6004,202208290324,715015920.0,False,3.128580647171475e-05,2.5074705263250507e-05,2.5868319426081143e-05,2.085219784930814e-05,True,True,True,True,True,True,True,M3.3,3.380366e-05,2022-08-29T03:38:00.000,14.0,2.7293817765894346e-06
101,6007,202208291048,715043100.0,False,3.608740371419117e-05,3.0142415198497474e-05,3.0683328077429906e-05,2.635898817970883e-05,True,True,True,True,True,True,True,M8.6,8.66998e-05,2022-08-29T11:07:00.000,19.0,2.153838295271271e-06
103,6009,202208291446,715056780.0,False,2.171732921851799e-05,1.9487850295263343e-05,2.0021216187160462e-05,1.7594418750377372e-05,True,True,True,True,True,True,True,M2.5,2.5502022e-05,2022-08-29T14:56:00.000,10.0,7.88923443906242e-06
104,6162,202209171321,716693760.0,True,1.820536817831453e-05,1.7134330846602097e-05,1.733150020299945e-05,1.628198879188858e-05,True,True,True,True,True,True,True,M1.9,1.9359475e-05,2022-09-17T13:39:00.000,18.0,1.0697149264160544e-05
106,6164,202209172032,716719080.0,True,2.043336644419469e-05,1.7043417756212875e-05,1.7717426089802757e-05,1.4465895219473168e-05,True,True,True,True,True,True,True,M2.6,2.6060505e-05,2022-09-17T20:41:00.000,9.0,1.7216334526892751e-06
107,6198,202209231748,717228240.0,False,1.7201238733832724e-05,1.6633175619062968e-05,1.682093716226518e-05,1.6078733096946962e-05,True,True,True,True,True,True,True,M1.7,1.731684e-05,2022-09-23T18:10:00.000,22.0,3.2929151529970113e-06
108,6259,202209301611,717826740.0,True,1.9677867385325953e-05,1.7480058886576444e-05,1.7809772543841973e-05,1.578678347868845e-05,True,True,True,True,True,True,True,M2.9,2.9706564e-05,2022-09-30T16:22:00.000,11.0,1.9961701127613196e-06
110,6273,202210011958,717926760.0,False,3.298581941635348e-05,2.2342217562254518e-05,2.273564678034745e-05,1.644681287871208e-05,True,True,True,True,True,True,True,M5.8,5.865486e-05,2022-10-01T20:10:00.000,12.0,1.6748185771575663e-06
111,6274,202210030219,718036260.0,True,2.158753886760678e-05,1.9890538169420324e-05,2.010676143981982e-05,1.8899163478636183e-05,True,True,True,True,True,True,True,M2.6,2.6258713e-05,2022-10-03T02:33:00.000,14.0,2.6427624106872827e-06
112,6279,202210030938,718062900.0,False,4.0962582716019824e-05,3.8261085137492046e-05,4.195272776996717e-05,4.02599289373029e-05,True,True,True,True,True,True,True,M4.2,4.205304e-05,2022-10-03T10:11:00.000,33.0,4.03631429435336e-06
113,6280,202210031103,718067520.0,True,9.051335837284569e-06,7.777739483572077e-06,7.94383140600985e-06,6.894948455737904e-06,True,True,True,True,True,True,True,M1.5,1.5213547e-05,2022-10-03T11:11:00.000,8.0,5.765184596384643e-06
114,6286,202210031520,718083000.0,True,1.0146855856874026e-05,8.063257155299652e-06,8.275456821138505e-06,6.767485047021182e-06,True,True,True,True,True,True,True,M1.6,1.6986618e-05,2022-10-03T15:30:00.000,10.0,2.7062103526986903e-06
115,6292,202210032113,718104060.0,True,1.2601683920365758e-05,1.1303582141408697e-05,1.1409742910473142e-05,1.063568561221473e-05,True,True,True,True,True,True,True,M1.7,1.7838347e-05,2022-10-03T21:22:00.000,9.0,5.922544460190693e-06
116,6295,202210041248,718161180.0,True,1.530160807305947e-05,1.4560134331986774e-05,1.461905412725173e-05,1.4057433872949332e-05,True,True,True,True,True,True,True,M1.6,1.6092145e-05,2022-10-04T13:15:00.000,27.0,2.451851287332829e-06
117,6344,202210101605,718690860.0,True,2.405119812465273e-05,2.2845735657028854e-05,2.330459756194614e-05,2.156786467821803e-05,True,True,True,True,True,True,True,M2.4,2.411541e-05,2022-10-10T16:28:00.000,23.0,2.9203849862824427e-06
118,6354,202210110836,718749660.0,True,3.3156741210405016e-06,2.4675694021425443e-06,2.320221483387286e-06,2.0984521142963786e-06,False,False,False,False,False,True,False,M3.9,3.9843617e-05,2022-10-11T08:42:00.000,6.0,8.393827783947927e-07
119,6367,202210122354,718892340.0,True,1.2765937754011247e-05,1.1309199180686846e-05,1.1608942259044852e-05,1.0186289728153497e-05,True,True,True,True,True,True,True,M1.5,1.5438109e-05,2022-10-13T00:19:00.000,25.0,7.903057053226803e-07
121,6378,202210140951,719013360.0,True,1.2242257071193308e-05,1.1810291653091554e-05,1.189044996863231e-05,1.1442271897976752e-05,True,True,True,True,True,True,True,M1.3,1.3176475e-05,2022-10-14T09:55:00.000,4.0,1.2965761015948374e-05
123,6729,202212140730,724275480.0,True,1.4417891179618891e-05,1.1856661330966745e-05,1.1900590834557079e-05,1.0266910067002755e-05,True,True,True,True,True,True,True,M2.4,2.4583886e-05,2022-12-14T07:40:00.000,10.0,6.127862434368581e-06
