,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
23,275.0,201704030516.0,544467960.0,6.385237156791845e-06,5.82931215831195e-06,8.222987162298523e-06,6.5271246967313346e-06,True,True,True,True,False,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06,True
24,276.0,201704030635.0,544472940.0,5.605794285656884e-06,5.033396064391127e-06,5.863950264028972e-06,5.487554972205544e-06,True,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
25,277.0,201704030809.0,544478640.0,5.903932560613612e-06,5.236267952568596e-06,5.903932560613612e-06,5.14232078785426e-06,True,True,True,True,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
26,278.0,201704030912.0,544482660.0,4.122281552554341e-06,3.3616918244661065e-06,3.361496737852576e-06,2.9695902412640862e-06,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
27,279.0,201704031001.0,544486200.0,3.4262266126461327e-06,3.1908675737213343e-06,3.5496984764904482e-06,3.2247787657979643e-06,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06,False
28,280.0,201704031011.0,544486200.0,3.4262266126461327e-06,3.1908675737213343e-06,3.5496984764904482e-06,3.2247787657979643e-06,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
29,281.0,201704031106.0,544490220.0,3.984465820394689e-06,3.4709694318735274e-06,3.5096827559755184e-06,3.184783281540149e-06,False,False,False,False,True,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06,False
30,282.0,201704031140.0,544492140.0,2.775665507215308e-06,2.540808964113239e-06,2.8906047191412654e-06,2.5383312731719343e-06,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06,False
31,283.0,201704031202.0,544493400.0,4.117073785891989e-06,3.6745038869412383e-06,4.117073785891989e-06,3.6462176922213985e-06,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06,False
32,284.0,201704031216.0,544493400.0,4.117073785891989e-06,3.6745038869412383e-06,4.117073785891989e-06,3.6462176922213985e-06,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
33,285.0,201704031300.0,544496520.0,3.363838004588615e-06,3.195416184098576e-06,3.313621846245951e-06,3.153025090796291e-06,False,False,False,False,True,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06,False
34,286.0,201704031317.0,544497360.0,1.1543384971446358e-05,8.768224688537885e-06,9.152485290542245e-06,7.0078990574984346e-06,True,True,True,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06,True
35,287.0,201704031417.0,544500480.0,6.684036634396762e-06,5.852083177160239e-06,2.3952399715199135e-05,9.616440365789458e-06,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06,True
36,288.0,201704031901.0,544517820.0,4.102882940060226e-06,3.3733242617017822e-06,4.102882940060226e-06,3.727082685145433e-06,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06,False
37,289.0,201704032005.0,544522320.0,4.257153705111705e-06,3.6418512081581866e-06,4.28960811404977e-06,3.699686885738629e-06,False,False,False,False,True,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06,False
39,292.0,201704032210.0,544529520.0,2.4557798496971373e-06,2.295405693075736e-06,2.4557798496971373e-06,2.2334700133797014e-06,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06,False
40,293.0,201704032248.0,544531860.0,3.8878802115505096e-06,3.4808292639354477e-06,3.8878802115505096e-06,3.443984496698249e-06,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06,False
41,294.0,201704032342.0,544535700.0,1.8730095234786859e-06,1.7990117839872255e-06,1.8730095234786859e-06,1.797151412574749e-06,False,False,False,False,False,,2.64734e-06,2017-04-03T23:52:00.000,10.0,1.398935410179547e-06,False
42,297.0,201704040318.0,544548780.0,2.3995141873456305e-06,2.2862006971990922e-06,2.2957833607506473e-06,2.202518089688965e-06,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06,False
43,298.0,201704040700.0,544562160.0,3.5088080494460883e-06,3.398871513127233e-06,3.4047054668917553e-06,3.3603289466554997e-06,False,False,False,False,True,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06,False
44,303.0,201704041327.0,544585500.0,2.3381119262921857e-06,2.208043952123262e-06,2.231074176961556e-06,2.1019229734520195e-06,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07,False
46,307.0,201704041655.0,544597200.0,8.200114507417311e-07,7.82579661517957e-07,8.200114507417311e-07,7.779812563057931e-07,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07,False
47,314.0,201704042329.0,544621500.0,1.0991967656082124e-06,1.0190702823820175e-06,1.0232328122583567e-06,9.695422704680823e-07,False,False,False,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07,False
49,332.0,201704061202.0,544752780.0,4.036238806293113e-06,3.676471578728524e-06,3.7267955121933483e-06,3.418592996240477e-06,False,False,False,False,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07,True
50,336.0,201704070007.0,544796880.0,1.9053795767831616e-06,1.6868484635779168e-06,1.7113418380176881e-06,1.5429205859618378e-06,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07,False
51,342.0,201704071942.0,544866720.0,1.7912136627273867e-06,1.736353169690119e-06,1.7642639704718022e-06,1.66888901276252e-06,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07,False
52,386.0,201704170211.0,545669400.0,2.395440333202714e-06,2.237396302007255e-06,2.2583249119634274e-06,2.125147830156493e-06,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07,False
53,402.0,201704180924.0,545780640.0,3.132742449452053e-06,2.563554744483554e-06,2.701140374483657e-06,2.102990720231901e-06,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07,False
54,404.0,201704181915.0,545818320.0,7.418080713250674e-06,7.0312021307472605e-06,7.094850388966734e-06,6.729330834787106e-06,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07,True
55,496.0,201705281920.0,549271920.0,2.1384264528023778e-06,1.9080096080870135e-06,1.9156275357090635e-06,1.7433043240089319e-06,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07,False
56,532.0,201705312306.0,549544680.0,1.4832752412985428e-06,1.3436101653496735e-06,1.355831159344234e-06,1.2639226270039217e-06,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07,False
57,534.0,201706010137.0,549553620.0,3.762946789720445e-06,2.860657104974962e-06,2.9253599223011406e-06,2.3120971945900237e-06,False,False,False,False,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07,True
58,538.0,201706010707.0,549575400.0,1.6932245898715337e-06,1.5906854287095484e-06,1.6009507817216218e-06,1.5121368051040918e-06,False,False,False,False,False,C2.0,2.075476e-06,2017-06-01T07:47:00.000,40.0,7.276596534211421e-07,False
59,544.0,201706011751.0,549612780.0,2.0541513094940456e-06,1.9299466202937765e-06,1.9631202121672686e-06,1.8216486523670028e-06,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07,False
60,548.0,201706012203.0,549627540.0,3.5897683119401336e-06,3.5175378343410557e-06,3.5897683119401336e-06,3.5897683119401336e-06,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06,False
61,549.0,201706012224.0,549627540.0,3.819679477601312e-06,3.6366463973536156e-06,3.8561624933208805e-06,3.7591771615552716e-06,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06,False
62,550.0,201706012239.0,549628680.0,4.043446097057313e-06,3.998154170403723e-06,4.238090696162544e-06,4.037588041683193e-06,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06,False
63,551.0,201706012250.0,549628980.0,4.320140305935638e-06,4.188464117760304e-06,4.501404873735737e-06,4.306548817112343e-06,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06,False
64,567.0,201706021751.0,549698460.0,2.744622406680719e-06,2.053538082691375e-06,2.1467269561981084e-06,1.5966376167853014e-06,False,False,False,False,True,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07,False
65,574.0,201706030946.0,549756060.0,9.49108596159931e-07,8.861116498337651e-07,8.892347977962345e-07,8.320507731696125e-07,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07,False
66,577.0,201706031917.0,549790620.0,1.2590581945914892e-06,9.356037935503991e-07,9.774348654900678e-07,7.257874585775426e-07,False,False,False,False,False,C3.8,3.865396e-06,2017-06-03T19:34:00.000,17.0,1.3543098020818434e-07,False
67,592.0,201706050505.0,549912840.0,2.1370531158027006e-06,2.053877551588812e-06,2.1370531158027006e-06,2.06268964575429e-06,False,False,False,False,False,C4.0,4.0996747e-06,2017-06-05T05:31:00.000,26.0,8.461127976033822e-08,False
68,626.0,201706070305.0,550078560.0,1.6725714431231609e-06,1.541939127491787e-06,1.5654256912966957e-06,1.440293431187456e-06,False,False,False,False,False,C2.0,2.0623215e-06,2017-06-07T03:34:00.000,29.0,1.2131800986026064e-06,False
70,700.0,201707031605.0,552370380.0,4.131315108679701e-06,3.767989028347074e-06,4.009551048511639e-06,3.7087138480274007e-06,False,False,False,False,True,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07,False
71,783.0,201707082344.0,552830220.0,5.221671131039329e-07,4.6392710828513373e-07,4.6732662895010435e-07,4.336807535310072e-07,False,False,False,False,True,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07,False
73,788.0,201707090309.0,552842220.0,1.5898176570772193e-05,1.4174632269714493e-05,1.4272163753048517e-05,1.3208328709879424e-05,True,True,True,True,False,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07,True
74,793.0,201707090613.0,552853980.0,1.5185325992206344e-06,1.357886958430754e-06,1.400861719957902e-06,1.2276151437617955e-06,False,False,False,False,False,,2.555923e-06,2017-07-09T06:30:00.000,17.0,6.300917334556289e-07,False
75,795.0,201707090855.0,552863520.0,2.46087279265339e-06,1.8951360516439308e-06,1.983287120310706e-06,1.5506094541706261e-06,False,False,False,False,True,,6.3195857e-06,2017-07-09T09:12:00.000,17.0,1.3634291917696828e-06,True
76,798.0,201707091143.0,552874380.0,6.459203632402932e-06,5.654319465975277e-06,5.866980700375279e-06,4.963974333804799e-06,True,True,True,False,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07,True
77,842.0,201707132001.0,553248600.0,1.5756131688249297e-06,1.1990860002697445e-06,1.2467313581510098e-06,9.615247336114408e-07,False,False,False,False,True,M1.2,1.2766834e-05,2017-07-13T20:05:00.000,4.0,5.399061251409876e-07,False
78,846.0,201707132146.0,553255140.0,1.3582323390437523e-06,1.0712515177146997e-06,1.0940882475551916e-06,8.942211024987046e-07,False,False,False,False,True,C9.3,9.327229e-06,2017-07-13T21:55:00.000,9.0,4.949567937728716e-07,False
79,847.0,201707132326.0,553261380.0,9.923954849000438e-07,8.634801247353607e-07,8.724093163436919e-07,7.877715120230278e-07,False,False,False,False,False,C4.6,4.6413447e-06,2017-07-13T23:40:00.000,14.0,4.4655794795289694e-07,False
80,848.0,201707140105.0,553266120.0,3.5912275961891282e-06,3.0937801511754515e-06,4.211869054415729e-06,3.535481255312334e-06,False,False,False,False,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06,True
81,849.0,201707140727.0,553289700.0,3.2770310554042226e-06,3.1428369311470306e-06,3.1474010029342026e-06,3.065444388994365e-06,False,False,False,False,False,C4.7,4.747149e-06,2017-07-14T07:33:00.000,6.0,3.1704116736364085e-06,False
82,851.0,201707141913.0,553332540.0,1.6233990436376189e-06,1.501894871580589e-06,1.5209840285024256e-06,1.427628262717917e-06,False,False,False,False,False,C2.1,2.1461542e-06,2017-07-14T19:25:00.000,12.0,5.422444928626646e-07,False
83,852.0,201707150016.0,553350660.0,1.5331069107560324e-06,1.4312067833088804e-06,1.474520331612439e-06,1.3138823078406858e-06,False,False,False,False,False,C2.6,2.6497266e-06,2017-07-15T00:28:00.000,12.0,3.800240904183738e-07,False
84,868.0,201707151920.0,553419540.0,2.442465074636857e-06,1.725189690660045e-06,1.775693021954794e-06,1.3181946769691422e-06,False,False,False,False,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07,True
86,871.0,201707160205.0,553442820.0,4.534682830126258e-06,4.522247309068916e-06,4.536902906693285e-06,4.532242655841401e-06,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06,False
87,872.0,201707160230.0,553443720.0,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.604422883858206e-06,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06,False
89,902.0,201707180031.0,553610580.0,1.877206841527368e-06,1.5980962189132697e-06,1.6408478131779702e-06,1.40484917210415e-06,False,False,False,False,False,C3.2,3.2581665e-06,2017-07-18T00:40:00.000,9.0,1.2673083347181091e-06,False
90,911.0,201707182352.0,553695000.0,2.489489361323649e-06,2.120701310559525e-06,2.1781272607768187e-06,1.8635641936270986e-06,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07,False
91,987.0,201708142200.0,556020780.0,2.840564320649719e-06,2.3795291781425476e-06,2.840564320649719e-06,2.410474507996696e-06,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06,False
92,988.0,201708142220.0,556020780.0,2.840564320649719e-06,2.3795291781425476e-06,2.840564320649719e-06,2.410474507996696e-06,False,False,False,False,False,,2.804802e-06,2017-08-14T22:25:00.000,5.0,1.8041810108115897e-06,False
93,1039.0,201708181944.0,556357980.0,7.038080639176769e-06,6.925360594323138e-06,6.946788289496908e-06,6.814614152972354e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07,True
95,1043.0,201708190126.0,556378320.0,5.437457275547786e-06,5.056227109889733e-06,5.175672413315624e-06,4.628662281902507e-06,True,True,True,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07,False
97,1046.0,201708190439.0,556388940.0,3.387664719411987e-06,3.155227432216634e-06,3.612209184211679e-06,3.30260741066013e-06,False,False,False,False,True,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06,False
98,1050.0,201708191053.0,556412880.0,1.2448856523405993e-06,1.0378373644925887e-06,1.0562590659901616e-06,9.191149388243502e-07,False,False,False,False,False,C2.7,2.780164e-06,2017-08-19T11:05:00.000,12.0,5.563684908338473e-07,False
99,1054.0,201708191448.0,556426800.0,9.845482509263093e-07,9.08150013856357e-07,9.235450306732673e-07,8.513497959938832e-07,False,False,False,False,False,C3.2,3.263649e-06,2017-08-19T14:57:00.000,9.0,8.81366702287778e-07,False
100,1060.0,201708192124.0,556451820.0,5.623442575597437e-06,4.617355898517417e-06,4.782685209647752e-06,3.926852969016181e-06,True,False,False,False,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07,True
101,1062.0,201708200134.0,556466100.0,9.625097845855635e-06,8.110627277346794e-06,8.320830602315255e-06,7.068847480695695e-06,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07,True
102,1064.0,201708200420.0,556476180.0,1.8258754153066548e-06,1.7696762597552151e-06,1.7747051970218308e-06,1.7327224668406416e-06,False,False,False,False,False,C2.8,2.896948e-06,2017-08-20T04:40:00.000,20.0,5.368986535358999e-07,False
103,1073.0,201708201914.0,556529100.0,1.5040573998703621e-05,1.4709596143802628e-05,1.5205564523057546e-05,1.4877113244438078e-05,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07,True
104,1077.0,201708210303.0,556557600.0,5.4852216635481454e-06,4.790648290509125e-06,4.910113148071105e-06,4.287677256797906e-06,True,False,False,False,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
105,1084.0,201708211746.0,556610400.0,1.808878096198896e-06,1.7421567690689699e-06,1.7510834595668712e-06,1.68573308201303e-06,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07,False
106,1087.0,201708212218.0,556626600.0,2.5811912109929835e-06,2.5632477900217054e-06,2.5476238079136238e-06,2.5476238079136238e-06,False,False,False,False,False,C2.4,2.4073154e-06,2017-08-21T22:26:00.000,8.0,1.1837723832286429e-06,False
107,1088.0,201708212232.0,556626600.0,2.5811912109929835e-06,2.5171541437885026e-06,2.5476238079136238e-06,2.4377179670409532e-06,False,False,False,False,False,C2.4,2.4851793e-06,2017-08-21T22:38:00.000,6.0,2.169512754335301e-06,False
108,1096.0,201708221924.0,556702860.0,9.95208324638952e-07,9.631111197450082e-07,9.75697957983357e-07,9.318761726717639e-07,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07,False
109,1104.0,201708230632.0,556743000.0,1.2181822057755198e-06,1.0231169653707184e-06,1.0422361356177134e-06,8.992620337266999e-07,False,False,False,False,False,C2.5,2.576629e-06,2017-08-23T06:47:00.000,15.0,5.712715847039362e-07,False
110,1105.0,201708231306.0,556767960.0,2.199381015088875e-06,1.9128067378915148e-06,1.9686531231855042e-06,1.6982947954602423e-06,False,False,False,False,False,C3.6,3.6417666e-06,2017-08-23T13:43:00.000,37.0,1.1909147445976487e-07,False
111,1106.0,201708231737.0,556783200.0,2.6389984668639954e-06,2.5587453365005786e-06,2.5754306989256293e-06,2.479012437106576e-06,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07,False
112,1113.0,201708250711.0,556918440.0,5.085841166874161e-06,4.6281752474897075e-06,4.6894992919988e-06,4.321246251492994e-06,True,False,False,False,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07,True
113,1139.0,201708271507.0,557119200.0,1.6388410131185083e-06,1.3142156376488856e-06,1.268194523618149e-06,1.1615092034844565e-06,False,False,False,False,True,C9.7,9.706485e-06,2017-08-27T15:16:00.000,9.0,1.4872925646614021e-07,False
114,1158.0,201708290250.0,557247480.0,2.646922439453192e-06,2.2916574380360544e-06,2.3680879621679196e-06,2.0353425043140305e-06,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07,False
115,1184.0,201708301830.0,557390880.0,1.5730020095361397e-06,1.2864678637924953e-06,1.3220595747043262e-06,1.0958896154988906e-06,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07,False
116,1228.0,201709021520.0,557639040.0,7.482056389562786e-06,6.611213848373154e-06,6.725291314069182e-06,6.026622941135429e-06,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
117,1229.0,201709022152.0,557662020.0,1.7767814597391407e-06,1.7278733821513015e-06,1.7238165810340433e-06,1.7057759578165133e-06,False,False,False,False,False,C2.3,2.3018438e-06,2017-09-02T22:03:00.000,11.0,6.229562359294505e-07,False
118,1240.0,201709040242.0,557766000.0,1.8200120166511624e-06,1.69152724538435e-06,1.6936352267293842e-06,1.6072721109594568e-06,False,False,False,False,False,C2.3,2.361283e-06,2017-09-04T02:57:00.000,15.0,1.1121937859570608e-06,False
119,1242.0,201709040400.0,557770440.0,1.7437442920709145e-06,1.6600743037997745e-06,1.7717783293846878e-06,1.7005104382405989e-06,False,False,False,False,False,C2.8,2.8844968e-06,2017-09-04T04:11:00.000,11.0,1.2949085430591367e-06,False
120,1243.0,201709040719.0,557781060.0,2.8604138151422376e-06,2.4563466922700172e-06,3.0553824217349757e-06,2.750175553956069e-06,False,False,False,False,False,C3.0,3.0030121e-06,2017-09-04T07:26:00.000,7.0,2.0639774902520003e-06,False
121,1244.0,201709040804.0,557783820.0,2.965802195831202e-06,2.3920431431179168e-06,3.4623024021129822e-06,2.831427082128357e-06,False,False,False,False,False,C3.5,3.5656262e-06,2017-09-04T08:14:00.000,10.0,1.9777230590989348e-06,False
