,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
10,265,201704021455,544416300.0,False,4.76265677207266e-06,4.3403811105235945e-06,5.373286057874793e-06,4.686591182689881e-06,False,False,False,True,False,True,True,C6.5,6.5182544e-06,2017-04-02T15:08:00.000,13.0,4.160148364462657e-06
11,266,201704021617,544422600.0,True,3.585789272619877e-06,3.212692035958753e-06,3.251224825362442e-06,2.9256577818159712e-06,False,False,False,False,False,False,False,C4.8,4.805452e-06,2017-04-02T16:27:00.000,10.0,1.7734854509399156e-06
12,267,201704021814,544429740.0,False,3.362597999512218e-05,3.2029271096689627e-05,3.31824594468344e-05,3.015133370354306e-05,True,True,True,True,True,True,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06
13,268,201704021845,544430040.0,False,2.9233169698272832e-05,2.810993646562565e-05,3.0959065043134615e-05,2.866167778847739e-05,True,True,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05
14,269,201704022026,544437000.0,False,4.330917363404296e-05,2.5763583835214376e-05,2.6342375349486247e-05,1.6465693988720886e-05,True,True,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06
15,270,201704022103,544439100.0,True,5.483897439262364e-06,4.718320269603282e-06,4.668458132073283e-06,4.32355273005669e-06,False,True,False,False,False,True,False,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06
16,271,201704030050,544453200.0,False,1.6262896679108962e-05,1.3114186003804207e-05,1.3398339433479123e-05,1.116424027713947e-05,True,True,True,True,True,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06
17,272,201704030242,544459920.0,True,2.2153337795316475e-06,2.1039570583525347e-06,2.107333784806542e-06,2.0573627352860058e-06,False,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06
18,273,201704030418,544465680.0,True,2.486659241185407e-06,2.351884404561133e-06,2.486659241185407e-06,2.3740333290334092e-06,False,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06
19,274,201704030453,544467180.0,False,7.5712750913226046e-06,7.31887121219188e-06,7.5712750913226046e-06,7.166833256633254e-06,True,True,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06
20,275,201704030516,544467960.0,True,6.385237156791845e-06,5.82931215831195e-06,8.222987162298523e-06,6.5271246967313346e-06,True,True,True,True,True,False,True,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06
21,276,201704030635,544473000.0,False,5.683662038791226e-06,5.2817990763287526e-06,6.272276095842244e-06,5.702890121028759e-06,True,True,True,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06
22,277,201704030809,544479360.0,False,3.796934379352024e-06,3.261236770413234e-06,3.123844180663582e-06,3.0638477710454026e-06,False,False,False,False,False,True,False,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06
23,278,201704030912,544482060.0,True,2.7800062980531948e-06,2.6544209958956344e-06,3.02932994600269e-06,2.8115161967434688e-06,False,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06
25,280,201704031011,544486860.0,False,4.119938239455223e-06,3.843410468107322e-06,4.119938239455223e-06,3.846556410280755e-06,False,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06
26,281,201704031106,544490160.0,True,4.2945166569552384e-06,3.673922947200481e-06,3.7021889056632062e-06,3.3087733299907995e-06,False,False,False,False,False,True,False,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06
27,282,201704031140,544491660.0,False,3.787223022300168e-06,3.5462655887386063e-06,3.7335325941967312e-06,3.2407563139713602e-06,False,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06
28,283,201704031202,544492320.0,True,2.9703096515731886e-06,2.6165525923715904e-06,3.2469779398525134e-06,2.8709071102639427e-06,False,False,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06
29,284,201704031216,544493880.0,False,3.1962683806341374e-06,3.019197720277589e-06,3.326455725982669e-06,3.1048566597746685e-06,False,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06
30,285,201704031300,544496880.0,True,5.547517048398731e-06,3.6500175610854058e-06,1.1390665349608753e-05,6.017633040755754e-06,True,True,False,True,True,True,False,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06
31,286,201704031317,544496880.0,True,5.547517048398731e-06,3.6500175610854058e-06,1.1390665349608753e-05,6.017633040755754e-06,True,True,False,True,True,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06
32,287,201704031417,544500480.0,True,6.684036634396762e-06,5.852083177160239e-06,2.3952399715199135e-05,9.616440365789458e-06,True,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06
33,288,201704031901,544518180.0,False,3.9536757867608685e-06,3.524822886902257e-06,3.5778505207417766e-06,3.2510470191482455e-06,False,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06
34,289,201704032005,544522320.0,True,4.257153705111705e-06,3.6418512081581866e-06,4.28960811404977e-06,3.699686885738629e-06,False,False,False,False,False,True,False,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06
35,293,201704032248,544532400.0,False,2.577652821855736e-06,2.3344691726379097e-06,2.370549509578268e-06,2.175482904931414e-06,False,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06
36,297,201704040318,544548780.0,True,2.3995141873456305e-06,2.2862006971990922e-06,2.2957833607506473e-06,2.202518089688965e-06,False,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06
37,298,201704040700,544562100.0,True,3.577247980501852e-06,3.438042995185242e-06,3.442832166911103e-06,3.374822654222953e-06,False,False,False,False,False,True,False,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06
38,299,201704040942,544571640.0,True,1.8738060134637635e-06,1.5549643421763903e-06,1.620413740965887e-06,1.3420027471511276e-06,False,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06
39,303,201704041327,544585440.0,True,2.354431444473448e-06,2.2552490008820314e-06,2.294391379109584e-06,2.1538810415222542e-06,False,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07
40,314,201704042329,544621500.0,True,1.0991967656082124e-06,1.0190702823820175e-06,1.0232328122583567e-06,9.695422704680823e-07,False,False,False,False,False,True,False,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
42,332,201704061202,544752780.0,True,4.036238806293113e-06,3.676471578728524e-06,3.7267955121933483e-06,3.418592996240477e-06,False,False,False,False,False,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
43,336,201704070007,544796880.0,True,1.9053795767831616e-06,1.6868484635779168e-06,1.7113418380176881e-06,1.5429205859618378e-06,False,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07
44,342,201704071942,544866660.0,True,1.7932667333298014e-06,1.7603978221814032e-06,1.7818234709920944e-06,1.7051555687430664e-06,False,False,False,False,False,True,False,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
45,386,201704170211,545669340.0,True,2.461532858433202e-06,2.297665332662291e-06,2.3243512714543613e-06,2.1798671241413103e-06,False,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07
46,402,201704180924,545780580.0,False,3.401917638257146e-06,2.800204356390168e-06,2.9047334919596324e-06,2.3328827865043422e-06,False,False,False,False,False,True,False,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
47,404,201704181915,545818260.0,True,7.553386694780784e-06,7.181711680459557e-06,7.252142950164853e-06,6.878666226839414e-06,True,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
48,496,201705281920,549271860.0,True,2.1872192519367673e-06,1.984187292691786e-06,2.0219513316988014e-06,1.823450361371215e-06,False,False,False,False,False,True,False,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
49,532,201705312306,549544680.0,True,1.4832752412985428e-06,1.3436101653496735e-06,1.355831159344234e-06,1.2639226270039217e-06,False,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07
50,534,201706010137,549553560.0,True,4.286563580535585e-06,3.2147975161933573e-06,3.3056835491152015e-06,2.56214730143256e-06,False,False,False,False,False,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
51,548,201706012203,549627480.0,True,3.5897683119401336e-06,3.4848130781028885e-06,3.5897683119401336e-06,3.5518567074177554e-06,False,False,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06
52,549,201706012224,549627480.0,True,3.767654561670497e-06,3.5644732179207494e-06,3.8418670555984136e-06,3.7021409298176877e-06,False,False,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06
53,550,201706012239,549628680.0,False,4.043446097057313e-06,3.998154170403723e-06,4.238090696162544e-06,4.037588041683193e-06,False,False,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06
54,551,201706012250,549628920.0,False,4.320140305935638e-06,4.14259557146579e-06,4.320140305935638e-06,4.236823315295624e-06,False,False,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06
55,567,201706021751,549698400.0,True,3.087555796810193e-06,2.325542709513684e-06,2.4210992251028074e-06,1.809114110074006e-06,False,False,False,False,False,True,False,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07
56,574,201706030946,549756000.0,True,1.047822934197029e-06,9.220609626936493e-07,8.975416676548775e-07,8.583796784478182e-07,False,False,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07
57,577,201706031917,549790560.0,True,1.4120290643404587e-06,1.0607514013827313e-06,1.1128504411317408e-06,8.235317068283621e-07,False,False,False,False,False,False,False,C3.8,3.865396e-06,2017-06-03T19:34:00.000,17.0,1.3543098020818434e-07
58,592,201706050505,549912780.0,True,2.098684717566357e-06,2.047482666966971e-06,2.1370531158027006e-06,2.0598070022970205e-06,False,False,False,False,False,False,False,C4.0,4.0996747e-06,2017-06-05T05:31:00.000,26.0,8.461127976033822e-08
60,700,201707031605,552370380.0,False,4.131315108679701e-06,3.767989028347074e-06,4.009551048511639e-06,3.7087138480274007e-06,False,False,False,False,False,True,False,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07
61,783,201707082344,552830220.0,True,5.221671131039329e-07,4.6392710828513373e-07,4.6732662895010435e-07,4.336807535310072e-07,False,False,False,False,False,True,False,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07
63,788,201707090309,552842160.0,False,1.6172969480976462e-05,1.4732272575201932e-05,1.5338693629018962e-05,1.3662110177392606e-05,True,True,True,True,True,False,True,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07
64,795,201707090855,552863520.0,True,2.46087279265339e-06,1.8951360516439308e-06,1.983287120310706e-06,1.5506094541706261e-06,False,False,False,False,False,True,True,,6.3195857e-06,2017-07-09T09:12:00.000,17.0,1.3634291917696828e-06
65,798,201707091143,552874380.0,True,6.459203632402932e-06,5.654319465975277e-06,5.866980700375279e-06,4.963974333804799e-06,True,True,True,True,False,True,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07
66,842,201707132001,553248540.0,True,1.7446427591494285e-06,1.3431417755782604e-06,1.405064040227444e-06,1.070626581167744e-06,False,False,False,False,False,True,False,M1.2,1.2766834e-05,2017-07-13T20:05:00.000,4.0,5.399061251409876e-07
68,846,201707132146,553254780.0,False,2.7621006211120402e-06,2.0874006168014603e-06,2.1747696337115485e-06,1.6457638594147284e-06,False,False,False,False,False,True,False,C9.3,9.327229e-06,2017-07-13T21:55:00.000,9.0,4.949567937728716e-07
69,847,201707132326,553261320.0,True,1.0696821846067905e-06,9.14266308882361e-07,9.284136694986955e-07,8.219583378377138e-07,False,False,False,False,False,False,False,C4.6,4.6413447e-06,2017-07-13T23:40:00.000,14.0,4.4655794795289694e-07
70,848,201707140105,553267260.0,False,1.5454446838703007e-05,1.3032269635004923e-05,1.8713784811552614e-05,1.5173190149653237e-05,True,True,True,True,True,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06
71,868,201707151920,553419540.0,True,2.442465074636857e-06,1.725189690660045e-06,1.775693021954794e-06,1.3181946769691422e-06,False,False,False,False,False,True,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07
72,870,201707160152,553442760.0,False,4.510376584221376e-06,4.491819254326401e-06,4.510376584221376e-06,4.510376584221376e-06,False,False,False,False,False,False,False,C4.3,4.341033e-06,2017-07-16T02:02:00.000,10.0,1.7230594266948174e-06
73,871,201707160205,553442760.0,False,4.534682830126258e-06,4.512400209932821e-06,4.536902906693285e-06,4.5299452722247224e-06,False,False,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06
74,872,201707160230,553443720.0,True,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.604422883858206e-06,False,False,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06
75,911,201707182352,553694460.0,False,4.1305106606159825e-06,3.6838562209595693e-06,3.7949946545268176e-06,3.308276973257307e-06,False,False,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07
77,987,201708142200,556020720.0,True,2.840564320649719e-06,2.211884748248849e-06,2.840564320649719e-06,2.4412206585111562e-06,False,False,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06
78,988,201708142220,556020720.0,True,2.840564320649719e-06,2.211884748248849e-06,2.840564320649719e-06,2.4412206585111562e-06,False,False,False,False,False,False,False,,2.804802e-06,2017-08-14T22:25:00.000,5.0,1.8041810108115897e-06
79,1039,201708181944,556357980.0,False,7.038080639176769e-06,6.925360594323138e-06,6.946788289496908e-06,6.814614152972354e-06,True,True,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
81,1043,201708190126,556378320.0,False,5.437457275547786e-06,5.056227109889733e-06,5.175672413315624e-06,4.628662281902507e-06,True,True,True,True,False,True,False,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
82,1045,201708190406,556388880.0,True,3.17741978506092e-06,3.1347592539532343e-06,3.078798954447848e-06,3.078798954447848e-06,False,False,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07
83,1046,201708190439,556388880.0,True,3.222687610104913e-06,3.1201868750940775e-06,3.4989295727427816e-06,3.2137058951775543e-06,False,False,False,False,False,True,False,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06
84,1050,201708191053,556412820.0,True,1.3529923990063253e-06,1.116643829845998e-06,1.1452182206994621e-06,9.723476068757009e-07,False,False,False,False,False,False,False,C2.7,2.780164e-06,2017-08-19T11:05:00.000,12.0,5.563684908338473e-07
85,1060,201708192124,556451760.0,True,6.154857146611903e-06,5.027178758609807e-06,5.158098247193266e-06,4.251412519806763e-06,True,True,True,True,False,True,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07
86,1062,201708200134,556466040.0,True,1.0315887266187929e-05,8.700854777998757e-06,8.987182809505612e-06,7.568278306280263e-06,True,True,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07
87,1064,201708200420,556476180.0,True,1.8258754153066548e-06,1.7696762597552151e-06,1.7747051970218308e-06,1.7327224668406416e-06,False,False,False,False,False,False,False,C2.8,2.896948e-06,2017-08-20T04:40:00.000,20.0,5.368986535358999e-07
88,1073,201708201914,556529100.0,False,1.5040573998703621e-05,1.4709596143802628e-05,1.5205564523057546e-05,1.4877113244438078e-05,True,True,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07
89,1077,201708210303,556557540.0,True,5.751209755544551e-06,5.059362592874095e-06,5.20298181072576e-06,4.531309514277382e-06,True,True,True,True,False,True,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07
90,1084,201708211746,556610340.0,True,1.8463051674189046e-06,1.7704982155919424e-06,1.7795680378185352e-06,1.715017333481228e-06,False,False,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07
91,1088,201708212232,556627260.0,True,2.0341312847449444e-06,1.897598963296332e-06,1.91908065971802e-06,1.794718286873831e-06,False,False,False,False,False,False,False,C2.4,2.4851793e-06,2017-08-21T22:38:00.000,6.0,2.169512754335301e-06
92,1096,201708221924,556702800.0,True,1.0103360637003789e-06,9.784251915334607e-07,9.91865363175748e-07,9.487945931141439e-07,False,False,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07
93,1105,201708231306,556767960.0,True,2.199381015088875e-06,1.9128067378915148e-06,1.9686531231855042e-06,1.6982947954602423e-06,False,False,False,False,False,False,False,C3.6,3.6417666e-06,2017-08-23T13:43:00.000,37.0,1.1909147445976487e-07
94,1106,201708231737,556783140.0,True,2.6958205125993118e-06,2.597172169771511e-06,2.5995761916419724e-06,2.5204080884577706e-06,False,False,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07
95,1113,201708250711,556918380.0,True,5.293592494126642e-06,4.805810476682382e-06,4.882138455286622e-06,4.4664648157777265e-06,False,True,False,False,False,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07
96,1158,201708290250,557247780.0,True,1.9534468265192118e-06,1.729297196106927e-06,1.7473740854256903e-06,1.585172867635265e-06,False,False,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07
97,1184,201708301830,557390880.0,True,1.5730020095361397e-06,1.2864678637924953e-06,1.3220595747043262e-06,1.0958896154988906e-06,False,False,False,False,False,True,False,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07
98,1228,201709021520,557638980.0,True,7.872737114666961e-06,6.943730568309547e-06,7.077733698679367e-06,6.306271188805113e-06,True,True,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07
99,1242,201709040400,557770380.0,True,1.7240406577911926e-06,1.6567904594921856e-06,1.7477007077104645e-06,1.6744596678108792e-06,False,False,False,False,False,False,False,C2.8,2.8844968e-06,2017-09-04T04:11:00.000,11.0,1.2949085430591367e-06
100,1243,201709040719,557782080.0,True,2.0859888536506332e-06,2.002089786401484e-06,2.0184415916446596e-06,1.9609317405411275e-06,False,False,False,False,False,False,False,C3.0,3.0030121e-06,2017-09-04T07:26:00.000,7.0,2.0639774902520003e-06
102,1245,201709040845,557786160.0,True,3.97440635424573e-06,3.2392836146755144e-06,4.147607796767261e-06,3.6350177197164157e-06,False,False,False,False,False,False,False,C4.0,4.096997e-06,2017-09-04T08:50:00.000,5.0,2.8444089821277885e-06
103,1246,201709041027,557793840.0,True,2.856725132005522e-06,2.6779919153341325e-06,2.707186467887368e-06,2.5415872642042814e-06,False,False,False,False,False,False,False,C4.5,4.528169e-06,2017-09-04T10:41:00.000,14.0,1.8613700376590714e-06
104,1247,201709041133,557797260.0,True,3.4839008549170103e-06,2.9409659418888623e-06,4.240479483996751e-06,3.4140409752581036e-06,False,False,False,False,False,False,False,C3.7,3.706756e-06,2017-09-04T11:38:00.000,5.0,1.902138137666043e-06
105,1248,201709041147,557797260.0,True,3.4839008549170103e-06,2.9409659418888623e-06,4.240479483996751e-06,3.4140409752581036e-06,False,False,False,False,False,True,True,C8.5,8.5365855e-06,2017-09-04T12:09:00.000,22.0,2.512065520932083e-06
106,1249,201709041212,557799120.0,False,1.2956003047293052e-05,1.218964098370634e-05,1.2956003047293052e-05,1.2641722605621908e-05,True,True,True,True,True,True,True,M1.2,1.2260593e-05,2017-09-04T12:16:00.000,4.0,8.19435535959201e-06
107,1250,201709041220,557799120.0,False,1.2956003047293052e-05,1.218964098370634e-05,1.2956003047293052e-05,1.2641722605621908e-05,True,True,True,True,True,True,True,M1.2,1.2889551e-05,2017-09-04T12:25:00.000,5.0,1.1185922630829737e-05
108,1251,201709041509,557810340.0,True,2.329794551769737e-05,1.4229604857973754e-05,2.329794551769737e-05,1.9794932086369954e-05,True,True,True,True,True,True,False,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06
109,1252,201709041524,557810340.0,True,2.329794551769737e-05,1.468191112508066e-05,2.329794551769737e-05,1.6441174011561088e-05,True,True,True,True,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06
110,1253,201709041628,557813880.0,True,3.3412347875128035e-06,2.838882892319816e-06,3.4577481073938543e-06,3.0974522360338597e-06,False,False,False,False,False,False,False,C3.8,3.843305e-06,2017-09-04T16:36:00.000,8.0,2.501372136975988e-06
111,1254,201709041638,557814600.0,False,5.15955207447405e-06,4.2948927330144215e-06,6.360853149089962e-06,5.020321168558439e-06,True,True,False,True,True,True,False,C6.3,6.3783923e-06,2017-09-04T16:46:00.000,8.0,3.7544823499047197e-06
112,1255,201709041716,557817480.0,False,6.353369371936424e-06,6.0523184401972685e-06,6.427333119063405e-06,6.295101684372639e-06,True,True,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06
113,1256,201709041802,557819880.0,False,9.823697837418877e-06,8.640435225970577e-06,9.823697837418877e-06,8.921720109356102e-06,True,True,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06
114,1257,201709041812,557820240.0,False,1.1261893632763531e-05,9.183972906612325e-06,1.4215461305866484e-05,1.100696226785658e-05,True,True,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06
115,1258,201709041925,557825460.0,True,2.6263554900651798e-05,2.4840344849508256e-05,2.5212102627847344e-05,2.3611113647348247e-05,True,True,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05
116,1259,201709041958,557827200.0,False,1.813818198570516e-05,1.7184109310619533e-05,1.7085345461964607e-05,1.6834101188578643e-05,True,True,True,True,True,True,True,M2.3,2.38496e-05,2017-09-04T20:02:00.000,4.0,1.6233463611570187e-05
117,1260,201709042022,557828160.0,False,2.698919161048252e-05,2.3761269403621554e-05,4.5243250497151166e-05,2.9415512472041883e-05,True,True,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05
118,1261,201709042209,557835060.0,False,2.6311487090424635e-05,2.3398411940434016e-05,2.346509791095741e-05,2.17212855204707e-05,True,True,True,True,True,True,True,M3.3,3.3068853e-05,2017-09-04T22:14:00.000,5.0,2.132465670001693e-05
119,1262,201709050030,557842740.0,False,9.664646313467529e-06,9.030583896674216e-06,1.4827700397290755e-05,1.0644077519827988e-05,True,True,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06
120,1263,201709050102,557845440.0,False,2.55320828728145e-05,1.8802265913109295e-05,1.8671509678824805e-05,1.5606625311193056e-05,True,True,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06
