,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
266,4690,202202021014,697068360.0,True,4.838891527469968e-06,3.8788725760241505e-06,6.491580279543996e-06,4.769232873513829e-06,False,False,False,True,False,True,True,C7.8,7.854584e-06,2022-02-02T10:26:00.000,12.0,3.364622216395219e-06
267,4711,202202040556,697226940.0,True,1.5248397176037543e-06,1.419745331077138e-06,1.4210706922312966e-06,1.3450631968225935e-06,False,False,False,False,False,False,False,C2.8,2.8900822e-06,2022-02-04T06:06:00.000,10.0,8.631777177470212e-07
268,4713,202202041538,697262460.0,False,3.563747213775059e-06,3.202733978469041e-06,3.3049509511329234e-06,2.887327582357102e-06,False,False,False,False,False,True,False,C5.8,5.883401e-06,2022-02-04T15:51:00.000,13.0,8.5044530351297e-07
269,4727,202202061115,697426980.0,True,3.1593760922987713e-06,3.09435904455313e-06,3.1036131531436695e-06,3.0418025289691286e-06,False,False,False,False,False,False,False,C1.2,1.2580497e-06,2022-02-06T11:24:00.000,9.0,7.675118354200094e-07
270,4731,202202070519,697484160.0,True,2.302470647919108e-06,1.9880781110259704e-06,1.8721087826634175e-06,1.7869948578663752e-06,False,False,False,False,False,False,False,C2.6,2.6502623e-06,2022-02-07T05:33:00.000,14.0,5.708309913643461e-07
271,4732,202202070538,697484160.0,True,2.302470647919108e-06,1.8321547941013705e-06,1.8721087826634175e-06,1.5512244999627e-06,False,False,False,False,False,False,False,C2.5,2.58753e-06,2022-02-07T05:42:00.000,4.0,2.311451908099116e-06
272,4742,202202071226,697509720.0,True,1.6020136399674811e-06,1.3794075357509428e-06,1.4137232255961862e-06,1.225576738761447e-06,False,False,False,False,False,False,False,C3.8,3.8555363e-06,2022-02-07T12:39:00.000,13.0,7.120118539205578e-07
273,4749,202202082130,697628820.0,True,2.7818791750178207e-06,2.375166332058143e-06,2.41796101363434e-06,2.1218058918748284e-06,False,False,False,False,False,True,False,C5.1,5.1903853e-06,2022-02-08T21:45:00.000,15.0,4.808688913726655e-07
274,4751,202202100157,697731060.0,True,1.8327766611037077e-06,1.6487250604768633e-06,1.669042603680282e-06,1.5255003518177546e-06,False,False,False,False,False,False,False,C3.0,3.043831e-06,2022-02-10T02:08:00.000,11.0,8.87097939994419e-07
275,4762,202202111724,697873560.0,True,2.3655486529605696e-06,2.298509343745536e-06,2.305204361618962e-06,2.2533863557328004e-06,False,False,False,False,False,False,False,C2.5,2.5771444e-06,2022-02-11T17:42:00.000,18.0,6.610653144889511e-07
276,4767,202202120825,697927560.0,True,8.109300324576907e-06,6.403523002518341e-06,6.621025931963231e-06,5.271757345326478e-06,True,True,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07
277,4768,202202121638,697957320.0,False,8.34102502267342e-06,7.419439498335123e-06,7.070396804920165e-06,6.840763944637729e-06,True,True,True,True,True,True,True,C6.9,6.9060893e-06,2022-02-12T16:59:00.000,21.0,6.240249490474525e-07
278,4769,202202121703,697957320.0,False,8.34102502267342e-06,7.047354301903397e-06,7.070396804920165e-06,6.4139785536099225e-06,True,True,True,True,True,True,True,C9.2,9.278746e-06,2022-02-12T17:08:00.000,5.0,6.1118175835872535e-06
279,4783,202202132127,698060700.0,True,3.833307346212678e-06,3.4511192552599823e-06,3.489608161544311e-06,3.198728563802433e-06,False,False,False,False,False,True,True,C7.1,7.143328e-06,2022-02-13T21:42:00.000,15.0,6.432881605178409e-07
280,4789,202202151754,698221080.0,True,8.455985152977519e-06,7.562949122075224e-06,7.69814505474642e-06,6.9436377998499665e-06,True,True,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07
281,4833,202202252114,699097380.0,True,2.8532915621326538e-06,2.4270684662042186e-06,2.5136996555374935e-06,2.1139849195606075e-06,False,False,False,False,False,True,False,C5.1,5.1728425e-06,2022-02-25T21:40:00.000,26.0,2.377840360168193e-07
282,4877,202203021731,699514920.0,True,7.514134722441668e-06,6.1643272601941135e-06,6.304440830717795e-06,5.296069502946921e-06,True,True,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07
283,4921,202203112213,700310100.0,True,3.2679183732398087e-06,2.7228618364461e-06,2.7397702524467604e-06,2.450382453389466e-06,False,False,False,False,False,True,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07
284,4930,202203132324,700486980.0,True,2.4787050278973766e-06,2.231079861303442e-06,2.2947920115257148e-06,2.018415671045659e-06,False,False,False,False,False,False,False,C3.9,3.948644e-06,2022-03-13T23:41:00.000,17.0,6.127291385382705e-07
285,4939,202203142207,700568220.0,True,2.179588818762568e-06,1.8383326505500008e-06,1.8604906699692947e-06,1.6447837651867303e-06,False,False,False,False,False,True,False,C5.3,5.383169e-06,2022-03-14T22:14:00.000,7.0,9.912006362355896e-07
286,4941,202203150805,700604400.0,True,1.1654450418063789e-06,1.0218354873359203e-06,1.041174527927069e-06,9.253794246433245e-07,False,False,False,False,False,False,False,C3.3,3.3999581e-06,2022-03-15T08:17:00.000,12.0,6.361579494296166e-07
287,4943,202203151233,700620780.0,True,3.701323294080794e-06,3.5898558508051792e-06,3.6146502679912373e-06,3.4844299534597667e-06,False,False,False,False,False,True,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07
288,4960,202203200730,701034480.0,True,1.5176656233961694e-06,1.2390396477712784e-06,1.2819027688237838e-06,1.0537695516177337e-06,False,False,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07
289,4979,202203221215,701225100.0,True,5.634293302136939e-06,4.779300525115104e-06,4.938946858601412e-06,4.1427906580793206e-06,False,True,False,False,False,True,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07
290,4982,202203222014,701252940.0,True,3.416031177039258e-06,3.1618262710253475e-06,3.2396151254943106e-06,2.9228958737803623e-06,False,False,False,False,False,False,False,C4.8,4.875554e-06,2022-03-22T20:27:00.000,13.0,5.86901251153904e-07
291,5007,202203272354,701698320.0,True,2.634987140481826e-06,2.419530346742249e-06,2.4276562271552393e-06,2.283862386320834e-06,False,False,False,False,False,False,False,C4.1,4.114386e-06,2022-03-28T00:10:00.000,16.0,8.17470549918653e-07
292,5014,202203281058,701739120.0,True,2.409685475868173e-05,2.150792715838179e-05,2.1840200133738108e-05,1.967074604181107e-05,True,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07
294,5016,202203281703,701759160.0,False,9.935104571923148e-06,9.276268428948242e-06,9.885520739771891e-06,8.90103547135368e-06,True,True,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06
295,5017,202203281732,701760360.0,True,8.976859135145787e-06,8.380654435313772e-06,1.0103179192810785e-05,9.063326615432743e-06,True,True,True,True,True,True,True,M1.0,1.0043233e-05,2022-03-28T17:41:00.000,9.0,6.125145318947034e-06
296,5020,202203282049,701773320.0,True,7.876340532675385e-06,7.237207228172338e-06,7.322427336475812e-06,6.791278792661615e-06,True,True,True,True,True,True,True,M1.1,1.112043e-05,2022-03-28T20:59:00.000,10.0,5.66106655242038e-06
297,5021,202203282225,701778840.0,True,3.5258681236882694e-06,3.360298251209315e-06,3.3714720757416217e-06,3.2756886412244057e-06,False,False,False,False,False,True,False,C5.5,5.575676e-06,2022-03-28T22:31:00.000,6.0,2.8833915166615043e-06
298,5022,202203290008,701785740.0,True,4.13859424952534e-06,3.927232228306821e-06,3.9516212382295635e-06,3.783954298341996e-06,False,False,False,False,False,True,True,C5.9,5.904498e-06,2022-03-29T00:21:00.000,13.0,2.731830591073958e-06
299,5025,202203290326,701797260.0,True,5.2905697884853e-06,4.242189334036084e-06,4.33274544775486e-06,3.5795139865513192e-06,False,True,False,False,False,True,False,C5.5,5.5996775e-06,2022-03-29T03:39:00.000,13.0,2.417242285446264e-06
300,5026,202203290345,701797260.0,True,5.2905697884853e-06,4.242189334036084e-06,4.33274544775486e-06,3.5795139865513192e-06,False,True,False,False,False,True,False,C5.2,5.262666e-06,2022-03-29T03:49:00.000,4.0,3.7021104617451783e-06
301,5030,202203290841,701816580.0,True,3.090806558248005e-06,3.0196686111594317e-06,3.056877403651015e-06,2.9846544293832267e-06,False,False,False,False,False,False,False,C3.1,3.1545198e-06,2022-03-29T09:01:00.000,20.0,1.9017727481696056e-06
302,5031,202203290917,701818800.0,True,8.009263183339499e-06,7.287013431778178e-06,7.412787908833707e-06,6.777152066206327e-06,True,True,True,True,True,True,True,M1.0,1.0270187e-05,2022-03-29T09:38:00.000,21.0,2.825747742463136e-06
303,5038,202203291924,701855880.0,True,2.414277332718484e-06,2.189142378483666e-06,2.20739138967474e-06,2.0382938146212837e-06,False,False,False,False,False,False,False,C3.3,3.3291033e-06,2022-03-29T19:46:00.000,22.0,1.2431323739292566e-06
304,5039,202203292026,701858040.0,True,2.297323817401775e-06,2.02108117264288e-06,2.297323817401775e-06,2.0465929537749616e-06,False,False,False,False,False,False,False,C3.5,3.5865994e-06,2022-03-29T20:32:00.000,6.0,1.602078214091307e-06
305,5040,202203292143,701862900.0,True,2.867834837161354e-06,2.0755378500325605e-06,2.1151961391296936e-06,1.6475761412948486e-06,False,False,False,False,False,True,False,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06
306,5045,202203300215,701879220.0,True,1.6981539374683052e-06,1.5186496966634877e-06,1.5079446029631072e-06,1.4139253607936553e-06,False,False,False,False,False,False,False,C3.0,3.079707e-06,2022-03-30T02:24:00.000,9.0,1.0039825610874686e-06
307,5050,202203301100,701910480.0,True,2.1915152501605917e-06,1.982084540941287e-06,2.294262685609283e-06,1.9616725239757216e-06,False,False,False,False,False,True,False,C6.7,6.727386e-06,2022-03-30T11:05:00.000,5.0,1.7333435380351148e-06
308,5051,202203301221,701915880.0,True,3.931258561351569e-06,3.6582384836947313e-06,3.7214044823485892e-06,3.595803946154774e-06,False,False,False,False,False,False,False,C4.5,4.5604934e-06,2022-03-30T12:35:00.000,14.0,2.201111328758998e-06
309,5054,202203301721,701934000.0,True,4.97740475111641e-05,4.3181440560147166e-05,4.427612293511629e-05,3.8626811146968976e-05,True,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06
310,5058,202203311201,702000840.0,True,3.410023509786697e-06,3.0232465633162064e-06,3.047200834771502e-06,2.7360213152860524e-06,False,False,False,False,False,True,False,C5.4,5.404488e-06,2022-03-31T12:11:00.000,10.0,1.7352662098346627e-06
311,5060,202203311402,702008220.0,True,2.3007271465758095e-06,2.295558942932985e-06,2.2857259409647668e-06,2.2857259409647668e-06,False,False,False,False,False,False,False,C2.9,2.916395e-06,2022-03-31T14:13:00.000,11.0,1.3348349057196174e-06
312,5061,202203311428,702008220.0,True,2.3007271465758095e-06,2.2899776013218798e-06,2.483965545252431e-06,2.3284799226530595e-06,False,False,False,False,False,False,False,C3.8,3.8612834e-06,2022-03-31T14:38:00.000,10.0,2.251807700304198e-06
313,5064,202203311817,702023820.0,True,4.3863426981261e-05,3.548817403498106e-05,3.6642133636632934e-05,2.977428084705025e-05,True,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06
314,5065,202203311929,702027360.0,False,4.931967851007357e-06,4.616765181708615e-06,4.741689735965338e-06,4.3301638470438775e-06,False,False,False,False,False,True,False,C5.4,5.466094e-06,2022-03-31T19:33:00.000,4.0,3.2516970804863377e-06
315,5067,202203312343,702042900.0,True,1.5967888202794711e-06,1.4212801033863798e-06,1.434867272109841e-06,1.320120304626471e-06,False,False,False,False,False,False,False,C4.4,4.4137796e-06,2022-03-31T23:53:00.000,10.0,1.5704324596299557e-06
316,5071,202204060956,702512760.0,True,3.080773012698046e-06,3.0240853448049165e-06,3.043300694116624e-06,2.966564579764963e-06,False,False,False,False,False,False,False,C3.1,3.1172274e-06,2022-04-06T10:23:00.000,27.0,6.656023856521642e-07
318,5079,202204091102,702774780.0,True,4.720032848126721e-06,4.617459580913419e-06,4.720032848126721e-06,4.7146022552624345e-06,False,False,False,False,False,False,False,C3.6,3.6574922e-06,2022-04-09T11:10:00.000,8.0,5.833192062709713e-07
319,5080,202204091116,702774780.0,True,4.720032848126721e-06,4.635744517145213e-06,4.720032848126721e-06,4.6509258027072065e-06,False,False,False,False,False,False,False,C4.7,4.710555e-06,2022-04-09T11:24:00.000,8.0,3.1171996397461044e-06
320,5092,202204120638,703018320.0,True,1.4345362160383957e-06,1.1964715440626605e-06,1.2295975011511473e-06,1.036474486681982e-06,False,False,False,False,False,False,False,C3.8,3.870531e-06,2022-04-12T06:49:00.000,11.0,4.2814761513909616e-07
321,5109,202204151031,703292640.0,True,1.2735434211208485e-05,1.2600172340171412e-05,1.2735434211208485e-05,1.268728738068603e-05,True,True,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06
322,5110,202204151107,703292640.0,True,1.2880012036475819e-05,1.2680077816185076e-05,1.3168155419407412e-05,1.2880045687779784e-05,True,True,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05
323,5111,202204151347,703301760.0,True,1.1947803614020813e-05,1.182740288641071e-05,1.3267368558445014e-05,1.2108805094612762e-05,True,True,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05
324,5112,202204151833,703319640.0,False,4.5274218791746534e-06,4.506350251176627e-06,4.5274218791746534e-06,4.514053671300644e-06,False,False,False,False,False,False,False,C4.4,4.4493886e-06,2022-04-15T18:43:00.000,10.0,3.0654534839413827e-06
325,5113,202204152234,703334940.0,True,3.8121006582514383e-06,3.5940020097768866e-06,3.630416358646471e-06,3.429863454584847e-06,False,False,False,False,False,False,False,C4.4,4.416818e-06,2022-04-15T22:46:00.000,12.0,1.9564088233892107e-06
326,5114,202204160239,703349520.0,True,3.4375193536106963e-06,3.1980787298380164e-06,3.2287673548125895e-06,3.036798034372623e-06,False,False,False,False,False,True,False,C5.1,5.1619095e-06,2022-04-16T02:50:00.000,11.0,1.714108293526806e-06
327,5115,202204160602,703361640.0,True,2.8317790565779433e-06,2.656322976690717e-06,2.6787517981574638e-06,2.5102124254772207e-06,False,False,False,False,False,False,False,C3.7,3.7956654e-06,2022-04-16T06:11:00.000,9.0,1.8689073613131768e-06
328,5116,202204160717,703366020.0,True,2.1277428459143266e-06,1.8698478925216477e-06,2.5241697585443035e-06,2.077239741993253e-06,False,False,False,False,False,False,False,C2.9,2.9129185e-06,2022-04-16T07:24:00.000,7.0,1.6715546280465787e-06
329,5117,202204160737,703366020.0,True,2.1277428459143266e-06,1.8698478925216477e-06,2.5241697585443035e-06,2.077239741993253e-06,False,False,False,False,False,False,False,C4.2,4.233976e-06,2022-04-16T07:48:00.000,11.0,1.7161668210974312e-06
330,5120,202204161122,703380960.0,True,3.212574029021198e-06,3.1527904411632335e-06,3.212574029021198e-06,3.069010745093692e-06,False,False,False,False,False,False,False,C3.3,3.3555611e-06,2022-04-16T11:33:00.000,11.0,1.8286974636794184e-06
331,5121,202204161350,703389600.0,True,2.1481239400600316e-06,1.9311692085466348e-06,1.965304818440927e-06,1.7836842971519218e-06,False,False,False,False,False,False,False,C2.6,2.6894306e-06,2022-04-16T13:57:00.000,7.0,1.6106901057355572e-06
332,5123,202204161449,703393140.0,True,6.400222900992958e-06,5.577323008765234e-06,5.5810005505918525e-06,5.0683956942521036e-06,True,True,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06
333,5124,202204180029,703514340.0,True,3.943343472201377e-06,3.619107474150951e-06,4.646673005481716e-06,3.7928518850094406e-06,False,False,False,False,False,True,False,C5.9,5.942555e-06,2022-04-18T00:36:00.000,7.0,2.1343116713978816e-06
334,5125,202204180050,703514340.0,True,3.943343472201377e-06,3.619107474150951e-06,4.646673005481716e-06,3.7928518850094406e-06,False,False,False,False,False,True,False,C5.2,5.226848e-06,2022-04-18T00:56:00.000,6.0,3.4083486752933823e-06
335,5126,202204180127,703517940.0,True,2.2525139229401248e-06,2.1047342215751996e-06,2.1361825019994285e-06,2.0014570054627256e-06,False,False,False,False,False,False,False,C2.8,2.827744e-06,2022-04-18T01:38:00.000,11.0,2.0470679373829626e-06
336,5128,202204180301,703524120.0,True,5.370446160668507e-06,4.974668172508245e-06,5.00539363201824e-06,4.6891004785720725e-06,True,True,False,True,False,True,True,C8.5,8.568086e-06,2022-04-18T03:19:00.000,18.0,1.7548005644130171e-06
338,5130,202204180358,703526700.0,True,3.112763579338207e-06,2.970817149616778e-06,3.061916004298837e-06,2.9578670819319086e-06,False,False,False,False,False,True,False,C7.3,7.3632523e-06,2022-04-18T04:03:00.000,5.0,4.846468073083088e-06
339,5132,202204180737,703540260.0,True,7.154072136472678e-06,7.085343440849101e-06,7.146792995627038e-06,6.933401891728863e-06,True,True,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06
340,5134,202204181004,703549800.0,True,1.0013590326707345e-05,9.087793841899838e-06,9.273231626139022e-06,8.353348675882444e-06,True,True,True,True,True,True,True,M1.1,1.1895144e-05,2022-04-18T10:27:00.000,23.0,1.4056861346034566e-06
341,5136,202204181410,703564080.0,True,3.2714003737055464e-06,3.1351621601061197e-06,3.166891247019521e-06,2.996601551785716e-06,False,False,False,False,False,False,False,C3.9,3.941283e-06,2022-04-18T14:24:00.000,14.0,1.3751147207585745e-06
342,5138,202204181947,703583880.0,True,3.99832742914441e-06,2.9926611659902846e-06,6.3459401644649915e-06,4.091128630534513e-06,False,False,False,True,False,False,False,C3.0,3.029653e-06,2022-04-18T19:55:00.000,8.0,1.8339126199862221e-06
343,5139,202204182005,703583880.0,True,3.99832742914441e-06,2.9926611659902846e-06,6.3459401644649915e-06,4.091128630534513e-06,False,False,False,True,False,True,True,C7.3,7.341109e-06,2022-04-18T20:15:00.000,10.0,2.164422312489478e-06
344,5140,202204182224,703593240.0,False,2.094296633003978e-06,1.9063489844484138e-06,1.9211051949241664e-06,1.7946487105291453e-06,False,False,False,False,False,False,False,C3.1,3.1234974e-06,2022-04-18T22:32:00.000,8.0,1.995049842662411e-06
345,5141,202204200003,703685640.0,True,2.622453393996693e-06,2.42712826548086e-06,2.473475888109533e-06,2.2830977286503185e-06,False,False,False,False,False,False,False,C3.1,3.1092893e-06,2022-04-20T00:12:00.000,9.0,2.031140411418164e-06
346,5142,202204200046,703688040.0,True,3.2717380236135796e-06,3.144620905004558e-06,3.3111673474195413e-06,3.1277534162654774e-06,False,False,False,False,False,False,False,C3.9,3.965269e-06,2022-04-20T00:51:00.000,5.0,2.5989361347455997e-06
347,5143,202204200107,703689420.0,True,4.582784094964154e-05,3.2264742912957445e-05,5.8551609981805086e-05,4.358129808679223e-05,True,True,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06
348,5144,202204200120,703689420.0,True,4.582784094964154e-05,3.2264742912957445e-05,5.8551609981805086e-05,4.358129808679223e-05,True,True,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06
349,5145,202204200238,703694880.0,True,2.5916824597516097e-06,2.3118996068660636e-06,2.362902250752086e-06,2.1344994820537977e-06,False,False,False,False,False,False,False,C3.8,3.8630105e-06,2022-04-20T02:44:00.000,6.0,1.7213677665495197e-06
350,5146,202204200341,703699200.0,True,4.823555354960263e-05,3.1655828934162855e-05,3.360417758813128e-05,2.109729939547833e-05,True,True,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06
351,5149,202204200935,703720620.0,True,5.241991857474204e-06,4.521137725532753e-06,5.241991857474204e-06,5.033698926126817e-06,True,True,False,True,True,False,False,C4.3,4.303421e-06,2022-04-20T09:55:00.000,20.0,1.4571476185665233e-06
352,5150,202204201003,703720620.0,True,5.241991857474204e-06,4.59016928289202e-06,5.241991857474204e-06,4.9492900870973244e-06,True,True,False,True,False,True,False,C5.2,5.205998e-06,2022-04-20T10:08:00.000,5.0,3.4401671200612327e-06
353,5152,202204201224,703731300.0,True,7.84676922194194e-06,5.752359811594943e-06,6.044960173312575e-06,4.385211013868684e-06,True,True,True,True,False,True,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06
354,5154,202204201739,703749600.0,True,6.445314284064807e-06,5.995001174596837e-06,6.037544608261669e-06,5.7389265748497564e-06,True,True,True,True,True,True,True,C7.7,7.728972e-06,2022-04-20T17:56:00.000,17.0,3.737286533578299e-06
355,5155,202204201833,703751100.0,False,8.50618744152598e-06,6.5903045651793946e-06,9.010034773382358e-06,7.872723472246435e-06,True,True,True,True,True,True,True,C8.9,8.961311e-06,2022-04-20T18:40:00.000,7.0,4.847344371228246e-06
356,5157,202204202323,703769820.0,True,4.2023302739835344e-06,3.7774368593090912e-06,3.858764557662653e-06,3.4482118280720897e-06,False,False,False,False,False,True,False,C5.6,5.6716217e-06,2022-04-20T23:34:00.000,11.0,2.0807617602258688e-06
357,5159,202204220316,703872180.0,True,5.786110705230385e-06,5.331192369339988e-06,5.404277544585057e-06,5.036530183133436e-06,True,True,True,True,True,True,True,C7.6,7.6269193e-06,2022-04-22T04:01:00.000,45.0,1.1243456583542866e-06
358,5160,202204220452,703876560.0,True,8.039883141464088e-06,7.178931355156237e-06,7.327170806092909e-06,6.5566478042455856e-06,True,True,True,True,True,True,True,M1.1,1.1229543e-05,2022-04-22T05:14:00.000,22.0,2.7839521408168366e-06
359,5162,202204221212,703902720.0,True,2.0406707790243672e-06,1.7555163367433124e-06,1.8160532135880203e-06,1.5418873999806237e-06,False,False,False,False,False,False,False,C3.5,3.5805995e-06,2022-04-22T12:29:00.000,17.0,9.882725180432317e-07
361,5185,202204261249,704249520.0,False,3.2987802569550695e-06,3.2807249681354733e-06,3.2987802569550695e-06,3.287424988229759e-06,False,False,False,False,False,False,False,C3.2,3.2742485e-06,2022-04-26T13:03:00.000,14.0,2.712890818656888e-06
362,5186,202204261616,704262420.0,True,1.6023288935684832e-06,1.4360444993144483e-06,1.4483689483313356e-06,1.3346719924811623e-06,False,False,False,False,False,False,False,C3.9,3.959896e-06,2022-04-26T16:24:00.000,8.0,1.2422967756720027e-06
363,5189,202204280224,704387280.0,True,5.405504907685099e-06,4.930838713335106e-06,4.997164069209248e-06,4.581586381391389e-06,False,True,False,False,False,True,True,C6.7,6.727926e-06,2022-04-28T03:06:00.000,42.0,9.562182867739466e-07
364,5193,202204281756,704441760.0,True,3.378166866241372e-06,3.1023009796626866e-06,3.1503582249570172e-06,2.9019727207924007e-06,False,False,False,False,False,False,False,C3.7,3.7744421e-06,2022-04-28T18:12:00.000,16.0,8.635567496639851e-07
365,5195,202204300118,704554320.0,True,4.382858151075197e-06,4.13256657338934e-06,4.382858151075197e-06,4.3493132579897065e-06,False,False,False,False,False,True,False,C5.2,5.2705927e-06,2022-04-30T01:29:00.000,11.0,8.047722985793371e-07
366,5196,202204300138,704554320.0,True,4.382858151075197e-06,4.08743881052942e-06,4.382858151075197e-06,3.952718998334603e-06,False,False,False,False,False,False,False,C4.3,4.354276e-06,2022-04-30T01:42:00.000,4.0,3.2754160201875493e-06
367,5198,202204300446,704566980.0,True,8.429576155322138e-06,7.679619557166006e-06,7.766216185700614e-06,7.188082236098126e-06,True,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06
368,5199,202204300525,704568960.0,True,5.448860520118615e-06,4.50328889201046e-06,4.609940333466511e-06,3.925303644791711e-06,False,True,False,False,False,True,True,M1.4,1.4256876e-05,2022-04-30T05:34:00.000,9.0,5.6106960073520895e-06
370,5201,202204300740,704576640.0,False,6.6104953475587536e-06,5.5922996580193285e-06,5.835692718392238e-06,4.7809144234634005e-06,True,True,True,True,False,True,False,C6.6,6.6080174e-06,2022-04-30T07:52:00.000,12.0,3.809843974522664e-06
371,5204,202204300948,704584860.0,True,9.5635214165668e-06,5.737946139561245e-06,5.880051048734458e-06,3.75224840354349e-06,True,True,True,True,False,True,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06
373,5207,202204301134,704590500.0,False,5.082305506221019e-06,4.299127340345876e-06,4.337100108386949e-06,3.861547156702727e-06,False,True,False,False,False,True,False,C5.7,5.743142e-06,2022-04-30T11:41:00.000,7.0,3.958583420171635e-06
374,5208,202204301338,704598600.0,True,4.18673835156369e-06,3.43174747285957e-06,3.3969645301112905e-06,3.071185346925631e-06,False,False,False,False,False,True,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06
375,5210,202204301855,704616960.0,False,3.976731477450812e-06,3.9510082388005685e-06,3.976731477450812e-06,3.931983428628882e-06,False,False,False,False,False,False,False,C3.9,3.937468e-06,2022-04-30T19:06:00.000,11.0,2.4199398467317224e-06
376,5211,202204301942,704620200.0,True,4.149610049353214e-06,2.8050656055711443e-06,2.86818431050051e-06,2.090481984851067e-06,False,False,False,False,False,True,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06
377,5213,202204302147,704628120.0,True,2.515171672712313e-06,2.379012812525616e-06,2.4052458229562035e-06,2.2713727503287373e-06,False,False,False,False,False,False,False,C2.9,2.9231842e-06,2022-04-30T21:59:00.000,12.0,1.645635734348616e-06
378,5215,202205021855,704791320.0,True,3.0853645966999466e-06,2.8981160085095325e-06,2.942105084002833e-06,2.735129555730964e-06,False,False,False,False,False,False,False,C3.2,3.2529067e-06,2022-05-02T19:20:00.000,25.0,8.280002248284291e-07
379,5218,202205030127,704814720.0,True,1.4899205780238844e-06,1.3198456372265355e-06,1.3288002946865163e-06,1.2146615517849568e-06,False,False,False,False,False,True,False,C6.2,6.2465233e-06,2022-05-03T01:38:00.000,11.0,7.313877858905471e-07
380,5223,202205030734,704836560.0,True,4.337571226642467e-06,3.512529247018392e-06,3.586448883652338e-06,3.0099479317868827e-06,False,False,False,False,False,True,True,M1.3,1.3633756e-05,2022-05-03T07:53:00.000,19.0,8.593153779656859e-07
381,5226,202205031309,704856480.0,True,2.1832509446539916e-05,1.643299219722394e-05,1.669679841143079e-05,1.345947111985879e-05,True,True,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07
382,5229,202205040008,704895720.0,True,1.6196618162211962e-05,1.4374806596606504e-05,1.4646497220383026e-05,1.3078759366180748e-05,True,True,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06
383,5237,202205040808,704924820.0,True,1.8785783595376415e-06,1.6557963817831478e-06,1.6578040913373115e-06,1.5459789892702247e-06,False,False,False,False,False,False,False,,3.5251487e-06,2022-05-04T08:25:00.000,17.0,1.3083059684504406e-06
384,5238,202205040845,704926980.0,True,2.1757603462901898e-05,1.6593612599535845e-05,1.6980720829451457e-05,1.351690025330754e-05,True,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06
