,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
42,628,201706070959,550103040.0,True,1.6181193132069893e-06,1.5165128388616722e-06,1.534294256089197e-06,1.4352766584124765e-06,False,False,False,False,False,False,False,C1.8,1.8907397e-06,2017-06-07T10:22:00.000,23.0,9.989696536649717e-08
43,700,201707031605,552371280.0,False,2.9253048978716834e-06,2.505508973627002e-06,2.5928186460077995e-06,2.172643462472479e-06,False,False,False,False,False,True,False,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07
44,709,201707040357,552413940.0,False,1.7542922705615638e-06,1.6153935575857759e-06,1.6202063761738827e-06,1.5431072597493767e-06,False,False,False,False,False,False,False,C1.6,1.6054283e-06,2017-07-04T04:17:00.000,20.0,2.1100601088619442e-07
45,710,201707040421,552413940.0,False,1.7542922705615638e-06,1.5797822925378568e-06,1.6202063761738827e-06,1.444610802536772e-06,False,False,False,False,False,False,False,C1.8,1.8147383e-06,2017-07-04T04:25:00.000,4.0,1.5581231309624854e-06
46,755,201707071332,552707160.0,False,8.529129900125554e-07,6.727765935465868e-07,6.64896390389913e-07,5.687263069376058e-07,False,False,False,False,False,False,False,C1.3,1.3554514e-06,2017-07-07T13:44:00.000,12.0,3.161003121476824e-07
47,795,201707090855,552863580.0,True,2.2139226985018468e-06,1.7061191783795948e-06,1.747861801959516e-06,1.428407472303661e-06,False,False,False,False,False,True,True,,6.3195857e-06,2017-07-09T09:12:00.000,17.0,1.3634291917696828e-06
48,798,201707091143,552874380.0,True,6.459203632402932e-06,5.654319465975277e-06,5.866980700375279e-06,4.963974333804799e-06,True,True,True,True,False,True,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07
49,827,201707111252,553050360.0,True,4.131959485675907e-07,3.458587798377266e-07,3.4490830103095504e-07,3.1354457519228163e-07,False,False,False,False,False,False,False,C1.2,1.2732377e-06,2017-07-11T13:04:00.000,12.0,2.1264752092520212e-07
50,848,201707140105,553270260.0,True,3.625547105912119e-05,3.5542565456125885e-05,3.570660555851646e-05,3.491309689707123e-05,True,True,True,True,True,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06
51,851,201707141913,553332480.0,True,1.6690183883838472e-06,1.5479391777262208e-06,1.5726922129033483e-06,1.4610127436753828e-06,False,False,False,False,False,False,False,C2.1,2.1461542e-06,2017-07-14T19:25:00.000,12.0,5.422444928626646e-07
52,852,201707150016,553350600.0,True,1.53850749029516e-06,1.4725648043167894e-06,1.5331069107560324e-06,1.3793925290883635e-06,False,False,False,False,False,False,False,C2.6,2.6497266e-06,2017-07-15T00:28:00.000,12.0,3.800240904183738e-07
54,857,201707150406,553363980.0,True,9.344198588223662e-07,8.685211128067749e-07,8.789943422016222e-07,8.244341529461963e-07,False,False,False,False,False,False,False,C1.2,1.2991894e-06,2017-07-15T04:10:00.000,4.0,7.268104695867805e-07
56,871,201707160205,553442880.0,False,4.536902906693285e-06,4.5299452722247224e-06,4.536902906693285e-06,4.533215360424947e-06,False,False,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06
57,872,201707160230,553443720.0,True,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.604422883858206e-06,False,False,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06
58,911,201707182352,553694940.0,True,2.6583152248349506e-06,2.265225475639454e-06,2.3305560716835316e-06,1.9867986793542514e-06,False,False,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07
59,921,201707310859,554764500.0,True,5.107631295686588e-07,3.8632148857686843e-07,3.984325758210616e-07,3.089735685080086e-07,False,False,False,False,False,False,False,C1.4,1.4181306e-06,2017-07-31T09:12:00.000,13.0,7.807534530002158e-08
60,938,201708010738,554845740.0,True,9.748930551722879e-07,8.062035590228334e-07,8.285318244816153e-07,6.95090477620397e-07,False,False,False,False,False,False,False,C2.2,2.2989334e-06,2017-08-01T07:46:00.000,8.0,1.6725395823868894e-07
61,1039,201708181944,556358700.0,True,5.895238246012013e-06,5.480267191160237e-06,5.553206847253023e-06,5.160225100553362e-06,True,True,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
63,1041,201708182202,556366560.0,True,9.386554893353605e-07,8.973811418400146e-07,9.005982519738609e-07,8.670308488945011e-07,False,False,False,False,False,False,False,C1.0,1.0382961e-06,2017-08-18T22:13:00.000,11.0,6.602559210477921e-07
64,1043,201708190126,556378800.0,True,3.686173158712336e-06,3.144156607959303e-06,3.2427401492896024e-06,2.7556941404327517e-06,False,False,False,False,False,True,False,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
65,1045,201708190406,556388880.0,True,3.17741978506092e-06,3.1347592539532343e-06,3.078798954447848e-06,3.078798954447848e-06,False,False,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07
66,1046,201708190439,556388880.0,True,3.222687610104913e-06,3.1201868750940775e-06,3.4989295727427816e-06,3.2137058951775543e-06,False,False,False,False,False,True,False,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06
67,1047,201708190553,556394400.0,True,1.3842937960362178e-06,1.24869882256462e-06,1.3842937960362178e-06,1.2538308737930492e-06,False,False,False,False,False,False,False,C1.8,1.819663e-06,2017-08-19T05:58:00.000,5.0,1.3025589851167751e-06
68,1048,201708190633,556396080.0,False,1.4869059441480204e-06,1.3609429743155488e-06,1.4951158391340869e-06,1.4576881994798896e-06,False,False,False,False,False,False,False,C1.4,1.4363496e-06,2017-08-19T06:42:00.000,9.0,9.786888313101372e-07
69,1050,201708191053,556412820.0,True,1.3529923990063253e-06,1.116643829845998e-06,1.1452182206994621e-06,9.723476068757009e-07,False,False,False,False,False,False,False,C2.7,2.780164e-06,2017-08-19T11:05:00.000,12.0,5.563684908338473e-07
71,1052,201708191211,556417260.0,True,1.6456916682727751e-06,1.5157771713347756e-06,1.672751523074112e-06,1.6009438468245207e-06,False,False,False,False,False,False,False,C1.7,1.7565671e-06,2017-08-19T12:18:00.000,7.0,9.335529966847389e-07
72,1053,201708191437,556426020.0,False,3.353502279423992e-06,2.964615077871713e-06,3.353502279423992e-06,3.1007421057438478e-06,False,False,False,False,False,False,False,C1.2,1.2071308e-06,2017-08-19T14:45:00.000,8.0,5.7361660310562e-07
73,1054,201708191448,556426020.0,False,3.353502279423992e-06,2.865239139282494e-06,3.353502279423992e-06,2.5720116809679894e-06,False,False,False,False,False,False,False,C3.2,3.263649e-06,2017-08-19T14:57:00.000,9.0,8.81366702287778e-07
74,1056,201708191709,556435200.0,True,1.2450249187168083e-06,1.2291293387534097e-06,1.2308047416809131e-06,1.2240091109561035e-06,False,False,False,False,False,False,False,C1.2,1.2784284e-06,2017-08-19T17:17:00.000,8.0,6.280415618675761e-07
75,1057,201708191731,556435200.0,True,1.2508058944149525e-06,1.2324420595177799e-06,1.2686886066148872e-06,1.2427900628608768e-06,False,False,False,False,False,False,False,C1.2,1.267085e-06,2017-08-19T17:39:00.000,8.0,1.1085503501817584e-06
76,1060,201708192124,556451760.0,True,6.154857146611903e-06,5.027178758609807e-06,5.158098247193266e-06,4.251412519806763e-06,True,True,True,True,False,True,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07
77,1061,201708200004,556460220.0,True,9.272927741221793e-07,8.917439231481694e-07,8.937479378801072e-07,8.653838108330092e-07,False,False,False,False,False,False,False,C1.1,1.1062983e-06,2017-08-20T00:14:00.000,10.0,6.978563078519073e-07
78,1062,201708200134,556466040.0,True,1.0315887266187929e-05,8.700854777998757e-06,8.987182809505612e-06,7.568278306280263e-06,True,True,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07
80,1068,201708200729,556486740.0,False,4.755438567372039e-06,3.47776540365885e-06,4.755438567372039e-06,4.60402497992618e-06,False,False,False,False,False,False,False,C1.1,1.1244927e-06,2017-08-20T07:36:00.000,7.0,7.890897109064099e-07
81,1069,201708200739,556486740.0,False,4.755438567372039e-06,3.6213248222338734e-06,4.755438567372039e-06,3.7982156300131464e-06,False,False,False,False,False,False,False,C4.7,4.7218064e-06,2017-08-20T07:50:00.000,11.0,1.0442008715472184e-06
82,1072,201708201439,556512480.0,True,9.707873687148094e-07,8.487685931868327e-07,8.63834486608539e-07,7.753678232802486e-07,False,False,False,False,False,False,False,C1.6,1.6929954e-06,2017-08-20T14:45:00.000,6.0,6.62346849367168e-07
83,1073,201708201914,556527840.0,False,1.1186086794623407e-06,1.0810261983351666e-06,1.2482306601668824e-06,1.1304840654702275e-06,False,False,False,False,False,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07
84,1077,201708210303,556557540.0,True,5.751209755544551e-06,5.059362592874095e-06,5.20298181072576e-06,4.531309514277382e-06,True,True,True,True,False,True,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07
85,1079,201708210720,556573320.0,True,9.215650607075077e-07,8.838808298605727e-07,8.941969440456887e-07,8.345414244104177e-07,False,False,False,False,False,False,False,C1.6,1.6215776e-06,2017-08-21T07:40:00.000,20.0,4.6653832441734266e-07
86,1080,201708211049,556585500.0,True,1.3290361948747886e-06,1.3133503671269864e-06,1.3087955039736698e-06,1.3048007758698077e-06,False,False,False,False,False,False,False,C1.5,1.5489512e-06,2017-08-21T11:03:00.000,14.0,8.614565558673348e-07
87,1081,201708211116,556585500.0,True,1.3290361948747886e-06,1.3120156836521346e-06,1.319374177910504e-06,1.308340529249108e-06,False,False,False,False,False,False,False,C1.3,1.3294742e-06,2017-08-21T11:22:00.000,6.0,1.3019247262491263e-06
88,1086,201708212144,556625460.0,True,2.230089194199536e-06,1.5863064390941872e-06,2.505210886738496e-06,1.9687947769853054e-06,False,False,False,False,False,False,False,C1.2,1.2093027e-06,2017-08-21T22:12:00.000,28.0,4.764970071846619e-07
89,1087,201708212218,556625460.0,True,2.230089194199536e-06,1.5863064390941872e-06,2.505210886738496e-06,1.9687947769853054e-06,False,False,False,False,False,False,False,C2.4,2.4073154e-06,2017-08-21T22:26:00.000,8.0,1.1837723832286429e-06
90,1106,201708231737,556783140.0,True,2.6958205125993118e-06,2.597172169771511e-06,2.5995761916419724e-06,2.5204080884577706e-06,False,False,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07
91,1107,201708231910,556788600.0,True,1.5695411548222182e-06,1.4024873280504835e-06,1.4255126643547555e-06,1.2820422625736683e-06,False,False,False,False,False,False,False,C1.8,1.8900422e-06,2017-08-23T19:27:00.000,17.0,5.11404209646571e-07
92,1156,201708282333,557235900.0,True,1.2175648862466915e-06,1.0926120239673764e-06,1.1154120329592843e-06,1.0070351663671318e-06,False,False,False,False,False,False,False,C1.5,1.5616416e-06,2017-08-28T23:44:00.000,11.0,6.45657962650148e-07
93,1160,201708290444,557254200.0,True,1.2049939641656238e-06,1.1523334251251072e-06,1.1925902754228446e-06,1.1399940831324784e-06,False,False,False,False,False,False,False,C1.2,1.2789967e-06,2017-08-29T04:48:00.000,4.0,1.1978703469139873e-06
95,1178,201708301129,557365260.0,True,7.89875798545836e-07,7.441290108545218e-07,7.354793183367292e-07,7.264978307830461e-07,False,False,False,False,False,False,False,C1.1,1.1170275e-06,2017-08-30T11:39:00.000,10.0,8.276098810711119e-07
96,1211,201709011530,557553360.0,True,1.1051757837776677e-06,9.957155953088659e-07,1.0195682307312381e-06,9.111876693168597e-07,False,False,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07
97,1212,201709011654,557558160.0,True,9.698501344246324e-07,8.671988211972348e-07,8.685532293384313e-07,8.208806434595317e-07,False,False,False,False,False,False,False,C1.8,1.8343078e-06,2017-09-01T17:14:00.000,20.0,5.398255780164618e-07
98,1217,201709020012,557582760.0,False,3.182422460668022e-06,1.8971242070620065e-06,1.860086626948032e-06,1.19976982659864e-06,False,False,False,False,False,False,False,C3.1,3.1273253e-06,2017-09-02T00:14:00.000,2.0,1.1235847523494158e-06
99,1226,201709021143,557627160.0,False,1.0021395837611635e-06,9.519480386188661e-07,9.582876145941555e-07,9.170644830192032e-07,False,False,False,False,False,False,False,C1.2,1.2851301e-06,2017-09-02T12:06:00.000,23.0,5.245067882242438e-07
100,1228,201709021520,557638980.0,True,7.872737114666961e-06,6.943730568309547e-06,7.077733698679367e-06,6.306271188805113e-06,True,True,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07
101,1239,201709040215,557763840.0,True,1.3565260132963886e-06,1.2516952665464487e-06,1.2566410987346899e-06,1.1888181461472414e-06,False,False,False,False,False,False,False,C1.7,1.7534268e-06,2017-09-04T02:22:00.000,7.0,1.1151146281918045e-06
102,1241,201709040333,557768400.0,True,1.2631733170564985e-06,1.2132434221712174e-06,1.2130343520766473e-06,1.1965811381742242e-06,False,False,False,False,False,False,False,C1.9,1.9755892e-06,2017-09-04T03:38:00.000,5.0,1.20740821785148e-06
103,1245,201709040845,557786160.0,True,3.97440635424573e-06,3.2392836146755144e-06,4.147607796767261e-06,3.6350177197164157e-06,False,False,False,False,False,False,False,C4.0,4.096997e-06,2017-09-04T08:50:00.000,5.0,2.8444089821277885e-06
104,1247,201709041133,557796840.0,False,2.767531441350002e-06,2.6646491733117728e-06,2.676845724636223e-06,2.618832013467909e-06,False,False,False,False,False,False,False,C3.7,3.706756e-06,2017-09-04T11:38:00.000,5.0,1.902138137666043e-06
105,1251,201709041509,557810340.0,True,2.329794551769737e-05,1.4229604857973754e-05,2.329794551769737e-05,1.9794932086369954e-05,True,True,True,True,True,True,False,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06
106,1252,201709041524,557810340.0,True,2.329794551769737e-05,1.468191112508066e-05,2.329794551769737e-05,1.6441174011561088e-05,True,True,True,True,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06
107,1258,201709041925,557825940.0,True,2.1288591597112827e-05,1.966037780221086e-05,1.9897051970474422e-05,1.855802292993758e-05,True,True,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05
108,1259,201709041958,557827500.0,True,1.7532811398268677e-05,1.7003194443532266e-05,1.899677954497747e-05,1.7686594219412655e-05,True,True,True,True,True,True,True,M2.3,2.38496e-05,2017-09-04T20:02:00.000,4.0,1.6233463611570187e-05
110,1262,201709050030,557843100.0,True,1.5160683688009158e-05,1.449058163416339e-05,1.5160683688009158e-05,1.4073763850319665e-05,True,True,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06
112,1265,201709050307,557853420.0,True,6.728463176841615e-06,6.694957846775651e-06,6.895867954881396e-06,6.7512323767005e-06,True,True,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06
113,1266,201709050339,557854140.0,False,8.974209777079523e-06,8.49428033689037e-06,1.1260742212471087e-05,9.242882697435562e-06,True,True,True,True,True,True,True,M1.5,1.5586178e-05,2017-09-05T03:51:00.000,12.0,8.223463737522252e-06
114,1267,201709050427,557857020.0,False,1.3225250768300612e-05,1.2384266483422834e-05,1.4815997928963043e-05,1.3212446901889052e-05,True,True,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05
115,1268,201709050633,557868060.0,True,7.783112778270151e-06,7.243922937050229e-06,7.347489827225218e-06,6.784440756746335e-06,True,True,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06
116,1270,201709051206,557884800.0,True,3.420229859329993e-06,3.0976823381934082e-06,3.8024456898710923e-06,3.3258220355492085e-06,False,False,False,False,False,False,False,C3.9,3.9099154e-06,2017-09-05T12:16:00.000,10.0,2.203448502768879e-06
117,1275,201709051737,557905560.0,True,1.5127708138606977e-05,1.3479745575750712e-05,1.3656343980983365e-05,1.2415624951245263e-05,True,True,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06
118,1277,201709052007,557916480.0,False,2.331463747395901e-06,2.021042064370704e-06,2.331463747395901e-06,2.171523647120921e-06,False,False,False,False,False,False,False,C1.8,1.8130038e-06,2017-09-05T20:20:00.000,13.0,1.4740243159394595e-06
119,1278,201709052055,557916480.0,False,2.331463747395901e-06,2.021042064370704e-06,2.331463747395901e-06,2.171523647120921e-06,False,False,False,False,False,False,False,C2.2,2.2494435e-06,2017-09-05T20:59:00.000,4.0,1.4151635241432814e-06
120,1281,201709060205,557936520.0,False,2.2164761048770742e-06,2.19862181438657e-06,2.2164761048770742e-06,2.1900627871218603e-06,False,False,False,False,False,False,False,C2.8,2.8521335e-06,2017-09-06T02:20:00.000,15.0,1.9605115539889084e-06
122,1283,201709060719,557954640.0,True,4.229461410432123e-06,4.070490376761882e-06,4.229461410432123e-06,4.176502898189938e-06,False,False,False,False,False,False,False,C3.2,3.2955356e-06,2017-09-06T07:21:00.000,2.0,2.1217665562289767e-06
123,1284,201709060728,557954640.0,True,4.229461410432123e-06,4.070490376761882e-06,4.229461410432123e-06,4.176502898189938e-06,False,False,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06
125,1286,201709061152,557971440.0,True,0.0005718417232856154,0.00045487700845114887,0.0004706710751634091,0.00037663851981051266,True,True,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06
126,1287,201709061551,557985120.0,False,3.365820157341659e-05,3.058637594222091e-05,3.111439582426101e-05,2.8367265258566476e-05,True,True,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05
127,1288,201709061917,557998320.0,True,1.1424798685766291e-05,1.0292937986378092e-05,1.038695245370036e-05,9.575662261340767e-06,True,True,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06
129,1290,201709062329,558012480.0,False,1.9492072169668972e-05,1.564284502819646e-05,1.9492072169668972e-05,1.6533793314010836e-05,True,True,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06
