,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
15,21,201702151231,540433260.0,False,5.084030618718316e-08,4.349892535060462e-08,6.857240464341885e-08,5.002612724069877e-08,False,False,False,False,False,False,B3.0,3.0003866e-07,2017-02-15T12:42:00.000,11.0,3.593305919480372e-08,False
16,22,201702170925,540594900.0,True,7.333761686822982e-08,6.139450903219767e-08,1.4698287031933432e-07,8.345188007297111e-08,False,False,False,False,False,False,B2.0,2.007316e-07,2017-02-17T09:32:00.000,7.0,5.742113273754512e-08,False
17,23,201702170952,540597000.0,True,1.0325661037313694e-07,9.55427381654772e-08,1.029578626798866e-07,9.257833966103135e-08,False,False,False,False,False,False,B1.5,1.5604955e-07,2017-02-17T09:56:00.000,4.0,8.840636667173385e-08,False
18,24,201702171506,540615720.0,False,1.7599653290290007e-07,1.6897809018701082e-07,1.7599653290290007e-07,1.61736082304742e-07,False,False,False,False,False,False,B1.1,1.1607834e-07,2017-02-17T15:12:00.000,6.0,7.915277677739141e-08,False
19,25,201702172314,540644580.0,True,9.582222304516108e-08,9.433725978169605e-08,1.0263251937203677e-07,9.6943210792233e-08,False,False,False,False,False,False,B1.3,1.3231882e-07,2017-02-17T23:26:00.000,12.0,8.149939390023064e-08,False
20,26,201702190532,540753960.0,True,3.915392312592303e-07,3.114379012458812e-07,4.382862073271099e-07,3.615683681346127e-07,False,False,False,False,False,False,B4.1,4.1584468e-07,2017-02-19T05:41:00.000,9.0,2.450656495511794e-07,False
22,28,201702190910,540767460.0,False,4.965278890267655e-07,4.894017706646991e-07,4.989303761249175e-07,4.94635628456308e-07,False,False,False,False,False,False,B4.7,4.77281e-07,2017-02-19T09:27:00.000,17.0,4.272601756838412e-07,False
23,29,201702191646,540793980.0,True,2.786040056435013e-07,2.6498659622120613e-07,2.6601480840326985e-07,2.5779294787753315e-07,False,False,False,False,False,False,B3.4,3.4026195e-07,2017-02-19T16:50:00.000,4.0,2.0124851118907827e-07,False
24,30,201702191720,540796200.0,False,2.6066089731102693e-07,2.498169635600789e-07,3.492895928047801e-07,2.7984128792013507e-07,False,False,False,False,False,False,B2.8,2.8846893e-07,2017-02-19T17:25:00.000,5.0,1.8305622973002755e-07,False
25,31,201702200114,540824940.0,True,2.9000284484936856e-07,2.5254414026676386e-07,2.9000284484936856e-07,2.758433481631073e-07,False,False,False,False,False,False,B2.4,2.4109085e-07,2017-02-20T01:22:00.000,8.0,1.461486363041331e-07,False
27,33,201702200403,540834840.0,False,1.799196525098523e-07,1.6143432901571941e-07,1.9729611722141271e-07,1.7553232112277328e-07,False,False,False,False,False,False,B3.2,3.294221e-07,2017-02-20T04:21:00.000,18.0,1.4285835447935824e-07,False
28,34,201702200934,540854820.0,False,2.214605245853818e-07,2.0129364486365375e-07,2.214605245853818e-07,2.124249220969432e-07,False,False,False,False,False,False,B1.9,1.9075614e-07,2017-02-20T09:40:00.000,6.0,1.3859677494565403e-07,False
29,35,201702201121,540861360.0,True,6.601396194128029e-07,4.6717573809473834e-07,6.601396194128029e-07,5.800271196676476e-07,False,False,False,False,False,False,B6.3,6.3218783e-07,2017-02-20T11:29:00.000,8.0,1.3382695840391534e-07,False
30,37,201702201341,540869700.0,False,8.247856158050126e-07,4.2392662180645857e-07,8.247856158050126e-07,5.952439892098482e-07,False,False,False,False,False,False,B7.9,7.9099254e-07,2017-02-20T13:48:00.000,7.0,1.713008686010653e-07,False
31,38,201702201412,540871440.0,True,3.1022912594380614e-07,2.3402570548114454e-07,4.4896515305481444e-07,3.006985878073465e-07,False,False,False,False,False,False,C1.1,1.1091099e-06,2017-02-20T14:25:00.000,13.0,1.6234230315603781e-07,False
32,39,201702201651,540880680.0,False,2.4699534151295666e-07,2.3535584148248745e-07,2.4699534151295666e-07,2.390320048561989e-07,False,False,False,False,False,False,B5.1,5.147059e-07,2017-02-20T17:03:00.000,12.0,1.9435853459981445e-07,False
33,40,201702202017,540893580.0,False,3.3820364819803217e-07,3.15671059070155e-07,3.3820364819803217e-07,3.2985727216328087e-07,False,False,False,False,False,False,B2.7,2.7599387e-07,2017-02-20T20:24:00.000,7.0,1.8445373939357523e-07,False
34,41,201702202309,540903360.0,False,3.189184383245447e-07,3.001210870934301e-07,3.064879194880632e-07,2.908865326389787e-07,False,False,False,False,False,False,B3.4,3.4016583e-07,2017-02-20T23:14:00.000,5.0,2.246465271582565e-07,False
35,42,201702210050,540909960.0,True,2.870701223400829e-07,2.746035079326248e-07,2.870701223400829e-07,2.753376406872121e-07,False,False,False,False,False,False,,2.4569061e-07,2017-02-21T00:56:00.000,6.0,1.6538962199774687e-07,False
37,46,201702211115,540946980.0,True,1.9821733587832568e-07,1.9549383978301194e-07,2.0903772224301065e-07,1.9958855546065024e-07,False,False,False,False,False,False,,3.002745e-07,2017-02-21T11:23:00.000,8.0,1.6115328094201686e-07,False
39,49,201702211348,540956700.0,True,2.793387636756961e-07,2.613699052744778e-07,3.893772486662783e-07,2.9796669309689605e-07,False,False,False,False,False,False,,3.9669519e-07,2017-02-21T14:01:00.000,13.0,1.538731737582566e-07,False
40,50,201702211455,540960840.0,False,2.9052634431536717e-07,2.532420921852463e-07,2.5758373567441595e-07,2.3013357974832616e-07,False,False,False,False,False,False,,2.5620494e-07,2017-02-21T15:01:00.000,6.0,1.53208262076987e-07,False
41,51,201702211909,540975780.0,False,2.2626957729698916e-07,2.030403578601181e-07,2.298505563658182e-07,2.1837342956132488e-07,False,False,False,False,False,False,,1.7987811e-07,2017-02-21T19:17:00.000,8.0,1.1908748831501725e-07,False
42,52,201702212040,540981120.0,False,1.9467967149466858e-07,1.7706285859730997e-07,2.2107600727849785e-07,1.9221020863824378e-07,False,False,False,False,False,False,,1.8533491e-07,2017-02-21T20:49:00.000,9.0,1.2124408499403216e-07,False
43,53,201702212241,540988800.0,True,4.590306161844637e-07,3.558680816695414e-07,4.590306161844637e-07,4.234532582358952e-07,False,False,False,False,False,False,,4.1777022e-07,2017-02-21T22:53:00.000,12.0,1.3076140703560668e-07,False
44,54,201702220133,540998700.0,True,2.1039345199369563e-07,1.9429937481163506e-07,2.3478199295823288e-07,2.0880391105038143e-07,False,False,False,False,False,False,C1.0,1.0009262e-06,2017-02-22T01:51:00.000,18.0,1.55456717720881e-07,False
45,55,201702221235,541038420.0,True,2.1896400426157925e-07,1.8822231595549965e-07,2.2605587446378195e-07,2.056252839111039e-07,False,False,False,False,False,False,B2.0,2.0172118e-07,2017-02-22T12:41:00.000,6.0,1.460866485558654e-07,False
46,56,201702221258,541040460.0,False,3.0456601507466985e-06,2.263018131998251e-06,4.022918346890947e-06,2.989991799040581e-06,False,False,False,False,False,True,C6.3,6.3901207e-06,2017-02-22T13:27:00.000,29.0,1.3743063220772456e-07,True
47,57,201702221507,541047300.0,True,1.8288142200617585e-07,1.7560903131652594e-07,1.890108762836462e-07,1.8162796777687618e-07,False,False,False,False,False,False,B2.2,2.2990895e-07,2017-02-22T15:15:00.000,8.0,1.4905450029800704e-07,False
48,58,201702221720,541055820.0,False,1.9726931554941984e-07,1.9491284319883562e-07,1.9726931554941984e-07,1.948154277897629e-07,False,False,False,False,False,False,B1.6,1.6483209e-07,2017-02-22T17:27:00.000,7.0,1.229671369173957e-07,False
49,59,201702221739,541056540.0,True,1.9127865868995286e-07,1.8539408586093487e-07,1.913171132628122e-07,1.8671319423901878e-07,False,False,False,False,False,False,B1.5,1.5867651e-07,2017-02-22T17:43:00.000,4.0,1.4849354101897916e-07,False
51,61,201702230040,541081860.0,True,1.6242131550825434e-07,1.5973637346178293e-07,1.981806008188869e-07,1.675346510410236e-07,False,False,False,False,False,False,B4.7,4.7966535e-07,2017-02-23T00:57:00.000,17.0,1.3477598770350596e-07,False
52,62,201702230059,541083480.0,True,6.425908054552565e-07,5.85214252168953e-07,6.209404546098085e-07,5.216417662268213e-07,False,False,False,False,False,False,B6.2,6.2379655e-07,2017-02-23T01:05:00.000,6.0,4.612458894825977e-07,False
53,64,201702230350,541093020.0,True,1.2101627078209276e-07,1.1434800484266816e-07,1.3064077108992933e-07,1.20499265676699e-07,False,False,False,False,False,False,B1.6,1.6763023e-07,2017-02-23T03:59:00.000,9.0,1.1398261534623089e-07,False
54,65,201702230834,541112640.0,True,1.8640878352016443e-07,1.8251910205435706e-07,1.9151336516642914e-07,1.8673483737075003e-07,False,False,False,False,False,False,B2.2,2.2599956e-07,2017-02-23T08:41:00.000,7.0,1.1992145232397888e-07,False
55,66,201702231032,541117140.0,False,1.4845660700757435e-07,1.4227889266749116e-07,1.5769748529237404e-07,1.478166069546205e-07,False,False,False,False,False,False,B6.7,6.7843575e-07,2017-02-23T10:54:00.000,22.0,1.4295662253971386e-07,False
56,67,201702231414,541131000.0,True,3.1774277431395603e-07,2.272480656984044e-07,3.2418364526165533e-07,2.8488011594163254e-07,False,False,False,False,False,False,B3.1,3.1389007e-07,2017-02-23T14:28:00.000,14.0,1.11202666630561e-07,False
57,68,201702231509,541134120.0,False,2.787707842344389e-07,2.3317345210216445e-07,2.787707842344389e-07,2.4686931965334225e-07,False,False,False,False,False,False,B2.5,2.5992455e-07,2017-02-23T15:14:00.000,5.0,1.6287948767512717e-07,False
58,69,201702232032,541162440.0,True,1.5535648856257467e-07,1.5279083243058267e-07,1.5535648856257467e-07,1.5319062640628545e-07,False,False,False,False,False,False,C2.0,2.0385078e-06,2017-02-23T20:53:00.000,21.0,1.4547784132901143e-07,False
59,70,201702240003,541168440.0,False,1.4554083804796392e-07,1.4391291358606395e-07,1.4732525244198769e-07,1.4467418907315732e-07,False,False,False,False,False,False,C1.6,1.6509745e-06,2017-02-24T00:12:00.000,9.0,1.1399695409863853e-07,False
60,71,201702240546,541186380.0,False,1.0061797439675502e-07,9.65545154940628e-08,1.0982859777186604e-07,1.0041328124543725e-07,False,False,False,False,False,False,B1.5,1.5423724e-07,2017-02-24T05:56:00.000,10.0,8.535153739330781e-08,False
61,72,201702240603,541187820.0,True,2.1533176663979248e-07,1.9573899123770389e-07,2.1533176663979248e-07,1.8084625708070234e-07,False,False,False,False,False,False,B1.9,1.9333285e-07,2017-02-24T06:07:00.000,4.0,1.3225246675574454e-07,False
62,73,201702241529,541222860.0,True,2.596133299448411e-07,2.5670016157164355e-07,2.5641702450229786e-07,2.542838331009989e-07,False,False,False,False,False,False,B1.9,1.9476234e-07,2017-02-24T15:48:00.000,19.0,1.2395834403378103e-07,False
63,74,201702241549,541222860.0,True,2.596133299448411e-07,2.5670016157164355e-07,2.5641702450229786e-07,2.542838331009989e-07,False,False,False,False,False,False,B2.0,2.0019505e-07,2017-02-24T16:00:00.000,11.0,1.9140841800435737e-07,False
64,75,201702251318,541299900.0,False,1.4745737075827492e-07,1.4520360025471746e-07,1.4745737075827492e-07,1.4476411536179512e-07,False,False,False,False,False,False,B1.2,1.2003484e-07,2017-02-25T13:25:00.000,7.0,7.963244286202098e-08,False
65,76,201702252155,541330920.0,True,1.4547855187174719e-07,1.436038132851536e-07,1.4547855187174719e-07,1.4405901538339094e-07,False,False,False,False,False,False,B1.3,1.3613312e-07,2017-02-25T22:03:00.000,8.0,7.95339332171352e-08,False
66,77,201702252304,541335540.0,True,1.7497765725238423e-07,1.6465996566239482e-07,1.7888301329094247e-07,1.7215474201748293e-07,False,False,False,False,False,False,B1.2,1.2477479e-07,2017-02-25T23:13:00.000,9.0,8.243581817168888e-08,False
67,78,201702260626,541364100.0,True,1.0666423833072258e-07,1.0466933275665724e-07,1.0437888420256058e-07,1.0353934243312324e-07,False,False,False,False,False,False,B1.2,1.241061e-07,2017-02-26T06:37:00.000,11.0,7.68016974461716e-08,False
68,79,201702262136,541416180.0,True,1.191557714719238e-07,1.173618429106682e-07,1.2285828177027724e-07,1.1967050284056313e-07,False,False,False,False,False,False,B1.0,1.0583671e-07,2017-02-26T21:41:00.000,5.0,7.180391037309164e-08,False
69,80,201702262306,541421580.0,True,1.1495431806451961e-07,1.1420726764299616e-07,1.16420451945487e-07,1.1457677118187348e-07,False,False,False,False,False,False,B4.5,4.518865e-07,2017-02-26T23:18:00.000,12.0,7.329981599468738e-08,False
70,81,201702270019,541426800.0,False,1.937811475727358e-07,1.8069685836508143e-07,1.8211125052403077e-07,1.7153358555788145e-07,False,False,False,False,False,False,B1.6,1.6881167e-07,2017-02-27T00:26:00.000,7.0,1.0313485176993709e-07,False
71,82,201702270040,541428060.0,False,2.565607530868874e-07,2.514729828817508e-07,2.565607530868874e-07,2.4936664999586355e-07,False,False,False,False,False,False,B2.1,2.1811854e-07,2017-02-27T00:53:00.000,13.0,1.1765894214477157e-07,False
72,84,201702270452,541442460.0,False,9.159091263200025e-08,9.063763428684979e-08,9.302528525267917e-08,9.109636067705651e-08,False,False,False,False,False,False,B1.8,1.834505e-07,2017-02-27T05:00:00.000,8.0,6.91312749268036e-08,False
73,85,201702270746,541452780.0,False,1.0033043196244762e-07,9.478035423171605e-08,1.0685373297292244e-07,9.934464628713613e-08,False,False,False,False,False,False,B1.3,1.3612791e-07,2017-02-27T07:57:00.000,11.0,8.748690305537821e-08,False
74,86,201702271213,541468800.0,False,1.1519657050484966e-07,1.1438546465569743e-07,1.1473438377151979e-07,1.1422898893442834e-07,False,False,False,False,False,False,B1.2,1.2885748e-07,2017-02-27T12:20:00.000,7.0,8.508722260103241e-08,False
75,87,201702271510,541480980.0,False,2.6449313850207545e-07,2.577515090251836e-07,2.5662276925686456e-07,2.528528568745969e-07,False,False,False,False,False,False,B2.1,2.1697406e-07,2017-02-27T15:20:00.000,10.0,1.4227548206235952e-07,False
76,88,201702271522,541480980.0,False,2.6449313850207545e-07,2.5214797005901346e-07,2.5662276925686456e-07,2.439296054035367e-07,False,False,False,False,False,False,B2.4,2.4700094e-07,2017-02-27T15:30:00.000,8.0,2.112043659963092e-07,False
77,89,201702271707,541486500.0,True,1.503000817137945e-07,1.4853701202355296e-07,1.5301077382900985e-07,1.4989927876740694e-07,False,False,False,False,False,False,B3.9,3.9615068e-07,2017-02-27T17:23:00.000,16.0,1.3054354042196792e-07,False
78,90,201702271748,541490220.0,True,2.857192669125652e-07,2.789816448967031e-07,2.908589920025406e-07,2.8257377948648355e-07,False,False,False,False,False,False,B3.1,3.1518408e-07,2017-02-27T17:58:00.000,10.0,2.844461448603397e-07,False
79,91,201702272002,541497000.0,True,1.2713931596408656e-07,1.2594765053108858e-07,1.2763594270381873e-07,1.2584517605773726e-07,False,False,False,False,False,False,C1.4,1.400656e-06,2017-02-27T20:17:00.000,15.0,1.0835245944917915e-07,False
81,93,201702272252,541507440.0,True,2.0568148784150253e-07,1.7837709265222657e-07,2.1252249382541777e-07,1.931999094040293e-07,False,False,False,False,False,False,B2.2,2.2065407e-07,2017-02-27T23:01:00.000,9.0,1.5151863408391364e-07,False
82,94,201702272322,541509540.0,True,2.2652021414160117e-07,2.168269048752336e-07,2.404650274456799e-07,2.256614379803068e-07,False,False,False,False,False,False,B2.1,2.112319e-07,2017-02-27T23:25:00.000,3.0,1.8598974804717727e-07,False
83,95,201702272327,541509540.0,True,2.2652021414160117e-07,2.168269048752336e-07,2.404650274456799e-07,2.256614379803068e-07,False,False,False,False,False,False,B2.3,2.3208997e-07,2017-02-27T23:34:00.000,7.0,1.9489664282446029e-07,False
84,96,201702272348,541510920.0,True,3.061442725993402e-07,2.71154846132049e-07,3.2233481306320755e-07,2.9644425580954703e-07,False,False,False,False,False,False,nan,2.695659e-07,2017-02-28T00:27:00.000,39.0,2.1985074738495314e-07,False
85,97,201702280027,541513080.0,True,3.3156300105474656e-07,2.883237755213486e-07,4.6677376985826413e-07,3.407464248539327e-07,False,False,False,False,False,False,B7.3,7.3382273e-07,2017-02-28T00:44:00.000,17.0,2.62576577370055e-07,False
86,99,201702280426,541527360.0,True,1.4288880834101292e-07,1.2566336238251097e-07,1.82901473522179e-07,1.428185782970104e-07,False,False,False,False,False,False,B4.6,4.6489683e-07,2017-02-28T04:38:00.000,12.0,1.0955520224342763e-07,False
87,101,201702281135,541552980.0,False,1.0152094631621367e-07,9.96732012481516e-08,1.0739913847146454e-07,1.0217325296935087e-07,False,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08,False
88,102,201702281809,541576920.0,True,1.86816521363653e-07,1.51207402154796e-07,2.2994828441369464e-07,1.8007506241701776e-07,False,False,False,False,False,False,B2.1,2.1357008e-07,2017-02-28T18:19:00.000,10.0,1.1125625576369202e-07,False
89,103,201703020021,541685400.0,True,1.154141386905394e-07,1.0915953652101962e-07,1.3538642917865218e-07,1.1653026632529873e-07,False,False,False,False,False,False,B1.7,1.7976274e-07,2017-03-02T00:29:00.000,8.0,1.0467216782217292e-07,False
90,104,201703020115,541688820.0,False,1.7242602723399614e-07,1.2828219553284725e-07,1.7242602723399614e-07,1.4457282304647379e-07,False,False,False,False,False,False,B1.7,1.7242603e-07,2017-03-02T01:19:00.000,4.0,9.599817474281735e-08,False
91,105,201703020745,541711920.0,True,9.150239321797926e-08,7.630913501088799e-08,7.771608778739392e-08,7.054828188302054e-08,False,False,False,False,False,False,B1.0,1.0666995e-07,2017-03-02T07:55:00.000,10.0,6.602876823080805e-08,False
92,106,201703020811,541713480.0,True,1.013674832961442e-07,9.791178712248438e-08,9.855547489223682e-08,9.640785947340191e-08,False,False,False,False,False,False,B1.0,1.0359939e-07,2017-03-02T08:15:00.000,4.0,9.385922083993137e-08,False
93,107,201703020836,541715100.0,False,1.1158482493556221e-07,1.0594128951879611e-07,1.1974252345225977e-07,1.1014548562116033e-07,False,False,False,False,False,False,B1.2,1.2016221e-07,2017-03-02T08:41:00.000,5.0,1.0298644781414623e-07,False
94,108,201703021004,541720260.0,False,1.1028961210968191e-07,1.0324817623086346e-07,1.1336818772633706e-07,1.0876129863390815e-07,False,False,False,False,False,False,B2.5,2.502331e-07,2017-03-02T10:17:00.000,13.0,1.0859548638109118e-07,False
95,109,201703021036,541723020.0,False,4.788375349562557e-07,3.7775973282805353e-07,4.788375349562557e-07,4.3179230146961345e-07,False,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07,False
96,110,201703021329,541732740.0,True,3.042636649297492e-07,2.8940803531440906e-07,3.2814281780702004e-07,3.0236222414714575e-07,False,False,False,False,False,False,B5.6,5.612398e-07,2017-03-02T13:45:00.000,16.0,2.928073854491231e-07,False
97,111,201703030634,541795080.0,True,2.0975920733690145e-07,1.9665962724957353e-07,2.0975920733690145e-07,1.966923264262732e-07,False,False,False,False,False,False,B1.8,1.8872899e-07,2017-03-03T06:43:00.000,9.0,5.932793811780357e-08,False
98,112,201703030717,541797060.0,False,2.19957087210787e-07,1.9874659074048395e-07,2.468621858042752e-07,2.1735297650593566e-07,False,False,False,False,False,False,B1.7,1.771824e-07,2017-03-03T07:34:00.000,17.0,8.047309307812611e-08,False
99,113,201703030745,541798320.0,False,2.476087956893025e-07,2.2977611990881996e-07,2.409834962691093e-07,2.2423934353810182e-07,False,False,False,False,False,False,B2.2,2.2674926e-07,2017-03-03T07:50:00.000,5.0,1.0317667431536393e-07,False
100,114,201703030827,541801920.0,False,2.769249363154813e-07,2.579366480404133e-07,2.769249363154813e-07,2.644181904543075e-07,False,False,False,False,False,False,B1.6,1.6899149e-07,2017-03-03T08:34:00.000,7.0,6.783471917515271e-08,False
101,115,201703030838,541801920.0,False,2.769249363154813e-07,2.579366480404133e-07,2.769249363154813e-07,2.644181904543075e-07,False,False,False,False,False,False,B1.9,1.9081732e-07,2017-03-03T08:43:00.000,5.0,1.1378564579445083e-07,False
102,116,201703030846,541802940.0,True,2.4788994323898805e-07,2.435707529002684e-07,2.4800857545415056e-07,2.4443070856250415e-07,False,False,False,False,False,False,B2.3,2.3373593e-07,2017-03-03T08:52:00.000,6.0,1.706574295212704e-07,False
103,117,201703031944,541844040.0,False,1.928202664203127e-07,1.8780093569148448e-07,1.9070778023433377e-07,1.8412889346564043e-07,False,False,False,False,False,False,B1.7,1.7511145e-07,2017-03-03T19:55:00.000,11.0,7.367115273382296e-08,False
104,118,201703032111,541846680.0,False,1.6094311661163374e-07,1.578248713940411e-07,1.5759295024508901e-07,1.569588619076967e-07,False,False,False,False,False,False,B1.0,1.0256418e-07,2017-03-03T21:17:00.000,6.0,7.28742648448133e-08,False
105,119,201703032120,541847280.0,False,1.844429533548464e-07,1.7972070054383948e-07,1.8388429623428237e-07,1.803584410708936e-07,False,False,False,False,False,False,B2.0,2.0489195e-07,2017-03-03T21:47:00.000,27.0,9.583553861602923e-08,False
106,120,201703040127,541862100.0,True,1.2205154575894994e-07,1.1621517614912591e-07,1.3216192940035398e-07,1.2087006950878276e-07,False,False,False,False,False,False,B1.9,1.9464328e-07,2017-03-04T01:40:00.000,13.0,1.2192738552130322e-07,False
107,121,201703040142,541863660.0,True,1.9891230351731792e-07,1.7703037258343102e-07,1.7669901808403665e-07,1.6462917074022698e-07,False,False,False,False,False,False,B2.0,2.0762663e-07,2017-03-04T01:47:00.000,5.0,1.914279721404455e-07,False
108,122,201703040445,541873980.0,False,6.555293907695159e-08,5.6828671546327314e-08,1.1313916559174686e-07,7.191089679281504e-08,False,False,False,False,False,False,B1.5,1.574544e-07,2017-03-04T04:50:00.000,5.0,5.14217681768514e-08,False
110,124,201703040529,541876800.0,False,1.231532706924554e-07,1.1681186862233517e-07,1.6499144805948163e-07,1.296282619023259e-07,False,False,False,False,False,False,nan,1.00609874e-07,2017-03-04T10:06:00.000,277.0,1.123180268791657e-07,False
111,125,201703041006,541893240.0,True,1.0409495132535085e-07,1.0135113370779436e-07,1.1752124606800862e-07,1.0663891458762009e-07,False,False,False,False,False,False,B3.5,3.5711332e-07,2017-03-04T10:18:00.000,12.0,1.0091373781051516e-07,False
112,126,201703042252,541939380.0,True,1.5166466482696705e-07,1.455137947914409e-07,2.0553892454699962e-07,1.5955613719143003e-07,False,False,False,False,False,False,B2.4,2.4652476e-07,2017-03-04T23:00:00.000,8.0,1.4090014133216755e-07,False
113,127,201703050013,541944180.0,True,1.2751478095651692e-07,1.1237739983016581e-07,1.294160654197185e-07,1.1534084620734575e-07,False,False,False,False,False,False,B1.6,1.6701505e-07,2017-03-05T00:22:00.000,9.0,1.0594414590059387e-07,False
115,129,201703060013,542030400.0,True,1.1477548156335615e-07,1.106932430161578e-07,1.3266237886000454e-07,1.1536257460420529e-07,False,False,False,False,False,False,B1.5,1.5653879e-07,2017-03-06T00:18:00.000,5.0,1.0759512036884189e-07,False
116,130,201703060228,542038560.0,True,9.402513967415871e-08,9.157509595070223e-08,1.0478912315647904e-07,9.482866403232038e-08,False,False,False,False,False,False,B1.3,1.36992e-07,2017-03-06T02:35:00.000,7.0,9.453257376890178e-08,False
118,132,201703061156,542072580.0,False,1.3571299462000752e-07,1.329123193727355e-07,1.464763812464298e-07,1.3691776246105292e-07,False,False,False,False,False,False,B2.9,2.9141e-07,2017-03-06T12:04:00.000,8.0,1.3268733312088443e-07,False
119,133,201703061415,542081040.0,True,1.573979346858323e-07,1.5163847422172694e-07,1.8082637609495578e-07,1.5694803323640372e-07,False,False,False,False,False,False,B2.0,2.015437e-07,2017-03-06T14:21:00.000,6.0,1.4371538270552264e-07,False
120,134,201703061853,542097600.0,True,1.2035464180826239e-07,1.1011017164719306e-07,1.2168494833986188e-07,1.1507940911315018e-07,False,False,False,False,False,False,B2.1,2.1582605e-07,2017-03-06T19:07:00.000,14.0,1.1816744915904565e-07,False
121,135,201703081433,542254920.0,False,1.499054178566439e-07,1.4640777123986481e-07,1.5912885942270805e-07,1.4827725181021378e-07,False,False,False,False,False,False,B2.0,2.0380912e-07,2017-03-08T14:39:00.000,6.0,1.417838575434871e-07,False
122,136,201703081943,542273400.0,True,1.2009715533167764e-07,1.1000914668102268e-07,1.2814702188279625e-07,1.1725776261073406e-07,False,False,False,False,False,False,B3.7,3.7879448e-07,2017-03-08T19:55:00.000,12.0,1.11429876881175e-07,False
123,137,201703100944,542410560.0,True,8.089812553180309e-08,5.1884168073002e-08,1.0694943597400197e-07,7.245163402558319e-08,False,False,False,False,False,False,B1.1,1.1322493e-07,2017-03-10T09:52:00.000,8.0,3.6918176959943594e-08,False
