,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
14,190,201703280709,543957720.0,True,7.548323424089176e-07,5.990631848362682e-07,6.428783763112733e-07,4.81652364214824e-07,False,False,False,False,False,False,C1.6,1.6617503e-06,2017-03-28T07:19:00.000,10.0,2.048262075504681e-07,False
15,213,201703292314,544102380.0,True,8.353424618690042e-07,7.697135515627451e-07,7.790839617882739e-07,7.260446182044689e-07,False,False,False,False,False,False,C1.0,1.0085395e-06,2017-03-29T23:32:00.000,18.0,2.330881443413091e-07,False
16,234,201703311716,544254000.0,True,1.568328798384755e-06,1.40887993893557e-06,1.4221419633031473e-06,1.3061668369118706e-06,False,False,False,False,False,False,C2.7,2.72192e-06,2017-03-31T17:37:00.000,21.0,1.9392500405501778e-07,False
17,238,201703312253,544273440.0,True,1.1045713108615018e-06,9.821500270845718e-07,9.97928168544604e-07,8.926915029405791e-07,False,False,False,False,False,False,C1.8,1.8190101e-06,2017-03-31T23:01:00.000,8.0,4.022513167001307e-07,False
18,247,201704011528,544333860.0,True,1.3705030141863972e-06,1.3332147545952466e-06,1.3572602028943948e-06,1.2890581047031446e-06,False,False,False,False,False,False,C1.2,1.2506694e-06,2017-04-01T15:47:00.000,19.0,6.1388630001602e-07,False
19,249,201704011921,544348680.0,True,4.643100510293152e-06,4.212332441966282e-06,4.306141363485949e-06,3.831594312941888e-06,False,False,False,False,False,True,C5.8,5.8023916e-06,2017-04-01T19:56:00.000,35.0,5.572285886046302e-07,True
20,250,201704012052,544351260.0,True,8.415031516051386e-07,8.189040840989037e-07,9.440515782443981e-07,8.411025191890076e-07,False,False,False,False,False,False,C1.0,1.039342e-06,2017-04-01T20:59:00.000,7.0,6.86365808633127e-07,False
21,251,201704012131,544354200.0,False,1.572443579789251e-05,5.825154858030146e-06,4.2000454413937405e-05,1.6752906958572567e-05,True,True,True,True,True,True,M6.8,6.87118e-05,2017-04-01T21:48:00.000,17.0,9.480689868723857e-07,True
22,252,201704012259,544360860.0,False,9.595850087862345e-07,9.122009032580536e-07,9.219695016327023e-07,8.724055078346282e-07,False,False,False,False,False,True,C7.8,7.800008e-06,2017-04-01T23:03:00.000,4.0,1.0987513405780192e-06,False
23,257,201704020233,544373640.0,False,2.3605334718013182e-06,2.321061401744373e-06,2.291933697051718e-06,2.291933697051718e-06,False,False,False,False,False,True,M1.2,1.2240209e-05,2017-04-02T02:46:00.000,13.0,6.917163091202383e-07,False
24,258,201704020251,544373640.0,False,2.376934617132065e-06,2.331826863155584e-06,2.376934617132065e-06,2.3406912532664137e-06,False,False,False,False,False,False,C2.4,2.4316198e-06,2017-04-02T02:58:00.000,7.0,1.790348164831812e-06,False
25,259,201704020452,544380480.0,False,1.9422500372456852e-06,1.6688273944964749e-06,1.9422500372456852e-06,1.7000535308397957e-06,False,False,False,False,False,False,C1.8,1.8476582e-06,2017-04-02T04:58:00.000,6.0,1.156215944320138e-06,False
26,260,201704020733,544390080.0,True,1.8198342104369658e-06,1.7108231986640021e-06,1.8198342104369658e-06,1.6714056982891634e-06,False,False,False,False,False,False,C1.7,1.7441325e-06,2017-04-02T07:38:00.000,5.0,1.2170282843726454e-06,False
27,261,201704020742,544390500.0,False,1.7088966615119716e-06,1.6381048908442608e-06,2.066320121230092e-06,1.7684351405478083e-06,False,False,False,False,False,True,M8.3,8.383287e-05,2017-04-02T08:02:00.000,20.0,1.4673271380161168e-06,True
28,262,201704021040,544401480.0,True,1.8418776335238363e-06,1.7230128150913515e-06,1.8922733033832628e-06,1.7295382122028968e-06,False,False,False,False,False,False,C1.7,1.7494887e-06,2017-04-02T10:46:00.000,6.0,1.1926986189791933e-06,False
29,263,201704021050,544403100.0,True,1.8638141909832484e-06,1.726431150927965e-06,1.7539289274282055e-06,1.62500271017052e-06,False,False,False,False,False,False,C2.7,2.761983e-06,2017-04-02T11:03:00.000,13.0,1.5654910612283857e-06,False
30,264,201704021250,544408920.0,False,1.694819161457417e-06,1.1762318763430812e-06,2.1585359718301333e-05,5.981490630802e-06,False,False,False,True,True,True,M3.6,3.6941372e-05,2017-04-02T13:00:00.000,10.0,9.497819064563373e-07,True
31,265,201704021455,544416300.0,False,4.76265677207266e-06,4.3403811105235945e-06,5.373286057874793e-06,4.686591182689881e-06,False,False,False,True,False,True,C6.5,6.5182544e-06,2017-04-02T15:08:00.000,13.0,4.160148364462657e-06,True
32,266,201704021617,544421700.0,False,4.919047569273971e-06,4.466955488169333e-06,4.919047569273971e-06,4.837790129386121e-06,False,False,False,False,False,False,C4.8,4.805452e-06,2017-04-02T16:27:00.000,10.0,1.7734854509399156e-06,False
33,267,201704021814,544428180.0,False,2.156353048121673e-06,2.0603615666914266e-06,2.239595005448791e-06,2.131893552359543e-06,False,False,False,False,False,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06,True
34,268,201704021845,544430040.0,False,2.9233169698272832e-05,2.810993646562565e-05,3.0959065043134615e-05,2.866167778847739e-05,True,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05,True
35,269,201704022026,544437000.0,False,4.330917363404296e-05,2.5763583835214376e-05,2.6342375349486247e-05,1.6465693988720886e-05,True,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06,True
36,270,201704022103,544439100.0,True,5.483897439262364e-06,4.718320269603282e-06,4.668458132073283e-06,4.32355273005669e-06,False,True,False,False,False,True,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06,False
37,271,201704030050,544453200.0,False,1.6262896679108962e-05,1.3114186003804207e-05,1.3398339433479123e-05,1.116424027713947e-05,True,True,True,True,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06,True
38,272,201704030242,544459140.0,True,3.0417613743338734e-06,2.7286378099233843e-06,3.0417613743338734e-06,2.766416173471953e-06,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06,False
39,273,201704030418,544465140.0,False,3.585116701287916e-06,3.070728098464315e-06,3.1830543321120786e-06,2.708410420382279e-06,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06,False
40,274,201704030453,544466580.0,False,3.270188926762785e-06,3.105464884356479e-06,4.8568990678177215e-06,3.516323658914189e-06,False,False,False,False,False,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06,True
41,275,201704030516,544467960.0,True,6.385237156791845e-06,5.82931215831195e-06,8.222987162298523e-06,6.5271246967313346e-06,True,True,True,True,True,False,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06,True
42,276,201704030635,544472880.0,False,5.489792783919256e-06,4.730160071630962e-06,5.683662038791226e-06,5.2817990763287526e-06,True,True,False,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
43,277,201704030809,544479360.0,False,3.796934379352024e-06,3.261236770413234e-06,3.123844180663582e-06,3.0638477710454026e-06,False,False,False,False,False,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
44,278,201704030912,544482060.0,True,2.7800062980531948e-06,2.6544209958956344e-06,3.02932994600269e-06,2.8115161967434688e-06,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
45,279,201704031001,544485360.0,False,2.728869503698661e-06,2.4778555598459207e-06,2.728869503698661e-06,2.4523633328499272e-06,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06,False
46,280,201704031011,544485720.0,False,2.6407381028548116e-06,2.3518359739682637e-06,3.179390205332311e-06,2.622182364575565e-06,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
47,281,201704031106,544490160.0,True,4.2945166569552384e-06,3.673922947200481e-06,3.7021889056632062e-06,3.3087733299907995e-06,False,False,False,False,False,True,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06,False
48,282,201704031140,544491660.0,False,3.787223022300168e-06,3.5462655887386063e-06,3.7335325941967312e-06,3.2407563139713602e-06,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06,False
49,283,201704031202,544492320.0,True,2.9703096515731886e-06,2.6165525923715904e-06,3.2469779398525134e-06,2.8709071102639427e-06,False,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06,False
50,284,201704031216,544493880.0,False,3.1962683806341374e-06,3.019197720277589e-06,3.326455725982669e-06,3.1048566597746685e-06,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
51,285,201704031300,544496880.0,True,5.547517048398731e-06,3.6500175610854058e-06,1.1390665349608753e-05,6.017633040755754e-06,True,True,False,True,True,True,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06,False
52,286,201704031317,544496880.0,True,5.547517048398731e-06,3.6500175610854058e-06,1.1390665349608753e-05,6.017633040755754e-06,True,True,False,True,True,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06,True
53,287,201704031417,544500480.0,True,6.684036634396762e-06,5.852083177160239e-06,2.3952399715199135e-05,9.616440365789458e-06,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06,True
54,288,201704031901,544518180.0,False,3.9536757867608685e-06,3.524822886902257e-06,3.5778505207417766e-06,3.2510470191482455e-06,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06,False
55,289,201704032005,544522320.0,True,4.257153705111705e-06,3.6418512081581866e-06,4.28960811404977e-06,3.699686885738629e-06,False,False,False,False,False,True,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06,False
56,290,201704032112,544525260.0,False,1.8452151380188297e-06,1.7489173842477612e-06,2.5151011868729256e-06,1.9336318928253604e-06,False,False,False,False,False,False,,2.7031574e-06,2017-04-03T21:19:00.000,7.0,1.7824992255555117e-06,False
57,291,201704032159,544528680.0,False,2.326349658687832e-06,2.19202229345683e-06,2.6231377887597773e-06,2.2635549612459727e-06,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06,False
58,292,201704032210,544529520.0,False,2.4557798496971373e-06,2.295405693075736e-06,2.4557798496971373e-06,2.2334700133797014e-06,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06,False
59,293,201704032248,544531440.0,True,3.2596392429695698e-06,2.8877320801257156e-06,3.2596392429695698e-06,3.1346244213636965e-06,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06,False
60,294,201704032342,544535340.0,False,1.8235832612845115e-06,1.655137566558551e-06,1.6910710201045731e-06,1.6278681869152933e-06,False,False,False,False,False,False,,2.64734e-06,2017-04-03T23:52:00.000,10.0,1.398935410179547e-06,False
61,295,201704040035,544537560.0,True,2.1698099317291053e-06,1.581403466843767e-06,2.1698099317291053e-06,1.861631517385831e-06,False,False,False,False,False,False,C2.1,2.1401875e-06,2017-04-04T00:39:00.000,4.0,1.1355227798048873e-06,False
62,296,201704040124,544541100.0,False,2.901741027017124e-06,2.4080443381535588e-06,2.4405369458690984e-06,2.146111228285008e-06,False,False,False,False,False,False,C2.9,2.9951327e-06,2017-04-04T01:32:00.000,8.0,1.5541521634077071e-06,False
63,297,201704040318,544547220.0,False,1.8584179315439542e-06,1.815573909880186e-06,1.9747610622289358e-06,1.876775968412403e-06,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06,False
64,298,201704040700,544561200.0,False,5.864505965291755e-06,5.365798187995097e-06,5.864505965291755e-06,5.636042260448448e-06,True,True,True,True,True,True,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06,False
65,299,201704040942,544570320.0,True,1.1560126722542918e-06,1.1407086049075588e-06,1.213812083733501e-06,1.1509280284371926e-06,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06,False
66,302,201704041201,544580280.0,True,9.703119303594576e-07,8.669941848893359e-07,8.72038867782976e-07,8.227977446040313e-07,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07,False
67,303,201704041327,544585440.0,True,2.354431444473448e-06,2.2552490008820314e-06,2.294391379109584e-06,2.1538810415222542e-06,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07,False
69,307,201704041655,544597200.0,True,8.200114507417311e-07,7.82579661517957e-07,8.200114507417311e-07,7.779812563057931e-07,False,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07,False
70,310,201704041938,544607280.0,True,8.879923143467749e-07,8.506624453730183e-07,8.55512894304411e-07,8.308340966323158e-07,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07,False
71,311,201704042131,544613940.0,True,1.5197243783404701e-06,1.2181520787635236e-06,1.3320134257810423e-06,9.925821586875827e-07,False,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07,False
72,312,201704042144,544613940.0,True,1.5197243783404701e-06,1.2181520787635236e-06,1.3320134257810423e-06,9.925821586875827e-07,False,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07,False
73,313,201704042218,544616640.0,True,6.597725814572186e-07,6.424981506825134e-07,6.82136601426464e-07,6.544698862853693e-07,False,False,False,False,False,False,C1.9,1.9232195e-06,2017-04-04T22:25:00.000,7.0,6.452708589677059e-07,False
74,314,201704042329,544621500.0,True,1.0991967656082124e-06,1.0190702823820175e-06,1.0232328122583567e-06,9.695422704680823e-07,False,False,False,False,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07,False
76,317,201704050242,544632780.0,True,5.688407327397726e-07,5.419881858870212e-07,5.535717946258956e-07,5.378238370212785e-07,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07,False
77,319,201704050452,544640280.0,True,7.769081662445387e-07,7.38268226996297e-07,7.757926709928142e-07,7.113223432497762e-07,False,False,False,False,False,False,C1.7,1.7874369e-06,2017-04-05T04:55:00.000,3.0,5.340402253750653e-07,False
78,320,201704050928,544657200.0,True,5.111477889840899e-07,4.856314035350806e-07,4.814767180505442e-07,4.7569935190949764e-07,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07,False
79,323,201704051731,544686180.0,True,6.26870360065368e-07,5.878542310711055e-07,5.936321372246312e-07,5.627899781757151e-07,False,False,False,False,False,False,C1.3,1.3906888e-06,2017-04-05T17:40:00.000,9.0,4.6341637016666937e-07,False
81,332,201704061202,544752780.0,True,4.036238806293113e-06,3.676471578728524e-06,3.7267955121933483e-06,3.418592996240477e-06,False,False,False,False,False,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07,True
82,336,201704070007,544796880.0,True,1.9053795767831616e-06,1.6868484635779168e-06,1.7113418380176881e-06,1.5429205859618378e-06,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07,False
83,339,201704070845,544827480.0,True,7.249529971886659e-07,6.567342438756896e-07,6.62981904042681e-07,6.162254635455611e-07,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07,False
84,342,201704071942,544866660.0,True,1.7932667333298014e-06,1.7603978221814032e-06,1.7818234709920944e-06,1.7051555687430664e-06,False,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07,False
85,345,201704080251,544892820.0,False,9.748573575052433e-07,9.058637147063564e-07,9.047123512573307e-07,8.679989491611195e-07,False,False,False,False,False,False,C1.6,1.6959351e-06,2017-04-08T03:09:00.000,18.0,1.369907636217249e-07,False
86,347,201704080852,544914480.0,True,8.994695690489607e-07,8.527831596438773e-07,8.591391065237985e-07,8.207242103708268e-07,False,False,False,False,False,False,C1.9,1.9612985e-06,2017-04-08T09:05:00.000,13.0,1.5129495523069636e-07,False
87,386,201704170211,545669340.0,True,2.461532858433202e-06,2.297665332662291e-06,2.3243512714543613e-06,2.1798671241413103e-06,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07,False
88,392,201704172116,545737380.0,True,7.38114295018022e-07,6.15148167071311e-07,6.304861130956851e-07,5.346093416846998e-07,False,False,False,False,False,False,C1.1,1.1137754e-06,2017-04-17T21:42:00.000,26.0,1.7847067113052617e-07,False
89,402,201704180924,545780580.0,False,3.401917638257146e-06,2.800204356390168e-06,2.9047334919596324e-06,2.3328827865043422e-06,False,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07,False
90,404,201704181915,545818260.0,True,7.553386694780784e-06,7.181711680459557e-06,7.252142950164853e-06,6.878666226839414e-06,True,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07,True
91,425,201704220018,546093420.0,True,5.810196626043762e-07,4.997876885681762e-07,5.042718385084299e-07,4.5261097625370894e-07,False,False,False,False,False,False,C1.4,1.4262051e-06,2017-04-22T00:34:00.000,16.0,1.4618933619203744e-07,False
92,480,201705271759,549181380.0,True,1.420779767613567e-06,1.3827943803335074e-06,1.3990274965181015e-06,1.3475197420120821e-06,False,False,False,False,False,False,C1.4,1.4083281e-06,2017-05-27T18:30:00.000,31.0,3.602100377975148e-07,False
93,496,201705281920,549271860.0,True,2.1872192519367673e-06,1.984187292691786e-06,2.0219513316988014e-06,1.823450361371215e-06,False,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07,False
94,500,201705282300,549285360.0,True,1.143509166467993e-06,9.805818308450398e-07,1.0063298532259068e-06,8.614159128228494e-07,False,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07,False
95,529,201705311842,549528660.0,True,1.2547699270726298e-06,1.2284535841899924e-06,1.2547699270726298e-06,1.179199671241804e-06,False,False,False,False,False,False,C2.1,2.1282544e-06,2017-05-31T18:48:00.000,6.0,3.170321178913582e-07,False
96,530,201705312052,549536880.0,True,1.2446608934624237e-06,1.1153146033393568e-06,1.1378633644198999e-06,1.0191126875724876e-06,False,False,False,False,False,False,C2.0,2.0959205e-06,2017-05-31T21:06:00.000,14.0,2.978383122353989e-07,False
97,532,201705312306,549544680.0,True,1.4832752412985428e-06,1.3436101653496735e-06,1.355831159344234e-06,1.2639226270039217e-06,False,False,False,False,False,False,C3.1,3.1848383e-06,2017-05-31T23:15:00.000,9.0,6.015986286911357e-07,False
98,533,201706010109,549552600.0,True,7.6354990596883e-06,3.4219888220832217e-06,7.6354990596883e-06,5.664912350766826e-06,True,True,False,True,True,False,C1.0,1.0739051e-06,2017-06-01T01:27:00.000,18.0,3.624297164606105e-07,False
99,534,201706010137,549552600.0,True,1.0230924090137705e-05,5.6406679505016655e-06,1.0230924090137705e-05,8.375794095627498e-06,True,True,True,True,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07,True
100,538,201706010707,549575400.0,False,1.6932245898715337e-06,1.5906854287095484e-06,1.6009507817216218e-06,1.5121368051040918e-06,False,False,False,False,False,False,C2.0,2.075476e-06,2017-06-01T07:47:00.000,40.0,7.276596534211421e-07,False
101,544,201706011751,549612720.0,True,2.0628331185434945e-06,1.9740048173844116e-06,2.0168640730844345e-06,1.8776030401568278e-06,False,False,False,False,False,False,C2.2,2.2648019e-06,2017-06-01T18:09:00.000,18.0,4.577044876441505e-07,False
102,546,201706012131,549625500.0,True,1.5370775372502976e-06,1.374528096675931e-06,1.5370775372502976e-06,1.4480963272944791e-06,False,False,False,False,False,False,C1.2,1.2384586e-06,2017-06-01T21:42:00.000,11.0,6.986119842622429e-07,False
103,547,201706012149,549625500.0,True,1.8679623963180347e-06,1.519987449682958e-06,2.1189043764024973e-06,1.7721622498356737e-06,False,False,False,False,False,False,C2.1,2.142485e-06,2017-06-01T22:01:00.000,12.0,1.1092448630733998e-06,False
104,548,201706012203,549626640.0,False,3.7744371184089687e-06,3.6648741570388665e-06,3.7744371184089687e-06,3.6805060972255887e-06,False,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06,False
105,549,201706012224,549627480.0,True,3.767654561670497e-06,3.5644732179207494e-06,3.8418670555984136e-06,3.7021409298176877e-06,False,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06,False
106,550,201706012239,549628680.0,False,4.043446097057313e-06,3.998154170403723e-06,4.238090696162544e-06,4.037588041683193e-06,False,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06,False
107,551,201706012250,549628920.0,False,4.320140305935638e-06,4.14259557146579e-06,4.320140305935638e-06,4.236823315295624e-06,False,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06,False
108,552,201706020011,549634800.0,True,1.0074442116092541e-06,9.557412568028667e-07,9.602637192074326e-07,9.191844014821982e-07,False,False,False,False,False,False,,1.6136984e-06,2017-06-02T00:17:00.000,6.0,1.027514599627466e-06,False
110,554,201706020138,549640200.0,True,9.223202823704924e-07,8.837693599161867e-07,9.058300065589719e-07,8.402407161156589e-07,False,False,False,False,False,False,,1.7789522e-06,2017-06-02T01:48:00.000,10.0,7.798641377121385e-07,False
111,557,201706020550,549655080.0,True,7.676703148717934e-07,7.078463681864378e-07,7.193594342425058e-07,6.643825258834113e-07,False,False,False,False,False,False,,1.257489e-06,2017-06-02T05:55:00.000,5.0,4.633850778645865e-07,False
112,564,201706021212,549678360.0,True,1.2987575246370398e-06,1.0901752602876513e-06,1.1635502232820727e-06,9.064397659130918e-07,False,False,False,False,False,False,,1.8491626e-06,2017-06-02T12:23:00.000,11.0,3.694458712288906e-07,False
113,567,201706021751,549698400.0,True,3.087555796810193e-06,2.325542709513684e-06,2.4210992251028074e-06,1.809114110074006e-06,False,False,False,False,False,True,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07,False
114,574,201706030946,549756000.0,True,1.047822934197029e-06,9.220609626936493e-07,8.975416676548775e-07,8.583796784478182e-07,False,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07,False
115,575,201706031443,549773940.0,True,1.0008649269366288e-06,6.546229087689426e-07,6.595944341825088e-07,4.762174796724139e-07,False,False,False,False,False,False,C3.9,3.9501815e-06,2017-06-03T14:56:00.000,13.0,1.279184118629928e-07,False
116,577,201706031917,549790560.0,True,1.4120290643404587e-06,1.0607514013827313e-06,1.1128504411317408e-06,8.235317068283621e-07,False,False,False,False,False,False,C3.8,3.865396e-06,2017-06-03T19:34:00.000,17.0,1.3543098020818434e-07,False
117,592,201706050505,549912780.0,True,2.098684717566357e-06,2.047482666966971e-06,2.1370531158027006e-06,2.0598070022970205e-06,False,False,False,False,False,False,C4.0,4.0996747e-06,2017-06-05T05:31:00.000,26.0,8.461127976033822e-08,False
118,597,201706050947,549928680.0,True,1.0452455398990423e-06,9.167476946458919e-07,9.30555017930601e-07,8.35072171412321e-07,False,False,False,False,False,False,C1.9,1.9149563e-06,2017-06-05T09:55:00.000,8.0,3.7125278140592854e-07,False
