,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
10,264.0,201704021250.0,544409820.0,2.7885198505828157e-05,2.297653009009082e-05,2.3274504201253876e-05,2.0062450857949443e-05,True,True,True,True,True,M3.6,3.6941372e-05,2017-04-02T13:00:00.000,10.0,9.497819064563373e-07,True
11,265.0,201704021455.0,544417020.0,6.645860139542492e-06,6.510001639981056e-06,6.645860139542492e-06,6.5099502535304055e-06,True,True,True,True,True,C6.5,6.5182544e-06,2017-04-02T15:08:00.000,13.0,4.160148364462657e-06,True
12,266.0,201704021617.0,544422540.0,3.701779860421084e-06,3.35087975145143e-06,3.4382985631964402e-06,3.0664225505461218e-06,False,False,False,False,False,C4.8,4.805452e-06,2017-04-02T16:27:00.000,10.0,1.7734854509399156e-06,False
13,267.0,201704021814.0,544429740.0,3.362597999512218e-05,3.2029271096689627e-05,3.31824594468344e-05,3.015133370354306e-05,True,True,True,True,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06,True
14,268.0,201704021845.0,544429980.0,3.063830081373453e-05,2.8455020583351143e-05,2.9906492272857577e-05,2.8222159016877413e-05,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05,True
15,269.0,201704022026.0,544437000.0,4.330917363404296e-05,2.5763583835214376e-05,2.6342375349486247e-05,1.6465693988720886e-05,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06,True
16,270.0,201704022103.0,544439040.0,6.331748409138527e-06,5.0668536459852476e-06,5.081672952655936e-06,4.493338110478362e-06,True,True,True,False,True,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06,False
17,271.0,201704030050.0,544453200.0,1.6262896679108962e-05,1.3114186003804207e-05,1.3398339433479123e-05,1.116424027713947e-05,True,True,True,True,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06,True
18,273.0,201704030418.0,544465680.0,2.486659241185407e-06,2.351884404561133e-06,2.486659241185407e-06,2.3740333290334092e-06,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06,False
19,274.0,201704030453.0,544467120.0,7.5712750913226046e-06,7.247905159601942e-06,7.5712750913226046e-06,7.277494660229422e-06,True,True,True,True,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06,True
20,275.0,201704030516.0,544467900.0,5.9130093177373055e-06,5.750607670051977e-06,7.47163994674338e-06,6.109419246058678e-06,True,True,True,True,False,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06,True
21,276.0,201704030635.0,544474080.0,5.655012500938028e-06,5.358517682907404e-06,5.413237431639573e-06,5.11521966473083e-06,True,True,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
22,277.0,201704030809.0,544479360.0,3.796934379352024e-06,3.261236770413234e-06,3.123844180663582e-06,3.0638477710454026e-06,False,False,False,False,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
23,278.0,201704030912.0,544482000.0,2.7800062980531948e-06,2.60671072283003e-06,2.8670178835454863e-06,2.7212624900130322e-06,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
25,280.0,201704031011.0,544486800.0,4.119938239455223e-06,3.734284064194071e-06,4.119938239455223e-06,3.931149421987357e-06,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
26,281.0,201704031106.0,544490100.0,4.638524842448533e-06,3.913876298611285e-06,3.984465820394689e-06,3.4709694318735274e-06,False,False,False,False,True,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06,False
27,282.0,201704031140.0,544492080.0,2.827883236022899e-06,2.6058758066938026e-06,2.6227578473481117e-06,2.4936900899774628e-06,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06,False
29,284.0,201704031216.0,544494120.0,3.403567006898811e-06,3.2485770589119056e-06,3.403567006898811e-06,3.239455736547825e-06,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
30,285.0,201704031300.0,544496820.0,3.7454424273164477e-06,3.2777015803731047e-06,9.069538464245852e-06,4.629868726624409e-06,False,False,True,False,True,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06,False
31,286.0,201704031317.0,544496820.0,3.7454424273164477e-06,3.2777015803731047e-06,9.069538464245852e-06,4.629868726624409e-06,False,False,True,False,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06,True
32,287.0,201704031417.0,544501380.0,7.655753142898902e-05,5.336824688129127e-05,5.615554618998431e-05,3.82042744604405e-05,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06,True
33,288.0,201704031901.0,544518720.0,3.0444884941971395e-06,2.783553327390109e-06,2.823834847731632e-06,2.575646021796274e-06,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06,False
34,289.0,201704032005.0,544522320.0,4.257153705111705e-06,3.6418512081581866e-06,4.28960811404977e-06,3.699686885738629e-06,False,False,False,False,True,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06,False
35,293.0,201704032248.0,544532340.0,2.73049522547808e-06,2.4354933430004166e-06,2.4500513973180205e-06,2.2485144199890783e-06,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06,False
36,298.0,201704040700.0,544562040.0,3.6908852507622214e-06,3.497314310152433e-06,3.5088080494460883e-06,3.398871513127233e-06,False,False,False,False,True,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06,False
37,299.0,201704040942.0,544571580.0,2.1130101686139824e-06,1.6985724187179585e-06,1.720301384011691e-06,1.4391374634215026e-06,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06,False
38,303.0,201704041327.0,544585380.0,2.3905429316073423e-06,2.2971212274569552e-06,2.3381119262921857e-06,2.208043952123262e-06,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07,False
39,314.0,201704042329.0,544621440.0,1.1537629234226188e-06,1.0518064073039568e-06,1.06071104255534e-06,9.924042387865484e-07,False,False,False,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07,False
41,332.0,201704061202.0,544752720.0,4.232043920637807e-06,3.823436145466985e-06,3.88068838219624e-06,3.543430239005829e-06,False,False,False,False,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07,True
42,336.0,201704070007.0,544796820.0,2.0240017875039484e-06,1.77400715983822e-06,1.802762994884688e-06,1.610301410437387e-06,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07,False
43,342.0,201704071942.0,544866660.0,1.7932667333298014e-06,1.7603978221814032e-06,1.7818234709920944e-06,1.7051555687430664e-06,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07,False
44,386.0,201704170211.0,545669340.0,2.461532858433202e-06,2.297665332662291e-06,2.3243512714543613e-06,2.1798671241413103e-06,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07,False
45,402.0,201704180924.0,545780580.0,3.401917638257146e-06,2.800204356390168e-06,2.9047334919596324e-06,2.3328827865043422e-06,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07,False
46,404.0,201704181915.0,545818260.0,7.553386694780784e-06,7.181711680459557e-06,7.252142950164853e-06,6.878666226839414e-06,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07,True
47,496.0,201705281920.0,549271800.0,2.341743993383716e-06,2.0748914266732754e-06,2.1384264528023778e-06,1.9080096080870135e-06,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07,False
48,534.0,201706010137.0,549553500.0,4.9188211050932296e-06,3.637291456470848e-06,3.762946789720445e-06,2.860657104974962e-06,False,False,False,False,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07,True
49,548.0,201706012203.0,549627420.0,3.5897683119401336e-06,3.453716317380895e-06,3.5897683119401336e-06,3.5175378343410557e-06,False,False,False,False,False,C3.7,3.7552204e-06,2017-06-01T22:15:00.000,12.0,2.051364390354138e-06,False
50,549.0,201706012224.0,549627420.0,3.6799312965740683e-06,3.4914189654955408e-06,3.819679477601312e-06,3.6366463973536156e-06,False,False,False,False,False,C3.8,3.8938124e-06,2017-06-01T22:35:00.000,11.0,3.303251332908985e-06,False
51,550.0,201706012239.0,549628620.0,4.043446097057313e-06,4.00400085709407e-06,4.0830518628354184e-06,4.00475482820184e-06,False,False,False,False,False,C4.0,4.027558e-06,2017-06-01T22:46:00.000,7.0,3.7796248761878815e-06,False
52,551.0,201706012250.0,549628860.0,4.320140305935638e-06,4.088865807716502e-06,4.320140305935638e-06,4.188464117760304e-06,False,False,False,False,False,C4.3,4.3037085e-06,2017-06-01T22:54:00.000,4.0,3.93065374737489e-06,False
53,567.0,201706021751.0,549698340.0,3.4624076761247125e-06,2.625745764817111e-06,2.744622406680719e-06,2.053538082691375e-06,False,False,False,False,True,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07,False
54,574.0,201706030946.0,549755940.0,1.1890247151313815e-06,9.761103001437732e-07,9.49108596159931e-07,8.861116498337651e-07,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07,False
55,577.0,201706031917.0,549790560.0,1.4120290643404587e-06,1.0607514013827313e-06,1.1128504411317408e-06,8.235317068283621e-07,False,False,False,False,False,C3.8,3.865396e-06,2017-06-03T19:34:00.000,17.0,1.3543098020818434e-07,False
56,592.0,201706050505.0,549912780.0,2.098684717566357e-06,2.047482666966971e-06,2.1370531158027006e-06,2.0598070022970205e-06,False,False,False,False,False,C4.0,4.0996747e-06,2017-06-05T05:31:00.000,26.0,8.461127976033822e-08,False
58,700.0,201707031605.0,552370380.0,4.131315108679701e-06,3.767989028347074e-06,4.009551048511639e-06,3.7087138480274007e-06,False,False,False,False,True,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07,False
59,783.0,201707082344.0,552830160.0,5.660837132381857e-07,4.877371679867792e-07,4.867724214818736e-07,4.4629305762100557e-07,False,False,False,False,True,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07,False
61,788.0,201707090309.0,552842160.0,1.6172969480976462e-05,1.4732272575201932e-05,1.5338693629018962e-05,1.3662110177392606e-05,True,True,True,True,False,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07,True
62,795.0,201707090855.0,552863520.0,2.46087279265339e-06,1.8951360516439308e-06,1.983287120310706e-06,1.5506094541706261e-06,False,False,False,False,True,,6.3195857e-06,2017-07-09T09:12:00.000,17.0,1.3634291917696828e-06,True
63,798.0,201707091143.0,552874380.0,6.459203632402932e-06,5.654319465975277e-06,5.866980700375279e-06,4.963974333804799e-06,True,True,True,False,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07,True
64,842.0,201707132001.0,553248480.0,1.943436927831499e-06,1.502991381130414e-06,1.5756131688249297e-06,1.1990860002697445e-06,False,False,False,False,True,M1.2,1.2766834e-05,2017-07-13T20:05:00.000,4.0,5.399061251409876e-07,False
66,846.0,201707132146.0,553254780.0,2.7621006211120402e-06,2.0874006168014603e-06,2.1747696337115485e-06,1.6457638594147284e-06,False,False,False,False,True,C9.3,9.327229e-06,2017-07-13T21:55:00.000,9.0,4.949567937728716e-07,False
67,847.0,201707132326.0,553261320.0,1.0696821846067905e-06,9.14266308882361e-07,9.284136694986955e-07,8.219583378377138e-07,False,False,False,False,False,C4.6,4.6413447e-06,2017-07-13T23:40:00.000,14.0,4.4655794795289694e-07,False
68,848.0,201707140105.0,553267200.0,1.4360566638060845e-05,1.2111977412132546e-05,1.657751272432506e-05,1.3997374480823055e-05,True,True,True,True,True,M3.7,3.765344e-05,2017-07-14T02:09:00.000,64.0,2.1537948668992613e-06,True
69,849.0,201707140727.0,553289640.0,3.3503938539070077e-06,3.1942738587531494e-06,3.2053546874522e-06,3.0996673103800276e-06,False,False,False,False,False,C4.7,4.747149e-06,2017-07-14T07:33:00.000,6.0,3.1704116736364085e-06,False
70,868.0,201707151920.0,553419480.0,2.9220479973446345e-06,2.012938466577907e-06,2.073671794278198e-06,1.4985530469857622e-06,False,False,False,False,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07,True
71,870.0,201707160152.0,553442700.0,4.510376584221376e-06,4.483057182369521e-06,4.510376584221376e-06,4.500547220231965e-06,False,False,False,False,False,C4.3,4.341033e-06,2017-07-16T02:02:00.000,10.0,1.7230594266948174e-06,False
72,871.0,201707160205.0,553442700.0,4.534682830126258e-06,4.499530859902734e-06,4.534682830126258e-06,4.522247309068916e-06,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06,False
73,872.0,201707160230.0,553443720.0,4.7956095841072965e-06,4.565862127492437e-06,4.7956095841072965e-06,4.604422883858206e-06,False,False,False,False,False,C4.7,4.7848002e-06,2017-07-16T02:35:00.000,5.0,4.429021373653086e-06,False
75,902.0,201707180031.0,553610520.0,2.0019556359329727e-06,1.7069996829377487e-06,1.7551413975525065e-06,1.4971047903600265e-06,False,False,False,False,False,C3.2,3.2581665e-06,2017-07-18T00:40:00.000,9.0,1.2673083347181091e-06,False
76,911.0,201707182352.0,553694880.0,2.8307679258432472e-06,2.4199805466196267e-06,2.489489361323649e-06,2.120701310559525e-06,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07,False
78,987.0,201708142200.0,556020720.0,2.840564320649719e-06,2.211884748248849e-06,2.840564320649719e-06,2.4412206585111562e-06,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06,False
79,988.0,201708142220.0,556020720.0,2.840564320649719e-06,2.211884748248849e-06,2.840564320649719e-06,2.4412206585111562e-06,False,False,False,False,False,,2.804802e-06,2017-08-14T22:25:00.000,5.0,1.8041810108115897e-06,False
80,1039.0,201708181944.0,556358040.0,7.038080639176769e-06,6.881802619318478e-06,6.897250386828091e-06,6.745100108673796e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07,True
82,1043.0,201708190126.0,556378380.0,5.3371168178273365e-06,4.857588919549016e-06,4.985559371561976e-06,4.38041251982213e-06,True,False,False,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07,False
83,1045.0,201708190406.0,556388820.0,3.207666850357782e-06,3.15298620989779e-06,3.148059477098286e-06,3.1134291020862292e-06,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07,False
84,1046.0,201708190439.0,556388820.0,3.207666850357782e-06,3.117683263553772e-06,3.387664719411987e-06,3.155227432216634e-06,False,False,False,False,True,C5.0,5.0120934e-06,2017-08-19T04:51:00.000,12.0,2.9987820653332165e-06,False
85,1060.0,201708192124.0,556451760.0,6.154857146611903e-06,5.027178758609807e-06,5.158098247193266e-06,4.251412519806763e-06,True,True,True,False,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07,True
86,1062.0,201708200134.0,556465980.0,1.1151448234159034e-05,9.356605005450547e-06,9.625097845855635e-06,8.110627277346794e-06,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07,True
87,1069.0,201708200739.0,556487520.0,1.8467806057742564e-06,1.6572981849094504e-06,1.6925328054639976e-06,1.5122686818358488e-06,False,False,False,False,False,C4.7,4.7218064e-06,2017-08-20T07:50:00.000,11.0,1.0442008715472184e-06,False
88,1073.0,201708201914.0,556529100.0,1.5040573998703621e-05,1.4709596143802628e-05,1.5205564523057546e-05,1.4877113244438078e-05,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07,True
89,1077.0,201708210303.0,556557540.0,5.751209755544551e-06,5.059362592874095e-06,5.20298181072576e-06,4.531309514277382e-06,True,True,True,False,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
90,1084.0,201708211746.0,556610340.0,1.8463051674189046e-06,1.7704982155919424e-06,1.7795680378185352e-06,1.715017333481228e-06,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07,False
91,1105.0,201708231306.0,556767900.0,2.332777967239963e-06,2.0291620330681326e-06,2.076960527119809e-06,1.8027945998255746e-06,False,False,False,False,False,C3.6,3.6417666e-06,2017-08-23T13:43:00.000,37.0,1.1909147445976487e-07,False
92,1106.0,201708231737.0,556783080.0,2.7619273623713525e-06,2.637510078784544e-06,2.6389984668639954e-06,2.5587453365005786e-06,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07,False
93,1113.0,201708250711.0,556918320.0,5.507798505277606e-06,4.996634288545465e-06,5.085841166874161e-06,4.6281752474897075e-06,True,False,True,False,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07,True
94,1139.0,201708271507.0,557119380.0,1.2348508562354255e-06,1.1348379302944522e-06,1.0979052831316949e-06,1.038711161527317e-06,False,False,False,False,True,C9.7,9.706485e-06,2017-08-27T15:16:00.000,9.0,1.4872925646614021e-07,False
95,1158.0,201708290250.0,557247540.0,2.4881276203814195e-06,2.1588014078588458e-06,2.223018555014278e-06,1.918409225254436e-06,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07,False
96,1184.0,201708301830.0,557390820.0,1.743675511534093e-06,1.403251189913135e-06,1.4365206197908265e-06,1.185385031021724e-06,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07,False
97,1228.0,201709021520.0,557638980.0,7.872737114666961e-06,6.943730568309547e-06,7.077733698679367e-06,6.306271188805113e-06,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
98,1244.0,201709040804.0,557785020.0,3.4363170016149525e-06,3.3535095553816063e-06,3.325751549709821e-06,3.3053870538424235e-06,False,False,False,False,False,C3.5,3.5656262e-06,2017-09-04T08:14:00.000,10.0,1.9777230590989348e-06,False
99,1245.0,201709040845.0,557786160.0,3.97440635424573e-06,3.2392836146755144e-06,4.147607796767261e-06,3.6350177197164157e-06,False,False,False,False,False,C4.0,4.096997e-06,2017-09-04T08:50:00.000,5.0,2.8444089821277885e-06,False
100,1246.0,201709041027.0,557793780.0,2.9606433145090705e-06,2.7508160655997926e-06,2.7780347409134265e-06,2.6083159809786594e-06,False,False,False,False,False,C4.5,4.528169e-06,2017-09-04T10:41:00.000,14.0,1.8613700376590714e-06,False
101,1247.0,201709041133.0,557797200.0,3.161377208016347e-06,2.7909409254789352e-06,3.879531959682936e-06,3.1546644549962366e-06,False,False,False,False,False,C3.7,3.706756e-06,2017-09-04T11:38:00.000,5.0,1.902138137666043e-06,False
102,1248.0,201709041147.0,557797200.0,3.161377208016347e-06,2.7909409254789352e-06,3.879531959682936e-06,3.1546644549962366e-06,False,False,False,False,True,C8.5,8.5365855e-06,2017-09-04T12:09:00.000,22.0,2.512065520932083e-06,True
103,1249.0,201709041212.0,557799060.0,1.2761156540364027e-05,1.1913187336176634e-05,1.2956003047293052e-05,1.2460528523661196e-05,True,True,True,True,True,M1.2,1.2260593e-05,2017-09-04T12:16:00.000,4.0,8.19435535959201e-06,True
104,1250.0,201709041220.0,557799060.0,1.2761156540364027e-05,1.1913187336176634e-05,1.2956003047293052e-05,1.2460528523661196e-05,True,True,True,True,True,M1.2,1.2889551e-05,2017-09-04T12:25:00.000,5.0,1.1185922630829737e-05,True
105,1251.0,201709041509.0,557809440.0,5.138595952303149e-06,4.622378583007958e-06,5.138595952303149e-06,5.0249436753802e-06,True,False,True,True,True,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06,False
106,1252.0,201709041524.0,557810340.0,2.329794551769737e-05,1.468191112508066e-05,2.329794551769737e-05,1.6441174011561088e-05,True,True,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
107,1253.0,201709041628.0,557813820.0,3.126336878267466e-06,2.7291714559396496e-06,3.371854518263717e-06,2.9596158128697425e-06,False,False,False,False,False,C3.8,3.843305e-06,2017-09-04T16:36:00.000,8.0,2.501372136975988e-06,False
108,1254.0,201709041638.0,557815080.0,6.447255600505741e-06,5.258970759314252e-06,5.398167104431195e-06,4.5210172174847685e-06,True,True,True,False,True,C6.3,6.3783923e-06,2017-09-04T16:46:00.000,8.0,3.7544823499047197e-06,False
109,1255.0,201709041716.0,557818620.0,6.937026228115428e-06,6.09481548963231e-06,6.210066203493625e-06,5.577150204771897e-06,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06,True
110,1256.0,201709041802.0,557819880.0,9.823697837418877e-06,8.640435225970577e-06,9.823697837418877e-06,8.921720109356102e-06,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06,True
111,1257.0,201709041812.0,557820240.0,1.1261893632763531e-05,9.183972906612325e-06,1.4215461305866484e-05,1.100696226785658e-05,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06,True
112,1258.0,201709041925.0,557825400.0,2.65968974417774e-05,2.539304841775447e-05,2.585806760180276e-05,2.4247461624327116e-05,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05,True
113,1259.0,201709041958.0,557827200.0,1.813818198570516e-05,1.7184109310619533e-05,1.7085345461964607e-05,1.6834101188578643e-05,True,True,True,True,True,M2.3,2.38496e-05,2017-09-04T20:02:00.000,4.0,1.6233463611570187e-05,True
114,1260.0,201709042022.0,557828100.0,2.538000808272045e-05,2.2647031073574908e-05,3.170570562360808e-05,2.5543704396113753e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
115,1261.0,201709042209.0,557835360.0,2.142560333595611e-05,2.0155866877757944e-05,2.020655301748775e-05,1.95203010662226e-05,True,True,True,True,True,M3.3,3.3068853e-05,2017-09-04T22:14:00.000,5.0,2.132465670001693e-05,True
116,1262.0,201709050030.0,557843100.0,1.5160683688009158e-05,1.449058163416339e-05,1.5160683688009158e-05,1.4073763850319665e-05,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06,True
117,1263.0,201709050102.0,557845440.0,2.55320828728145e-05,1.8802265913109295e-05,1.8671509678824805e-05,1.5606625311193056e-05,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06,True
118,1264.0,201709050251.0,557851140.0,3.7310564948711544e-06,3.641326657088939e-06,3.9185492823889945e-06,3.7447882732521975e-06,False,False,False,False,True,C7.4,7.409672e-06,2017-09-05T03:05:00.000,14.0,3.681186399262515e-06,True
119,1265.0,201709050307.0,557852940.0,7.90348985901801e-06,7.354880381171824e-06,7.451014880643925e-06,7.016753443167545e-06,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06,True
120,1266.0,201709050339.0,557854080.0,8.617766980023589e-06,8.332207471539732e-06,9.729902558319736e-06,8.753121619520243e-06,True,True,True,True,True,M1.5,1.5586178e-05,2017-09-05T03:51:00.000,12.0,8.223463737522252e-06,True
121,1267.0,201709050427.0,557857200.0,1.598591734364163e-05,1.3854688404535409e-05,2.0452145690796897e-05,1.6044599760789424e-05,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05,True
