,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
16,1262,201709050030,557843100.0,True,1.5160683688009158e-05,1.449058163416339e-05,1.5160683688009158e-05,1.4073763850319665e-05,True,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06,True
18,1265,201709050307,557853420.0,True,6.728463176841615e-06,6.694957846775651e-06,6.895867954881396e-06,6.7512323767005e-06,True,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06,True
20,1267,201709050427,557857020.0,False,1.3225250768300612e-05,1.2384266483422834e-05,1.4815997928963043e-05,1.3212446901889052e-05,True,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05,True
21,1268,201709050633,557868060.0,True,7.783112778270151e-06,7.243922937050229e-06,7.347489827225218e-06,6.784440756746335e-06,True,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06,True
22,1275,201709051737,557905560.0,True,1.5127708138606977e-05,1.3479745575750712e-05,1.3656343980983365e-05,1.2415624951245263e-05,True,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06,True
24,1286,201709061152,557971440.0,True,0.0005718417232856154,0.00045487700845114887,0.0004706710751634091,0.00037663851981051266,True,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06,True
25,1287,201709061551,557985120.0,False,3.365820157341659e-05,3.058637594222091e-05,3.111439582426101e-05,2.8367265258566476e-05,True,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05,True
26,1288,201709061917,557998320.0,True,1.1424798685766291e-05,1.0292937986378092e-05,1.038695245370036e-05,9.575662261340767e-06,True,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06,True
27,1302,201709071416,558067740.0,True,9.891640365822241e-05,8.927024464355782e-05,9.078521543415263e-05,8.214989793486893e-05,True,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06,True
28,1313,201709072350,558100920.0,True,3.971244586864486e-05,3.357421883265488e-05,3.4777825931087136e-05,2.9025888579781167e-05,True,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06,True
29,1326,201709081503,558157740.0,True,3.5205524909542874e-05,3.0532421078532934e-05,3.141722845612094e-05,2.6970941689796746e-05,True,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06,True
30,1330,201709082330,558186480.0,True,1.6675650840625167e-05,1.405757666361751e-05,1.4569995983038098e-05,1.1935785551031586e-05,True,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
32,1333,201709090302,558198660.0,True,7.494969395338558e-06,6.80505536365672e-06,6.917097834957531e-06,6.336646038107574e-06,True,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06,True
33,1335,201709090413,558203460.0,True,1.2444790627341717e-05,1.11390681922785e-05,1.1382287993910722e-05,1.012492248264607e-05,True,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06,True
34,1340,201709091119,558228540.0,True,3.4883614716818556e-05,3.225710315746255e-05,3.259981895098463e-05,3.046362689929083e-05,True,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05,True
35,1347,201709092236,558270900.0,True,1.574642192281317e-05,1.5500501831411384e-05,1.557512405270245e-05,1.527554377389606e-05,True,True,True,True,True,True,M1.5,1.5941661e-05,2017-09-09T23:17:00.000,41.0,3.9527662920590956e-06,True
36,1349,201709092343,558273360.0,True,1.6771800801507197e-05,1.607163721928373e-05,1.604483441042248e-05,1.571987559145782e-05,True,True,True,True,True,True,M1.8,1.82023e-05,2017-09-09T23:54:00.000,11.0,1.4876961358822882e-05,True
37,1350,201709100235,558285120.0,True,9.79408468992915e-06,8.927780072554015e-06,9.038858479470946e-06,8.313289981742855e-06,True,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06,True
38,1360,201709101534,558331680.0,True,0.001043024007230997,0.0009660048526711762,0.0009798203827813268,0.0009069041698239744,True,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
39,1468,201710202310,561814200.0,True,7.156527772167465e-06,5.621273430733709e-06,5.813266852783272e-06,4.623007498594234e-06,True,True,True,True,False,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
40,2842,202104192319,672147840.0,True,7.247552730405005e-06,6.502707492472837e-06,6.6389493440510705e-06,5.967223842162639e-06,True,True,True,True,True,True,M1.1,1.104617e-05,2021-04-19T23:42:00.000,23.0,2.4392218733737536e-07,True
41,2990,202105071843,673686360.0,True,2.46538438659627e-05,2.1252579244901426e-05,2.1863652364118025e-05,1.8737819118541665e-05,True,True,True,True,True,True,M3.9,3.9077113e-05,2021-05-07T19:04:00.000,21.0,3.0960842423155555e-07,True
42,2997,202105081822,673771620.0,True,4.971035650669364e-06,4.204129709250992e-06,4.317332241043914e-06,3.6610836104955524e-06,False,False,False,False,False,True,C8.6,8.635635e-06,2021-05-08T18:45:00.000,23.0,9.457845351334981e-08,True
43,3316,202107040501,678647520.0,True,3.6738431390404003e-06,3.164211875628098e-06,3.2085483780974755e-06,2.8454380753828445e-06,False,False,False,False,False,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07,True
44,3667,202109081711,684394380.0,True,5.828628673043568e-06,5.212348696659319e-06,5.309859261615202e-06,4.763799097418087e-06,True,True,True,True,False,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07,True
46,3754,202109231523,685683060.0,True,7.615279628225835e-06,5.7655138334666844e-06,5.869454980711453e-06,4.7083499339350965e-06,True,True,True,True,False,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07,True
47,3872,202110090619,687033660.0,True,9.612121175450739e-06,8.199051990231965e-06,8.4576167864725e-06,7.124544936232269e-06,True,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
48,4007,202110281019,688689000.0,True,8.164318387571257e-06,6.320307420537574e-06,6.541558832395822e-06,5.11180815010448e-06,True,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
49,4012,202110281517,688707420.0,True,5.60184198548086e-05,4.768400322063826e-05,4.878159597865306e-05,4.204161814413965e-05,True,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
50,4017,202110290222,688747500.0,True,7.536487373727141e-06,6.3959269027691334e-06,6.6117049755121116e-06,5.5257710300793406e-06,True,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07,True
51,4049,202111020203,689093580.0,True,1.7186304830829613e-05,1.686983887339011e-05,1.697101106401533e-05,1.6682379282428883e-05,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06,True
52,4050,202111020257,689093580.0,True,1.7186304830829613e-05,1.6730067727621645e-05,1.697101106401533e-05,1.6212490663747303e-05,True,True,True,True,True,True,M1.7,1.7176577e-05,2021-11-02T03:01:00.000,4.0,1.6243520803982392e-05,True
53,4226,202112050658,691960860.0,True,1.0197560186497867e-05,8.964344488049392e-06,9.188593139697332e-06,8.088907634373754e-06,True,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07,True
54,4322,202112201112,693272280.0,True,1.5293355318135582e-05,1.3620675417769235e-05,1.3827434486302081e-05,1.2272616004338488e-05,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07,True
56,4335,202112210743,693345180.0,True,5.184325345908292e-06,4.658145826397231e-06,4.723843176179798e-06,4.2961023609677795e-06,False,True,False,False,False,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06,True
57,4424,202201010707,694293840.0,False,1.0570107406238094e-05,8.897525731299538e-06,9.089982995647006e-06,7.645193363714498e-06,True,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07,True
58,4516,202201181701,695800020.0,True,1.3502030924428254e-05,1.2833707842219155e-05,1.297065773542272e-05,1.2300501111894846e-05,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07,True
59,4643,202201292245,696771180.0,True,1.105020783143118e-05,1.0833919077413157e-05,1.087638065655483e-05,1.0747956366685685e-05,True,True,True,True,True,True,M1.1,1.1379663e-05,2022-01-29T23:32:00.000,47.0,2.775158691292745e-06,True
60,4690,202202021014,697069680.0,True,5.272089765639976e-06,4.660046215576585e-06,4.781482402904658e-06,4.186449586995877e-06,False,True,False,False,False,True,C7.8,7.854584e-06,2022-02-02T10:26:00.000,12.0,3.364622216395219e-06,True
61,4767,202202120825,697927560.0,True,8.109300324576907e-06,6.403523002518341e-06,6.621025931963231e-06,5.271757345326478e-06,True,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07,True
62,4789,202202151754,698221080.0,True,8.455985152977519e-06,7.562949122075224e-06,7.69814505474642e-06,6.9436377998499665e-06,True,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07,True
63,5014,202203281058,701739120.0,True,2.409685475868173e-05,2.150792715838179e-05,2.1840200133738108e-05,1.967074604181107e-05,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
64,5016,202203281703,701759820.0,True,9.618285730539355e-06,8.244790478784125e-06,8.586431249568705e-06,7.212696345959557e-06,True,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06,True
65,5017,202203281732,701760360.0,True,8.976859135145787e-06,8.380654435313772e-06,1.0103179192810785e-05,9.063326615432743e-06,True,True,True,True,True,True,M1.0,1.0043233e-05,2022-03-28T17:41:00.000,9.0,6.125145318947034e-06,True
66,5031,202203290917,701818800.0,True,8.009263183339499e-06,7.287013431778178e-06,7.412787908833707e-06,6.777152066206327e-06,True,True,True,True,True,True,M1.0,1.0270187e-05,2022-03-29T09:38:00.000,21.0,2.825747742463136e-06,True
67,5054,202203301721,701937780.0,True,6.802044481446501e-06,6.38379287920543e-06,6.474172096204711e-06,6.0388288147805724e-06,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
68,5064,202203311817,702023820.0,True,4.3863426981261e-05,3.548817403498106e-05,3.6642133636632934e-05,2.977428084705025e-05,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06,True
69,5109,202204151031,703292640.0,True,1.2735434211208485e-05,1.2600172340171412e-05,1.2735434211208485e-05,1.268728738068603e-05,True,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06,True
70,5110,202204151107,703292640.0,True,1.2880012036475819e-05,1.2680077816185076e-05,1.3168155419407412e-05,1.2880045687779784e-05,True,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05,True
71,5111,202204151347,703303260.0,True,1.6045552911236882e-05,1.5002505278971512e-05,1.5188778888841625e-05,1.421037541149417e-05,True,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05,True
72,5134,202204181004,703549800.0,True,1.0013590326707345e-05,9.087793841899838e-06,9.273231626139022e-06,8.353348675882444e-06,True,True,True,True,True,True,M1.1,1.1895144e-05,2022-04-18T10:27:00.000,23.0,1.4056861346034566e-06,True
74,5143,202204200107,703689420.0,True,4.582784094964154e-05,3.2264742912957445e-05,5.8551609981805086e-05,4.358129808679223e-05,True,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06,True
75,5144,202204200120,703689420.0,True,4.582784094964154e-05,3.2264742912957445e-05,5.8551609981805086e-05,4.358129808679223e-05,True,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06,True
76,5146,202204200341,703699200.0,True,4.823555354960263e-05,3.1655828934162855e-05,3.360417758813128e-05,2.109729939547833e-05,True,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06,True
77,5152,202204201224,703731300.0,True,7.84676922194194e-06,5.752359811594943e-06,6.044960173312575e-06,4.385211013868684e-06,True,True,True,True,False,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06,True
78,5154,202204201739,703749600.0,True,6.445314284064807e-06,5.995001174596837e-06,6.037544608261669e-06,5.7389265748497564e-06,True,True,True,True,True,True,C7.7,7.728972e-06,2022-04-20T17:56:00.000,17.0,3.737286533578299e-06,True
79,5160,202204220452,703876560.0,True,8.039883141464088e-06,7.178931355156237e-06,7.327170806092909e-06,6.5566478042455856e-06,True,True,True,True,True,True,M1.1,1.1229543e-05,2022-04-22T05:14:00.000,22.0,2.7839521408168366e-06,True
80,5198,202204300446,704566980.0,True,8.429576155322138e-06,7.679619557166006e-06,7.766216185700614e-06,7.188082236098126e-06,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06,True
81,5199,202204300525,704568960.0,True,5.448860520118615e-06,4.50328889201046e-06,4.609940333466511e-06,3.925303644791711e-06,False,True,False,False,False,True,M1.4,1.4256876e-05,2022-04-30T05:34:00.000,9.0,5.6106960073520895e-06,True
82,5204,202204300948,704584860.0,True,9.5635214165668e-06,5.737946139561245e-06,5.880051048734458e-06,3.75224840354349e-06,True,True,True,True,False,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06,True
84,5211,202204301942,704620200.0,True,4.149610049353214e-06,2.8050656055711443e-06,2.86818431050051e-06,2.090481984851067e-06,False,False,False,False,False,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06,True
85,5238,202205040845,704926980.0,True,2.1757603462901898e-05,1.6593612599535845e-05,1.6980720829451457e-05,1.351690025330754e-05,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06,True
86,5243,202205041606,704953500.0,False,1.1879566045536194e-05,1.147825150837889e-05,1.1395093679311685e-05,1.1214526239200495e-05,True,True,True,True,True,True,,8.466538e-06,2022-05-04T16:22:00.000,16.0,1.723529180708283e-06,True
87,5244,202205041625,704953500.0,False,1.1879566045536194e-05,1.1121468560304493e-05,1.1395093679311685e-05,1.040355255099712e-05,True,True,True,True,True,True,,1.1911834e-05,2022-05-04T16:32:00.000,7.0,8.06677508080611e-06,True
89,5248,202205041940,704965860.0,True,1.0626601579133421e-05,9.321976904175244e-06,9.571258487994783e-06,8.39234417071566e-06,True,True,True,True,True,False,,3.0883834e-06,2022-05-04T19:41:00.000,1.0,3.2917851058300585e-06,True
90,5311,202205142358,705845400.0,True,8.805004654277582e-06,7.02791339790565e-06,7.136899057513801e-06,5.999367658660049e-06,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06,True
91,5327,202205200735,706305540.0,True,1.0539340109971818e-05,9.709637197374832e-06,9.823294931265991e-06,9.071539352589753e-06,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06,True
92,5419,202206141411,708488520.0,True,5.324743597157067e-06,4.247517608746421e-06,4.2543351810309105e-06,3.6774961245100712e-06,False,True,False,False,False,True,C8.6,8.686075e-06,2022-06-14T14:20:00.000,9.0,2.3769350718794158e-06,True
93,5555,202207082007,710585520.0,True,2.327266520296689e-05,2.2394864572561346e-05,2.2614525732933544e-05,2.1574414859060198e-05,True,True,True,True,True,True,M2.5,2.5736113e-05,2022-07-08T20:49:00.000,42.0,8.078814062173478e-07,True
95,5623,202207140422,711045240.0,True,5.610898369923234e-06,4.906705726170912e-06,5.021775905333925e-06,4.371579962025862e-06,True,True,False,True,False,True,,1.2617972e-05,2022-07-14T04:31:00.000,9.0,1.7094066606659908e-06,True
96,5746,202207312241,712581120.0,True,8.585246177972294e-06,8.312798854603898e-06,8.37457901070593e-06,8.039194653974846e-06,True,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07,True
97,5840,202208160752,713908860.0,True,1.327204518020153e-05,9.998881978390273e-06,1.0375660167483147e-05,7.833880772523116e-06,True,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07,True
98,5863,202208171428,714020100.0,True,8.275595064333174e-06,7.477556664525764e-06,7.6214500950300135e-06,6.885438324388815e-06,True,True,True,True,True,True,,1.0993571e-05,2022-08-17T14:52:00.000,24.0,2.3258935470948927e-06,True
99,5885,202208181037,714092220.0,True,1.2393275028443895e-05,1.1278759302513208e-05,1.144889847637387e-05,1.0449453839100897e-05,True,True,True,True,True,True,M1.5,1.59038e-05,2022-08-18T10:55:00.000,18.0,3.090727204835275e-06,True
100,5969,202208251939,714729240.0,True,9.413547559233848e-06,8.042368790484034e-06,8.238261216320097e-06,7.080767318257131e-06,True,True,True,True,True,True,M1.8,1.8207562e-05,2022-08-25T19:51:00.000,12.0,2.788035772027797e-06,True
101,5975,202208270152,714840060.0,True,4.0028684452408925e-05,3.7521640479099005e-05,3.808647670666687e-05,3.548951281118207e-05,True,True,True,True,True,True,M4.8,4.8756818e-05,2022-08-27T02:40:00.000,48.0,4.019610514660599e-06,True
102,5986,202208271545,714888120.0,True,1.3483190741681028e-05,1.2589185644173995e-05,1.278844410990132e-05,1.194631386169931e-05,True,True,True,True,True,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06,True
103,5990,202208280047,714921780.0,True,1.4608633136958815e-05,1.4264467608882114e-05,1.4608633136958815e-05,1.450391937396489e-05,True,True,True,True,True,True,M1.4,1.42955005e-05,2022-08-28T01:20:00.000,33.0,1.5980064063114696e-06,True
104,5991,202208280126,714921780.0,True,1.4608633136958815e-05,1.4243662008084357e-05,1.4608633136958815e-05,1.3852934898750391e-05,True,True,True,True,True,True,M1.4,1.4603069e-05,2022-08-28T01:34:00.000,8.0,1.2915040315419901e-05,True
105,5997,202208280724,714945060.0,True,8.478101335640531e-06,7.752169949526433e-06,7.837596058379859e-06,7.273867140611401e-06,True,True,True,True,True,True,C9.9,9.904033e-06,2022-08-28T07:48:00.000,24.0,3.2536806884309044e-06,True
106,6000,202208281548,714975660.0,True,5.700795372831635e-05,5.327308099367656e-05,5.400842928793281e-05,5.031855471315794e-05,True,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06,True
107,6001,202208281820,714983700.0,True,3.573084904928692e-05,3.364999429322779e-05,3.411637226236053e-05,3.196753459633328e-05,True,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05,True
108,6004,202208290324,715016400.0,True,1.5037960110930726e-05,1.2404551853251178e-05,1.2727970897685736e-05,1.0632970770529937e-05,True,True,True,True,True,True,M3.3,3.380366e-05,2022-08-29T03:38:00.000,14.0,2.7293817765894346e-06,True
109,6006,202208290855,715036320.0,True,5.455616246763384e-06,5.001350473321509e-06,5.110368419991573e-06,4.634436209016712e-06,True,True,True,True,False,True,C8.5,8.543497e-06,2022-08-29T09:10:00.000,15.0,2.7211647193325916e-06,True
110,6008,202208291425,715056180.0,True,2.164472607546486e-05,1.7658738215686753e-05,2.164472607546486e-05,2.0578623662004247e-05,True,True,True,True,True,True,C8.7,8.730088e-06,2022-08-29T14:40:00.000,15.0,2.6984084797732066e-06,True
111,6009,202208291446,715056180.0,True,2.55221311817877e-05,2.0039880837430246e-05,2.55221311817877e-05,2.3353009964921512e-05,True,True,True,True,True,True,M2.5,2.5502022e-05,2022-08-29T14:56:00.000,10.0,7.88923443906242e-06,True
112,6070,202209051758,715673280.0,True,7.077826467138948e-06,7.028966138022952e-06,7.077826467138948e-06,6.936422778380802e-06,True,True,True,True,True,True,M1.0,1.0999505e-05,2022-09-05T18:05:00.000,7.0,3.431510549489758e-06,True
113,6135,202209131449,716353380.0,True,9.101433533942327e-06,8.407312634517439e-06,9.101433533942327e-06,8.79238450579578e-06,True,True,True,True,True,True,C8.2,8.264749e-06,2022-09-13T15:01:00.000,12.0,3.827673481282545e-06,True
114,6136,202209131507,716353380.0,True,9.334759852208663e-06,8.56188762554666e-06,9.334759852208663e-06,9.01424209587276e-06,True,True,True,True,True,True,C9.2,9.298828e-06,2022-09-13T15:16:00.000,9.0,7.255731816258049e-06,True
115,6151,202209140941,716422860.0,True,9.262039384339005e-06,8.808775419311132e-06,8.908696145226713e-06,8.394546057388652e-06,True,True,True,True,True,True,M1.1,1.1005908e-05,2022-09-14T10:19:00.000,38.0,2.1969422050460707e-06,True
116,6161,202209171242,716692920.0,False,1.7084357750718482e-05,1.5727968275314197e-05,1.7084357750718482e-05,1.664851515670307e-05,True,True,True,True,True,True,M1.0,1.0803868e-05,2022-09-17T13:19:00.000,37.0,9.348849516754854e-07,True
117,6162,202209171321,716692920.0,False,1.8410357370157726e-05,1.6524254533578642e-05,1.9137878553010523e-05,1.792154216673225e-05,True,True,True,True,True,True,M1.9,1.9359475e-05,2022-09-17T13:39:00.000,18.0,1.0697149264160544e-05,True
119,6164,202209172032,716719440.0,True,1.2556626643345226e-05,1.0069928976008669e-05,1.0451808520883787e-05,8.322226676682476e-06,True,True,True,True,True,True,M2.6,2.6060505e-05,2022-09-17T20:41:00.000,9.0,1.7216334526892751e-06,True
120,6169,202209201451,716958540.0,True,5.350304945750395e-06,4.495954726735363e-06,4.631875526683871e-06,3.9160177038866095e-06,False,True,False,False,False,True,C7.7,7.762015e-06,2022-09-20T15:07:00.000,16.0,1.9102401438431116e-06,True
121,6173,202209210651,717015840.0,True,6.565543571923627e-06,6.129943358246237e-06,6.206292709975969e-06,5.805202818010002e-06,True,True,True,True,True,True,M1.0,1.0130757e-05,2022-09-21T07:02:00.000,11.0,1.7534055132273352e-06,True
122,6198,202209231748,717231240.0,True,6.868268883408746e-06,6.424896582757356e-06,6.470435437222477e-06,6.09847302257549e-06,True,True,True,True,True,True,M1.7,1.731684e-05,2022-09-23T18:10:00.000,22.0,3.2929151529970113e-06,True
123,6252,202209300346,717782640.0,True,7.754051694064401e-06,7.383476713584969e-06,7.264933174155885e-06,7.140869456634391e-06,True,True,True,True,True,True,M1.0,1.0519981e-05,2022-09-30T04:01:00.000,15.0,2.1696182557207067e-06,True
